EH[3] Te[3] dEH[3] EH[3] Te[3] dEH[3]





One-dimensional model
Timestep= 120000
j, (j+.5)*DNHI, y1H[j], y1He[j], EH[j], Te[j], EHII[j], THII[j], dEH[j], tauHIIe[j]
1432 3.58125E+19 0.999661053303749 0.996196 0.001197 116.653136478320647 0.000000 117.419025136864519 0.0000000000000000000004790455252628875104136050735205078121243340406935715040210536225240289809335081 -0.0000000000000000000016010600778325155056914474778411893286329695682119629292043672119660868702339940
1433 3.58375E+19 0.999665082695055 0.996238 0.001184 115.403415385995530 0.000000 115.599377111591380 0.0000000000000000000004732926515653532299081794199610079250076514221380100496316609137714692678855499 -0.0000000000000000000004455899641655205579083852528644268244962764585058640037345525572454185692095052
1434 3.58625E+19 0.999669057307482 0.996281 0.001172 114.168193969651242 0.000000 115.317568425120612 0.0000000000000000000004676182840506522633000984003063150228716994277163865876330989257425585492455866 -0.0000000000000000000023709470922919664308190469376882986127080320996411313855018083984749210912923445
1435 3.58875E+19 0.999672978005041 0.996322 0.001159 112.948373928482951 0.000000 112.979953182255201 0.0000000000000000000004620211931161373913925041924999734659685235496215239641538225986994170568777918 -0.0000000000000000000001115901876304378113617410624238541093265710215093655446939890397983763392630863
1436 3.59125E+19 0.999676845635939 0.996364 0.001147 111.742453152549942 0.000000 112.860795204988278 0.0000000000000000000004565001713287371513272761023522195343985992920970474768377345142766898788977414 -0.0000000000000000000023016781130799192314094224758592532111596517505229257303210610441368544343276881
1437 3.59375E+19 0.999680661032688 0.996404 0.001135 110.551043999188906 0.000000 112.302609349553848 0.0000000000000000000004510540329668637132390757402415514120779404974187121720119670112425502850328485 -0.0000000000000000000035734764611687444968239083158794958293633185412077461241830977911604350083507597
1438 3.59625E+19 0.999684425012707 0.996444 0.001122 109.374261634725087 0.000000 110.230404244898864 0.0000000000000000000004456816135732456133268384063493593330843052676460683685528149991506019489406754 -0.0000000000000000000017678792750427984295058668719034867954301450476934071364938996784310631937842118
1439 3.59875E+19 0.999688138378333 0.996484 0.001110 108.211433837318751 0.000000 108.254613134246554 0.0000000000000000000004403817695179536216192108268996555112628093786549368455140399808422912997230014 -0.0000000000000000000001321091483368799073213767039198320664445902967683718729273543036201177258703865
1440 3.60125E+19 0.999691801917478 0.996523 0.001099 107.061663382047897 0.000000 108.862182600562448 0.0000000000000000000004351533775718339665244290950793560756374905685030193671286114290297497575465968 -0.0000000000000000000036577785840261252771991779319099519113528638593010526667160392522148981697682757
1441 3.60375E+19 0.999695416403607 0.996562 0.001087 105.925654336287138 0.000000 108.992556803864986 0.0000000000000000000004299953344896425851191147205213267572183375971457568654241323050091416746454343 -0.0000000000000000000061914283409294246915541458183166028253592926677065256537649956536384365790581796
1442 3.60625E+19 0.999698982596368 0.996600 0.001076 104.804258858834075 0.000000 104.916836835029315 0.0000000000000000000004249065566029865698257550563579120634878259907320558623250363744494606521584501 -0.0000000000000000000002689888208644347577631528915319490278747638820647648547019830864157619032539515
1443 3.60875E+19 0.999702501241537 0.996638 0.001064 103.695284138181677 0.000000 103.790022067630133 0.0000000000000000000004198859794225019444023347681395780033550238590889072745005665236728287226242173 -0.0000000000000000000002324865117498091602348003108535847411379448285222205944382982759077727052954288
1444 3.61125E+19 0.999705973071616 0.996675 0.001053 102.599282411183268 0.000000 103.040218298769346 0.0000000000000000000004149325572493499127893538060697252178864888769228635693076413099023014297017653 -0.0000000000000000000009232928940025646256104429852505746317055449706936541921298896434810998812281468
1445 3.61375E+19 0.999709398805910 0.996712 0.001042 101.516313101358350 0.000000 101.812272236052408 0.0000000000000000000004100452627954955553902569174520387729529830847092889603347216735673708143394833 -0.0000000000000000000006324709602133324232144562647009652129580118095529021823186137732375478037738503
1446 3.61625E+19 0.999712779150926 0.996748 0.001031 100.445946419235440 0.000000 101.059166022777106 0.0000000000000000000004052230868127731105253895938024026637446165315741685642494376504152420181981142 -0.0000000000000000000012636499577583906817740577749068911617263802189566486039202109631363057928865601
1447 3.61875E+19 0.999716114800526 0.996784 0.001020 99.387578133264412 0.000000 102.452382364218465 0.0000000000000000000004004650377303520438135405778652636918229034191370164329142424843033243320178372 -0.0000000000000000000061430522661511554819609826990217959261130140884783083288830235479949237742403056
1448 3.62125E+19 0.999719406436241 0.996819 0.001009 98.342399859479173 0.000000 100.842023132612823 0.0000000000000000000003957701413004982050290449904417281659203037219835330063632291945630026219760111 -0.0000000000000000000050117816751793457461925479643746446028760735814018476539950103232357037086330820
1449 3.62375E+19 0.999722654727603 0.996854 0.000999 97.309571104922085 0.000000 98.754528162482885 0.0000000000000000000003911374402523796921377229297901940856048219464386366108765171432926077699221423 -0.0000000000000000000029105169113483158153976017203007004351294100515028397176283368741334101059692330
1450 3.62625E+19 0.999725860332217 0.996889 0.000988 96.288718417772785 0.000000 97.007889817016547 0.0000000000000000000003865659939536805839098498691124132667721434895807020974158301623857525441962935 -0.0000000000000000000014665151182395913996983950775948159691641146195712559259114945997559686929889722
1451 3.62875E+19 0.999729023896214 0.996923 0.000978 95.279504404770435 0.000000 96.324762525618084 0.0000000000000000000003820548780799049916750766233741865353115863739292247538655890315428820258603082 -0.0000000000000000000021109378833630278367966468763123930012142869281986121501610426109962759255722631
1452 3.63125E+19 0.999732146054265 0.996957 0.000967 94.282163960477646 0.000000 95.164347970337133 0.0000000000000000000003776031842910436083547415659204696677003678179312794216290457074980402296660031 -0.0000000000000000000017852850435886519465229153717020097589083333840313931345934045369361342636693735
1453 3.63375E+19 0.999735227430000 0.996990 0.000957 93.296349099162754 0.000000 94.299204986687329 0.0000000000000000000003732100199156338818619848690581010906696912873123234548434026293384224715055097 -0.0000000000000000000020216629385844575669230505529729337544725110506020446406432594654845047443814110
1454 3.63625E+19 0.999738268636100 0.997023 0.000947 92.322119555620532 0.000000 92.866130201823466 0.0000000000000000000003688745076417627991971412733350938951080525960696780566130947853764610044891015 -0.0000000000000000000011123274049466282975716974531653308112687856676064883697859376338046288879013446
1455 3.63875E+19 0.999741270274709 0.997056 0.000937 91.359116814841514 0.000000 91.716133453864089 0.0000000000000000000003645957852150849267892922028844846321197653918915771857926430565832731645059539 -0.0000000000000000000007415772819385362256243942596927347589606783810166374542888895193826215290755499
1456 3.64125E+19 0.999744232937286 0.997088 0.000928 90.406873006554463 0.000000 92.211118108671073 0.0000000000000000000003603730051434596125075241488340537457751236180981862567730689139722244362928905 -0.0000000000000000000035943826574705116700925544342090466159892864484805928147921616488957852197927423
1457 3.64375E+19 0.999747157205253 0.997119 0.000918 89.465900665464048 0.000000 91.599352506995402 0.0000000000000000000003562053344082774088052023291173925792498193979469886247390540863488883616128078 -0.0000000000000000000042387723994795860901364147963874311087648750749232282893476722596126649023062782
1458 3.64625E+19 0.999750043649866 0.997151 0.000908 88.536007488798475 0.000000 90.053822575791798 0.0000000000000000000003520919541820507992993243841979364154701412439349219651713832242301283059759953 -0.0000000000000000000030224173918347624138087534051659170287933107986618214027638856800095368271286134
1459 3.64875E+19 0.999752892832632 0.997182 0.000899 87.616841657337545 0.000000 88.462598528425801 0.0000000000000000000003480320595523880947737092584187693509025965055802055710557703534224760488768879 -0.0000000000000000000016976642180589898788466826607416256085280623824457102246147065238712769996709540
1460 3.65125E+19 0.999755705305349 0.997212 0.000890 86.708250715162947 0.000000 86.883755104150850 0.0000000000000000000003440248592519063028007325409746897763252725134871244504574760818271794704514832 -0.0000000000000000000003791845398571046390776868136538813162062554281564840333730147942103982927619654
1461 3.65375E+19 0.999758481610363 0.997243 0.000880 85.809273280084227 0.000000 89.002701156679592 0.0000000000000000000003400695753941941257274220220132899883078961552450647574767639280679532021167688 -0.0000000000000000000062994524093853739615763123085597559716069064587660902604544788108142938654054888
1462 3.65625E+19 0.999761222280804 0.997272 0.000871 84.921951138766246 0.000000 85.106493672571602 0.0000000000000000000003361654432155340346246498654780768722339756551319726549933390030711066742696858 -0.0000000000000000000003953328961604767320015775707871366636001811580120845843612075592998778006403882
1463 3.65875E+19 0.999763927840719 0.997302 0.000862 84.044051063761131 0.000000 84.590527549426000 0.0000000000000000000003323117108222215301174261532580362024691183099474874225792903927045873757606387 -0.0000000000000000000011032112534365012948825122131598841066839844760836400198631378211100440012160107
1464 3.66125E+19 0.999766598805121 0.997331 0.000853 83.176219842318503 0.000000 83.974849811677160 0.0000000000000000000003285076389434576100115370259784779974501648471639213088031790908905005466067450 -0.0000000000000000000015949470503201484210108051614578134035992590470119043315948368505496901548212918
1465 3.66375E+19 0.999769235680487 0.997360 0.000845 82.318312815012362 0.000000 83.328578871797447 0.0000000000000000000003247525006896240606514682427483723131255718904851066168516966758961217465184745 -0.0000000000000000000020065401541642258169394386729136183904471615152466226273449828587658316791930702
1466 3.66625E+19 0.999771838964658 0.997388 0.000836 81.470247428394899 0.000000 82.439161631329569 0.0000000000000000000003210455813157422081677146999028239770303296399461519777904661837597544149502937 -0.0000000000000000000019234548932052045920901160752723554792646208403740619113475411594560426919997553
1467 3.66875E+19 0.999774409147000 0.997416 0.000827 80.631900813573253 0.000000 81.286157158382395 0.0000000000000000000003173861779900656177914192739908506198124669655661580892707339385250264740534476 -0.0000000000000000000013075315397434002585335633806514792374834279062514354863679469365145280335127609
1468 3.67125E+19 0.999776946708790 0.997444 0.000819 79.802958941949299 0.000000 80.782304394644967 0.0000000000000000000003137735995677427473238822236765301861940575354991924715290416668389550380879882 -0.0000000000000000000019392713499353022094363788845914256830031449677957093461009435708675141540879849
1469 3.67375E+19 0.999779452123149 0.997471 0.000810 78.983397329448906 0.000000 80.473687895498401 0.0000000000000000000003102071663692388010743577706279113101757469058161350982532906278565931756929785 -0.0000000000000000000029315507659181066763550711537133259003805615156703238207043515917149534288910218
1470 3.67625E+19 0.999781925855325 0.997499 0.000802 78.173404013455155 0.000000 78.842023456502844 0.0000000000000000000003066862099635897119356628741106809348995698400392467723263398987620931279707293 -0.0000000000000000000013305679278030352975605744880790681134765568225741083354881928030311044608424709
1471 3.67875E+19 0.999784368362770 0.997525 0.000794 77.372080420914784 0.000000 79.748132445324401 0.0000000000000000000003032100729562744526850706416346398233686678763855785875556731086277739706247303 -0.0000000000000000000046459456834697876554997151758977363506895870459121403861632235154921488629042869
1472 3.68125E+19 0.999786780095367 0.997552 0.000786 76.580495334450504 0.000000 77.277663777138287 0.0000000000000000000002997781087816262601121468219089475921834524078012290473441180983782405888860012 -0.0000000000000000000013827250288764736533956921803584149560605749379321168190904930983542442390898941
1473 3.68375E+19 0.999789161495493 0.997578 0.000778 75.797390173771561 0.000000 77.170636160196395 0.0000000000000000000002963896814996267133435142132165793388315316494502616342623024445201984633513348 -0.0000000000000000000026919582866404451642782155878131104482134133226782452479692794855559156985691516
1474 3.68625E+19 0.999791512998327 0.997604 0.000770 75.023269444723979 0.000000 76.309380949227204 0.0000000000000000000002930441655971134643165365311407026434286767164950416795604322753310277960281383 -0.0000000000000000000025202761536933088313906352058734026651813870427291366512422519929881303824004135
1475 3.68875E+19 0.999793835031665 0.997629 0.000762 74.257990869730619 0.000000 74.828561956242751 0.0000000000000000000002897409457930380164893253856710100553251332271349296629893736373939638895080861 -0.0000000000000000000011327826010204165207262391161615376881234737125622673987979886073285129555188178
1476 3.69125E+19 0.999796128016418 0.997655 0.000754 73.501273994058579 0.000000 73.609567024148944 0.0000000000000000000002864794168480223804312524295096938867274776358684115980560939279664367518307699 -0.0000000000000000000002375912361811316311906239072522599226381234765719354394528681044540530109543397
1477 3.69375E+19 0.999798392366501 0.997679 0.000746 72.752744704967554 0.000000 74.083731000929404 0.0000000000000000000002832589833777958952062037787667248493814597330682274940421411756064085096795679 -0.0000000000000000000025988807632253609262570891861349470325012609725493557838059063835878248482913477
1478 3.69625E+19 0.999800628489128 0.997704 0.000739 72.013056315290896 0.000000 72.192315650255139 0.0000000000000000000002800790596706232762548423957681874205438680686411382023069649958857407767709446 -0.0000000000000000000003734651920195013217479106748115895913850308503703748601852165089898250016631209
1479 3.69875E+19 0.999802836784792 0.997728 0.000731 71.281041774784612 0.000000 73.667326994554557 0.0000000000000000000002769390695085231623605320201628111967923222291003863315456048205254191429958155 -0.0000000000000000000046281378696292776501000263194275056497529095815133696388511339026017310516181169
1480 3.70125E+19 0.999805017647477 0.997752 0.000724 70.557629446953115 0.000000 72.907734343601646 0.0000000000000000000002562474331692683088687007396840584709556339421945177636056874097281177427021248 0.0000000000000000000000175910128229867799850493431389588817670303351381182284025657023510819110256875
1481 3.70375E+19 0.999807171464763 0.997776 0.000717 69.842460354378957 0.000000 71.273701011473960 0.0000000000000000000002707766313699444101207842056828144447001590288447676913515557543810086116309321 -0.0000000000000000000027809909781194771923771725547811947074356148647947036887224069034996176696949988
1482 3.70625E+19 0.999809298617997 0.997800 0.000709 69.135277603117970 0.000000 69.618347400489398 0.0000000000000000000002677530768692685673886050760913680070262137337953191342339786737425377793897496 -0.0000000000000000000009550289501162643794385973155366847089068956866820712679256623334200781982872286
1483 3.70875E+19 0.999811399482222 0.997823 0.000702 68.435768362251054 0.000000 69.161799079263105 0.0000000000000000000002647672425331147206320961266292277036605341449595491013535336795314822921909581 -0.0000000000000000000014206005762415452351736815537508824110465608080670338611518812438339054438074527
1484 3.71125E+19 0.999813474426620 0.997846 0.000695 67.744050199451294 0.000000 68.696010353277174 0.0000000000000000000002618185970587148895003589438951599420689653009174052050020615502179399669557824 -0.0000000000000000000018526496793386569169850653516242270215150076777615421755405350490164551047200803
1485 3.71375E+19 0.999815523814271 0.997869 0.000688 67.059978860766918 0.000000 68.498227700760523 0.0000000000000000000002589066176399727318521820571088042622366886034823926053126570689943974912239355 -0.0000000000000000000027831883567919375497902780241836665794365194726506223461587503920089403663951089
1486 3.71625E+19 0.999817548002534 0.997891 0.000681 66.383300666011010 0.000000 69.513375972483360 0.0000000000000000000002560307898131648168631511445181743475806641388533709642675835829739305893326673 -0.0000000000000000000060217239016554269362543870778334917379446643404801851098264928174863541698869085
1487 3.71875E+19 0.999819547342948 0.997913 0.000674 65.714674272278842 0.000000 67.279028024154954 0.0000000000000000000002531906073057172734731545412770071631402153267984877052824369686456762451598479 -0.0000000000000000000030190384078483088469511393261012381454912901430145802573632926590896374818839831
1488 3.72125E+19 0.999821522181487 0.997935 0.000667 65.053346070603865 0.000000 65.682920444137693 0.0000000000000000000002503855718881518537223498317925977199687336775254730716111007705892976815675866 -0.0000000000000000000012283668310975656787329181278941588383039847641012593608389989741080938756567775
1489 3.72375E+19 0.999823472858638 0.997957 0.000661 64.399042482492234 0.000000 65.860120169436101 0.0000000000000000000002476151932290234411308770322154129990147682082426752376061972193976856715380563 -0.0000000000000000000028158136010928785090504890389232361312790467664537063908840840154024220964856795
1490 3.72625E+19 0.999825399709413 0.997978 0.000654 63.752240167132292 0.000000 64.365340349627459 0.0000000000000000000002448789887527925333737048603786022163892513627284730641416867977233629005695548 -0.0000000000000000000011942126139999002305466272628560891306889880211579695310538783842302379412103619
1491 3.72875E+19 0.999827303063577 0.997999 0.000648 63.112257615779825 0.000000 64.846210528909310 0.0000000000000000000002421764835006628859455392095306080671731373011780728815291142616561437250766176 -0.0000000000000000000033308333444011431898726069804430618949547959041907924950497166260987569330609404
1492 3.73125E+19 0.999829183245618 0.998020 0.000641 62.479710441363679 0.000000 62.924040018511072 0.0000000000000000000002395072099941463967591873948692660754903187778024988020188104469176959554488349 -0.0000000000000000000008699689794185233355098540467714022049384406890759487989317651213116988628826221
1493 3.73375E+19 0.999831040574905 0.998041 0.000635 61.853610227646371 0.000000 64.280446798315040 0.0000000000000000000002368707081014684082734753427186592807996263639936369430058558764595755263826504 -0.0000000000000000000046438609147839147462648133465021202385545111091295806144416472016622776664007688
1494 3.73625E+19 0.999832875365809 0.998061 0.000628 61.234914602124149 0.000000 62.288254004023145 0.0000000000000000000002342665249066319308229507611574978874845629023226783589788405591514131032226942 -0.0000000000000000000020265688071804099910733233048297326943081906544549702941550306523055269281030633
1495 3.73875E+19 0.999834687927762 0.998081 0.000622 60.622597596143962 0.000000 62.985572371847013 0.0000000000000000000002316942145811284209488016416344400466324016133474300298497627371985263522446985 -0.0000000000000000000045139790646084084184770578948934896451016080131127885003913813299902813014341518
1496 3.74125E+19 0.999836478565328 0.998101 0.000616 60.017470674808877 0.000000 60.557392838645576 0.0000000000000000000002291533382582156513128745049348150834127316314206733638734287891725038832646533 -0.0000000000000000000010475176760359557420637009860711724994214920137537872989934393391786571214652213
1497 3.74375E+19 0.999838247578304 0.998121 0.000610 59.418634464205368 0.000000 60.355588223084105 0.0000000000000000000002266434639097203073783887562569619767906494797653416304496882226204856891627060 -0.0000000000000000000017997845472982402398308038473535927713850542315884334279140616130732155397708993
1498 3.74625E+19 0.999839995261810 0.998141 0.000604 58.826546538960358 0.000000 58.822615863394155 0.0000000000000000000002241641662253216294872705931943869733248733061671285811964141054808408171084011 -0.0000000000000000000000141224363319993436981368241289024090545339465702774372197072594390526711904954
1499 3.74875E+19 0.999841721906378 0.998160 0.000598 58.240684627070202 0.000000 58.933092773415041 0.0000000000000000000002217150264942024065204949349759695988528997436825696379605779400001619450222279 -0.0000000000000000000013330032963993861745463941645905785874511038249559668525097509000909568044335174
1500 3.75125E+19 0.999843427798013 0.998179 0.000592 57.661170701056108 0.000000 59.358818713882869 0.0000000000000000000002192956324890842952798612467958321366188008855901833492980587680953874496481149 -0.0000000000000000000032343694790291905919980049640211251855599642091655090804318793684668520427294425
1501 3.75375E+19 0.999845113218361 0.998198 0.000586 57.087891971500710 0.000000 60.355841311940239 0.0000000000000000000001975375176922168161372213703549857745162234309684644999046364537836906194456787 0.0000000000000000000000193680606603524173661987885885127079890444601107355887780829800225851355932605
1502 3.75625E+19 0.999846778444588 0.998216 0.000580 56.521453298020766 0.000000 57.143392108054073 0.0000000000000000000002145444644856854161287344827065603476733399932610706017539477057087804467983005 -0.0000000000000000000011958102961267668136859386681061727747900584446372500621981818658134955057903426
1503 3.75875E+19 0.999848423749688 0.998235 0.000574 55.960635135520882 0.000000 57.730715014353869 0.0000000000000000000002122118974387022019358897744540684067007558566214575581818872068717851675501151 -0.0000000000000000000033623859151135034771812929728179863729256088349724977901449192441152291621619952
1504 3.76125E+19 0.999850049402392 0.998253 0.000568 55.405947860545808 0.000000 58.033634789800558 0.0000000000000000000002099074898040201321229549920806157360168287369897371720266936786364331268828209 -0.0000000000000000000049773067588634144894433285670298588761114483331984942554408746229199778099427931
1505 3.76375E+19 0.999851655667377 0.998271 0.000563 54.857638981790778 0.000000 55.707962116011068 0.0000000000000000000002076308601112427516199097516810555550838050780993439072244131048117221638449337 -0.0000000000000000000016226905922306589678367981387701636584760133014430315132785656584424316406511934
1506 3.76625E+19 0.999853242805122 0.998289 0.000557 54.315118741920244 0.000000 54.473069918421395 0.0000000000000000000002053816327242185295471909675313868707961941613479973210793709352539604395815331 -0.0000000000000000000003171064405726972342276481553898088246601913113749472721323392418457665087316855
1507 3.76875E+19 0.999854811072315 0.998306 0.000552 53.778157361118645 0.000000 55.542365710592996 0.0000000000000000000001933357810450422543255954699899737326349946490705371432968840469251992075783164 0.0000000000000000000000098236566951539378257797816230870708998509528246993596242061228852870957695131
1508 3.77125E+19 0.999856360721572 0.998324 0.000546 53.247438641110712 0.000000 53.323505461055646 0.0000000000000000000002009639108908447306746271995883026403026571208562214837472614369778822762668824 -0.0000000000000000000001621920836105211274268719796279529214399704796930263685857294408965145748879877
1509 3.77375E+19 0.999857892001769 0.998341 0.000541 52.722071653511385 0.000000 53.948229080263275 0.0000000000000000000001987946934452878245057930603206522124457066493574705475647144796436105451675758 -0.0000000000000000000023227335446137978551275599462068810761000220465204754282523280650707420136313885
1510 3.77625E+19 0.999859405157901 0.998358 0.000536 52.202611106186183 0.000000 52.724527893204943 0.0000000000000000000001966514321149413080964466793124771995993681463479764810813000749933898703147861 -0.0000000000000000000009985417238265140520244907166253552553342883817205498572235847914990714002669847
1511 3.77875E+19 0.999860900431324 0.998375 0.000530 51.688578946677140 0.000000 52.776756577984294 0.0000000000000000000001945337789602753864495001015965969029967924353719547172871027866658533156396516 -0.0000000000000000000020597770594209218347206043265349079458444294473162264745460907355845137090000208
1512 3.78125E+19 0.999862378059720 0.998391 0.000525 51.180180887029174 0.000000 52.009694626352626 0.0000000000000000000001924413912993080364031006821095168161378513592186853623610786733627575628702289 -0.0000000000000000000015731033114668868308872015929477120087268387604722823986151073599737415520394279
1513 3.78375E+19 0.999863838277253 0.998408 0.000520 50.677163037810615 0.000000 51.887293598009173 0.0000000000000000000001903739316179031737787044246328352958820926789176521652736441027331526498755920 -0.0000000000000000000022845206753845862687489610220981485160997731423908720452264908828965417342260480
1514 3.78625E+19 0.999865281314427 0.998424 0.000515 50.179662686206939 0.000000 50.810077412875543 0.0000000000000000000001883310674817665400002679176909091609729435732763278733062882203813659387492407 -0.0000000000000000000011976277361590674518248430637484086614350230783036571707248375134868823010947381
1515 3.78875E+19 0.999866707398361 0.998440 0.000510 49.687436075216560 0.000000 50.201915976094234 0.0000000000000000000001863124714501579045051888759931542834051815948872290647773172084233905820838118 -0.0000000000000000000009797019166192216444638535029979883043479201170935285161625160482712360021650966
1516 3.79125E+19 0.999868116752784 0.998456 0.000505 49.200521270500495 0.000000 49.248956182504010 0.0000000000000000000001843178209912404486672979310259447172919872810252097064084484366597305182722266 -0.0000000000000000000001079417132000958418806206224220366769075468216053589391645783825829374436011676
1517 3.79375E+19 0.999869509598048 0.998472 0.000500 48.718716050360001 0.000000 49.096533711189245 0.0000000000000000000001823467983990343468604175974066367624843439632212738435767314815888484602623976 -0.0000000000000000000007226422850627457443993821015059488645185824887255888708531689421099564185624331
1518 3.79625E+19 0.999870886151210 0.998487 0.000495 48.241990729662675 0.000000 49.503768540153906 0.0000000000000000000001803990907119808453122088224607606753706242867497405314991803116503321646746372 -0.0000000000000000000023710201179918857143946260422041421019879401388622144577393927034059117886499735
1519 3.79875E+19 0.999872246626155 0.998503 0.000490 47.770457607927291 0.000000 49.026319938272117 0.0000000000000000000001784743896330284885928973158932810966182258160436161564468696485996623835035280 -0.0000000000000000000023579825295845782156425269495324567311964546784164189189734670004661154507630272
1520 3.80125E+19 0.999873591233473 0.998518 0.000485 47.303932614945971 0.000000 48.695156960831675 0.0000000000000000000001765723914512373559987647651018981459046447037333882252857356672665067875982459 -0.0000000000000000000026081376807951643657831271138418481764105683443551180503107086994241115007753251
1521 3.80375E+19 0.999874920180750 0.998533 0.000481 46.842313527467859 0.000000 48.886329937291940 0.0000000000000000000001746927969648891532188174336795567869021925452889319783422240103115674614286945 -0.0000000000000000000038210262969863328891990203708122797686158875620638667380216807467618878035864327
1522 3.80625E+19 0.999876233672414 0.998548 0.000476 46.385771167967789 0.000000 47.617575132579738 0.0000000000000000000001728353114060189703792262508748437416055605620290844527666091010736915123402468 -0.0000000000000000000023073013583366802624925341602674887665853968391242412476547889166322846676848712
1523 3.80875E+19 0.999877531909904 0.998562 0.000471 45.933870412569682 0.000000 48.168794217533389 0.0000000000000000000001709996443663840819316471475308761850761379794723518645394673334120261287694120 -0.0000000000000000000041696817112074754639188474612351120450781749241067239522854845357180408882413758
1524 3.81125E+19 0.999878815091704 0.998577 0.000467 45.487047841558912 0.000000 46.203481335314507 0.0000000000000000000001691855097248255427780566876008822773598235557014372145497472371689084980062034 -0.0000000000000000000013463773744470234979349638633566054349540700130423428571935316050423026013049821
1525 3.81375E+19 0.999880083413356 0.998591 0.000462 45.044638501921682 0.000000 47.120680235676367 0.0000000000000000000001673926255759811562111800178286927143027585478039017889702159708892326150930785 -0.0000000000000000000038682288232327711369189023609686770205480898984161161461604871991681875442736782
1526 3.81625E+19 0.999881337067574 0.998605 0.000458 44.607237327507171 0.000000 45.097529016975628 0.0000000000000000000001656207141603405507750266559685805036210678050930193428456947777466234938970047 -0.0000000000000000000009246857256422653786311587749100790888264100233672410029993685154359184252825798
1527 3.81875E+19 0.999882576244176 0.998620 0.000453 44.174224109727803 0.000000 45.238138071078581 0.0000000000000000000001638695017955901740963576079790951543223563214007278181433627239904637917788932 -0.0000000000000000000019867148952739442895686652988083314820663369840793343115703528667381760897114873
1528 3.82125E+19 0.999883801130238 0.998633 0.000449 43.745707685962444 0.000000 46.099394518804431 0.0000000000000000000001621387188092606169074284975469754293367943133570363613734082331579999802784187 -0.0000000000000000000043731803904318546168434927253327973776582056387166609872762385036182308795105200
1529 3.82375E+19 0.999885011910076 0.998647 0.000444 43.322096802031560 0.000000 43.367605736545272 0.0000000000000000000001604280994726050793221229102096580746730966454576389423939102984312254918108920 -0.0000000000000000000000992082605296015985294828620975976962594046408373102048180476727687326921056865
1530 3.82625E+19 0.999886208765445 0.998661 0.000440 42.902524382526970 0.000000 44.653814810985978 0.0000000000000000000001587373819357225915900584741657248030684976355246837145470967939120399137209461 -0.0000000000000000000032526825826070179265175670693549483912442639002882518564131221483481937184478738
1531 3.82875E+19 0.999887391875293 0.998674 0.000436 42.487530013161887 0.000000 44.416824570390418 0.0000000000000000000001570663081638392613554620094009495987510049832745886549822012401983473139921443 -0.0000000000000000000035790051860638498064836807213967493481258088712913201316070596624818733744177734
1532 3.83125E+19 0.999888561416082 0.998687 0.000432 42.077080838346831 0.000000 42.430167018039661 0.0000000000000000000001554146238748250124985329338767214830517357679830717352251093048287611253499563 -0.0000000000000000000006663446622124605852923779566814341526270781257075299484503218966358062402832729
1533 3.83375E+19 0.999889717561664 0.998701 0.000427 41.670625739398730 0.000000 43.537145783561051 0.0000000000000000000001537820784778109863572556104036787267865151236681498210554332791571985339373896 -0.0000000000000000000034576852320567044465939111904542242721623510316970910122248358820051805651019095
1534 3.83625E+19 0.999890860483393 0.998714 0.000423 41.268692971271527 0.000000 42.118390186897301 0.0000000000000000000001521684250129547661630156243753742151166109482877003865531522278087273036817351 -0.0000000000000000000015805562454657337132872375912404902598910631901859199614508288272984870559412229
1535 3.83875E+19 0.999891990350163 0.998727 0.000419 40.870821701113961 0.000000 42.206359407390657 0.0000000000000000000001505734200923166552267262712087227028097203351067838744562019798189922425990517 -0.0000000000000000000024742532661501331363508279070641317511639731458626357150291756592519476498637232
1536 3.84125E+19 0.999893107328447 0.998739 0.000415 40.477289530639162 0.000000 40.554900584481111 0.0000000000000000000001489968238417969798358942569348908104741835474586787404229187414123058985637726 -0.0000000000000000000001567240486241607814385132163175298204811075421502604621391981608302668149690362
1537 3.84375E+19 0.999894211582293 0.998752 0.000411 40.087716552596163 0.000000 40.495226382220920 0.0000000000000000000001474383998441505681550049101709892522064469705552424096640863789009490147918768 -0.0000000000000000000007633129282044598125242129122093507815723368106456081134416312428125905853448785
1538 3.84625E+19 0.999895303273409 0.998764 0.000407 39.702206159921644 0.000000 40.523256746419385 0.0000000000000000000001458979150830250847054736065112058327624466392826522912749321898157051080602287 -0.0000000000000000000015227925699337565040668691719256953654195648491007576396110041738740648042949033
1539 3.84875E+19 0.999896382561204 0.998777 0.000403 39.320724118346426 0.000000 40.510843614230424 0.0000000000000000000001443751398880320131229075560479388204022107643801969338854358174822900551248495 -0.0000000000000000000021995119136922350828925598753407387520345850598121526564055795704977214199971058
1540 3.85125E+19 0.999897449602811 0.998789 0.000400 38.943192233283469 0.000000 40.793357401978533 0.0000000000000000000001428698478807914419444757903102817804566279113834857202311792983423499592277039 -0.0000000000000000000034094018244498524806364100687026565966419879297193805406255076584365326652914518
1541 3.85375E+19 0.999898504553075 0.998801 0.000396 38.569797806265932 0.000000 38.903399398754132 0.0000000000000000000001413818159219748215902402548510237068395861217032130524085854761384695166270831 -0.0000000000000000000006250210876685842013050035955406528672198493787114792531338152911657424226632429
1542 3.85625E+19 0.999899547564729 0.998813 0.000392 38.200085391277355 0.000000 39.182397557007285 0.0000000000000000000001399108240592924661542427743038036271150775525551853986381341428402169668743227 -0.0000000000000000000018135481979407710512147266508074646991625076968920102210959879873719557963340776
