InverseMatrix00,   InverseMatrix01,   InverseMatrix02,   InverseMatrix03,   InverseMatrix04





One-dimensional model
Timestep=  12000
j, (j+.5)*DNHI,     y1H[j],     y1He[j],     EH[j],     Te[j],     EHII[j],     THII[j],     EHI[j],     THI[j],     EHeI[j],     THeI[j],     EHeII[j],     THeII[j],     dEH[j]
1026 2.56625E+19 0.000435222256293 0.326369     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
1027 2.56875E+19 0.000476330075115 0.330585     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
1028 2.57125E+19 0.000521314421965 0.334839     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
1029 2.57375E+19 0.000570539993059 0.339130     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
1030 2.57625E+19 0.000624405661424 0.343459     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
1031 2.57875E+19 0.000683347657373 0.347825     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
1032 2.58125E+19 0.000747843040957 0.352227     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
1033 2.58375E+19 0.000818413492434 0.356667     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
1034 2.58625E+19 0.000895629448984 0.361143     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
1035 2.58875E+19 0.000980114618229 0.365655     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
1036 2.59125E+19 0.001072550901615 0.370204     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
1037 2.59375E+19 0.001173683763339 0.374788     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
1038 2.59625E+19 0.001284328083344 0.379409     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
1039 2.59875E+19 0.001405374535850 0.384065     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
1040 2.60125E+19 0.001537796538027 0.388756     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
1041 2.60375E+19 0.001682657816694 0.393482     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
1042 2.60625E+19 0.001841120644322 0.398243     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
1043 2.60875E+19 0.002014454799150 0.403039     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
1044 2.61125E+19 0.002204047307818 0.407868     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
1045 2.61375E+19 0.002411413032582 0.412732     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
1046 2.61625E+19 0.002638206168836 0.417628     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
1047 2.61875E+19 0.002886232722228 0.422558     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
1048 2.62125E+19 0.003157464038132 0.427520     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
1049 2.62375E+19 0.003454051459434 0.432515     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
1050 2.62625E+19 0.003778342191398 0.437541     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
1051 2.62875E+19 0.004132896454738 0.442599     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
1052 2.63125E+19 0.004520506009587 0.447688     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
1053 2.63375E+19 0.004944214133753 0.452807     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
1054 2.63625E+19 0.005407337138122 0.457956     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
1055 2.63875E+19 0.005913487499986 0.463134     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
1056 2.64125E+19 0.006466598691128 0.468342     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
1057 2.64375E+19 0.007070951771118 0.473578     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
1058 2.64625E+19 0.007731203807011 0.478841     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
1059 2.64875E+19 0.008452418167835 0.484132     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
1060 2.65125E+19 0.009240096725150 0.489449     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
1061 2.65375E+19 0.010100213968792 0.494792     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
1062 2.65625E+19 0.011039253018611 0.500161     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
1063 2.65875E+19 0.012064243477605 0.505553     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
1064 2.66125E+19 0.013182801028014 0.510970     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
1065 2.66375E+19 0.014403168618442 0.516410     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
1066 2.66625E+19 0.015734259025272 0.521873     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
1067 2.66875E+19 0.017185698494161 0.527356     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
1068 2.67125E+19 0.018767871075389 0.532861     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
1069 2.67375E+19 0.020491963158696 0.538386     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
1070 2.67625E+19 0.022370007587282 0.543929     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
1071 2.67875E+19 0.024414926585267 0.549491     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
1072 2.68125E+19 0.026640572566848 0.555069     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
1073 2.68375E+19 0.029061765707705 0.560664     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
1074 2.68625E+19 0.031694326949584 0.566274     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
1075 2.68875E+19 0.034555104878050 0.571899     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
1076 2.69125E+19 0.037661994662831 0.577536     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
1077 2.69375E+19 0.041033946983321 0.583185     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
1078 2.69625E+19 0.044690964584049 0.588845     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
1079 2.69875E+19 0.048654083823907 0.594514     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
1080 2.70125E+19 0.052945338309563 0.600191     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
1081 2.70375E+19 0.057587701452071 0.605875     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
1082 2.70625E+19 0.062605004574344 0.611565     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
1083 2.70875E+19 0.068021827048752 0.617259     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
1084 2.71125E+19 0.073863354885548 0.622955     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
1085 2.71375E+19 0.080155204255791 0.628652     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
1086 2.71625E+19 0.086923206652126 0.634348     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
1087 2.71875E+19 0.094193152805281 0.640043     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
1088 2.72125E+19 0.101990493121967 0.645733     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
1089 2.72375E+19 0.110339993327871 0.651417     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
1090 2.72625E+19 0.119265345218424 0.657093     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
1091 2.72875E+19 0.128788733960465 0.662760     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
1092 2.73125E+19 0.138930365254414 0.668415     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
1093 2.73375E+19 0.149707957841420 0.674057     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
1094 2.73625E+19 0.161136209277532 0.679682     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
1095 2.73875E+19 0.173226245517907 0.685290     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
1096 2.74125E+19 0.185985067541762 0.690877     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
1097 2.74375E+19 0.199415010848535 0.696441     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
1098 2.74625E+19 0.213513235977532 0.701980     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
1099 2.74875E+19 0.228271270030732 0.707492     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
1100 2.75125E+19 0.243674620281385 0.712973     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
1101 2.75375E+19 0.259702481106787 0.718423     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
1102 2.75625E+19 0.276327554499292 0.723837     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
1103 2.75875E+19 0.293516002150774 0.729213     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
1104 2.76125E+19 0.311227543521376 0.734550     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
1105 2.76375E+19 0.329415709448793 0.739844     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
1106 2.76625E+19 0.348028254904361 0.745092     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
1107 2.76875E+19 0.367007727752205 0.750293     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
1108 2.77125E+19 0.386292183219753 0.755444     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
1109 2.77375E+19 0.405816026721676 0.760542     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
1110 2.77625E+19 0.425510961209401 0.765585     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
1111 2.77875E+19 0.445307009842600 0.770571     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
1112 2.78125E+19 0.465133580925691 0.775498     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
1113 2.78375E+19 0.484920540030660 0.780363     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
1114 2.78625E+19 0.504599254193460 0.785165     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
1115 2.78875E+19 0.524103575008786 0.789901     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
1116 2.79125E+19 0.543370731174008 0.794570     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
1117 2.79375E+19 0.562342106218625 0.799171     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
1118 2.79625E+19 0.580963883368398 0.803701     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
1119 2.79875E+19 0.599187546244150 0.808160     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
1120 2.80125E+19 0.616970230892674 0.812547     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
1121 2.80375E+19 0.634274931043790 0.816860     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
1122 2.80625E+19 0.651070564116299 0.821098     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
1123 2.80875E+19 0.667331910096225 0.825262     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
1124 2.81125E+19 0.683039438834579 0.829349     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
1125 2.81375E+19 0.698179043520759 0.833361     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
1126 2.81625E+19 0.712741699138301 0.837296     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
1127 2.81875E+19 0.726723064728635 0.841154     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
1128 2.82125E+19 0.740123047454234 0.844936     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
1129 2.82375E+19 0.752945344963688 0.848642     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
1130 2.82625E+19 0.765196980622655 0.852271     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
1131 2.82875E+19 0.776887843975711 0.855824     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
1132 2.83125E+19 0.788030246510751 0.859301     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
1133 2.83375E+19 0.798638500543934 0.862704     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
1134 2.83625E+19 0.808728526931018 0.866032     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
1135 2.83875E+19 0.818317495409086 0.869286     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
1136 2.84125E+19 0.827423499722992 0.872467     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
1137 2.84375E+19 0.836065268308860 0.875577     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
1138 2.84625E+19 0.844261910193104 0.878614     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
1139 2.84875E+19 0.852032694902653 0.881582     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
1140 2.85125E+19 0.859396864547745 0.884480     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
1141 2.85375E+19 0.866373475803538 0.887310     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
1142 2.85625E+19 0.872981269248618 0.890072     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
1143 2.85875E+19 0.879238563389028 0.892769     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
1144 2.86125E+19 0.885163170674212 0.895400     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
1145 2.86375E+19 0.890772332872094 0.897968     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
1146 2.86625E+19 0.896082673291577 0.900472     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
1147 2.86875E+19 0.901110163502165 0.902915     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
1148 2.87125E+19 0.905870102388074 0.905298     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
1149 2.87375E+19 0.910377105574026 0.907622     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
1150 2.87625E+19 0.914645103464304 0.909888     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
1151 2.87875E+19 0.918687346336478 0.912097     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
1152 2.88125E+19 0.922516415123149 0.914250     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
1153 2.88375E+19 0.926144236694518 0.916349     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
1154 2.88625E+19 0.929582102620215 0.918395     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
1155 2.88875E+19 0.932840690539146 0.920389     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
1156 2.89125E+19 0.935930087401176 0.922332     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
1157 2.89375E+19 0.938859813964173 0.924226     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
1158 2.89625E+19 0.941638850035569 0.926071     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
1159 2.89875E+19 0.944275660039329 0.927869     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
1160 2.90125E+19 0.946778218568782 0.929620     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
1161 2.90375E+19 0.949154035654004 0.931327     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
1162 2.90625E+19 0.951410181530421 0.932989     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
1163 2.90875E+19 0.953553310744674 0.934609     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
1164 2.91125E+19 0.955589685474775 0.936187     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
1165 2.91375E+19 0.957525197976064 0.937723     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
1166 2.91625E+19 0.959365392092997 0.939221     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
1167 2.91875E+19 0.961115483799698 0.940679     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
1168 2.92125E+19 0.962780380751514 0.942099     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
1169 2.92375E+19 0.964364700844513 0.943483     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
1170 2.92625E+19 0.965872789792246 0.944831     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
1171 2.92875E+19 0.967308737738126 0.946144     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
1172 2.93125E+19 0.968676394928995 0.947423     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
1173 2.93375E+19 0.969979386480936 0.948668     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
1174 2.93625E+19 0.971221126271679 0.949881     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
1175 2.93875E+19 0.972404829997287 0.951063     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
1176 2.94125E+19 0.973533527431322 0.952214     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
1177 2.94375E+19 0.974610073926590 0.953336     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
1178 2.94625E+19 0.975637161198586 0.954428     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
1179 2.94875E+19 0.976617327430250 0.955492     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
1180 2.95125E+19 0.977552966736219 0.956529     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
1181 2.95375E+19 0.978446338024057 0.957539     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
1182 2.95625E+19 0.979299573288592 0.958523     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
1183 2.95875E+19 0.980114685373898 0.959481     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
1184 2.96125E+19 0.980893575236115 0.960415     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
1185 2.96375E+19 0.981638038738602 0.961325     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
1186 2.96625E+19 0.982349773009256 0.962211     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
1187 2.96875E+19 0.983030382388393 0.963075     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
1188 2.97125E+19 0.983681383993747 0.963917     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
1189 2.97375E+19 0.984304212927728 0.964737     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
1190 2.97625E+19 0.984900227150654 0.965536     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
1191 2.97875E+19 0.985470712041825 0.966315     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
1192 2.98125E+19 0.986016884669531 0.967074     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
1193 2.98375E+19 0.986539897789067 0.967813     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
1194 2.98625E+19 0.987040843587157 0.968534     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
1195 2.98875E+19 0.987520757189555 0.969237     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
1196 2.99125E+19 0.987980619947791 0.969922     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
1197 2.99375E+19 0.988421362519656 0.970590     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
1198 2.99625E+19 0.988843867757334 0.971241     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
1199 2.99875E+19 0.989248973415896 0.971875     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
1200 3.00125E+19 0.989637474694127 0.972494     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
1201 3.00375E+19 0.990010126618866 0.973097     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
1202 3.00625E+19 0.990367646283103 0.973685     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
1203 3.00875E+19 0.990710714947623 0.974259     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
1204 3.01125E+19 0.991039980015000 0.974818     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
1205 3.01375E+19 0.991356056884469 0.975363     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
1206 3.01625E+19 0.991659530695361 0.975895     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
1207 3.01875E+19 0.991950957966399 0.976414     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
1208 3.02125E+19 0.992230868137483 0.976920     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
1209 3.02375E+19 0.992499765020434 0.977413     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
1210 3.02625E+19 0.992758128164454 0.977895     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
1211 3.02875E+19 0.993006414141632 0.978365     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
1212 3.03125E+19 0.993245057757834 0.978823     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
1213 3.03375E+19 0.993474473193494 0.979270     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
1214 3.03625E+19 0.993695055078796 0.979706     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
1215 3.03875E+19 0.993907179507341 0.980132     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
1216 3.04125E+19 0.994111204992230 0.980547     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
1217 3.04375E+19 0.994307473367939 0.980953     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
1218 3.04625E+19 0.994496310641551 0.981349     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
1219 3.04875E+19 0.994678027796281 0.981735     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
1220 3.05125E+19 0.994852921550332 0.982112     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
1221 3.05375E+19 0.995021275073701 0.982480     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
1222 3.05625E+19 0.995183358665600 0.982839     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
1223 3.05875E+19 0.995339430394666 0.983190     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
1224 3.06125E+19 0.995489736704384 0.983532     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
1225 3.06375E+19 0.995634512985705 0.983867     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
1226 3.06625E+19 0.995773984118746 0.984193     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
1227 3.06875E+19 0.995908364985530 0.984512     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
1228 3.07125E+19 0.996037860955330 0.984823     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
