InverseMatrix00,   InverseMatrix01,   InverseMatrix02,   InverseMatrix03,   InverseMatrix04





One-dimensional model
Timestep=  12000
j, (j+.5)*DNHI,     y1H[j],     y1He[j],     EH[j],     Te[j],     EHII[j],     THII[j],     EHI[j],     THI[j],     EHeI[j],     THeI[j],     EHeII[j],     THeII[j],     dEH[j]
1020 2.55125E+19 0.000253181012527 0.301860 0.158515 15807.943488147726384 0.150226 15807.780248219358327 0.000005 2033.613775705701073 0.002612 11521.577672744191659 0.008288 15807.943034772904866 0.0000000000
1021 2.55375E+19 0.000277112042272 0.305851 0.158460 15807.476540478146489 0.150218 15807.311998077095268 0.000005 2014.019732933370278 0.002633 11463.196973222502493 0.008240 15807.476084689977142 0.0000000000
1022 2.55625E+19 0.000303302144928 0.309879 0.158403 15807.014200421264832 0.150210 15806.848369904777428 0.000006 1994.402768993172685 0.002654 11404.046947017624916 0.008192 15807.013742333660048 0.0000000000
1023 2.55875E+19 0.000331964195096 0.313945 0.158346 15806.556947788163598 0.150201 15806.389844554018055 0.000006 1974.762971856834611 0.002674 11344.117895561075784 0.008143 15806.556487522597308 0.0000000000
1024 2.56125E+19 0.000363331072518 0.318048 0.158288 15806.105290000898094 0.150192 15805.936930520736496 0.000007 1955.100434692735234 0.002695 11283.400018619164257 0.008094 15806.104827686822318 0.0000000000
1025 2.56375E+19 0.000397657533554 0.322190 0.158229 15805.659763111876600 0.150183 15805.490164965603981 0.000007 1935.415256313064901 0.002715 11221.883415014981438 0.008045 15805.659298887228942 0.0000000000
1026 2.56625E+19 0.000435222256293 0.326369 0.158170 15805.220935388611906 0.150173 15805.050117299888370 0.000008 1915.707541627436058 0.002735 11159.558084058557142 0.007995 15805.220469400357615 0.0000000000
1027 2.56875E+19 0.000476330075115 0.330585 0.158109 15804.789407932315953 0.150162 15804.617389805145649 0.000009 1895.977402052165417 0.002755 11096.413925885588469 0.007945 15804.788940337006352 0.0000000000
1028 2.57125E+19 0.000521314421965 0.334839 0.158048 15804.365818435406254 0.150152 15804.192621391897774 0.000009 1876.224956101791804 0.002774 11032.440743794437367 0.007894 15804.365349399795377 0.0000000000
1029 2.57375E+19 0.000570539993059 0.339130 0.157985 15803.950842868434847 0.150140 15803.776489287904042 0.000010 1856.450329886474037 0.002793 10967.628245407213399 0.007843 15803.950372570214313 0.0000000000
1030 2.57625E+19 0.000624405661424 0.343459 0.157922 15803.545199295731436 0.150128 15803.369712854962927 0.000011 1836.653657771664257 0.002812 10901.966045173954626 0.007792 15803.544727924188919 0.0000000000
1031 2.57875E+19 0.000683347657373 0.347825 0.157857 15803.149650855413711 0.150116 15802.973056570397603 0.000012 1816.835083067467849 0.002830 10835.443666703949930 0.007740 15803.149178612278774 0.0000000000
1032 2.58125E+19 0.000747843040957 0.352227 0.157791 15802.765009294242191 0.150102 15802.587333563298671 0.000013 1796.994758758499074 0.002848 10768.050546040452900 0.007687 15802.764536394553943 0.0000000000
1033 2.58375E+19 0.000818413492434 0.356667 0.157724 15802.392138374758360 0.150088 15802.213409023170243 0.000014 1777.132848267528061 0.002866 10699.776034422651719 0.007634 15802.391665047762217 0.0000000000
1034 2.58625E+19 0.000895629448984 0.361143 0.157656 15802.031958954336005 0.150073 15801.852205280567432 0.000015 1757.249526409219698 0.002883 10630.609402828436941 0.007581 15802.031485444551436 0.0000000000
1035 2.58875E+19 0.000980114618229 0.365655 0.157586 15801.685453003932707 0.150057 15801.504705827508587 0.000016 1737.344980327613257 0.002900 10560.539846210636824 0.007527 15801.684979572262819 0.0000000000
1036 2.59125E+19 0.001072550901615 0.370204 0.157515 15801.353668757548803 0.150040 15801.171960468647740 0.000018 1717.419410563069732 0.002916 10489.556488732810976 0.007473 15801.353195682493606 0.0000000000
1037 2.59375E+19 0.001173683763339 0.374788 0.157442 15801.037726268574261 0.150022 15800.855090879422278 0.000019 1697.473032159600280 0.002932 10417.648389393130856 0.007419 15801.037253847536704 0.0000000000
1038 2.59625E+19 0.001284328083344 0.379409 0.157368 15800.738823620249605 0.150002 15800.555296818432907 0.000020 1677.506075993546119 0.002947 10344.804549094664253 0.007364 15800.738352170996222 0.0000000000
1039 2.59875E+19 0.001405374535850 0.384065 0.157292 15800.458243241646414 0.149982 15800.273862445365012 0.000022 1657.518790128707678 0.002962 10271.013917833675805 0.007308 15800.457773103882573 0.0000000000
1040 2.60125E+19 0.001537796538027 0.388756 0.157214 15800.197359073841653 0.149959 15800.012163489254817 0.000024 1637.511441303664469 0.002977 10196.265403291039547 0.007253 15800.196890610930495 0.0000000000
1041 2.60375E+19 0.001682657816694 0.393482 0.157133 15799.957644947775407 0.149935 15799.771675628415323 0.000026 1617.484316592177947 0.002990 10120.547880465115668 0.007196 15799.957178548596858 0.0000000000
1042 2.60625E+19 0.001841120644322 0.398243 0.157051 15799.740682240715614 0.149909 15799.553982149223884 0.000028 1597.437725203830496 0.003004 10043.850202238882048 0.007140 15799.740218321767316 0.0000000000
1043 2.60875E+19 0.002014454799150 0.403039 0.156966 15799.548170440950344 0.149881 15799.360784512911778 0.000030 1577.372000448847302 0.003016 9966.161211759001162 0.007083 15799.547709448481328 0.0000000000
1044 2.61125E+19 0.002204047307818 0.407868 0.156879 15799.381936538018635 0.149851 15799.193911748379833 0.000033 1557.287501857154439 0.003028 9887.469755617075862 0.007025 15799.381478950606834 0.0000000000
1045 2.61375E+19 0.002411413032582 0.412732 0.156788 15799.243946826703905 0.149819 15799.055332258431008 0.000035 1537.184617574660024 0.003040 9807.764699359549923 0.006968 15799.243493157828198 0.0000000000
1046 2.61625E+19 0.002638206168836 0.417628 0.156695 15799.136318458489768 0.149784 15798.947165373761891 0.000038 1517.063766841937877 0.003051 9727.034943910715810 0.006909 15799.135869259514948 0.0000000000
1047 2.61875E+19 0.002886232722228 0.422558 0.156599 15799.061333826266491 0.149746 15798.871695740153882 0.000041 1496.925402840839297 0.003061 9645.269444859204668 0.006851 15799.060889689550095 0.0000000000
1048 2.62125E+19 0.003157464038132 0.427520 0.156499 15799.021454167594129 0.149705 15798.831386924352046 0.000044 1476.770015695519760 0.003070 9562.457233107177672 0.006792 15799.021015730118961 0.0000000000
1049 2.62375E+19 0.003454051459434 0.432515 0.156395 15799.019336277544426 0.149660 15798.828898129264417 0.000048 1456.598135804619005 0.003079 9478.587438584552729 0.006733 15799.018904224592916 0.0000000000
1050 2.62625E+19 0.003778342191398 0.437541 0.156287 15799.057849216987961 0.149612 15798.867100904957624 0.000052 1436.410337441480806 0.003086 9393.649315942742760 0.006673 15799.057424286420428 0.0000000000
1051 2.62875E+19 0.004132896454738 0.442599 0.156174 15799.140094199532541 0.149559 15798.949099037909036 0.000056 1416.207242703202610 0.003094 9307.632273774912392 0.006613 15799.139677186272820 0.0000000000
1052 2.63125E+19 0.004520506009587 0.447688 0.156057 15799.269424004231041 0.149502 15799.078247966201161 0.000060 1395.989525760415063 0.003100 9220.525906268079780 0.006553 15799.269015765332369 0.0000000000
1053 2.63375E+19 0.004944214133753 0.452807 0.155935 15799.449466366222623 0.149441 15799.258178172325643 0.000065 1375.757917539094478 0.003105 9132.320028967607868 0.006492 15799.449067826235478 0.0000000000
1054 2.63625E+19 0.005407337138122 0.457956 0.155806 15799.684147855528863 0.149373 15799.492819064174910 0.000070 1355.513210784349667 0.003110 9043.004718144620711 0.006431 15799.683760012558196 0.0000000000
1055 2.63875E+19 0.005913487499986 0.463134 0.155672 15799.977721005390777 0.149300 15799.786426105063583 0.000075 1335.256265585225947 0.003114 8952.570354322471758 0.006370 15799.977344937500675 0.0000000000
1056 2.64125E+19 0.006466598691128 0.468342 0.155530 15800.334792074876532 0.149220 15800.143608578076964 0.000081 1314.988015302488520 0.003116 8861.007670166027310 0.006308 15800.334428947291599 0.0000000000
1057 2.64375E+19 0.007070951771118 0.473578 0.155382 15800.760353150561059 0.149134 15800.569361688754725 0.000087 1294.709473116823801 0.003118 8768.307803943087492 0.006246 15800.760004223393480 0.0000000000
1058 2.64625E+19 0.007731203807011 0.478841 0.155225 15801.259815411622185 0.149039 15801.069099830989217 0.000094 1274.421739036476083 0.003119 8674.462357886777681 0.006184 15801.259482048368227 0.0000000000
1059 2.64875E+19 0.008452418167835 0.484132 0.155059 15801.839045767677817 0.148936 15801.648693224922681 0.000101 1254.126007535895724 0.003119 8579.463462889649236 0.006121 15801.838729444429191 0.0000000000
1060 2.65125E+19 0.009240096725150 0.489449 0.154885 15802.504406248206578 0.148824 15802.314507305869483 0.000108 1233.823575790353743 0.003118 8483.303849686366448 0.006059 15802.504108563814953 0.0000000000
1061 2.65375E+19 0.010100213968792 0.494792 0.154699 15803.262796189888832 0.148702 15803.073444910192848 0.000117 1213.515852593313411 0.003116 8385.976926759733033 0.005996 15803.262518876890681 0.0000000000
1062 2.65625E+19 0.011039253018611 0.500161 0.154503 15804.121698013046625 0.148569 15803.932992049400127 0.000125 1193.204368000909426 0.003113 8287.476866354303638 0.005932 15804.121442949670381 0.0000000000
1063 2.65875E+19 0.012064243477605 0.505553 0.154294 15805.089226126261565 0.148424 15804.901266811197274 0.000135 1172.890783675513376 0.003108 8187.798698474881348 0.005869 15805.088995349437027 0.0000000000
1064 2.66125E+19 0.013182801028014 0.510970 0.154073 15806.174179354957232 0.148266 15805.987071783265492 0.000144 1152.576904070295996 0.003103 8086.938414046497201 0.005805 15806.173975074592818 0.0000000000
1065 2.66375E+19 0.014403168618442 0.516410 0.153837 15807.386096193120466 0.148094 15807.199949298385036 0.000155 1132.264688399496663 0.003097 7984.893077348830047 0.005740 15807.385920807399089 0.0000000000
1066 2.66625E+19 0.015734259025272 0.521873 0.153585 15808.735315105705013 0.147907 15808.550241728644323 0.000166 1111.956263509470318 0.003089 7881.660949183651610 0.005676 15808.735171217846073 0.0000000000
1067 2.66875E+19 0.017185698494161 0.527356 0.153316 15810.233036497082139 0.147703 15810.049153443580508 0.000178 1091.653937622747662 0.003080 7777.241620635968502 0.005612 15810.232926933535055 0.0000000000
1068 2.67125E+19 0.018767871075389 0.532861 0.153029 15811.891389868020269 0.147481 15811.708817954351616 0.000191 1071.360215010085312 0.003070 7671.636158902948409 0.005547 15811.891317698053172 0.0000000000
1069 2.67375E+19 0.020491963158696 0.538386 0.152722 15813.723503168503157 0.147239 15813.542367251246105 0.000205 1051.077811616758027 0.003058 7564.847265272233017 0.005482 15813.723471725497802 0.0000000000
1070 2.67625E+19 0.022370007587282 0.543929 0.152393 15815.743575884651364 0.146975 15815.564004872161604 0.000219 1030.809671624489511 0.003046 7456.879446148338502 0.005417 15815.743588789038768 0.0000000000
1071 2.67875E+19 0.024414926585267 0.549491 0.152041 15817.966954464904120 0.146688 15817.789081307102606 0.000235 1010.558984972602161 0.003032 7347.739197825209885 0.005351 15817.967015649006498 0.0000000000
1072 2.68125E+19 0.026640572566848 0.555069 0.151664 15820.410210888827351 0.146376 15820.234172541395310 0.000251 990.329205816067315 0.003017 7237.435205236286492 0.005286 15820.410324623435372 0.0000000000
1073 2.68375E+19 0.029061765707705 0.560664 0.151259 15823.091221842889354 0.146037 15822.917159201964751 0.000268 970.124071871778597 0.003000 7125.978555361608414 0.005220 15823.091392765949422 0.0000000000
1074 2.68625E+19 0.031694326949584 0.566274 0.150824 15826.029249868764964 0.145668 15825.857307671567469 0.000286 949.947624614130291 0.002982 7013.382965360759044 0.005155 15826.029483016138329 0.0000000000
1075 2.68875E+19 0.034555104878050 0.571899 0.150358 15829.245024017118340 0.145267 15829.075350703657023 0.000305 929.804230220404634 0.002963 6899.665025562538176 0.005089 15829.245324855428407 0.0000000000
1076 2.69125E+19 0.037661994662831 0.577536 0.149856 15832.760819000439369 0.144832 15832.593566531180841 0.000326 909.698601155635401 0.002943 6784.844456926582097 0.005023 15832.761193462161827 0.0000000000
1077 2.69375E+19 0.041033946983321 0.583185 0.149318 15836.600531960601074 0.144359 15836.435855584575620 0.000347 889.635818251143064 0.002921 6668.944383000002745 0.004957 15836.600986481413202 0.0000000000
1078 2.69625E+19 0.044690964584049 0.588845 0.148739 15840.789754519208145 0.143847 15840.627812486898620 0.000369 869.621353069376141 0.002897 6551.991614767741339 0.004891 15840.790296077542735 0.0000000000
1079 2.69875E+19 0.048654083823907 0.594514 0.148118 15845.355838060151655 0.143291 15845.196791275302530 0.000393 849.661090339786824 0.002872 6434.016947846067524 0.004825 15845.356474219059237 0.0000000000
1080 2.70125E+19 0.052945338309563 0.600191 0.147450 15850.327949701941179 0.142690 15850.171961306459707 0.000418 829.761350129472248 0.002846 6315.055469623302088 0.004759 15850.328688653107747 0.0000000000
1081 2.70375E+19 0.057587701452071 0.605875 0.146733 15855.737116582715316 0.142039 15855.584351468982277 0.000443 809.928909437634957 0.002819 6195.146874324886994 0.004693 15855.737967192671931 0.0000000000
1082 2.70625E+19 0.062605004574344 0.611565 0.145963 15861.616254033522637 0.141335 15861.466878278615695 0.000470 790.171022767039972 0.002790 6074.335782664497856 0.004627 15861.617225891735870 0.0000000000
1083 2.70875E+19 0.068021827048752 0.617259 0.145137 15868.000175663544724 0.140575 15867.854355880706862 0.000498 770.495441188397081 0.002759 5952.672062393320630 0.004561 15868.001279132346099 0.0000000000
1084 2.71125E+19 0.073863354885548 0.622955 0.144251 15874.925579702514369 0.139755 15874.783482305765574 0.000527 750.910429364340985 0.002727 5830.211145005921026 0.004495 15874.926825968444973 0.0000000000
1085 2.71375E+19 0.080155204255791 0.628652 0.143301 15882.431007879038589 0.138871 15882.292798258160474 0.000557 731.424779853182486 0.002694 5707.014332893751089 0.004429 15882.432409005432419 0.0000000000
1086 2.71625E+19 0.086923206652126 0.634348 0.142284 15890.556771991719870 0.137920 15890.422613596301744 0.000588 712.047824002444486 0.002660 5583.149090233278002 0.004363 15890.558340971905636 0.0000000000
1087 2.71875E+19 0.094193152805281 0.640043 0.141196 15899.344843521623261 0.136898 15899.214896854728067 0.000620 692.789438689671783 0.002624 5458.689310439779547 0.004298 15899.346594332286259 0.0000000000
1088 2.72125E+19 0.101990493121967 0.645733 0.140034 15908.838700330126812 0.135800 15908.713121854441852 0.000653 673.660048009676984 0.002586 5333.715550978595275 0.004232 15908.840647984168754 0.0000000000
1089 2.72375E+19 0.110339993327871 0.651417 0.138792 15919.083126219142287 0.134624 15918.962067181280872 0.000687 654.670619063825598 0.002548 5208.315226231294218 0.004167 15919.085286817173255 0.0000000000
1090 2.72625E+19 0.119265345218424 0.657093 0.137469 15930.123958110028980 0.133366 15930.007563291628685 0.000721 635.832650912375811 0.002508 5082.582747974039194 0.004102 15930.126348889672954 0.0000000000
1091 2.72875E+19 0.128788733960465 0.662760 0.136061 15942.007776332373396 0.132022 15941.896182740161748 0.000756 617.158155770350618 0.002467 4956.619602028198642 0.004037 15942.010415714164992 0.0000000000
1092 2.73125E+19 0.138930365254414 0.668415 0.134564 15954.781534895437289 0.130590 15954.674870406151967 0.000791 598.659631536553547 0.002425 4830.534349747269516 0.003973 15954.784442524231054 0.0000000000
1093 2.73375E+19 0.149707957841420 0.674057 0.132976 15968.492128610738291 0.129066 15968.390510590694248 0.000826 580.350024811738308 0.002381 4704.442542042841524 0.003909 15968.495325391149890 0.0000000000
1094 2.73625E+19 0.161136209277532 0.679682 0.131294 15983.185896247432538 0.127449 15983.089430170328342 0.000861 562.242683667556321 0.002337 4578.466534818227046 0.003845 15983.189404371823912 0.0000000000
1095 2.73875E+19 0.173226245517907 0.685290 0.129518 15998.908060576617572 0.125736 15998.816838666854892 0.000896 544.351299581436024 0.002291 4452.735194556173155 0.003781 15998.911903543883454 0.0000000000
1096 2.74125E+19 0.185985067541762 0.690877 0.127644 16015.702107484978114 0.123925 16015.616207417118858 0.000931 526.689838137211041 0.002245 4327.383484687480632 0.003718 16015.706310108440448 0.0000000000
1097 2.74375E+19 0.199415010848535 0.696441 0.125673 16033.609110175089882 0.122017 16033.528593862418347 0.000965 509.272458386780443 0.002198 4202.551924909050285 0.003655 16033.613698577360992 0.0000000000
1098 2.74625E+19 0.213513235977532 0.701980 0.123604 16052.667005900837466 0.120011 16052.591918407850244 0.000999 492.113421042719551 0.002150 4078.385918459273853 0.003593 16052.672007493980345 0.0000000000
1099 2.74875E+19 0.228271270030732 0.707492 0.121439 16072.909836796401578 0.117908 16072.840205410086128 0.001031 475.226986056963824 0.002101 3955.034945504281495 0.003531 16072.915280244977112 0.0000000000
1100 2.75125E+19 0.243674620281385 0.712973 0.119178 16094.366968226488098 0.115708 16094.302801720439675 0.001062 458.627300517625599 0.002052 3832.651624446172264 0.003469 16094.372883391666619 0.0000000000
1101 2.75375E+19 0.259702481106787 0.718423 0.116825 16117.062302007272592 0.113416 16117.003590129785152 0.001092 442.328278231903653 0.002002 3711.390647834195534 0.003408 16117.068719870014320 0.0000000000
1102 2.75625E+19 0.276327554499292 0.723837 0.114382 16141.013503707898053 0.111034 16140.960216920810126 0.001120 426.343472778553235 0.001952 3591.407603815838229 0.003347 16141.020456269272472 0.0000000000
1103 2.75875E+19 0.293516002150774 0.729213 0.111854 16166.231266007773229 0.108566 16166.183355496656077 0.001146 410.685946228401860 0.001902 3472.857699377393146 0.003287 16166.238786164880366 0.0000000000
1104 2.76125E+19 0.311227543521376 0.734550 0.109246 16192.718630606190345 0.106018 16192.676028574744123 0.001170 395.368136084147636 0.001851 3355.894406282950968 0.003228 16192.726752002326975 0.0000000000
1105 2.76375E+19 0.329415709448793 0.739844 0.106564 16220.470392945269850 0.103395 16220.433013197862238 0.001191 380.401723313921025 0.001800 3240.668055233855739 0.003169 16220.479149793372926 0.0000000000
1106 2.76625E+19 0.348028254904361 0.745092 0.103816 16249.472612211626256 0.100705 16249.440351018076399 0.001210 365.797504526476644 0.001750 3127.324407620455986 0.003111 16249.482039090620674 0.0000000000
1107 2.76875E+19 0.367007727752205 0.750293 0.101008 16279.702248642659470 0.097955 16279.674985869085504 0.001226 351.565271462292174 0.001699 3016.003237049006202 0.003053 16279.712380266653781 0.0000000000
1108 2.77125E+19 0.386292183219753 0.755444 0.098150 16311.126946357358975 0.095154 16311.104546837152157 0.001240 337.713700896548346 0.001649 2906.836954556393721 0.002996 16311.137817318578527 0.0000000000
1109 2.77375E+19 0.405816026721676 0.760542 0.095250 16343.704976758624980 0.092311 16343.687291868469401 0.001251 324.250257909773495 0.001599 2799.949311741997008 0.002939 16343.716621245410352 0.0000000000
1110 2.77625E+19 0.425510961209401 0.765585 0.092319 16377.385352446714023 0.089436 16377.372221844940213 0.001259 311.181115136138601 0.001550 2695.454214674842660 0.002883 16377.397803938831203 0.0000000000
1111 2.77875E+19 0.445307009842600 0.770571 0.089365 16412.108115702758369 0.086537 16412.099369181847578 0.001264 298.511090169813656 0.001501 2593.454678763192987 0.002828 16412.121406646969263 0.0000000000
1112 2.78125E+19 0.465133580925691 0.775498 0.086398 16447.804800219561002 0.083625 16447.800259621188161 0.001266 286.243602756640428 0.001452 2494.041950521902891 0.002773 16447.818961689197749 0.0000000000
1113 2.78375E+19 0.484920540030660 0.780363 0.083430 16484.399057729369815 0.080711 16484.398538869605545 0.001265 274.380652771852908 0.001405 2397.294816790630193 0.002719 16484.414119072196627 0.0000000000
1114 2.78625E+19 0.504599254193460 0.785165 0.080469 16521.807436214479822 0.077803 16521.810750768760045 0.001261 262.922819298176648 0.001358 2303.279115558528247 0.002665 16521.823424694248388 0.0000000000
1115 2.78875E+19 0.524103575008786 0.789901 0.077525 16559.940290206854115 0.074913 16559.947247508145665 0.001255 251.869280461716187 0.001312 2212.047455800315674 0.002613 16559.957230643907678 0.0000000000
1116 2.79125E+19 0.543370731174008 0.794570 0.074609 16598.702799905313441 0.072048 16598.713208615321491 0.001246 241.217853011074283 0.001267 2123.639146557485219 0.002561 16598.720714322462300 0.0000000000
1117 2.79375E+19 0.562342106218625 0.799171 0.071727 16637.996072110330715 0.069218 16638.009741731086251 0.001235 230.965050058332309 0.001223 2038.080328815323810 0.002509 16638.014979390263761 0.0000000000
1118 2.79625E+19 0.580963883368398 0.803701 0.068890 16677.718294188332948 0.066431 16677.735036390193272 0.001221 221.106154904500187 0.001180 1955.384297548758241 0.002458 16677.738209749011730 0.0000000000
1119 2.79875E+19 0.599187546244150 0.808160 0.066103 16717.765911413458525 0.063695 16717.785541164626920 0.001205 211.635308496374506 0.001138 1875.551995953575442 0.002408 16717.786846907776635 0.0000000000
1120 2.80125E+19 0.616970230892674 0.812547 0.063374 16758.034798680284439 0.061016 16758.057135171526170 0.001188 202.545607819355183 0.001097 1798.572659900636381 0.002359 16758.056761725856632 0.0000000000
1121 2.80375E+19 0.634274931043790 0.816860 0.060710 16798.421399261613260 0.058399 16798.446266628357989 0.001169 193.829212398879548 0.001058 1724.424587581916285 0.002310 16798.444393206216773 0.0000000000
1122 2.80625E+19 0.651070564116299 0.821098 0.058114 16838.823806120115478 0.055851 16838.851033970873686 0.001148 185.477456098531263 0.001019 1653.076007869218301 0.002262 16838.847829847549292 0.0000000000
1123 2.80875E+19 0.667331910096225 0.825262 0.055591 16879.142764572679880 0.053376 16879.172188338685373 0.001126 177.480961499452718 0.000982 1584.486020399941253 0.002215 16879.167812352796318 0.0000000000
1124 2.81125E+19 0.683039438834579 0.829349 0.053145 16919.282579284932581 0.050977 16919.314040410154121 0.001103 169.829754354190101 0.000946 1518.605581138068374 0.002168 16919.308640670922614 0.0000000000
1125 2.81375E+19 0.698179043520759 0.833361 0.050778 16959.151912711004115 0.048656 16959.185258704368607 0.001079 162.513375882115213 0.000911 1455.378508864751666 0.002122 16959.178972485529812 0.0000000000
1126 2.81625E+19 0.712741699138301 0.837296 0.048493 16998.664466373251344 0.046417 16998.699550746532623 0.001054 155.520990977673506 0.000877 1394.742490219781075 0.002077 16998.692504544360418 0.0000000000
1127 2.81875E+19 0.726723064728635 0.841154 0.046291 17037.739540573507838 0.044259 17037.776222688175039 0.001028 148.841490765314177 0.000844 1336.630063951656211 0.002032 17037.768532419668190 0.0000000000
1128 2.82125E+19 0.740123047454234 0.844936 0.044172 17076.302471838982456 0.042184 17076.340616684690758 0.001002 142.463588268196304 0.000813 1280.969568004426492 0.001988 17076.332388001941581 0.0000000000
1129 2.82375E+19 0.752945344963688 0.848642 0.042137 17114.284950631179527 0.040192 17114.324428556519706 0.000976 136.375906306584938 0.000782 1227.686036353845793 0.001945 17114.315757253822085 0.0000000000
1130 2.82625E+19 0.765196980622655 0.852271 0.040185 17151.625224980107305 0.038282 17151.665911394069553 0.000950 130.567057060448406 0.000753 1176.702035711010922 0.001903 17151.656883885967545 0.0000000000
1131 2.82875E+19 0.776887843975711 0.855824 0.038314 17188.268197581848653 0.036454 17188.309972641818604 0.000923 125.025713005918647 0.000725 1127.938435104594191 0.001861 17188.300666492057644 0.0000000000
1132 2.83125E+19 0.788030246510751 0.859301 0.036525 17224.165425770515867 0.034705 17224.208174069583038 0.000897 119.740669191388960 0.000698 1081.315104131145063 0.001820 17224.198658553112182 0.0000000000
1133 2.83375E+19 0.798638500543934 0.862704 0.034815 17259.275034938378667 0.033036 17259.318645201936306 0.000871 114.700897018254366 0.000672 1036.751537997658716 0.001779 17259.308981884627428 0.0000000000
1134 2.83625E+19 0.808728526931018 0.866032 0.033182 17293.561556699271023 0.031443 17293.605921498408861 0.000845 109.895589858374819 0.000647 994.167409493826312 0.001740 17293.596164821374259 0.0000000000
1135 2.83875E+19 0.818317495409086 0.869286 0.031625 17326.995703030381264 0.029924 17327.040718516975176 0.000819 105.314200965956317 0.000622 953.483049671279787 0.001701 17327.030916374907974 0.0000000000
1136 2.84125E+19 0.827423499722992 0.872467 0.030140 17359.554087953805720 0.028478 17359.599653619967285 0.000794 100.946474225732999 0.000599 914.619860257726486 0.001663 17359.589847924751666 0.0000000000
1137 2.84375E+19 0.836065268308860 0.875577 0.028726 17391.218907513422891 0.027101 17391.264925976345694 0.000769 96.782468345012589 0.000577 877.500661833675395 0.001625 17391.255153199526831 0.0000000000
1138 2.84625E+19 0.844261910193104 0.878614 0.027380 17421.977588328198181 0.025792 17422.023965140040673 0.000745 92.812575118725732 0.000556 842.049982388024091 0.001588 17422.014256829166698 0.0000000000
1139 2.84875E+19 0.852032694902653 0.881582 0.026098 17451.822414224505337 0.024547 17451.869057705775049 0.000721 89.027532409897418 0.000535 808.194291325788640 0.001552 17451.859440971355070 0.0000000000
1140 2.85125E+19 0.859396864547745 0.884480 0.024880 17480.750139421706990 0.023364 17480.796960515712271 0.000698 85.418432476931244 0.000515 775.862184160038964 0.001516 17480.787458486709511 0.0000000000
1141 2.85375E+19 0.866373475803538 0.887310 0.023722 17508.761595786781982 0.022240 17508.808507932513749 0.000675 81.976726248654629 0.000496 744.984523113061186 0.001482 17508.799140179202368 0.0000000000
1142 2.85625E+19 0.872981269248618 0.890072 0.022620 17535.861300774642586 0.021173 17535.908219794979232 0.000653 78.694224127026089 0.000478 715.494538797048563 0.001448 17535.899002719241253 0.0000000000
1143 2.85875E+19 0.879238563389028 0.892769 0.021574 17562.057071532799455 0.020160 17562.103915534793487 0.000632 75.563093842225129 0.000461 687.327897847128384 0.001414 17562.094862728114094 0.0000000000
1144 2.86125E+19 0.885163170674212 0.895400 0.020580 17587.359649775731668 0.019198 17587.406339060093160 0.000611 72.575855848062574 0.000444 660.422741127955192 0.001381 17587.397461630291218 0.0000000000
1145 2.86375E+19 0.890772332872094 0.897968 0.019636 17611.782341204107070 0.018286 17611.828798181035381 0.000590 69.725376700946029 0.000428 634.719696813166252 0.001349 17611.820105049206177 0.0000000000
1146 2.86625E+19 0.896082673291577 0.900472 0.018738 17635.340672244492453 0.017420 17635.386821353182313 0.000571 67.004860810081141 0.000413 610.161872212386470 0.001318 17635.378319522307720 0.0000000000
1147 2.86875E+19 0.901110163502165 0.902915 0.017886 17658.052066346794163 0.016599 17658.097833976586116 0.000552 64.407840910693054 0.000398 586.694827909821470 0.001287 17658.089528773685743 0.0000000000
1148 2.87125E+19 0.905870102388074 0.905298 0.017077 17679.935541287268279 0.015820 17679.980855698555388 0.000533 61.928167560412000 0.000384 564.266537353805347 0.001257 17679.972750992204965 0.0000000000
1149 2.87375E+19 0.910377105574026 0.907622 0.016308 17701.011428334266384 0.015080 17701.056219577461889 0.000515 59.559997925912235 0.000370 542.827334718217685 0.001228 17701.048317972556106 0.0000000000
1150 2.87625E+19 0.914645103464304 0.909888 0.015578 17721.301113825498760 0.014378 17721.345313657446241 0.000498 57.297784081706538 0.000357 522.329853476383278 0.001199 17721.337616669115960 0.0000000000
1151 2.87875E+19 0.918687346336478 0.912097 0.014884 17740.826802985382528 0.013713 17740.870344781731546 0.000481 55.136261015478865 0.000344 502.728957838909707 0.001171 17740.862852990161628 0.0000000000
1152 2.88125E+19 0.922516415123149 0.914250 0.014224 17759.611305776397785 0.013081 17759.654124440083251 0.000465 53.070434498313233 0.000332 483.981668886485465 0.001144 17759.646837628049980 0.0000000000
1153 2.88375E+19 0.926144236694518 0.916349 0.013598 17777.677844091864245 0.012481 17777.719875957038312 0.000450 51.095568956070004 0.000321 466.047086993002722 0.001117 17777.712793231727119 0.0000000000
1154 2.88625E+19 0.929582102620215 0.918395 0.013002 17795.049879462534591 0.011912 17795.091062194071128 0.000435 49.207175448373334 0.000310 448.886311854345479 0.001091 17795.084182094760763 0.0000000000
1155 2.88875E+19 0.932840690539146 0.920389 0.012436 17811.750960295805271 0.011371 17811.791232784518797 0.000420 47.400999845403199 0.000299 432.462361262065940 0.001065 17811.784553377587144 0.0000000000
1156 2.89125E+19 0.935930087401176 0.922332 0.011897 17827.804587528535194 0.010858 17827.843889782478072 0.000406 45.673011272104539 0.000289 416.740089544999989 0.001040 17827.837408744962886 0.0000000000
1157 2.89375E+19 0.938859813964173 0.924226 0.011385 17843.234097458371252 0.010370 17843.272370490481990 0.000393 44.019390873407573 0.000279 401.686106447371799 0.001015 17843.266085183458927 0.0000000000
