InverseMatrix00,   InverseMatrix01,   InverseMatrix02,   InverseMatrix03,   InverseMatrix04





One-dimensional model
Timestep=  12000
j, (j+.5)*DNHI,     y1H[j],     y1He[j],     EH[j],     Te[j],     EHII[j],     THII[j],     EHI[j],     THI[j],     EHeI[j],     THeI[j],     EHeII[j],     THeII[j],     dEH[j]
 964 2.41125E+19 0.000000000004226 0.999995 0.098283 10339.315134204938659 0.098278 10338.852316613418225 0.000000 2748.156500350252827 0.007407 9863.004980756113582 0.000000 10339.314797230423210 0.0000000000
 965 2.41375E+19 0.000000000004739 0.999995 0.098307 10341.864322927116518 0.098302 10341.401775669006383 0.000000 2738.191317404327037 0.007402 9857.267336699032967 0.000000 10341.863986700363967 0.0000000000
 966 2.41625E+19 0.000000000005314 0.999995 0.098331 10344.416079622928009 0.098327 10343.953807386465996 0.000000 2728.210247853837245 0.007398 9851.430096400861657 0.000000 10344.415744155607172 0.0000000000
 967 2.41875E+19 0.000000000005959 0.999995 0.098355 10346.970429448214418 0.098351 10346.508436979420367 0.000000 2718.213274786833608 0.007393 9845.492032211919650 0.000000 10346.970094752130535 0.0000000000
 968 2.42125E+19 0.000000000006683 0.999995 0.098380 10349.527397178919273 0.098375 10349.065689282318999 0.000000 2708.200381205762824 0.007389 9839.451900956986719 0.000000 10349.527063266028563 0.0000000000
 969 2.42375E+19 0.000000000007494 0.999995 0.098404 10352.087008459013305 0.098399 10351.625589998349824 0.000000 2698.171550262748497 0.007384 9833.308444649112062 0.000000 10352.086675341421142 0.0000000000
 970 2.42625E+19 0.000000000008403 0.999996 0.098428 10354.649289011500514 0.098424 10354.188164910457999 0.000000 2688.126765093556969 0.007380 9827.060389714213670 0.000000 10354.648956701474162 0.0000000000
 971 2.42875E+19 0.000000000009423 0.999996 0.098453 10357.214264903172079 0.098448 10356.753440146110734 0.000000 2678.066008879473884 0.007375 9820.706446931540995 0.000000 10357.213933413126142 0.0000000000
 972 2.43125E+19 0.000000000010567 0.999996 0.098477 10359.781962451503205 0.098473 10359.321442084210503 0.000000 2667.989264823550911 0.007370 9814.245311256416244 0.000000 10359.781631794012355 0.0000000000
 973 2.43375E+19 0.000000000011850 0.999996 0.098501 10362.352408448676215 0.098497 10361.892197579110871 0.000000 2657.896516197815799 0.007365 9807.675661750696236 0.000000 10362.352078636475198 0.0000000000
 974 2.43625E+19 0.000000000013288 0.999996 0.098526 10364.925629888544790 0.098522 10364.465733687602551 0.000000 2647.787746295474790 0.007360 9800.996161182589276 0.000000 10364.925300934519328 0.0000000000
 975 2.43875E+19 0.000000000014901 0.999996 0.098550 10367.501654219222473 0.098546 10367.042077921514647 0.000000 2637.662938464474337 0.007355 9794.205456047826374 0.000000 10367.501326136440184 0.0000000000
 976 2.44125E+19 0.000000000016710 0.999996 0.098575 10370.080508975110206 0.098571 10369.621257879736731 0.000000 2627.522076057215145 0.007350 9787.302176002434862 0.000000 10370.080181776787867 0.0000000000
 977 2.44375E+19 0.000000000018739 0.999996 0.098599 10372.662222297900371 0.098595 10372.203301769233803 0.000000 2617.365142508640474 0.007344 9780.284934155406518 0.000000 10372.661895997423926 0.0000000000
 978 2.44625E+19 0.000000000021013 0.999996 0.098624 10375.246822638426238 0.098620 10374.788238106939389 0.000000 2607.192121303962722 0.007339 9773.152326549270583 0.000000 10375.246497249359891 0.0000000000
 979 2.44875E+19 0.000000000023564 0.999996 0.098649 10377.834338665184987 0.098644 10377.376095628231269 0.000000 2597.002995941749759 0.007334 9765.902931969743804 0.000000 10377.834014201260288 0.0000000000
 980 2.45125E+19 0.000000000026424 0.999996 0.098673 10380.424799413407527 0.098669 10379.966903436050416 0.000000 2586.797749950711477 0.007328 9758.535311675594130 0.000000 10380.424475888521556 0.0000000000
 981 2.45375E+19 0.000000000029632 0.999996 0.098698 10383.018234305456645 0.098694 10382.560691021308230 0.000000 2576.576366954160221 0.007323 9751.048009493069912 0.000000 10383.017911733693836 0.0000000000
 982 2.45625E+19 0.000000000033229 0.999996 0.098723 10385.614673287489495 0.098718 10385.157488399550857 0.000000 2566.338830602963753 0.007317 9743.439551301053143 0.000000 10385.614351683108907 0.0000000000
 983 2.45875E+19 0.000000000037262 0.999996 0.098747 10388.214146412328773 0.098743 10387.757325693830353 0.000000 2556.085124565521710 0.007311 9735.708444850541127 0.000000 10388.213825789764087 0.0000000000
 984 2.46125E+19 0.000000000041785 0.999996 0.098772 10390.816684085959423 0.098768 10390.360233381232320 0.000000 2545.815232585288413 0.007305 9727.853179566816834 0.000000 10390.816364459833494 0.0000000000
 985 2.46375E+19 0.000000000046857 0.999996 0.098797 10393.422317355685664 0.098792 10392.966242581020197 0.000000 2535.529138462452920 0.007299 9719.872226547837272 0.000000 10393.421998740797790 0.0000000000
 986 2.46625E+19 0.000000000052545 0.999996 0.098822 10396.031077442565220 0.098817 10395.575384587114968 0.000000 2525.226826023402737 0.007293 9711.764037946633835 0.000000 10396.030759853912969 0.0000000000
 987 2.46875E+19 0.000000000058923 0.999996 0.098846 10398.642996110382228 0.098842 10398.187691237031686 0.000000 2514.908279189781297 0.007287 9703.527047112933360 0.000000 10398.642679563148704 0.0000000000
 988 2.47125E+19 0.000000000066076 0.999996 0.098871 10401.258105351982522 0.098867 10400.803194598272967 0.000000 2504.573481889508457 0.007281 9695.159668080055781 0.000000 10401.257789861534548 0.0000000000
 989 2.47375E+19 0.000000000074096 0.999997 0.098896 10403.876437571374481 0.098892 10403.421927150413467 0.000000 2494.222418100740015 0.007274 9686.660295354031405 0.000000 10403.876123153291701 0.0000000000
 990 2.47625E+19 0.000000000083090 0.999997 0.098921 10406.498025521637828 0.098917 10406.043921723017775 0.000000 2483.855071880034757 0.007268 9678.027303852035402 0.000000 10406.497712191678147 0.0000000000
 991 2.47875E+19 0.000000000093176 0.999997 0.098946 10409.122902637784136 0.098942 10408.669211828528205 0.000000 2473.471427353154468 0.007261 9669.259048700190760 0.000000 10409.122590411912824 0.0000000000
 992 2.48125E+19 0.000000000104486 0.999997 0.098971 10411.751102462600102 0.098967 10411.297831088106250 0.000000 2463.071468670302238 0.007254 9660.353864615146449 0.000000 10411.750791356982518 0.0000000000
 993 2.48375E+19 0.000000000117170 0.999997 0.098996 10414.382659003396839 0.098992 10413.929813588403704 0.000000 2452.655180036890670 0.007248 9651.310065976835176 0.000000 10414.382349034407525 0.0000000000
 994 2.48625E+19 0.000000000131392 0.999997 0.099021 10417.017606807203265 0.099017 10416.565193956763324 0.000000 2442.222545755243573 0.007241 9642.125946612191910 0.000000 10417.017297991415035 0.0000000000
 995 2.48875E+19 0.000000000147341 0.999997 0.099046 10419.655980689349235 0.099042 10419.204007089814695 0.000000 2431.773550129181331 0.007234 9632.799779232020228 0.000000 10419.655673043553179 0.0000000000
 996 2.49125E+19 0.000000000165226 0.999997 0.099071 10422.297816042208069 0.099067 10421.846288462218581 0.000000 2421.308177570056614 0.007227 9623.329815546194368 0.000000 10422.297509583402643 0.0000000000
 997 2.49375E+19 0.000000000185282 0.999997 0.099096 10424.943148600810673 0.099092 10424.492073892313783 0.000000 2410.826412549695306 0.007219 9613.714285772628500 0.000000 10424.942843346208974 0.0000000000
 998 2.49625E+19 0.000000000207773 0.999997 0.099122 10427.592014490252041 0.099117 10427.141399589516368 0.000000 2400.328239549799491 0.007212 9603.951398304694521 0.000000 10427.591710457287263 0.0000000000
 999 2.49875E+19 0.000000000232993 0.999997 0.099147 10430.244450438995045 0.099143 10429.794302367648925 0.000000 2389.813643193870121 0.007205 9594.039339844857750 0.000000 10430.244147645324119 0.0000000000
1000 2.50125E+19 0.000000000261275 0.999997 0.099172 10432.900493433075098 0.099168 10432.450819299152499 0.000000 2379.282608091765724 0.007197 9583.976274502492743 0.000000 10432.900191896569595 0.0000000000
1001 2.50375E+19 0.000000000292990 0.999997 0.099197 10435.560181051077961 0.099193 10435.110988050082597 0.000000 2368.735118969336781 0.007189 9573.760344205009460 0.000000 10435.559880789838644 0.0000000000
1002 2.50625E+19 0.000000000328555 0.999997 0.099223 10438.223551296525329 0.099218 10437.774846712489307 0.000000 2358.171160620671344 0.007182 9563.389667985682536 0.000000 10438.223252328885792 0.0000000000
1003 2.50875E+19 0.000000000368437 0.999997 0.099248 10440.890642537497115 0.099244 10440.442433744077789 0.000000 2347.590717868640695 0.007174 9552.862341661224491 0.000000 10440.890344882018326 0.0000000000
1004 2.51125E+19 0.000000000413159 0.999997 0.099273 10443.561493775028794 0.099269 10443.113788236616529 0.000000 2336.993775645942605 0.007166 9542.176437892174363 0.000000 10443.561197450515465 0.0000000000
1005 2.51375E+19 0.000000000463311 0.999997 0.099299 10446.236144403677827 0.099295 10445.788949676487391 0.000000 2326.380318928514953 0.007158 9531.330005705440271 0.000000 10446.235849429154769 0.0000000000
1006 2.51625E+19 0.000000000519550 0.999997 0.099324 10448.914634320322875 0.099320 10448.467958053526672 0.000000 2315.750332785507453 0.007149 9520.321070106536354 0.000000 10448.914340715073195 0.0000000000
1007 2.51875E+19 0.000000000582616 0.999997 0.099350 10451.597003850112742 0.099346 10451.150853786994048 0.000000 2305.103802339473532 0.007141 9509.147631911057033 0.000000 10451.596711633648738 0.0000000000
1008 2.52125E+19 0.000000000653336 0.999997 0.099375 10454.283293882755970 0.099371 10453.837677861851262 0.000000 2294.440712792778868 0.007132 9497.807667467233841 0.000000 10454.283003074860972 0.0000000000
1009 2.52375E+19 0.000000000732642 0.999997 0.099401 10456.973545736576853 0.099397 10456.528471692841777 0.000000 2283.761049436385747 0.007124 9486.299128278622447 0.000000 10456.973256357259743 0.0000000000
1010 2.52625E+19 0.000000000821574 0.999997 0.099427 10459.667801335966942 0.099422 10459.223277301964117 0.000000 2273.064797612734310 0.007115 9474.619940732920440 0.000000 10459.667513405493082 0.0000000000
1011 2.52875E+19 0.000000000921300 0.999997 0.099452 10462.366103061447575 0.099448 10461.922137168538029 0.000000 2262.351942752911782 0.007106 9462.768005781266766 0.000000 10462.365816600349717 0.0000000000
1012 2.53125E+19 0.000000001033133 0.999997 0.099478 10465.068493759923513 0.099474 10464.625094239489044 0.000000 2251.622470390062972 0.007097 9450.741198702864494 0.000000 10465.068208788987249 0.0000000000
1013 2.53375E+19 0.000000001158540 0.999997 0.099504 10467.775016870760737 0.099499 10467.332192055422638 0.000000 2240.876366091463296 0.007088 9438.537368623168732 0.000000 10467.774733411029956 0.0000000000
1014 2.53625E+19 0.000000001299169 0.999997 0.099529 10470.485716330067589 0.099525 10470.043474654925376 0.000000 2230.113615536471571 0.007079 9426.154338335953071 0.000000 10470.485434402862666 0.0000000000
1015 2.53875E+19 0.000000001456869 0.999998 0.099555 10473.200636710891558 0.099551 10472.758986714781713 0.000000 2219.334204507019876 0.007069 9413.589904088716139 0.000000 10473.200356337800258 0.0000000000
1016 2.54125E+19 0.000000001633711 0.999998 0.099581 10475.919822928686699 0.099577 10475.478773255466876 0.000000 2208.538118815158214 0.007060 9400.841834808470594 0.000000 10475.919544131564180 0.0000000000
1017 2.54375E+19 0.000000001832020 0.999998 0.099607 10478.643320745632082 0.099603 10478.202880145447125 0.000000 2197.725344410449907 0.007050 9387.907872401519853 0.000000 10478.643043546613626 0.0000000000
1018 2.54625E+19 0.000000002054400 0.999998 0.099633 10481.371176176218796 0.099629 10480.931353506823143 0.000000 2186.895867303268460 0.007040 9374.785730822675760 0.000000 10481.370900597723448 0.0000000000
1019 2.54875E+19 0.000000002303773 0.999998 0.099659 10484.103435893770438 0.099655 10483.664240121841431 0.000000 2176.049673573468226 0.007030 9361.473096041170720 0.000000 10484.103161958493729 0.0000000000
1020 2.55125E+19 0.000000002583417 0.999998 0.099685 10486.840147313623675 0.099681 10486.401587516087602 0.000000 2165.186749445580972 0.007020 9347.967625841865811 0.000000 10486.839875044548535 0.0000000000
1021 2.55375E+19 0.000000002897006 0.999998 0.099711 10489.581358161703974 0.099707 10489.143443527103955 0.000000 2154.307081180929799 0.007010 9334.266949079641563 0.000000 10489.581087582120745 0.0000000000
1022 2.55625E+19 0.000000003248659 0.999998 0.099737 10492.327116975482568 0.099733 10491.889856805339150 0.000000 2143.410655165650951 0.006999 9320.368665618951127 0.000000 10492.326848108950799 0.0000000000
1023 2.55875E+19 0.000000003642998 0.999998 0.099763 10495.077472750088418 0.099759 10494.640876460292930 0.000000 2132.497457883091101 0.006989 9306.270345956399979 0.000000 10495.077205620487803 0.0000000000
1024 2.56125E+19 0.000000004085204 0.999998 0.099789 10497.832475099574367 0.099785 10497.396552221774982 0.000000 2121.567475876896879 0.006978 9291.969530649663284 0.000000 10497.832209731075636 0.0000000000
1025 2.56375E+19 0.000000004581087 0.999998 0.099816 10500.592174319686819 0.099811 10500.156934502723743 0.000000 2110.620695838281790 0.006967 9277.463730277509967 0.000000 10500.591910736769933 0.0000000000
1026 2.56625E+19 0.000000005137163 0.999998 0.099842 10503.356621183505922 0.099838 10502.922074194842935 0.000000 2099.657104495695876 0.006956 9262.750424707825005 0.000000 10503.356359410952791 0.0000000000
1027 2.56875E+19 0.000000005760739 0.999998 0.099868 10506.125867244540132 0.099864 10505.692022971717961 0.000000 2088.676688746050331 0.006945 9247.827063115219062 0.000000 10506.125607307460086 0.0000000000
1028 2.57125E+19 0.000000006460007 0.999998 0.099895 10508.899964610231109 0.099890 10508.466833062349906 0.000000 2077.679435546330751 0.006933 9232.691063254298570 0.000000 10508.899706534048164 0.0000000000
1029 2.57375E+19 0.000000007244156 0.999998 0.099921 10511.678965987992342 0.099917 10511.246557297179606 0.000000 2066.665331958441584 0.006922 9217.339811244904922 0.000000 10511.678709798441560 0.0000000000
1030 2.57625E+19 0.000000008123489 0.999998 0.099947 10514.462924866527828 0.099943 10514.031249289479092 0.000000 2055.634365172079924 0.006910 9201.770661247788667 0.000000 10514.462670589678964 0.0000000000
1031 2.57875E+19 0.000000009109560 0.999998 0.099974 10517.251895140316265 0.099970 10516.820963059799396 0.000000 2044.586522454482974 0.006898 9185.980934803887067 0.000000 10517.251642802575589 0.0000000000
1032 2.58125E+19 0.000000010215325 0.999998 0.100000 10520.045931645236124 0.099996 10519.615753571648384 0.000000 2033.521791211765276 0.006886 9169.967920821685766 0.000000 10520.045681273328228 0.0000000000
1033 2.58375E+19 0.000000011455314 0.999998 0.100027 10522.845089681573882 0.100023 10522.415676254504433 0.000000 2022.440158932076201 0.006874 9153.728874811135029 0.000000 10522.844841302578061 0.0000000000
1034 2.58625E+19 0.000000012845819 0.999998 0.100054 10525.649425405315924 0.100050 10525.220787395128355 0.000000 2011.341613246274164 0.006862 9137.261018763007087 0.000000 10525.649179046642530 0.0000000000
1035 2.58875E+19 0.000000014405111 0.999998 0.100080 10528.458995376056919 0.100076 10528.031143685508141 0.000000 2000.226141850297836 0.006849 9120.561540377064375 0.000000 10528.458751065474644 0.0000000000
1036 2.59125E+19 0.000000016153677 0.999998 0.100107 10531.273857084273914 0.100103 10530.846802750111237 0.000000 1989.093732607032280 0.006836 9103.627593136236101 0.000000 10531.273614849893420 0.0000000000
1037 2.59375E+19 0.000000018114494 0.999998 0.100134 10534.094068827462252 0.100130 10533.667823022093216 0.000000 1977.944373487057874 0.006823 9086.456295605792548 0.000000 10534.093828697759818 0.0000000000
1038 2.59625E+19 0.000000020313324 0.999998 0.100161 10536.919689307494991 0.100157 10536.494263340637190 0.000000 1966.778052559249772 0.006810 9069.044730828551110 0.000000 10536.919451311294324 0.0000000000
1039 2.59875E+19 0.000000022779061 0.999998 0.100188 10539.750778105073550 0.100184 10539.326183425453564 0.000000 1955.594758020572272 0.006797 9051.389946199144106 0.000000 10539.750542271576705 0.0000000000
1040 2.60125E+19 0.000000025544100 0.999998 0.100215 10542.587395574906623 0.100211 10542.163643771940770 0.000000 1944.394478203298831 0.006784 9033.488952953857734 0.000000 10542.587161933679454 0.0000000000
1041 2.60375E+19 0.000000028644775 0.999998 0.100242 10545.429602669526503 0.100238 10545.006705475081617 0.000000 1933.177201542175681 0.006770 9015.338725574230921 0.000000 10545.429371250515032 0.0000000000
1042 2.60625E+19 0.000000032121825 0.999998 0.100269 10548.277461165163913 0.100265 10547.855430455281748 0.000000 1921.942916615783588 0.006756 8996.936201528505990 0.000000 10548.277231998687057 0.0000000000
1043 2.60875E+19 0.000000036020938 0.999998 0.100296 10551.131033749217750 0.100292 10550.709881545892131 0.000000 1910.691612146063562 0.006742 8978.278280788566917 0.000000 10551.130806865981867 0.0000000000
1044 2.61125E+19 0.000000040393345 0.999998 0.100323 10553.990383598196786 0.100319 10553.570122071168953 0.000000 1899.423276948921966 0.006728 8959.361825191945172 0.000000 10553.990159029304778 0.0000000000
1045 2.61375E+19 0.000000045296498 0.999998 0.100350 10556.855574793185951 0.100346 10556.436216261754453 0.000000 1888.137899999143428 0.006714 8940.183658157375248 0.000000 10556.855352570126342 0.0000000000
1046 2.61625E+19 0.000000050794820 0.999998 0.100378 10559.726672141165182 0.100374 10559.308229076019416 0.000000 1876.835470386166662 0.006699 8920.740564142828589 0.000000 10559.726452295830313 0.0000000000
1047 2.61875E+19 0.000000056960557 0.999998 0.100405 10562.603741483639169 0.100401 10562.186226508720210 0.000000 1865.515977370605242 0.006684 8901.029288282472407 0.000000 10562.603524048308827 0.0000000000
1048 2.62125E+19 0.000000063874723 0.999998 0.100432 10565.486849183746017 0.100428 10565.070275078152918 0.000000 1854.179410316380654 0.006669 8881.046535676885469 0.000000 10565.486634191149278 0.0000000000
1049 2.62375E+19 0.000000071628165 0.999998 0.100460 10568.376062299494151 0.100456 10567.960441999357499 0.000000 1842.825758724009120 0.006654 8860.788970945546680 0.000000 10568.375849782732985 0.0000000000
1050 2.62625E+19 0.000000080322761 0.999998 0.100487 10571.271449358790051 0.100483 10570.856795959207375 0.000000 1831.455012298111569 0.006639 8840.253218236111934 0.000000 10571.271239351408440 0.0000000000
1051 2.62875E+19 0.000000090072751 0.999998 0.100515 10574.173078984384119 0.100511 10573.759405741397131 0.000000 1820.067160820637127 0.006623 8819.435859838631586 0.000000 10574.172871520349872 0.0000000000
1052 2.63125E+19 0.000000101006245 0.999998 0.100543 10577.081020936029745 0.100539 10576.668341268587028 0.000000 1808.662194239904466 0.006607 8798.333436299551977 0.000000 10577.080816049743589 0.0000000000
1053 2.63375E+19 0.000000113266903 0.999999 0.100570 10579.995346027750202 0.100566 10579.583673519711738 0.000000 1797.240102680189921 0.006591 8776.942445901753672 0.000000 10579.995143754043966 0.0000000000
1054 2.63625E+19 0.000000127015822 0.999999 0.100598 10582.916125621990432 0.100594 10582.505474024164869 0.000000 1785.800876384849289 0.006575 8755.259343795862151 0.000000 10582.915925996143415 0.0000000000
1055 2.63875E+19 0.000000142433656 0.999999 0.100626 10585.843432114284951 0.100622 10585.433815346466872 0.000000 1774.344505771976856 0.006558 8733.280541809452188 0.000000 10585.843235172023924 0.0000000000
1056 2.64125E+19 0.000000159722985 0.999999 0.100654 10588.777338803189195 0.100650 10588.368770956269145 0.000000 1762.870981412241008 0.006542 8711.002407718235190 0.000000 10588.777144580690219 0.0000000000
1057 2.64375E+19 0.000000179110981 0.999999 0.100682 10591.717919785311096 0.100678 10591.310415123356506 0.000000 1751.380294035250927 0.006525 8688.421264800921563 0.000000 10591.717728319208618 0.0000000000
1058 2.64625E+19 0.000000200852391 0.999999 0.100710 10594.665250146619655 0.100706 10594.258823109019431 0.000000 1739.872434537166782 0.006507 8665.533391251610738 0.000000 10594.665061474024697 0.0000000000
1059 2.64875E+19 0.000000225232885 0.999999 0.100738 10597.619405880401246 0.100734 10597.214071084041279 0.000000 1728.347393974449005 0.006490 8642.335019662172272 0.000000 10597.619220038888670 0.0000000000
1060 2.65125E+19 0.000000252572807 0.999999 0.100766 10600.580463860000236 0.100762 10600.176236101438917 0.000000 1716.805163573081700 0.006472 8618.822336413240919 0.000000 10600.580280887634217 0.0000000000
1061 2.65375E+19 0.000000283231389 0.999999 0.100794 10603.548502037179787 0.100790 10603.145396294865350 0.000000 1705.245734734778125 0.006454 8594.991481193215805 0.000000 10603.548321972486519 0.0000000000
1062 2.65625E+19 0.000000317611464 0.999999 0.100822 10606.523599272910360 0.100819 10606.121630709445526 0.000000 1693.669099022962200 0.006436 8570.838546321190734 0.000000 10606.523422154936270 0.0000000000
1063 2.65875E+19 0.000000356164768 0.999999 0.100851 10609.505835158508489 0.100847 10609.105019122906015 0.000000 1682.075248187395573 0.006418 8546.359576234033739 0.000000 10609.505661026767484 0.0000000000
1064 2.66125E+19 0.000000399397866 0.999999 0.100879 10612.495290573358943 0.100875 10612.095642603369924 0.000000 1670.464174149444489 0.006399 8521.550566877824167 0.000000 10612.495119467885161 0.0000000000
1065 2.66375E+19 0.000000447878817 0.999999 0.100908 10615.492047248619201 0.100904 10615.093583073066839 0.000000 1658.835869023151190 0.006380 8496.407465145495735 0.000000 10615.491879209956096 0.0000000000
1066 2.66625E+19 0.000000502244629 0.999999 0.100936 10618.496187982009360 0.100932 10618.098923523146368 0.000000 1647.190325100834798 0.006361 8470.926168286821849 0.000000 10618.496023051211523 0.0000000000
1067 2.66875E+19 0.000000563209637 0.999999 0.100965 10621.507796562571457 0.100961 10621.111747938497501 0.000000 1635.527534876894151 0.006342 8445.102523260116868 0.000000 10621.507634781224624 0.0000000000
1068 2.67125E+19 0.000000631574882 0.999999 0.100994 10624.526957796777424 0.100990 10624.132141323869291 0.000000 1623.847491019653717 0.006322 8418.932326093279698 0.000000 10624.526799206993019 0.0000000000
1069 2.67375E+19 0.000000708238641 0.999999 0.101022 10627.553757590312671 0.101019 10627.160189785699913 0.000000 1612.150186413517986 0.006302 8392.411321370089354 0.000000 10627.553602234742357 0.0000000000
1070 2.67625E+19 0.000000794208228 0.999999 0.101051 10630.588282812117541 0.101047 10630.195980396176310 0.000000 1600.435614127057988 0.006282 8365.535201462795158 0.000000 10630.588130733944126 0.0000000000
1071 2.67875E+19 0.000000890613229 0.999999 0.101080 10633.630621593991236 0.101076 10633.239601492892689 0.000000 1588.703767449753286 0.006262 8338.299606097318247 0.000000 10633.630472836975969 0.0000000000
1072 2.68125E+19 0.000000998720342 0.999999 0.101109 10636.680862841127237 0.101105 10636.291142189409584 0.000000 1576.954639857387747 0.006241 8310.700121411922737 0.000000 10636.680717449586155 0.0000000000
1073 2.68375E+19 0.000001119950024 0.999999 0.101138 10639.739096945517304 0.101134 10639.350693088686967 0.000000 1565.188225061913727 0.006220 8282.732279655994716 0.000000 10639.738954964308505 0.0000000000
1074 2.68625E+19 0.000001255895152 0.999999 0.101167 10642.805415167516912 0.101164 10642.418345664736989 0.000000 1553.404516986274530 0.006199 8254.391558250674279 0.000000 10642.805276642106037 0.0000000000
1075 2.68875E+19 0.000001408341955 0.999999 0.101196 10645.879910036495858 0.101193 10645.494192663247304 0.000000 1541.603509769834545 0.006177 8225.673379318002844 0.000000 10645.879775012912432 0.0000000000
1076 2.69125E+19 0.000001579293478 0.999999 0.101226 10648.962675166123518 0.101222 10648.578327916951821 0.000000 1529.785197794510168 0.006155 8196.573108905704430 0.000000 10648.962543690995517 0.0000000000
1077 2.69375E+19 0.000001770995903 0.999999 0.101255 10652.053805341909538 0.101251 10651.670846433185943 0.000000 1517.949575656714615 0.006133 8167.086056298538097 0.000000 10652.053677462467022 0.0000000000
1078 2.69625E+19 0.000001985968064 0.999999 0.101285 10655.153396544963471 0.101281 10654.771844417740795 0.000000 1506.096638201284122 0.006111 8137.207473380995907 0.000000 10655.153272309040403 0.0000000000
1079 2.69875E+19 0.000002227034537 0.999999 0.101314 10658.261546194515176 0.101310 10657.881419517356335 0.000000 1494.226380535515318 0.006088 8106.932554095915293 0.000000 10658.261425650578531 0.0000000000
1080 2.70125E+19 0.000002497362753 0.999999 0.101344 10661.378352661831741 0.101340 10660.999670333752874 0.000000 1482.338798003790771 0.006065 8076.256433433160055 0.000000 10661.378235858956032 0.0000000000
1081 2.70375E+19 0.000002800504615 0.999999 0.101373 10664.503915641300409 0.101370 10664.126696794723102 0.000000 1470.433886201169116 0.006042 8045.174186871805432 0.000000 10664.503802629209531 0.0000000000
1082 2.70625E+19 0.000003140443165 0.999999 0.101403 10667.638336258800337 0.101400 10667.262600262563865 0.000000 1458.511641014919633 0.006018 8013.680829811725744 0.000000 10667.638227087863925 0.0000000000
1083 2.70875E+19 0.000003521644914 0.999999 0.101433 10670.781716853323815 0.101429 10670.407483315781064 0.000000 1446.572058600055698 0.005994 7981.771316680611562 0.000000 10670.781611574571798 0.0000000000
1084 2.71125E+19 0.000003949118526 0.999999 0.101463 10673.934161072973438 0.101459 10673.561449845088646 0.000000 1434.615135390603427 0.005970 7949.440540235047592 0.000000 10673.934059738097858 0.0000000000
1085 2.71375E+19 0.000004428480622 0.999999 0.101493 10677.095774008219450 0.101489 10676.724605186785993 0.000000 1422.640868122091661 0.005945 7916.683330872666374 0.000000 10677.095676669601744 0.0000000000
1086 2.71625E+19 0.000004966029574 0.999999 0.101523 10680.266662118141539 0.101519 10679.897056049014282 0.000000 1410.649253844534996 0.005920 7883.494455988679874 0.000000 10680.266568828847085 0.0000000000
1087 2.71875E+19 0.000005568828250 0.999999 0.101553 10683.446933445586183 0.101550 10683.078910727001130 0.000000 1398.640289926223431 0.005895 7849.868619074916751 0.000000 10683.446844259389763 0.0000000000
1088 2.72125E+19 0.000006244796808 0.999999 0.101583 10686.636697183339493 0.101580 10686.270278669306208 0.000000 1386.613974049341778 0.005869 7815.800459012340070 0.000000 10686.636612154716204 0.0000000000
1089 2.72375E+19 0.000007002816746 0.999999 0.101614 10689.836064377866933 0.101610 10689.471271181650081 0.000000 1374.570304259373870 0.005843 7781.284549439928014 0.000000 10689.835983562052206 0.0000000000
1090 2.72625E+19 0.000007852847581 0.999999 0.101644 10693.045147474114856 0.101641 10692.682000971748494 0.000000 1362.509278968495209 0.005817 7746.315397930877225 0.000000 10693.045070927068082 0.0000000000
1091 2.72875E+19 0.000008806057693 0.999999 0.101675 10696.264060601790334 0.101671 10695.902582435703152 0.000000 1350.430896960882137 0.005790 7710.887445268185729 0.000000 10696.263988380233059 0.0000000000
1092 2.73125E+19 0.000009874971036 0.999999 0.101705 10699.492919552008971 0.101702 10699.133131634767778 0.000000 1338.335157416153379 0.005764 7674.995064631776586 0.000000 10699.492851713459459 0.0000000000
1093 2.73375E+19 0.000011073631665 0.999999 0.101736 10702.731841851740683 0.101732 10702.373766369846635 0.000000 1326.222059939463634 0.005736 7638.632560954717519 0.000000 10702.731778454497544 0.0000000000
1094 2.73625E+19 0.000012417788222 0.999999 0.101767 10705.980946755318655 0.101763 10705.624606173098073 0.000000 1314.091604575664860 0.005709 7601.794170093947287 0.000000 10705.980887858502683 0.0000000000
1095 2.73875E+19 0.000013925100804 0.999999 0.101797 10709.240355529285807 0.101794 10708.885772592931971 0.000000 1301.943791835841239 0.005681 7564.474058152089128 0.000000 10709.240301192836341 0.0000000000
1096 2.74125E+19 0.000015615372938 0.999999 0.101828 10712.510191332585237 0.101825 10712.157389074303865 0.000000 1289.778622725241121 0.005652 7526.666320653534058 0.000000 10712.510141617325644 0.0000000000
1097 2.74375E+19 0.000017510811696 0.999999 0.101859 10715.790579345795777 0.101856 10715.439581088046907 0.000000 1277.596098787465053 0.005623 7488.364981937334051 0.000000 10715.790534313415264 0.0000000000
1098 2.74625E+19 0.000019636319377 0.999999 0.101890 10719.081646959981299 0.101887 10718.732476319890338 0.000000 1265.396222112576424 0.005594 7449.563994305068263 0.000000 10719.081606673093120 0.0000000000
1099 2.74875E+19 0.000022019820559 0.999999 0.101922 10722.383523896307452 0.101918 10722.036204790196280 0.000000 1253.178995405306523 0.005565 7410.257237431931571 0.000000 10722.383488418445268 0.0000000000
