InverseMatrix00,   InverseMatrix01,   InverseMatrix02,   InverseMatrix03,   InverseMatrix04





One-dimensional model
Timestep=  12000
j, (j+.5)*DNHI,     y1H[j],     y1He[j],     EH[j],     Te[j],     EHII[j],     THII[j],     EHI[j],     THI[j],     EHeI[j],     THeI[j],     EHeII[j],     THeII[j],     dEH[j]
1159 2.89875E+19 0.930841615624758 0.758507 0.022646 26999.249394155911432 0.017749 26999.312446555803035 0.001146 129.541026691041083 0.000658 1155.448749686186602 0.004896 26999.287276102655596 0.0000000000
1160 2.90125E+19 0.933195741641132 0.763196 0.021962 27018.013032536269748 0.017157 27018.074049554896192 0.001121 126.394951569285325 0.000646 1127.489847388909538 0.004805 27018.049588312569540 0.0000000000
1161 2.90375E+19 0.935457565900071 0.767799 0.021302 27036.181141201741411 0.016587 27036.240124038879003 0.001097 123.343060767800765 0.000634 1100.350566755769705 0.004714 27036.216352174626081 0.0000000000
1162 2.90625E+19 0.937631117133019 0.772317 0.020665 27053.777992786835966 0.016039 27053.834942358513217 0.001073 120.382078667302210 0.000623 1074.003612533382693 0.004626 27053.811840469021263 0.0000000000
1163 2.90875E+19 0.939720235270868 0.776752 0.020050 27070.826857421114255 0.015512 27070.881774227324058 0.001050 117.508856116097220 0.000612 1048.422663192532582 0.004538 27070.859323354048684 0.0000000000
1164 2.91125E+19 0.941728580213191 0.781104 0.019457 27087.350021594284044 0.015004 27087.402905597446079 0.001027 114.720365293113474 0.000600 1023.582337111326183 0.004453 27087.381087238580221 0.0000000000
1165 2.91375E+19 0.943659640294513 0.785373 0.018884 27103.368810367461265 0.014515 27103.419660880503216 0.001005 112.013694762584933 0.000589 999.458159534404672 0.004368 27103.398456999879272 0.0000000000
1166 2.91625E+19 0.945516740436794 0.789562 0.018330 27118.903611974492378 0.014045 27118.952427558397176 0.000983 109.386044716623445 0.000579 976.026530341803436 0.004286 27118.931820591751602 0.0000000000
1167 2.91875E+19 0.947303049982163 0.793671 0.017796 27133.973904519429198 0.013592 27134.020682889738964 0.000962 106.834722402406911 0.000568 953.264692669805981 0.004204 27134.000655748597637 0.0000000000
1168 2.92125E+19 0.949021590203644 0.797700 0.017280 27148.598284158924798 0.013156 27148.643022100481176 0.000941 104.357137733519082 0.000558 931.150702429192052 0.004124 27148.623558173942001 0.0000000000
1169 2.92375E+19 0.950675241495064 0.801651 0.016782 27162.794494376063085 0.012736 27162.837187665209058 0.000921 101.950799074963413 0.000548 909.663398708045975 0.004046 27162.818270819923782 0.0000000000
1170 2.92625E+19 0.952266750243448 0.805526 0.016300 27176.579456028572167 0.012331 27176.620099362840847 0.000902 99.613309202882533 0.000538 888.782375102274500 0.003969 27176.601713941352500 0.0000000000
1171 2.92875E+19 0.953798735389784 0.809325 0.015834 27189.969297900817764 0.011941 27190.007884835446021 0.000883 97.342361429438199 0.000528 868.487951951152581 0.003893 27189.990015653143928 0.0000000000
1172 2.93125E+19 0.955273694685035 0.813049 0.015385 27202.979387359246175 0.011565 27203.015910249625449 0.000864 95.135735890427554 0.000518 848.761149491965284 0.003819 27202.998542590481520 0.0000000000
1173 2.93375E+19 0.956694010650021 0.816699 0.014950 27215.624360984813393 0.011203 27215.658810934823123 0.000846 92.991295988914459 0.000509 829.583661918697999 0.003746 27215.641930546120420 0.0000000000
1174 2.93625E+19 0.958061956248450 0.820277 0.014529 27227.918155039918929 0.010854 27227.950521855498664 0.000828 90.906984987721088 0.000500 810.937832330432002 0.003675 27227.934114941588632 0.0000000000
1175 2.93875E+19 0.959379700282947 0.823784 0.014123 27239.874035439177533 0.010518 27239.904307587228686 0.000811 88.880822748728818 0.000490 792.806628565754750 0.003605 27239.888360802615352 0.0000000000
1176 2.94125E+19 0.960649312524577 0.827220 0.013729 27251.504627268805052 0.010194 27251.532791839948914 0.000794 86.910902611567721 0.000482 775.173619903841654 0.003536 27251.517292281660048 0.0000000000
1177 2.94375E+19 0.961872768586592 0.830587 0.013349 27262.821943652350456 0.009881 27262.847986328604748 0.000777 84.995388404014960 0.000473 758.022954595624356 0.003468 27262.832921528115548 0.0000000000
1178 2.94625E+19 0.963051954553024 0.833887 0.012981 27273.837413879296946 0.009579 27273.861318904666405 0.000761 83.132511582620992 0.000464 741.339338227211783 0.003402 27273.846676819292043 0.0000000000
1179 2.94875E+19 0.964188671372915 0.837119 0.012625 27284.561910728192743 0.009288 27284.583660883741686 0.000745 81.320568496471850 0.000456 725.108012887246787 0.003337 27284.569429887800652 0.0000000000
1180 2.95125E+19 0.965284639030921 0.840286 0.012281 27295.005777031656180 0.009007 27295.025353612974868 0.000730 79.557917768198635 0.000448 709.314737106097823 0.003274 27295.011522488566698 0.0000000000
1181 2.95375E+19 0.966341500504703 0.843388 0.011948 27305.178851245975238 0.008736 27305.196234044233279 0.000715 77.842977788320155 0.000440 693.945766553515341 0.003211 27305.182791971914412 0.0000000000
1182 2.95625E+19 0.967360825519302 0.846427 0.011625 27315.090492185794574 0.008475 27315.105659470915271 0.000700 76.174224317303484 0.000432 678.987835464476120 0.003150 27315.092596020200290 0.0000000000
1183 2.95875E+19 0.968344114108539 0.849404 0.011312 27324.749602820375003 0.008222 27324.762531327007309 0.000686 74.550188191641979 0.000424 664.428138776756555 0.003090 27324.749836446721019 0.0000000000
1184 2.96125E+19 0.969292799992950 0.852320 0.011010 27334.164653135630942 0.007979 27334.175318051045906 0.000672 72.969453128829358 0.000416 650.254314952120581 0.003031 27334.162982059740898 0.0000000000
1185 2.96375E+19 0.970208253783692 0.855176 0.010717 27343.343702064968966 0.007743 27343.352077019328135 0.000659 71.430653625510985 0.000409 636.454429450009343 0.002974 27343.340090595607762 0.0000000000
1186 2.96625E+19 0.971091786021158 0.857973 0.010433 27352.294418517547456 0.007516 27352.300475575855671 0.000646 69.932472948124087 0.000401 623.016958850202968 0.002917 27352.288829748806165 0.0000000000
1187 2.96875E+19 0.971944650057057 0.860712 0.010159 27361.024101444636472 0.007297 27361.027811100229883 0.000633 68.473641207735270 0.000394 609.930775578648422 0.002862 27361.016497239874298 0.0000000000
1188 2.97125E+19 0.972768044788025 0.863394 0.009893 27369.539699107393972 0.007085 27369.541030277268874 0.000620 67.052933518218808 0.000387 597.185133227443657 0.002808 27369.530040085082874 0.0000000000
1189 2.97375E+19 0.973563117248558 0.866021 0.009635 27377.847827338417119 0.006880 27377.846747359515575 0.000608 65.669168233993204 0.000380 584.769652451072488 0.002755 27377.836072859154228 0.0000000000
1190 2.97625E+19 0.974330965070886 0.868593 0.009385 27385.954787073507759 0.006682 27385.951261700953182 0.000596 64.321205260575567 0.000374 572.674307396290033 0.002702 27385.940895229046873 0.0000000000
1191 2.97875E+19 0.975072638818651 0.871112 0.009142 27393.866580978028651 0.006491 27393.860574383586936 0.000584 63.007944439345856 0.000367 560.889412672806316 0.002651 27393.850508580646419 0.0000000000
1192 2.98125E+19 0.975789144201335 0.873579 0.008908 27401.588929319063027 0.006306 27401.580404091491801 0.000573 61.728323999057892 0.000360 549.405610819723734 0.002601 27401.570631893089740 0.0000000000
1193 2.98375E+19 0.976481444175643 0.875994 0.008680 27409.127285021917487 0.006128 27409.116202167817391 0.000561 60.481319074301510 0.000354 538.213860268151052 0.002552 27409.106716795817192 0.0000000000
1194 2.98625E+19 0.977150460940108 0.878359 0.008459 27416.486848004598869 0.005955 27416.473166950334416 0.000550 59.265940284909810 0.000348 527.305423762694318 0.002504 27416.463961904428288 0.0000000000
1195 2.98875E+19 0.977797077828434 0.880675 0.008245 27423.672578790286934 0.005788 27423.656257384674973 0.000540 58.081232376116027 0.000342 516.671857239061751 0.002457 27423.647326434009301 0.0000000000
1196 2.99125E+19 0.978422141107254 0.882942 0.008038 27430.689211432534648 0.005626 27430.670205950005766 0.000529 56.926272914890028 0.000336 506.304999128304871 0.002411 27430.661543125090247 0.0000000000
1197 2.99375E+19 0.979026461683282 0.885162 0.007836 27437.541265770472819 0.005470 27437.519530915265932 0.000519 55.800171041116457 0.000330 496.196960077009521 0.002366 27437.511130499973660 0.0000000000
1198 2.99625E+19 0.979610816724751 0.887335 0.007641 27444.233059054422483 0.005319 27444.208547965223261 0.000509 54.702066271247652 0.000324 486.340113071669464 0.002322 27444.200404489129141 0.0000000000
1199 2.99875E+19 0.980175951201834 0.889464 0.007451 27450.768716955350101 0.005173 27450.741381210442341 0.000500 53.631127350019511 0.000318 476.727083932427377 0.002279 27450.733489441270649 0.0000000000
1200 3.00125E+19 0.980722579350344 0.891547 0.007268 27457.152184043003217 0.005031 27457.121973666078702 0.000490 52.586551150723508 0.000313 467.350742182630540 0.002236 27457.114328602390742 0.0000000000
1201 3.00375E+19 0.981251386062689 0.893588 0.007089 27463.387233633027790 0.004894 27463.354097099167120 0.000481 51.567561621357257 0.000307 458.204192273653405 0.002195 27463.346693963212601 0.0000000000
1202 3.00625E+19 0.981763028210259 0.895585 0.006916 27469.477477176602406 0.004762 27469.441361419238092 0.000472 50.573408771962058 0.000302 449.280765135100069 0.002154 27469.434195650152105 0.0000000000
1203 3.00875E+19 0.982258135900648 0.897541 0.006748 27475.426373115351453 0.004634 27475.387223532743519 0.000463 49.603367704805521 0.000297 440.574010057968792 0.002114 27475.380290779718052 0.0000000000
1204 3.01125E+19 0.982737313673242 0.899456 0.006584 27481.237235290995159 0.004509 27481.194995754231059 0.000455 48.656737684411425 0.000292 432.077686891737585 0.002075 27481.188291870090325 0.0000000000
1205 3.01375E+19 0.983201141636469 0.901331 0.006426 27486.913240828678681 0.004389 27486.867853688894684 0.000446 47.732841244261230 0.000287 423.785758534215802 0.002037 27486.861374723768677 0.0000000000
1206 3.01625E+19 0.983650176549907 0.903167 0.006272 27492.457437710603699 0.004273 27492.408843807235826 0.000438 46.831023329144926 0.000282 415.692383704029737 0.001999 27492.402586002448516 0.0000000000
1207 3.01875E+19 0.984084952853815 0.904965 0.006122 27497.872751790797338 0.004160 27497.820890459770453 0.000430 45.950650474671122 0.000277 407.791910005616842 0.001962 27497.814850241938984 0.0000000000
1208 3.02125E+19 0.984505983649287 0.906725 0.005977 27503.161993568617618 0.004051 27503.106802651178441 0.000422 45.091110016260302 0.000272 400.078867236416386 0.001926 27503.100976626468764 0.0000000000
1209 3.02375E+19 0.984913761631238 0.908449 0.005836 27508.327864484559541 0.003945 27508.269280335731310 0.000414 44.251809332536645 0.000268 392.547960965501261 0.001891 27508.263665284321178 0.0000000000
1210 3.02625E+19 0.985308759976932 0.910137 0.005699 27513.372962919205747 0.003842 27513.310920417017769 0.000407 43.432175116905213 0.000263 385.194066343272652 0.001857 27513.305513287734357 0.0000000000
1211 3.02875E+19 0.985691433192198 0.911789 0.005566 27518.299789842851169 0.003743 27518.234222397484700 0.000399 42.631652679784970 0.000259 378.012222154326594 0.001823 27518.229020302620484 0.0000000000
1212 3.03125E+19 0.986062217917669 0.913408 0.005436 27523.110754169138090 0.003646 27523.041593732392357 0.000392 41.849705276522180 0.000254 370.997625085414484 0.001790 27523.036593942641048 0.0000000000
1213 3.03375E+19 0.986421533696920 0.914993 0.005310 27527.808177780658298 0.003553 27527.735354855580226 0.000385 41.085813463355656 0.000250 364.145624216092074 0.001757 27527.730554795267381 0.0000000000
1214 3.03625E+19 0.986769783708624 0.916544 0.005188 27532.394300290034153 0.003463 27532.317743940391665 0.000378 40.339474478659113 0.000246 357.451715717275022 0.001725 27532.313141182716208 0.0000000000
1215 3.03875E+19 0.987107355464547 0.918064 0.005069 27536.871283544518519 0.003375 27536.790921405037807 0.000372 39.610201646352856 0.000242 350.911537735218928 0.001694 27536.786513667586405 0.0000000000
1216 3.04125E+19 0.987434621474968 0.919553 0.004953 27541.241215860831289 0.003290 27541.156974146819266 0.000365 38.897523805490522 0.000238 344.520865484005867 0.001664 27541.152759287182562 0.0000000000
1217 3.04375E+19 0.987751939883351 0.921010 0.004841 27545.506115995907749 0.003207 27545.417919513572997 0.000359 38.200984759735512 0.000234 338.275606508627277 0.001634 27545.413895525103726 0.0000000000
1218 3.04625E+19 0.988059655071759 0.922438 0.004732 27549.667936972797179 0.003127 27549.575709129287134 0.000352 37.520142749195180 0.000230 332.171796128123390 0.001605 27549.571874137021950 0.0000000000
1219 3.04875E+19 0.988358098238416 0.923836 0.004625 27553.728569578423048 0.003049 27553.632232391828438 0.000346 36.854569942737960 0.000226 326.205593049826120 0.001576 27553.628584648529795 0.0000000000
1220 3.05125E+19 0.988647587948915 0.925205 0.004522 27557.689845766592043 0.002974 27557.589319876911759 0.000340 36.203851949138922 0.000223 320.373275140794760 0.001548 27557.585857759309874 0.0000000000
1221 3.05375E+19 0.988928430662310 0.926546 0.004421 27561.553541781537206 0.002901 27561.448746460391703 0.000334 35.567587347157556 0.000219 314.671235357386195 0.001520 27561.445468465488375 0.0000000000
1222 3.05625E+19 0.989200921233375 0.927860 0.004323 27565.321381159221346 0.002830 27565.212234320326388 0.000329 34.945387234071653 0.000215 309.095977826364617 0.001493 27565.209139061822498 0.0000000000
1223 3.05875E+19 0.989465343392138 0.929147 0.004228 27568.995037524480722 0.002761 27568.881455734306655 0.000323 34.336874791257387 0.000212 303.644114070425815 0.001467 27568.878541939193383 0.0000000000
1224 3.06125E+19 0.989721970201951 0.930407 0.004135 27572.576137237232615 0.002694 27572.458035724906949 0.000317 33.741684864709228 0.000208 298.312359361965378 0.001441 27572.455302230198868 0.0000000000
1225 3.06375E+19 0.989971064496969 0.931642 0.004044 27576.066261890995520 0.002629 27575.943554559074983 0.000312 33.159463564745046 0.000205 293.097529228649876 0.001416 27575.941000308564981 0.0000000000
1226 3.06625E+19 0.990212879300135 0.932852 0.003957 27579.466950622638251 0.002566 27579.339550057149609 0.000307 32.589867877065323 0.000202 287.996536068171054 0.001391 27579.337174098356627 0.0000000000
1227 3.06875E+19 0.990447658222702 0.934037 0.003871 27582.779702379688388 0.002505 27582.647519860638567 0.000302 32.032565290652435 0.000199 283.006385893579989 0.001366 27582.645321341853560 0.0000000000
1228 3.07125E+19 0.990675635845899 0.935198 0.003788 27586.005977922090096 0.002445 27585.868923433496093 0.000297 31.487233439848502 0.000195 278.124175203155744 0.001342 27585.866901600908022 0.0000000000
1229 3.07375E+19 0.990897038086013 0.936335 0.003706 27589.147201843603398 0.002387 27589.005184083900531 0.000292 30.953559757395610 0.000192 273.347087946691431 0.001319 27589.003338278827869 0.0000000000
1230 3.07625E+19 0.991112082543266 0.937449 0.003627 27592.204764370970224 0.002331 27592.057690762692800 0.000287 30.431241143268004 0.000189 268.672392618542403 0.001296 27592.056020418927801 0.0000000000
1231 3.07875E+19 0.991320978835544 0.938541 0.003550 27595.180023096589139 0.002277 27595.027799796749605 0.000282 29.919983644236193 0.000186 264.097439446915701 0.001274 27595.026304438000807 0.0000000000
1232 3.08125E+19 0.991523928917580 0.939611 0.003475 27598.074304604924691 0.002224 27597.916836514483293 0.000277 29.419502144757072 0.000183 259.619657681081151 0.001252 27597.915515751868952 0.0000000000
1233 3.08375E+19 0.991721127386290 0.940659 0.003402 27600.888906002495787 0.002172 27600.726096776510531 0.000273 28.929520071125168 0.000180 255.236552985196141 0.001230 27600.724950306197570 0.0000000000
1234 3.08625E+19 0.991912761772920 0.941687 0.003331 27603.625096341511380 0.002122 27603.456848398112925 0.000268 28.449769104691239 0.000177 250.945704917043713 0.001209 27603.455875998966803 0.0000000000
1235 3.08875E+19 0.992099012822662 0.942694 0.003261 27606.284117986109777 0.002073 27606.110332516604103 0.000264 27.979988905842692 0.000175 246.744764496286166 0.001188 27606.109534048031492 0.0000000000
1236 3.09125E+19 0.992280054762210 0.943680 0.003194 27608.867187851032213 0.002026 27608.687764828744548 0.000260 27.519926849332251 0.000172 242.631451867282891 0.001168 27608.687140228495991 0.0000000000
1237 3.09375E+19 0.992456055555922 0.944647 0.003128 27611.375498588604387 0.001980 27611.190336778130586 0.000255 27.069337768258009 0.000169 238.603554039856505 0.001148 27611.189886060274148 0.0000000000
1238 3.09625E+19 0.992627177151173 0.945595 0.003063 27613.810219741557376 0.001935 27613.619216707455053 0.000251 26.627983706216718 0.000167 234.658922701875582 0.001128 27613.618939960364514 0.0000000000
1239 3.09875E+19 0.992793575713096 0.946524 0.003001 27616.172498708270723 0.001892 27615.975550824110542 0.000247 26.195633681826703 0.000164 230.795472130335213 0.001109 27615.975448208544549 0.0000000000
1240 3.10125E+19 0.992955401849682 0.947434 0.002940 27618.463461814895709 0.001849 27618.260464271304954 0.000243 25.772063456792196 0.000162 227.011177146463126 0.001090 27618.260536018569837 0.0000000000
1241 3.10375E+19 0.993112800827148 0.948327 0.002880 27620.684215155215497 0.001808 27620.475061968456430 0.000239 25.357055317452215 0.000159 223.304071172791026 0.001072 27620.475308378623595 0.0000000000
1242 3.10625E+19 0.993265912776451 0.949201 0.002822 27622.835845489473286 0.001768 27622.620429509232054 0.000236 24.950397860383411 0.000157 219.672244336143336 0.001054 27622.620850949417218 0.0000000000
1243 3.10875E+19 0.993414872891090 0.950059 0.002765 27624.919421031252568 0.001729 27624.697633948515431 0.000232 24.551885787198074 0.000154 216.113841646639600 0.001036 27624.698230851223343 0.0000000000
1244 3.11125E+19 0.993559811616702 0.950900 0.002710 27626.935992216000159 0.001691 27626.707724570376740 0.000228 24.161319706784607 0.000152 212.627061239510283 0.001019 27626.708497431900469 0.0000000000
1245 3.11375E+19 0.993700854832781 0.951724 0.002656 27628.886592392758757 0.001654 27628.651733579870779 0.000225 23.778505944120639 0.000150 209.210152676546727 0.001002 27628.652682958796504 0.0000000000
1246 3.11625E+19 0.993838124026866 0.952532 0.002603 27630.772238485296839 0.001618 27630.530676763522933 0.000221 23.403256355599222 0.000147 205.861415305641117 0.000985 27630.531803279205633 0.0000000000
1247 3.11875E+19 0.993971736461586 0.953325 0.002552 27632.593931598472409 0.001583 27632.345554095878470 0.000218 23.035388152004078 0.000145 202.579196680989526 0.000969 27632.346858427059487 0.0000000000
1248 3.12125E+19 0.994101805334822 0.954102 0.002502 27634.352657621897379 0.001549 27634.097350342086429 0.000214 22.674723726211859 0.000143 199.361891032473011 0.000952 27634.098833225485578 0.0000000000
1249 3.12375E+19 0.994228439933314 0.954864 0.002453 27636.049387738879886 0.001516 27635.787035567598650 0.000211 22.321090488079751 0.000141 196.207937791833871 0.000937 27635.788697796644556 0.0000000000
1250 3.12625E+19 0.994351745780007 0.955611 0.002405 27637.685078940477979 0.001484 27637.415565650680946 0.000208 21.974320704518661 0.000139 193.115820167549145 0.000921 27637.417408074201376 0.0000000000
1251 3.12875E+19 0.994471824775403 0.956344 0.002359 27639.260674494329578 0.001452 27638.983882752145291 0.000205 21.634251345681196 0.000137 190.084063770237179 0.000906 27638.985906273195724 0.0000000000
1252 3.13125E+19 0.994588775333192 0.957062 0.002313 27640.777104388827865 0.001422 27640.492915758153686 0.000201 21.300723935610513 0.000134 187.111235281373411 0.000891 27640.495121332809504 0.0000000000
1253 3.13375E+19 0.994702692510365 0.957767 0.002269 27642.235285714548809 0.001392 27641.943580661922169 0.000198 20.973584409153080 0.000132 184.195941173249139 0.000877 27641.945969298176351 0.0000000000
1254 3.13625E+19 0.994813668132159 0.958459 0.002225 27643.636123079002573 0.001363 27643.336780977751914 0.000195 20.652682973147257 0.000131 181.336826467352978 0.000862 27643.339353734416363 0.0000000000
1255 3.13875E+19 0.994921790911950 0.959137 0.002183 27644.980508962791646 0.001334 27644.673408097434731 0.000192 20.337873971839596 0.000129 178.532573533382703 0.000848 27644.676166083114367 0.0000000000
1256 3.14125E+19 0.995027146566285 0.959802 0.002141 27646.269324003893416 0.001307 27645.954341573451529 0.000189 20.029015759040291 0.000127 175.781900940395133 0.000835 27645.957285945562035 0.0000000000
1257 3.14375E+19 0.995129817925453 0.960454 0.002101 27647.503437352715991 0.001280 27647.180449473744375 0.000187 19.725970571837479 0.000125 173.083562330044998 0.000821 27647.183581437508110 0.0000000000
1258 3.14625E+19 0.995229885039562 0.961095 0.002061 27648.683706946245366 0.001254 27648.352588656132866 0.000184 19.428604410977034 0.000123 170.436345341689645 0.000808 27648.355909463716671 0.0000000000
1259 3.14875E+19 0.995327425280450 0.961723 0.002023 27649.810979774829320 0.001228 27649.471605034126696 0.000181 19.136786923803129 0.000121 167.839070565376488 0.000795 27649.475115983754222 0.0000000000
1260 3.15125E+19 0.995422513439547 0.962339 0.001985 27650.886092118042143 0.001203 27650.538333812615747 0.000178 18.850391292428842 0.000119 165.290590535703757 0.000782 27650.542036247679789 0.0000000000
1261 3.15375E+19 0.995515221821916 0.962943 0.001948 27651.909869801442255 0.001179 27651.553599743998348 0.000176 18.569294123861400 0.000118 162.789788751077197 0.000769 27651.557495052304148 0.0000000000
1262 3.15625E+19 0.995605620336582 0.963537 0.001912 27652.883128407593176 0.001155 27652.518217339384137 0.000173 18.293375346433358 0.000116 160.335578737124195 0.000757 27652.522306952363579 0.0000000000
1263 3.15875E+19 0.995693776583274 0.964119 0.001877 27653.806673444840271 0.001132 27653.432991036290332 0.000171 18.022518107489198 0.000114 157.926903132603570 0.000745 27653.437276428259793 0.0000000000
1264 3.16125E+19 0.995779755935902 0.964690 0.001843 27654.681300591721083 0.001109 27654.298715443019319 0.000168 17.756608675345440 0.000113 155.562732806510496 0.000733 27654.303198130444798 0.0000000000
1265 3.16375E+19 0.995863621622644 0.965251 0.001809 27655.507795817873557 0.001087 27655.116175459457736 0.000166 17.495536344424650 0.000111 153.242066007086294 0.000722 27655.120857000343676 0.0000000000
1266 3.16625E+19 0.995945434803045 0.965801 0.001776 27656.286935599095159 0.001066 27655.886146490829560 0.000163 17.239193344258631 0.000109 150.963927539803905 0.000710 27655.891028484013077 0.0000000000
1267 3.16875E+19 0.996025254642026 0.966341 0.001744 27657.019487016492349 0.001045 27656.609394547645934 0.000161 16.987474750219501 0.000108 148.727367968126487 0.000699 27656.614478632207465 0.0000000000
1268 3.17125E+19 0.996103138381114 0.966871 0.001713 27657.706207923656621 0.001024 27657.286676411480585 0.000159 16.740278399037770 0.000106 146.531462847996721 0.000688 27657.291964266180003 0.0000000000
1269 3.17375E+19 0.996179141406922 0.967391 0.001682 27658.347847092911252 0.001005 27657.918739781263866 0.000156 16.497504804032154 0.000105 144.375311972356826 0.000677 27657.924233123936574 0.0000000000
1270 3.17625E+19 0.996253317316973 0.967901 0.001652 27658.945144334902579 0.000985 27658.506323392608465 0.000154 16.259057077068270 0.000103 142.258038660282352 0.000667 27658.512023979666992 0.0000000000
1271 3.17875E+19 0.996325717982995 0.968403 0.001622 27659.498830583037488 0.000966 27659.050157101311925 0.000152 16.024840850368960 0.000102 140.178789056467792 0.000656 27659.056066727251164 0.0000000000
1272 3.18125E+19 0.996396393611875 0.968895 0.001594 27660.009628052135668 0.000947 27659.550962042427273 0.000150 15.794764201194404 0.000101 138.136731452552198 0.000646 27659.557082539307885 0.0000000000
1273 3.18375E+19 0.996465392804194 0.969378 0.001565 27660.478250292671873 0.000929 27660.009450682926399 0.000147 15.568737580531025 0.000099 136.131055641116490 0.000636 27660.015783919952810 0.0000000000
1274 3.18625E+19 0.996532762610626 0.969852 0.001538 27660.905402325352043 0.000912 27660.426326957371202 0.000145 15.346673742215890 0.000098 134.160972279452494 0.000626 27660.432874840462318 0.0000000000
1275 3.18875E+19 0.996598548586133 0.970318 0.001511 27661.291780677991483 0.000894 27660.802286303220171 0.000143 15.128487675672968 0.000096 132.225712280619973 0.000617 27660.809050774594652 0.0000000000
1276 3.19125E+19 0.996662794842239 0.970775 0.001485 27661.638073597037874 0.000877 27661.138015872158576 0.000141 14.914096539551199 0.000095 130.324526216758812 0.000607 27661.144998909934657 0.0000000000
1277 3.19375E+19 0.996725544097100 0.971224 0.001459 27661.944960920358426 0.000861 27661.434194403023866 0.000139 14.703419600039457 0.000094 128.456683757666497 0.000598 27661.441398020906490 0.0000000000
1278 3.19625E+19 0.996786837724022 0.971665 0.001433 27662.213114389505790 0.000845 27661.691492533271230 0.000137 14.496378167238152 0.000092 126.621473102186641 0.000589 27661.698918780177337 0.0000000000
1279 3.19875E+19 0.996846715797840 0.972098 0.001409 27662.443197531792975 0.000829 27661.910572680815676 0.000135 14.292895537722384 0.000091 124.818200454292466 0.000580 27661.918223640546785 0.0000000000
1280 3.20125E+19 0.996905217139790 0.972524 0.001385 27662.635865825453948 0.000814 27662.092089208359539 0.000134 14.092896936115897 0.000090 123.046189497055977 0.000571 27662.099966999339813 0.0000000000
1281 3.20375E+19 0.996962379360630 0.972941 0.001361 27662.791766763992200 0.000799 27662.236688488104846 0.000132 13.896309459591972 0.000089 121.304780891356899 0.000562 27662.244795263104606 0.0000000000
1282 3.20625E+19 0.997018238902133 0.973352 0.001338 27662.911539873879519 0.000784 27662.345008918746316 0.000130 13.703062024109954 0.000087 119.593331789393872 0.000554 27662.353346864580089 0.0000000000
1283 3.20875E+19 0.997072831077124 0.973755 0.001315 27662.995816840084444 0.000770 27662.417681050355895 0.000128 13.513085312382406 0.000086 117.911215363071889 0.000545 27662.426252387693239 0.0000000000
1284 3.21125E+19 0.997126190107935 0.974151 0.001293 27663.045221483316709 0.000756 27662.455327561379818 0.000126 13.326311723341014 0.000085 116.257820348372107 0.000537 27662.464134544479748 0.0000000000
1285 3.21375E+19 0.997178349163562 0.974539 0.001271 27663.060369920087396 0.000742 27662.458563419048005 0.000125 13.142675322851010 0.000084 114.632550599613282 0.000529 27662.467608335602563 0.0000000000
1286 3.21625E+19 0.997229340395339 0.974921 0.001250 27663.041870509980072 0.000729 27662.427995824960817 0.000123 12.962111797365772 0.000083 113.034824667446486 0.000521 27662.437280995887704 0.0000000000
1287 3.21875E+19 0.997279194971401 0.975297 0.001229 27662.990323991285550 0.000715 27662.364224351709709 0.000121 12.784558407300937 0.000082 111.464075379185161 0.000513 27662.373752130981302 0.0000000000
1288 3.22125E+19 0.997327943109855 0.975665 0.001208 27662.906323518313002 0.000703 27662.267840978893219 0.000120 12.609953942419450 0.000081 109.919749435710841 0.000506 27662.277613753365586 0.0000000000
1289 3.22375E+19 0.997375614110683 0.976028 0.001188 27662.790454654124915 0.000690 27662.139430085568165 0.000118 12.438238680182627 0.000079 108.401307029739542 0.000498 27662.149450274901028 0.0000000000
1290 3.22625E+19 0.997422236386639 0.976384 0.001168 27662.643295558675163 0.000678 27661.979568639115314 0.000116 12.269354341737008 0.000078 106.908221455148009 0.000491 27661.989838695601065 0.0000000000
1291 3.22875E+19 0.997467837492787 0.976733 0.001149 27662.465416822331463 0.000666 27661.788826026677270 0.000115 12.103244055131627 0.000077 105.439978761782768 0.000483 27661.799348435153661 0.0000000000
1292 3.23125E+19 0.997512444155269 0.977077 0.001130 27662.257381770301436 0.000654 27661.567764361097943 0.000113 11.939852312122394 0.000076 103.996077377664932 0.000476 27661.578541638857132 0.0000000000
1293 3.23375E+19 0.997556082298752 0.977415 0.001112 27662.019746305770241 0.000643 27661.316938322241185 0.000112 11.779124933499391 0.000075 102.576027784187659 0.000469 27661.327973018946068 0.0000000000
1294 3.23625E+19 0.997598777073080 0.977747 0.001094 27661.753059076283535 0.000631 27661.036895323566569 0.000110 11.621009030993731 0.000074 101.179352175293275 0.000462 27661.048190021196206 0.0000000000
1295 3.23875E+19 0.997640552878877 0.978073 0.001076 27661.457861452188808 0.000620 27660.728175490636204 0.000109 11.465452971633750 0.000073 99.805584135023366 0.000455 27660.739732803449442 0.0000000000
1296 3.24125E+19 0.997681433392294 0.978394 0.001058 27661.134687671059510 0.000610 27660.391311805185978 0.000107 11.312406343639719 0.000072 98.454268326064962 0.000449 27660.403134379645053 0.0000000000
1297 3.24375E+19 0.997721441588798 0.978709 0.001041 27660.784064785195369 0.000599 27660.026830051145225 0.000106 11.161819923005586 0.000071 97.124960187618939 0.000442 27660.038920565948501 0.0000000000
