InverseMatrix00,   InverseMatrix01,   InverseMatrix02,   InverseMatrix03,   InverseMatrix04





One-dimensional model
Timestep=  12000
j, (j+.5)*DNHI,     y1H[j],     y1He[j],     EH[j],     Te[j],     EHII[j],     THII[j],     EHI[j],     THI[j],     EHeI[j],     THeI[j],     EHeII[j],     THeII[j],     dEH[j]
1593 3.98375E+19 0.999999907872172 0.999999 0.000000 17426.747449594411592 0.000000 1820.196725573957792 0.000000 0.000393473626379 0.000000 0.004002334773829 0.000000 1844.001046278157219 0.0000000000
1594 3.98625E+19 0.999999909122875 0.999999 0.000000 17424.423270608145685 0.000000 1803.527018052287985 0.000000 0.000389565216899 0.000000 0.003962308077638 0.000000 1827.138397199302972 0.0000000000
1595 3.98875E+19 0.999999910349949 0.999999 0.000000 17422.130949438247626 0.000000 1787.024589364567873 0.000000 0.000385702824925 0.000000 0.003922755725642 0.000000 1810.444513139029823 0.0000000000
1596 3.99125E+19 0.999999911554018 0.999999 0.000000 17419.870578062218556 0.000000 1770.686746105748171 0.000000 0.000381885499206 0.000000 0.003883668447863 0.000000 1793.916682735131644 0.0000000000
1597 3.99375E+19 0.999999912735632 0.999999 0.000000 17417.641311579878675 0.000000 1754.512238161185678 0.000000 0.000378112793959 0.000000 0.003845040975793 0.000000 1777.553654430776078 0.0000000000
1598 3.99625E+19 0.999999913895360 0.999999 0.000000 17415.443004570737685 0.000000 1738.498782806929285 0.000000 0.000374383925010 0.000000 0.003806865415957 0.000000 1761.353131661044927 0.0000000000
1599 3.99875E+19 0.999999915033745 0.999999 0.000000 17413.275189110598149 0.000000 1722.644671762789812 0.000000 0.000370698307106 0.000000 0.003769135389502 0.000000 1745.313398733394251 0.0000000000
1600 4.00125E+19 0.999999916151304 0.999999 0.000000 17411.137395322610246 0.000000 1706.948144538463112 0.000000 0.000367055305802 0.000000 0.003731844364767 0.000000 1729.432686780980475 0.0000000000
1601 4.00375E+19 0.999999917248560 0.999999 0.000000 17409.029362814122578 0.000000 1691.407126875147469 0.000000 0.000363454236066 0.000000 0.003694985298257 0.000000 1713.708909210242155 0.0000000000
1602 4.00625E+19 0.999999918326001 0.999999 0.000000 17406.950570646498818 0.000000 1676.019934877110472 0.000000 0.000359894500359 0.000000 0.003658551905337 0.000000 1698.140374041110590 0.0000000000
1603 4.00875E+19 0.999999919384113 0.999999 0.000000 17404.900747929925274 0.000000 1660.784832900621041 0.000000 0.000356375521641 0.000000 0.003622538124759 0.000000 1682.725336717559458 0.0000000000
1604 4.01125E+19 0.999999920423369 0.999999 0.000000 17402.879520413924183 0.000000 1645.699740310374182 0.000000 0.000352896581663 0.000000 0.003586936801531 0.000000 1667.461703213534975 0.0000000000
1605 4.01375E+19 0.999999921444218 0.999999 0.000000 17400.886470538509457 0.000000 1630.763265390263314 0.000000 0.000349457242475 0.000000 0.003551742861806 0.000000 1652.348076426062107 0.0000000000
1606 4.01625E+19 0.999999922447094 0.999999 0.000000 17398.921049210970523 0.000000 1615.973785610154891 0.000000 0.000346056919980 0.000000 0.003516950454791 0.000000 1637.382825362673657 0.0000000000
1607 4.01875E+19 0.999999923432442 0.999999 0.000000 17396.983161969783396 0.000000 1601.329235037452236 0.000000 0.000342694943966 0.000000 0.003482552767625 0.000000 1622.563870085741883 0.0000000000
1608 4.02125E+19 0.999999924400651 0.999999 0.000000 17395.071926730342966 0.000000 1586.828589479832999 0.000000 0.000339370970703 0.000000 0.003448545821348 0.000000 1607.890184607838137 0.0000000000
1609 4.02375E+19 0.999999925352153 0.999999 0.000000 17393.187466837691318 0.000000 1572.469558856558024 0.000000 0.000336084245659 0.000000 0.003414922131786 0.000000 1593.359461613712256 0.0000000000
1610 4.02625E+19 0.999999926287336 0.999999 0.000000 17391.329336162376421 0.000000 1558.250648795759162 0.000000 0.000332834275676 0.000000 0.003381676633731 0.000000 1578.970198796339673 0.0000000000
1611 4.02875E+19 0.999999927206570 0.999999 0.000000 17389.496936326468131 0.000000 1544.170589052421519 0.000000 0.000329620637365 0.000000 0.003348804664009 0.000000 1564.721120437250647 0.0000000000
1612 4.03125E+19 0.999999928110224 0.999999 0.000000 17387.689799799056345 0.000000 1530.227917024242515 0.000000 0.000326442848951 0.000000 0.003316301098200 0.000000 1550.610755926537195 0.0000000000
1613 4.03375E+19 0.999999928998675 0.999999 0.000000 17385.907925382540270 0.000000 1516.420600109904626 0.000000 0.000323300266686 0.000000 0.003284159661685 0.000000 1536.637057528704190 0.0000000000
1614 4.03625E+19 0.999999929872259 0.999999 0.000000 17384.150618135052355 0.000000 1502.747467520173586 0.000000 0.000320192494726 0.000000 0.003252375951078 0.000000 1522.798849488159021 0.0000000000
1615 4.03875E+19 0.999999930731318 0.999999 0.000000 17382.417593468308041 0.000000 1489.206983288587708 0.000000 0.000317119043574 0.000000 0.003220945000638 0.000000 1509.094586260785491 0.0000000000
1616 4.04125E+19 0.999999931576187 0.999999 0.000000 17380.708551670806628 0.000000 1475.797453417092356 0.000000 0.000314079363619 0.000000 0.003189861296074 0.000000 1495.522562107780459 0.0000000000
1617 4.04375E+19 0.999999932407184 0.999999 0.000000 17379.023058194128680 0.000000 1462.517731865402311 0.000000 0.000311073106938 0.000000 0.003159120842966 0.000000 1482.081625745546944 0.0000000000
1618 4.04625E+19 0.999999933224616 0.999999 0.000000 17377.360573798177938 0.000000 1449.366502370730132 0.000000 0.000308099831604 0.000000 0.003128719086016 0.000000 1468.770453374184399 0.0000000000
1619 4.04875E+19 0.999999934028791 0.999999 0.000000 17375.720921527674363 0.000000 1436.341936498474752 0.000000 0.000305158978989 0.000000 0.003098650515389 0.000000 1455.587202514438331 0.0000000000
1620 4.05125E+19 0.999999934820004 0.999999 0.000000 17374.103674094523740 0.000000 1423.442967552237633 0.000000 0.000302250182252 0.000000 0.003068911221271 0.000000 1442.530801619637941 0.0000000000
1621 4.05375E+19 0.999999935598546 0.999999 0.000000 17372.508599552631495 0.000000 1410.668210463788455 0.000000 0.000299373042348 0.000000 0.003039496790615 0.000000 1429.599856675782803 0.0000000000
1622 4.05625E+19 0.999999936364691 0.999999 0.000000 17370.935160031986015 0.000000 1398.016112280224206 0.000000 0.000296527039348 0.000000 0.003010402293811 0.000000 1416.792803444149285 0.0000000000
1623 4.05875E+19 0.999999937118702 0.999999 0.000000 17369.382920889180241 0.000000 1385.485822957829896 0.000000 0.000293711940835 0.000000 0.002981624701782 0.000000 1404.108789181833117 0.0000000000
1624 4.06125E+19 0.999999937860861 0.999999 0.000000 17367.851841818253888 0.000000 1373.075269433563335 0.000000 0.000290927071873 0.000000 0.002953157886494 0.000000 1391.545722740911287 0.0000000000
1625 4.06375E+19 0.999999938591411 0.999999 0.000000 17366.341358823883638 0.000000 1360.783743391881444 0.000000 0.000288172238614 0.000000 0.002924999123651 0.000000 1379.102894505705081 0.0000000000
1626 4.06625E+19 0.999999939310606 0.999999 0.000000 17364.851119266459136 0.000000 1348.609836836092882 0.000000 0.000285446977633 0.000000 0.002897143951573 0.000000 1366.778886296535575 0.0000000000
1627 4.06875E+19 0.999999940018692 0.999999 0.000000 17363.380932640571700 0.000000 1336.552176630408667 0.000000 0.000282750908059 0.000000 0.002869588249454 0.000000 1354.572315083252533 0.0000000000
1628 4.07125E+19 0.999999940715903 0.999999 0.000000 17361.930400810117135 0.000000 1324.609453678676118 0.000000 0.000280083581574 0.000000 0.002842327810485 0.000000 1342.481862445657271 0.0000000000
1629 4.07375E+19 0.999999941402459 0.999999 0.000000 17360.498895862139761 0.000000 1312.780970941318174 0.000000 0.000277444834119 0.000000 0.002815360143578 0.000000 1330.506829577310782 0.0000000000
1630 4.07625E+19 0.999999942078602 0.999999 0.000000 17359.086538326271693 0.000000 1301.064822882250610 0.000000 0.000274834040005 0.000000 0.002788679585018 0.000000 1318.645293855212458 0.0000000000
1631 4.07875E+19 0.999999942744531 0.999999 0.000000 17357.692620093373989 0.000000 1289.460397775666252 0.000000 0.000272251062074 0.000000 0.002762284075644 0.000000 1306.896642536747549 0.0000000000
1632 4.08125E+19 0.999999943400478 0.999999 0.000000 17356.317246924831124 0.000000 1277.966004363018783 0.000000 0.000269695353021 0.000000 0.002736168497137 0.000000 1295.259169647847784 0.0000000000
1633 4.08375E+19 0.999999944046634 0.999999 0.000000 17354.959729637615965 0.000000 1266.580837474304872 0.000000 0.000267166687536 0.000000 0.002710330223886 0.000000 1283.732066263266233 0.0000000000
1634 4.08625E+19 0.999999944683199 0.999999 0.000000 17353.619695361412596 0.000000 1255.303806449398280 0.000000 0.000264664740503 0.000000 0.002684765787083 0.000000 1272.314234265893674 0.0000000000
1635 4.08875E+19 0.999999945310379 0.999999 0.000000 17352.297190714485623 0.000000 1244.133380176356241 0.000000 0.000262189059340 0.000000 0.002659470853809 0.000000 1261.004129365320750 0.0000000000
1636 4.09125E+19 0.999999945928356 0.999999 0.000000 17350.991577711993159 0.000000 1233.068867344941737 0.000000 0.000259739424395 0.000000 0.002634442955655 0.000000 1249.801057549067082 0.0000000000
1637 4.09375E+19 0.999999946537322 0.999999 0.000000 17349.702763093970134 0.000000 1222.108939270822702 0.000000 0.000257315452900 0.000000 0.002609678105398 0.000000 1238.703679240627707 0.0000000000
1638 4.09625E+19 0.999999947137449 0.999999 0.000000 17348.430253349990380 0.000000 1211.252555097773211 0.000000 0.000254916845765 0.000000 0.002585173281479 0.000000 1227.710946170743455 0.0000000000
1639 4.09875E+19 0.999999947728926 0.999999 0.000000 17347.174045461357309 0.000000 1200.498488487332907 0.000000 0.000252543221689 0.000000 0.002560924741056 0.000000 1216.821622140182171 0.0000000000
1640 4.10125E+19 0.999999948311915 0.999999 0.000000 17345.933576281142450 0.000000 1189.845992572578780 0.000000 0.000250194388754 0.000000 0.002536930035951 0.000000 1206.034956372495571 0.0000000000
1641 4.10375E+19 0.999999948886584 0.999999 0.000000 17344.708698990591074 0.000000 1179.293673528937006 0.000000 0.000247869908538 0.000000 0.002513185212060 0.000000 1195.349542739462095 0.0000000000
1642 4.10625E+19 0.999999949453088 0.999999 0.000000 17343.498757271343493 0.000000 1168.840997683272917 0.000000 0.000245569660250 0.000000 0.002489688422458 0.000000 1184.764846165383460 0.0000000000
1643 4.10875E+19 0.999999950011604 0.999999 0.000000 17342.304124340964336 0.000000 1158.486436432180199 0.000000 0.000243293192168 0.000000 0.002466435361264 0.000000 1174.279323814205327 0.0000000000
1644 4.11125E+19 0.999999950562279 0.999999 0.000000 17341.124200845591986 0.000000 1148.228991650845728 0.000000 0.000241040192978 0.000000 0.002443423115663 0.000000 1163.891969929734387 0.0000000000
1645 4.11375E+19 0.999999951105252 0.999999 0.000000 17339.958456876021955 0.000000 1138.068114235554276 0.000000 0.000238810532452 0.000000 0.002420649742598 0.000000 1153.602233457087323 0.0000000000
1646 4.11625E+19 0.999999951640684 0.999999 0.000000 17338.807014843732759 0.000000 1128.002362465877241 0.000000 0.000236603787957 0.000000 0.002398111244166 0.000000 1143.408659175748880 0.0000000000
1647 4.11875E+19 0.999999952168710 0.999999 0.000000 17337.669295612875430 0.000000 1118.031116786846042 0.000000 0.000234419779924 0.000000 0.002375805621431 0.000000 1133.310624455490597 0.0000000000
1648 4.12125E+19 0.999999952689477 0.999999 0.000000 17336.545418850811984 0.000000 1108.153134408793221 0.000000 0.000232258169247 0.000000 0.002353729391910 0.000000 1123.306875324344674 0.0000000000
1649 4.12375E+19 0.999999953203119 0.999999 0.000000 17335.434835170170118 0.000000 1098.367519521101258 0.000000 0.000230118672670 0.000000 0.002331879843907 0.000000 1113.396509123599117 0.0000000000
1650 4.12625E+19 0.999999953709764 0.999999 0.000000 17334.337318122663419 0.000000 1088.673450624616180 0.000000 0.000228001087334 0.000000 0.002310254682192 0.000000 1103.578698375563590 0.0000000000
1651 4.12875E+19 0.999999954209544 0.999999 0.000000 17333.252671796915820 0.000000 1079.070132050829443 0.000000 0.000225905190074 0.000000 0.002288851431035 0.000000 1093.852641694329577 0.0000000000
1652 4.13125E+19 0.999999954702591 0.999999 0.000000 17332.180764827873645 0.000000 1069.556110797493830 0.000000 0.000223830536195 0.000000 0.002267666108241 0.000000 1084.216871689199252 0.0000000000
1653 4.13375E+19 0.999999955189023 0.999999 0.000000 17331.121229904209031 0.000000 1060.130919397073058 0.000000 0.000221777028281 0.000000 0.002246697255615 0.000000 1074.670919229002493 0.0000000000
1654 4.13625E+19 0.999999955668960 0.999999 0.000000 17330.073831286259519 0.000000 1050.793548495553978 0.000000 0.000219744377926 0.000000 0.002225942035669 0.000000 1065.213766141139331 0.0000000000
1655 4.13875E+19 0.999999956142509 0.999999 0.000000 17329.037997818206350 0.000000 1041.543435737899244 0.000000 0.000217732438231 0.000000 0.002205398665804 0.000000 1055.844846963145528 0.0000000000
1656 4.14125E+19 0.999999956609809 1.000000 0.000000 17328.014217040490621 0.000000 1032.379065289134815 0.000000 0.000215740762455 0.000000 0.002185063070241 0.000000 1046.562630311110297 0.0000000000
1657 4.14375E+19 0.999999957070952 1.000000 0.000000 17327.001734541870974 0.000000 1023.300070476921746 0.000000 0.000213769264798 0.000000 0.002164934006740 0.000000 1037.366748759326811 0.0000000000
1658 4.14625E+19 0.999999957526057 1.000000 0.000000 17326.000531553745532 0.000000 1014.305369606441559 0.000000 0.000211817649550 0.000000 0.002145008523989 0.000000 1028.256110499401075 0.0000000000
1659 4.14875E+19 0.999999957975220 1.000000 0.000000 17325.010136662142031 0.000000 1005.394401471027550 0.000000 0.000209885773517 0.000000 0.002125285017596 0.000000 1019.230150898789930 0.0000000000
1660 4.15125E+19 0.999999958418561 1.000000 0.000000 17324.030818967486994 0.000000 996.565887844937265 0.000000 0.000207973260630 0.000000 0.002105759882474 0.000000 1010.287578870804055 0.0000000000
1661 4.15375E+19 0.999999958856165 1.000000 0.000000 17323.061831764440285 0.000000 987.819303394245480 0.000000 0.000206079983901 0.000000 0.002086431734050 0.000000 1001.427865932917484 0.0000000000
1662 4.15625E+19 0.999999959288145 1.000000 0.000000 17322.103407483537012 0.000000 979.153806446955173 0.000000 0.000204205708154 0.000000 0.002067297982502 0.000000 992.650163116666818 0.0000000000
1663 4.15875E+19 0.999999959714590 1.000000 0.000000 17321.155006424556632 0.000000 970.568601498409066 0.000000 0.000202350218246 0.000000 0.002048356592060 0.000000 983.953668086500443 0.0000000000
1664 4.16125E+19 0.999999960135599 1.000000 0.000000 17320.216782303221407 0.000000 962.062667791933563 0.000000 0.000200513245232 0.000000 0.002029604828934 0.000000 975.337350239665966 0.0000000000
1665 4.16375E+19 0.999999960551260 1.000000 0.000000 17319.288152901823196 0.000000 953.635528145223361 0.000000 0.000198694659261 0.000000 0.002011041195417 0.000000 966.800729608454844 0.0000000000
1666 4.16625E+19 0.999999960961664 1.000000 0.000000 17318.369066591556475 0.000000 945.286255268569448 0.000000 0.000196894207952 0.000000 0.001992663161311 0.000000 958.342870123365628 0.0000000000
1667 4.16875E+19 0.999999961366905 1.000000 0.000000 17317.459469623066980 0.000000 937.014040089342870 0.000000 0.000195111655761 0.000000 0.001974468536746 0.000000 949.962955419943341 0.0000000000
1668 4.17125E+19 0.999999961767064 1.000000 0.000000 17316.559015844562964 0.000000 928.818212335865155 0.000000 0.000193346839410 0.000000 0.001956455386060 0.000000 941.660309681275294 0.0000000000
1669 4.17375E+19 0.999999962162231 1.000000 0.000000 17315.667805123015569 0.000000 920.697842524807925 0.000000 0.000191599530989 0.000000 0.001938621401686 0.000000 933.433994404470354 0.0000000000
1670 4.17625E+19 0.999999962552482 1.000000 0.000000 17314.785213916766224 0.000000 912.652493903075310 0.000000 0.000189869583739 0.000000 0.001920965072236 0.000000 925.283570224349319 0.0000000000
1671 4.17875E+19 0.999999962937897 1.000000 0.000000 17313.911231251266145 0.000000 904.681403782408324 0.000000 0.000188156821614 0.000000 0.001903484459008 0.000000 917.208267497377506 0.0000000000
1672 4.18125E+19 0.999999963318558 1.000000 0.000000 17313.045809009116056 0.000000 896.783470788152954 0.000000 0.000186460931010 0.000000 0.001886176746059 0.000000 909.206973308765100 0.0000000000
1673 4.18375E+19 0.999999963694546 1.000000 0.000000 17312.188703418534715 0.000000 888.958337492611690 0.000000 0.000184781821595 0.000000 0.001869040621621 0.000000 901.279328523976005 0.0000000000
1674 4.18625E+19 0.999999964065923 1.000000 0.000000 17311.339396296287305 0.000000 881.205225240839582 0.000000 0.000183119294220 0.000000 0.001852074317396 0.000000 893.424547068932270 0.0000000000
1675 4.18875E+19 0.999999964432781 1.000000 0.000000 17310.498424064961000 0.000000 873.523234704041101 0.000000 0.000181473112762 0.000000 0.001835275265375 0.000000 885.641720612705171 0.0000000000
1676 4.19125E+19 0.999999964795181 1.000000 0.000000 17309.665142207195458 0.000000 865.911875543709698 0.000000 0.000179843145025 0.000000 0.001818642077020 0.000000 877.930355111740141 0.0000000000
1677 4.19375E+19 0.999999965153199 1.000000 0.000000 17308.839567319391790 0.000000 858.370447747135700 0.000000 0.000178229211623 0.000000 0.001802172918008 0.000000 870.289744045289694 0.0000000000
1678 4.19625E+19 0.999999965506903 1.000000 0.000000 17308.021571766566922 0.000000 850.898057403920916 0.000000 0.000176631069827 0.000000 0.001785865526702 0.000000 862.718984320910181 0.0000000000
1679 4.19875E+19 0.999999965856356 1.000000 0.000000 17307.210859904887911 0.000000 843.494312082028046 0.000000 0.000175048639122 0.000000 0.001769718769542 0.000000 855.217680962214558 0.0000000000
1680 4.20125E+19 0.999999966201625 1.000000 0.000000 17306.407145395587577 0.000000 836.158336209454887 0.000000 0.000173481668483 0.000000 0.001753730316345 0.000000 847.784949346778262 0.0000000000
1681 4.20375E+19 0.999999966542780 1.000000 0.000000 17305.610624661130714 0.000000 828.889765462775131 0.000000 0.000171930085907 0.000000 0.001737899092197 0.000000 840.420422906870840 0.0000000000
1682 4.20625E+19 0.999999966879882 1.000000 0.000000 17304.821039723152353 0.000000 821.687585644134401 0.000000 0.000170393618132 0.000000 0.001722222651929 0.000000 833.123076406359019 0.0000000000
1683 4.20875E+19 0.999999967212991 1.000000 0.000000 17304.038076507866208 0.000000 814.551433097926861 0.000000 0.000168872168714 0.000000 0.001706699827504 0.000000 825.892543826507676 0.0000000000
1684 4.21125E+19 0.999999967542178 1.000000 0.000000 17303.262046087605995 0.000000 807.480189794895523 0.000000 0.000167365440672 0.000000 0.001691327835016 0.000000 818.727694609696414 0.0000000000
1685 4.21375E+19 0.999999967867484 1.000000 0.000000 17302.492089677434706 0.000000 800.473914825855445 0.000000 0.000165873474278 0.000000 0.001676106703494 0.000000 811.628591039902858 0.0000000000
1686 4.21625E+19 0.999999968188973 1.000000 0.000000 17301.728233773770626 0.000000 793.531675564207717 0.000000 0.000164396021068 0.000000 0.001661034072797 0.000000 804.594290336842505 0.0000000000
1687 4.21875E+19 0.999999968506723 1.000000 0.000000 17300.971308520816820 0.000000 786.652504989498084 0.000000 0.000162932817627 0.000000 0.001646107396893 0.000000 797.623814856963349 0.0000000000
1688 4.22125E+19 0.999999968820777 1.000000 0.000000 17300.220631422107544 0.000000 779.836072547462891 0.000000 0.000161483803743 0.000000 0.001631325819317 0.000000 790.716831846328091 0.0000000000
1689 4.22375E+19 0.999999969131171 1.000000 0.000000 17299.475264938628243 0.000000 773.082223903672684 0.000000 0.000160048947981 0.000000 0.001616688887168 0.000000 783.873187120675198 0.0000000000
1690 4.22625E+19 0.999999969437986 1.000000 0.000000 17298.736026077553106 0.000000 766.389647229795287 0.000000 0.000158627880311 0.000000 0.001602193232211 0.000000 777.091553408396180 0.0000000000
1691 4.22875E+19 0.999999969741255 1.000000 0.000000 17298.002263885085995 0.000000 759.758194780785971 0.000000 0.000157220595269 0.000000 0.001587838541923 0.000000 770.371783108941599 0.0000000000
1692 4.23125E+19 0.999999970041045 1.000000 0.000000 17297.274302201512910 0.000000 753.187070651677686 0.000000 0.000155826883019 0.000000 0.001573622656784 0.000000 763.713071727889997 0.0000000000
1693 4.23375E+19 0.999999970337394 1.000000 0.000000 17296.551661591998709 0.000000 746.675878123126495 0.000000 0.000154446639183 0.000000 0.001559544576661 0.000000 757.115019248917633 0.0000000000
1694 4.23625E+19 0.999999970630365 1.000000 0.000000 17295.834681359126989 0.000000 740.223735593974197 0.000000 0.000153079648552 0.000000 0.001545602104396 0.000000 750.576734218829188 0.0000000000
1695 4.23875E+19 0.999999970919990 1.000000 0.000000 17295.122352680729819 0.000000 733.830570360804586 0.000000 0.000151725894300 0.000000 0.001531794941425 0.000000 744.098144935876803 0.0000000000
1696 4.24125E+19 0.999999971206334 1.000000 0.000000 17294.415799159429298 0.000000 727.495172811987686 0.000000 0.000150385068662 0.000000 0.001518120177665 0.000000 737.678027413950417 0.0000000000
1697 4.24375E+19 0.999999971489425 1.000000 0.000000 17293.713484569674620 0.000000 721.217680801637130 0.000000 0.000149057211049 0.000000 0.001504577955057 0.000000 731.316523278104228 0.0000000000
1698 4.24625E+19 0.999999971769333 1.000000 0.000000 17293.016882861735212 0.000000 714.996914118161271 0.000000 0.000147742016675 0.000000 0.001491165338784 0.000000 725.012438258952216 0.0000000000
1699 4.24875E+19 0.999999972046082 1.000000 0.000000 17292.324644142587204 0.000000 708.832701300684107 0.000000 0.000146439455125 0.000000 0.001477881984030 0.000000 718.765600396249397 0.0000000000
1700 4.25125E+19 0.999999972319726 1.000000 0.000000 17291.637165421845566 0.000000 702.724547785470236 0.000000 0.000145149415372 0.000000 0.001464726513477 0.000000 712.575510277833132 0.0000000000
1701 4.25375E+19 0.999999972590312 1.000000 0.000000 17290.954553914707503 0.000000 696.671435573392046 0.000000 0.000143871596694 0.000000 0.001451696447223 0.000000 706.441137840403144 0.0000000000
1702 4.25625E+19 0.999999972857873 1.000000 0.000000 17290.276262177587341 0.000000 690.673376545860492 0.000000 0.000142606046757 0.000000 0.001438791723941 0.000000 700.362496908246158 0.0000000000
1703 4.25875E+19 0.999999973122457 1.000000 0.000000 17289.602538087052380 0.000000 684.729740331941571 0.000000 0.000141352614139 0.000000 0.001426010812164 0.000000 694.338950284860971 0.0000000000
1704 4.26125E+19 0.999999973384101 1.000000 0.000000 17288.933024390855280 0.000000 678.839848216128757 0.000000 0.000140111108217 0.000000 0.001413351995483 0.000000 688.369811687870651 0.0000000000
1705 4.26375E+19 0.999999973642850 1.000000 0.000000 17288.267745640361682 0.000000 673.003191386931121 0.000000 0.000138881409407 0.000000 0.001400814036154 0.000000 682.454567056380483 0.0000000000
1706 4.26625E+19 0.999999973898738 1.000000 0.000000 17287.606668372307468 0.000000 667.219445901142080 0.000000 0.000137663447476 0.000000 0.001388396056988 0.000000 676.592889678276720 0.0000000000
1707 4.26875E+19 0.999999974151807 1.000000 0.000000 17286.949440948908887 0.000000 661.488056773870539 0.000000 0.000136457083377 0.000000 0.001376096632098 0.000000 670.784218604585021 0.0000000000
1708 4.27125E+19 0.999999974402094 1.000000 0.000000 17286.296281065948278 0.000000 655.808292274012729 0.000000 0.000135262124896 0.000000 0.001363914096071 0.000000 665.027813686786544 0.0000000000
1709 4.27375E+19 0.999999974649636 1.000000 0.000000 17285.646823304035934 0.000000 650.180043884568022 0.000000 0.000134078573787 0.000000 0.001351848017075 0.000000 659.323566503369761 0.0000000000
1710 4.27625E+19 0.999999974894475 1.000000 0.000000 17285.001449383751606 0.000000 644.602604617174620 0.000000 0.000132906233255 0.000000 0.001339896618603 0.000000 653.670761924753720 0.0000000000
1711 4.27875E+19 0.999999975136639 1.000000 0.000000 17284.359473724034615 0.000000 639.075555486869462 0.000000 0.000131745015614 0.000000 0.001328058994599 0.000000 648.068976718419890 0.0000000000
1712 4.28125E+19 0.999999975376173 1.000000 0.000000 17283.721524469692667 0.000000 633.598141250582444 0.000000 0.000130594722840 0.000000 0.001316333285325 0.000000 642.517446781990884 0.0000000000
1713 4.28375E+19 0.999999975613101 1.000000 0.000000 17283.086784721825097 0.000000 628.170353435739571 0.000000 0.000129455376980 0.000000 0.001304719375958 0.000000 637.016164972419688 0.0000000000
1714 4.28625E+19 0.999999975847466 1.000000 0.000000 17282.455618846499419 0.000000 622.791357575909160 0.000000 0.000128326740402 0.000000 0.001293215143466 0.000000 631.564286800980085 0.0000000000
1715 4.28875E+19 0.999999976079294 1.000000 0.000000 17281.827621718744922 0.000000 617.460917792832788 0.000000 0.000127208788916 0.000000 0.001281820177410 0.000000 626.161574548393105 0.0000000000
1716 4.29125E+19 0.999999976308626 1.000000 0.000000 17281.203328687730391 0.000000 612.178450953997867 0.000000 0.000126101382468 0.000000 0.001270533008656 0.000000 620.807438468957457 0.0000000000
1717 4.29375E+19 0.999999976535493 1.000000 0.000000 17280.582179756107507 0.000000 606.943520730158980 0.000000 0.000125004388712 0.000000 0.001259352379842 0.000000 615.501437565220726 0.0000000000
1718 4.29625E+19 0.999999976759923 1.000000 0.000000 17279.964158634924388 0.000000 601.755762912586874 0.000000 0.000123917747537 0.000000 0.001248277638681 0.000000 610.243203953316197 0.0000000000
1719 4.29875E+19 0.999999976981947 1.000000 0.000000 17279.349104607757909 0.000000 596.614727238215892 0.000000 0.000122841344833 0.000000 0.001237307523587 0.000000 605.032282475097190 0.0000000000
1720 4.30125E+19 0.999999977201595 1.000000 0.000000 17278.736935602621088 0.000000 591.519950984910224 0.000000 0.000121775064414 0.000000 0.001226441029664 0.000000 599.868205311551719 0.0000000000
1721 4.30375E+19 0.999999977418903 1.000000 0.000000 17278.127853935198800 0.000000 586.470946205193854 0.000000 0.000120718788618 0.000000 0.001215676805317 0.000000 594.750479058034216 0.0000000000
1722 4.30625E+19 0.999999977633902 1.000000 0.000000 17277.521939088452200 0.000000 581.467133893246569 0.000000 0.000119672375461 0.000000 0.001205013594563 0.000000 589.678517955517350 0.0000000000
1723 4.30875E+19 0.999999977846611 1.000000 0.000000 17276.918435427298391 0.000000 576.508608366232693 0.000000 0.000118635879097 0.000000 0.001194451546829 0.000000 584.652418842002135 0.0000000000
1724 4.31125E+19 0.999999978057072 1.000000 0.000000 17276.318087591887888 0.000000 571.594271427603076 0.000000 0.000117608989309 0.000000 0.001183988018061 0.000000 579.671069541707425 0.0000000000
1725 4.31375E+19 0.999999978265307 1.000000 0.000000 17275.720556427138945 0.000000 566.724055366148832 0.000000 0.000116591715295 0.000000 0.001173622822052 0.000000 574.734402582068242 0.0000000000
1726 4.31625E+19 0.999999978471335 1.000000 0.000000 17275.124827585754247 0.000000 561.897821450651122 0.000000 0.000115584039444 0.000000 0.001163355639875 0.000000 569.842278461761794 0.0000000000
1727 4.31875E+19 0.999999978675204 1.000000 0.000000 17274.532652690904797 0.000000 557.114490722034816 0.000000 0.000114585685744 0.000000 0.001153183875146 0.000000 564.993604445542928 0.0000000000
1728 4.32125E+19 0.999999978876926 1.000000 0.000000 17273.942693613375013 0.000000 552.374186114915233 0.000000 0.000113596678953 0.000000 0.001143107748414 0.000000 560.188506257905146 0.0000000000
1729 4.32375E+19 0.999999979076528 1.000000 0.000000 17273.355185697164416 0.000000 547.676402825608420 0.000000 0.000112616928788 0.000000 0.001133126227714 0.000000 555.426473209479695 0.0000000000
1730 4.32625E+19 0.999999979274040 1.000000 0.000000 17272.769854933729221 0.000000 543.020644155727950 0.000000 0.000111646285138 0.000000 0.001123237896009 0.000000 550.707002776598642 0.0000000000
1731 4.32875E+19 0.999999979469485 1.000000 0.000000 17272.187041506400419 0.000000 538.406563336295790 0.000000 0.000110684691184 0.000000 0.001113442101599 0.000000 546.029744451311103 0.0000000000
1732 4.33125E+19 0.999999979662890 1.000000 0.000000 17271.606335718213813 0.000000 533.833922494143735 0.000000 0.000109732086614 0.000000 0.001103738139527 0.000000 541.394458093144522 0.0000000000
1733 4.33375E+19 0.999999979854282 1.000000 0.000000 17271.027946568767220 0.000000 529.302107532615878 0.000000 0.000108788309118 0.000000 0.001094124566975 0.000000 536.800522097970429 0.0000000000
