InverseMatrix00,   InverseMatrix01,   InverseMatrix02,   InverseMatrix03,   InverseMatrix04





One-dimensional model
Timestep=  12000
j, (j+.5)*DNHI,     y1H[j],     y1He[j],     EH[j],     Te[j],     EHII[j],     THII[j],     EHI[j],     THI[j],     EHeI[j],     THeI[j],     EHeII[j],     THeII[j],     dEH[j]
1641 4.10375E+19 0.999994325907963 0.999932 0.000003 27257.522184314871993 0.000001 26508.864873552294739 0.000000 0.042327173625602 0.000000 0.375249150213032 0.000001 26520.386198572174180 0.0000000000
1642 4.10625E+19 0.999994382481231 0.999933 0.000003 27254.893473559841368 0.000001 26488.297542024549330 0.000000 0.041915507081800 0.000000 0.371734081154893 0.000001 26500.072687665444391 0.0000000000
1643 4.10875E+19 0.999994438443285 0.999934 0.000003 27252.247908485176595 0.000001 26467.301713262779231 0.000000 0.041507978377905 0.000000 0.368254171154717 0.000001 26479.335990457169828 0.0000000000
1644 4.11125E+19 0.999994493801378 0.999934 0.000003 27249.585753548315552 0.000001 26445.871842777345591 0.000000 0.041104543916242 0.000000 0.364809041380435 0.000001 26458.170616451960086 0.0000000000
1645 4.11375E+19 0.999994548562612 0.999935 0.000003 27246.907248665942461 0.000001 26424.002439466810756 0.000000 0.040705161600970 0.000000 0.361398323579533 0.000001 26436.571126426926639 0.0000000000
1646 4.11625E+19 0.999994602734039 0.999936 0.000003 27244.212673892354360 0.000001 26401.688085975925787 0.000000 0.040309789243752 0.000000 0.358021649863236 0.000001 26414.532153364714759 0.0000000000
1647 4.11875E+19 0.999994656322604 0.999936 0.000003 27241.502310983414645 0.000001 26378.923428672671434 0.000000 0.039918385144883 0.000000 0.354678656953160 0.000001 26392.048392022286862 0.0000000000
1648 4.12125E+19 0.999994709335170 0.999937 0.000003 27238.776460173365194 0.000001 26355.703185582246078 0.000000 0.039530908017378 0.000000 0.351368985303377 0.000001 26369.114606985131104 0.0000000000
1649 4.12375E+19 0.999994761778498 0.999937 0.000003 27236.035423894358246 0.000001 26332.022155485668918 0.000000 0.039147317454631 0.000000 0.348092281878756 0.000001 26345.725641361197631 0.0000000000
1650 4.12625E+19 0.999994813659274 0.999938 0.000003 27233.279527550752391 0.000001 26307.875213205723412 0.000000 0.038767573101192 0.000000 0.344848195343784 0.000001 26321.876412428620824 0.0000000000
1651 4.12875E+19 0.999994864984090 0.999939 0.000003 27230.509098773796723 0.000001 26283.257308991662285 0.000000 0.038391635071780 0.000000 0.341636378612632 0.000001 26297.561910717300634 0.0000000000
1652 4.13125E+19 0.999994915759460 0.999939 0.000003 27227.724483421578043 0.000001 26258.163492125502671 0.000000 0.038019464128209 0.000000 0.338456489391888 0.000001 26272.777223493645579 0.0000000000
1653 4.13375E+19 0.999994965991796 0.999940 0.000003 27224.926028762558417 0.000001 26232.588891022791358 0.000000 0.037651021500980 0.000000 0.335308189914202 0.000001 26247.517514870280138 0.0000000000
1654 4.13625E+19 0.999995015687447 0.999940 0.000003 27222.114103922689537 0.000001 26206.528732420865708 0.000000 0.037286268690902 0.000000 0.332191144844109 0.000001 26221.778045022514561 0.0000000000
1655 4.13875E+19 0.999995064852672 0.999941 0.000002 27219.289081061837351 0.000001 26179.978337772277882 0.000000 0.036925167738968 0.000000 0.329105023525720 0.000001 26195.554166347777937 0.0000000000
1656 4.14125E+19 0.999995113493660 0.999941 0.000002 27216.451354571585398 0.000001 26152.933126453775913 0.000000 0.036567680877892 0.000000 0.326049497661128 0.000001 26168.841326866226154 0.0000000000
1657 4.14375E+19 0.999995161616500 0.999942 0.000002 27213.601311014466773 0.000001 26125.388619279630802 0.000000 0.036213771155080 0.000000 0.323024245055182 0.000001 26141.635073282875965 0.0000000000
1658 4.14625E+19 0.999995209227224 0.999943 0.000002 27210.739363915774447 0.000001 26097.340444317924266 0.000000 0.035863401670907 0.000000 0.320028945043065 0.000001 26113.931057163808873 0.0000000000
1659 4.14875E+19 0.999995256331777 0.999943 0.000002 27207.865925944828632 0.000001 26068.784332624629315 0.000000 0.035516535992307 0.000000 0.317063280800951 0.000001 26085.725030359812081 0.0000000000
1660 4.15125E+19 0.999995302936020 0.999944 0.000002 27204.981419588348217 0.000001 26039.716134418689762 0.000000 0.035173138444929 0.000000 0.314126941434380 0.000001 26057.012861072333180 0.0000000000
1661 4.15375E+19 0.999995349045750 0.999944 0.000002 27202.086277602149494 0.000001 26010.131814086926170 0.000000 0.034833173509672 0.000000 0.311219617788391 0.000001 26027.790528955923946 0.0000000000
1662 4.15625E+19 0.999995394666706 0.999945 0.000002 27199.180956189731660 0.000001 25980.027433662831754 0.000000 0.034496605495476 0.000000 0.308341001222549 0.000001 25998.054108952161187 0.0000000000
1663 4.15875E+19 0.999995439804524 0.999945 0.000002 27196.265897313754976 0.000001 25949.399194401565182 0.000000 0.034163399959918 0.000000 0.305490791401473 0.000001 25967.799811801512988 0.0000000000
1664 4.16125E+19 0.999995484464777 0.999946 0.000002 27193.341560420391033 0.000001 25918.243426036475284 0.000000 0.033833522816465 0.000000 0.302668691262965 0.000001 25937.023973902614671 0.0000000000
1665 4.16375E+19 0.999995528652981 0.999946 0.000002 27190.408418150855141 0.000001 25886.556547654370661 0.000000 0.033506939471303 0.000000 0.299874402094379 0.000001 25905.723018556484021 0.0000000000
1666 4.16625E+19 0.999995572374555 0.999947 0.000002 27187.466935162618029 0.000001 25854.335147341727861 0.000000 0.033183616922416 0.000000 0.297107635452860 0.000001 25873.893534379320045 0.0000000000
1667 4.16875E+19 0.999995615634881 0.999947 0.000002 27184.517600727351237 0.000001 25821.575909357263299 0.000000 0.032863521444660 0.000000 0.294368099831276 0.000001 25841.532203793525696 0.0000000000
1668 4.17125E+19 0.999995658439264 0.999948 0.000002 27181.560910265834536 0.000001 25788.275660216029792 0.000000 0.032546620098352 0.000000 0.291655509407405 0.000001 25808.635848249923583 0.0000000000
1669 4.17375E+19 0.999995700792919 0.999948 0.000002 27178.597347152710427 0.000001 25754.431373487313977 0.000000 0.032232880736950 0.000000 0.288969584266111 0.000001 25775.201432795161963 0.0000000000
1670 4.17625E+19 0.999995742701036 0.999949 0.000002 27175.627427526997053 0.000001 25720.040132688067388 0.000000 0.031922270696763 0.000000 0.286310042205501 0.000001 25741.226029964676854 0.0000000000
1671 4.17875E+19 0.999995784168693 0.999949 0.000002 27172.651644827892596 0.000001 25685.099172918344266 0.000000 0.031614758412381 0.000000 0.283676609161295 0.000001 25706.706860185040568 0.0000000000
1672 4.18125E+19 0.999995825200940 0.999950 0.000002 27169.670518914994318 0.000001 25649.605866670601245 0.000000 0.031310312276342 0.000000 0.281069011206521 0.000001 25671.641278407281789 0.0000000000
1673 4.18375E+19 0.999995865802758 0.999950 0.000002 27166.684573276066658 0.000001 25613.557731183103897 0.000000 0.031008901087269 0.000000 0.278486978165662 0.000001 25636.026781098367792 0.0000000000
1674 4.18625E+19 0.999995905979056 0.999951 0.000002 27163.694328893780039 0.000001 25576.952416071355401 0.000000 0.030710493990158 0.000000 0.275930242846974 0.000001 25599.860993902610062 0.0000000000
1675 4.18875E+19 0.999995945734674 0.999951 0.000002 27160.700307994196919 0.000001 25539.787723541783635 0.000000 0.030415060642208 0.000000 0.273398542317161 0.000001 25563.141691696004273 0.0000000000
1676 4.19125E+19 0.999995985074413 0.999952 0.000002 27157.703047035709460 0.000001 25502.061598448341101 0.000000 0.030122570731765 0.000000 0.270891614491389 0.000001 25525.866788954233925 0.0000000000
1677 4.19375E+19 0.999996024002998 0.999952 0.000002 27154.703077974852931 0.000001 25463.772123148908577 0.000000 0.029832994376425 0.000000 0.268409201230256 0.000001 25488.034334390358708 0.0000000000
1678 4.19625E+19 0.999996062525108 0.999953 0.000002 27151.700946391771140 0.000001 25424.917542404404230 0.000000 0.029546302038017 0.000000 0.265951046828638 0.000001 25449.642535851053253 0.0000000000
1679 4.19875E+19 0.999996100645350 0.999953 0.000002 27148.697188799455034 0.000001 25385.496246324881213 0.000000 0.029262464566438 0.000000 0.263516899425336 0.000001 25410.689743155104225 0.0000000000
1680 4.20125E+19 0.999996138368289 0.999953 0.000002 27145.692358148691710 0.000001 25345.506770409312594 0.000000 0.028981452954895 0.000000 0.261106508497434 0.000001 25371.174448489055067 0.0000000000
1681 4.20375E+19 0.999996175698409 0.999954 0.000002 27142.686987968965695 0.000001 25304.947799485671567 0.000000 0.028703238678432 0.000000 0.258719627909763 0.000001 25331.095289866800158 0.0000000000
1682 4.20625E+19 0.999996212640169 0.999954 0.000002 27139.681639855691174 0.000001 25263.818176807264535 0.000000 0.028427793326383 0.000000 0.256356012339321 0.000001 25290.451060708739533 0.0000000000
1683 4.20875E+19 0.999996249197955 0.999955 0.000002 27136.676862280030036 0.000001 25222.116894042508648 0.000000 0.028155088892871 0.000000 0.254015420424215 0.000001 25249.240699494021101 0.0000000000
1684 4.21125E+19 0.999996285376095 0.999955 0.000002 27133.673201704197709 0.000001 25179.843100166795921 0.000000 0.027885097791988 0.000000 0.251697613952642 0.000001 25207.463298661223234 0.0000000000
1685 4.21375E+19 0.999996321178872 0.999956 0.000002 27130.671212174995162 0.000001 25136.996085051392583 0.000000 0.027617792427833 0.000000 0.249402355687050 0.000001 25165.118088595394511 0.0000000000
1686 4.21625E+19 0.999996356610509 0.999956 0.000002 27127.671443928906228 0.000001 25093.575324351204472 0.000000 0.027353145937463 0.000000 0.247129413494706 0.000001 25122.204481776865578 0.0000000000
1687 4.21875E+19 0.999996391675204 0.999956 0.000002 27124.674467821358121 0.000001 25049.580394905045978 0.000000 0.027091131002492 0.000000 0.244878553163112 0.000001 25078.721989631289034 0.0000000000
1688 4.22125E+19 0.999996426377055 0.999957 0.000002 27121.680815067858930 0.000001 25005.011082315955719 0.000000 0.026831721460051 0.000000 0.242649548986965 0.000001 25034.670328006912314 0.0000000000
1689 4.22375E+19 0.999996460720142 0.999957 0.000002 27118.691042570888385 0.000001 24959.867299337460281 0.000000 0.026574890929181 0.000000 0.240442174096149 0.000001 24990.049337441108946 0.0000000000
1690 4.22625E+19 0.999996494708512 0.999958 0.000002 27115.705724938467029 0.000001 24914.149108791534672 0.000000 0.026320613137708 0.000000 0.238256203214499 0.000001 24944.859005703987350 0.0000000000
1691 4.22875E+19 0.999996528346101 0.999958 0.000002 27112.725376892332861 0.000001 24867.856761698014452 0.000000 0.026068862822053 0.000000 0.236091418368140 0.000001 24899.099504554626037 0.0000000000
1692 4.23125E+19 0.999996561636862 0.999958 0.000002 27109.750571267795749 0.000001 24820.990609404121642 0.000000 0.025819614017685 0.000000 0.233947597820338 0.000001 24852.771104434919835 0.0000000000
1693 4.23375E+19 0.999996594584682 0.999959 0.000002 27106.781865144337644 0.000001 24773.551188295474276 0.000000 0.025572841484925 0.000000 0.231824524802560 0.000001 24805.874257249524817 0.0000000000
1694 4.23625E+19 0.999996627193359 0.999959 0.000002 27103.819773365070432 0.000001 24725.539211646031617 0.000000 0.025328520666368 0.000000 0.229721988109436 0.000001 24758.409588064809213 0.0000000000
1695 4.23875E+19 0.999996659466699 0.999960 0.000002 27100.864861267255037 0.000001 24676.955508401169936 0.000000 0.025086626606721 0.000000 0.227639774212650 0.000001 24710.377835785264324 0.0000000000
1696 4.24125E+19 0.999996691408435 0.999960 0.000002 27097.917661842737289 0.000001 24627.801073694725346 0.000000 0.024847134857020 0.000000 0.225577673840220 0.000001 24661.779902096859587 0.0000000000
1697 4.24375E+19 0.999996723022252 0.999960 0.000002 27094.978705614867067 0.000001 24578.077065428406058 0.000000 0.024610021352582 0.000000 0.223535480828021 0.000001 24612.616848500008928 0.0000000000
1698 4.24625E+19 0.999996754311814 0.999961 0.000002 27092.048541646214289 0.000001 24527.784752073122945 0.000000 0.024375261796848 0.000000 0.221512988056543 0.000001 24562.889845020996290 0.0000000000
1699 4.24875E+19 0.999996785280708 0.999961 0.000002 27089.127685466486582 0.000001 24476.925620600293769 0.000000 0.024142832883535 0.000000 0.219509995267416 0.000001 24512.600276267447043 0.0000000000
1700 4.25125E+19 0.999996815932502 0.999961 0.000002 27086.216669517896662 0.000001 24425.501251193665667 0.000000 0.023912710921966 0.000000 0.217526300674880 0.000001 24461.749618336976710 0.0000000000
1701 4.25375E+19 0.999996846270710 0.999962 0.000002 27083.316016000557283 0.000001 24373.513390521133260 0.000000 0.023684872718532 0.000000 0.215561706298816 0.000001 24410.339510840269213 0.0000000000
1702 4.25625E+19 0.999996876298806 0.999962 0.000002 27080.426240899600089 0.000001 24320.963956119132490 0.000000 0.023459295405888 0.000000 0.213616016437651 0.000001 24358.371761452024657 0.0000000000
1703 4.25875E+19 0.999996906020208 0.999963 0.000002 27077.547844065189565 0.000001 24267.854991928830714 0.000000 0.023235956319627 0.000000 0.211689038058381 0.000001 24305.848301817408355 0.0000000000
1704 4.26125E+19 0.999996935438341 0.999963 0.000002 27074.681361278970144 0.000001 24214.188627664385422 0.000000 0.023014832352653 0.000000 0.209780575396192 0.000001 24252.771148080770217 0.0000000000
1705 4.26375E+19 0.999996964556516 0.999963 0.000002 27071.827263143266464 0.000001 24159.967291845692671 0.000000 0.022795902050925 0.000000 0.207890443689978 0.000001 24199.142610328435694 0.0000000000
1706 4.26625E+19 0.999996993378068 0.999964 0.000002 27068.986066492867394 0.000001 24105.193365037433978 0.000000 0.022579142597137 0.000000 0.206018450955701 0.000001 24144.964951157136966 0.0000000000
1707 4.26875E+19 0.999997021906245 0.999964 0.000002 27066.158245297505346 0.000001 24049.869555723482335 0.000000 0.022364532853349 0.000000 0.204164415411079 0.000001 24090.240756294464518 0.0000000000
1708 4.27125E+19 0.999997050144303 0.999964 0.000001 27063.344304732549062 0.000001 23993.998546129347233 0.000000 0.022152050579659 0.000000 0.202328149659251 0.000001 24034.972585352603346 0.0000000000
1709 4.27375E+19 0.999997078095410 0.999965 0.000001 27060.544698933033942 0.000001 23937.583248983981321 0.000000 0.021941674608923 0.000000 0.200509473471365 0.000001 23979.163224742849707 0.0000000000
1710 4.27625E+19 0.999997105762735 0.999965 0.000001 27057.759921879980539 0.000001 23880.626718667412206 0.000000 0.021733383824376 0.000000 0.198708207293068 0.000001 23922.815601003741904 0.0000000000
1711 4.27875E+19 0.999997133149389 0.999965 0.000001 27054.990427089072909 0.000001 23823.132098618574673 0.000000 0.021527157138258 0.000000 0.196924172670760 0.000001 23865.932727916064323 0.0000000000
1712 4.28125E+19 0.999997160258435 0.999966 0.000001 27052.236660030983330 0.000001 23765.102734026822873 0.000000 0.021322974108653 0.000000 0.195157195730828 0.000001 23808.517818336600612 0.0000000000
1713 4.28375E+19 0.999997187092939 0.999966 0.000001 27049.499095624370966 0.000001 23706.541971747999924 0.000000 0.021120813601708 0.000000 0.193407098854331 0.000001 23750.574086827455176 0.0000000000
1714 4.28625E+19 0.999997213655892 0.999966 0.000001 27046.778163404422230 0.000001 23647.453443351969327 0.000000 0.020920655775121 0.000000 0.191673712771338 0.000001 23692.105028826805210 0.0000000000
1715 4.28875E+19 0.999997239950261 0.999966 0.000001 27044.074292960263847 0.000001 23587.840825541166851 0.000000 0.020722480354888 0.000000 0.189956866553506 0.000001 23633.114184243102500 0.0000000000
1716 4.29125E+19 0.999997265978982 0.999967 0.000001 27041.387918922937388 0.000001 23527.707898198848852 0.000000 0.020526267293283 0.000000 0.188256391061447 0.000001 23573.605194981857494 0.0000000000
1717 4.29375E+19 0.999997291744959 0.999967 0.000001 27038.719468040770153 0.000001 23467.058641030962463 0.000000 0.020331997038622 0.000000 0.186572120537769 0.000001 23513.581900474298891 0.0000000000
1718 4.29625E+19 0.999997317251050 0.999967 0.000001 27036.069339891455456 0.000001 23405.897090164369729 0.000000 0.020139649956851 0.000000 0.184903889862129 0.000001 23453.048195682997175 0.0000000000
1719 4.29875E+19 0.999997342500093 0.999968 0.000001 27033.437948779846920 0.000001 23344.227413241638715 0.000000 0.019949206626137 0.000000 0.183251535272396 0.000001 23392.008105871514999 0.0000000000
1720 4.30125E+19 0.999997367494880 0.999968 0.000001 27030.825683849714551 0.000001 23282.053936967880873 0.000000 0.019760648090869 0.000000 0.181614896606670 0.000001 23330.465813543538388 0.0000000000
1721 4.30375E+19 0.999997392238186 0.999968 0.000001 27028.232944140178006 0.000001 23219.380978359989967 0.000000 0.019573954924944 0.000000 0.179993811374432 0.000001 23268.425491838861490 0.0000000000
1722 4.30625E+19 0.999997416732719 0.999969 0.000001 27025.660087047952402 0.000001 23156.213196134249301 0.000000 0.019389109084099 0.000000 0.178388126142342 0.000001 23205.891651836274832 0.0000000000
1723 4.30875E+19 0.999997440981191 0.999969 0.000001 27023.107486712393438 0.000001 23092.555128986612544 0.000000 0.019206091501674 0.000000 0.176797681915866 0.000001 23142.868686287292803 0.0000000000
1724 4.31125E+19 0.999997464986275 0.999969 0.000001 27020.575521193321038 0.000001 23028.411533128812152 0.000000 0.019024883875625 0.000000 0.175222324495265 0.000001 23079.361203573949751 0.0000000000
1725 4.31375E+19 0.999997488750609 0.999969 0.000001 27018.064539294973656 0.000001 22963.787249625191180 0.000000 0.018845467947056 0.000000 0.173661900667855 0.000001 23015.373896154484100 0.0000000000
1726 4.31625E+19 0.999997512276771 0.999970 0.000001 27015.574856575203739 0.000001 22898.687284407558764 0.000000 0.018667826069841 0.000000 0.172116261780262 0.000001 22950.911619763312046 0.0000000000
1727 4.31875E+19 0.999997535567368 0.999970 0.000001 27013.106838719810185 0.000001 22833.116571896091045 0.000000 0.018491939757318 0.000000 0.170585254260335 0.000001 22885.979160367685836 0.0000000000
1728 4.32125E+19 0.999997558624928 0.999970 0.000001 27010.660795279152808 0.000001 22767.080329188254836 0.000000 0.018317791729248 0.000000 0.169068732335095 0.000001 22820.581583749812125 0.0000000000
1729 4.32375E+19 0.999997581451964 0.999971 0.000001 27008.237041845539352 0.000001 22700.583797294413671 0.000000 0.018145364485619 0.000000 0.167566549684373 0.000001 22754.723980030630628 0.0000000000
1730 4.32625E+19 0.999997604050962 0.999971 0.000001 27005.835883295851090 0.000001 22633.632306974264793 0.000000 0.017974640689375 0.000000 0.166078561273352 0.000000 22688.411528780638037 0.0000000000
1731 4.32875E+19 0.999997626424373 0.999971 0.000001 27003.457614580482186 0.000001 22566.231303991535242 0.000000 0.017805603291356 0.000000 0.164604624561854 0.000000 22621.649524029726308 0.0000000000
1732 4.33125E+19 0.999997648574640 0.999971 0.000001 27001.102537041053438 0.000001 22498.386246721707721 0.000000 0.017638235053241 0.000000 0.163144595841222 0.000000 22554.443273196702648 0.0000000000
1733 4.33375E+19 0.999997670504147 0.999972 0.000001 26998.770913561649650 0.000000 22430.102741747417895 0.000000 0.017472519235379 0.000000 0.161698335680840 0.000000 22486.798230851189146 0.0000000000
1734 4.33625E+19 0.999997692215271 0.999972 0.000001 26996.463017920817947 0.000000 22361.386480883640616 0.000000 0.017308439262762 0.000000 0.160265705384759 0.000000 22418.719937016834592 0.0000000000
1735 4.33875E+19 0.999997713710346 0.999972 0.000001 26994.179100958564959 0.000000 22292.243259665559890 0.000000 0.017145978783069 0.000000 0.158846568601632 0.000000 22350.214035170629359 0.0000000000
1736 4.34125E+19 0.999997734991698 0.999972 0.000001 26991.919422040984500 0.000000 22222.678856675189309 0.000000 0.016985121266866 0.000000 0.157440788048038 0.000000 22281.286153057088086 0.0000000000
1737 4.34375E+19 0.999997756061609 0.999973 0.000001 26989.684211990570475 0.000000 22152.699230360194633 0.000000 0.016825850719769 0.000000 0.156048230435709 0.000000 22211.942097389408445 0.0000000000
1738 4.34625E+19 0.999997776922350 0.999973 0.000001 26987.473709135869285 0.000000 22082.310325231333991 0.000000 0.016668151011226 0.000000 0.154668761879535 0.000000 22142.187662242497026 0.0000000000
1739 4.34875E+19 0.999997797576150 0.999973 0.000001 26985.288132606361614 0.000000 22011.518211541610071 0.000000 0.016512006400485 0.000000 0.153302251317544 0.000000 22072.028767231848178 0.0000000000
1740 4.35125E+19 0.999997818025213 0.999973 0.000001 26983.127678769251361 0.000000 21940.329058356015594 0.000000 0.016357401357270 0.000000 0.151948569695594 0.000000 22001.471430906291062 0.0000000000
1741 4.35375E+19 0.999997838271731 0.999974 0.000001 26980.992555299988453 0.000000 21868.748967971834645 0.000000 0.016204320094982 0.000000 0.150607586493617 0.000000 21930.521606999769574 0.0000000000
1742 4.35625E+19 0.999997858317867 0.999974 0.000001 26978.882965453089128 0.000000 21796.784228791766509 0.000000 0.016052747386415 0.000000 0.149279175174103 0.000000 21859.185434934315708 0.0000000000
1743 4.35875E+19 0.999997878165738 0.999974 0.000001 26976.799061590154452 0.000000 21724.441161781243864 0.000000 0.015902668081900 0.000000 0.147963210211385 0.000000 21787.469087301247782 0.0000000000
1744 4.36125E+19 0.999997897817467 0.999974 0.000001 26974.741040323944617 0.000000 21651.726142520146823 0.000000 0.015754067173865 0.000000 0.146659567124868 0.000000 21715.378792639796302 0.0000000000
1745 4.36375E+19 0.999997917275146 0.999975 0.000001 26972.709062440106209 0.000000 21578.645447926905035 0.000000 0.015606929275919 0.000000 0.145368119661315 0.000000 21642.920682825577387 0.0000000000
1746 4.36625E+19 0.999997936540823 0.999975 0.000001 26970.703277544238517 0.000000 21505.205732784615975 0.000000 0.015461240268811 0.000000 0.144088749703120 0.000000 21570.101265674402384 0.0000000000
1747 4.36875E+19 0.999997955616534 0.999975 0.000001 26968.723814577449957 0.000000 21431.413422734480264 0.000000 0.015316985237210 0.000000 0.142821334746364 0.000000 21496.926823250370944 0.0000000000
1748 4.37125E+19 0.999997974504310 0.999975 0.000001 26966.770834762057348 0.000000 21357.275038857111213 0.000000 0.015174149577160 0.000000 0.141565754454343 0.000000 21423.403734089650243 0.0000000000
1749 4.37375E+19 0.999997993206124 0.999975 0.000001 26964.844438215743139 0.000000 21282.797229214742401 0.000000 0.015032719121118 0.000000 0.140321891687085 0.000000 21349.538503711773956 0.0000000000
1750 4.37625E+19 0.999998011723942 0.999976 0.000001 26962.944740988576086 0.000000 21207.986728991541895 0.000000 0.014892679989063 0.000000 0.139089631261334 0.000000 21275.337725907247659 0.0000000000
1751 4.37875E+19 0.999998030059726 0.999976 0.000001 26961.071862849272293 0.000000 21132.850054294769507 0.000000 0.014754017586136 0.000000 0.137868854136385 0.000000 21200.807778925576713 0.0000000000
1752 4.38125E+19 0.999998048215392 0.999976 0.000001 26959.225900933943194 0.000000 21057.394031861695112 0.000000 0.014616718367141 0.000000 0.136659447957509 0.000000 21125.955350659252872 0.0000000000
1753 4.38375E+19 0.999998066192832 0.999976 0.000001 26957.406923177069984 0.000000 20981.625377033080440 0.000000 0.014480768462481 0.000000 0.135461298992411 0.000000 21050.787020025643869 0.0000000000
1754 4.38625E+19 0.999998083993942 0.999977 0.000001 26955.615033479167323 0.000000 20905.550870630315330 0.000000 0.014346154228397 0.000000 0.134274294839391 0.000000 20975.309433116843138 0.0000000000
1755 4.38875E+19 0.999998101620566 0.999977 0.000001 26953.850279910897370 0.000000 20829.177314282394946 0.000000 0.014212862172994 0.000000 0.133098324891429 0.000000 20899.529257997779496 0.0000000000
1756 4.39125E+19 0.999998119074551 0.999977 0.000001 26952.112742708493897 0.000000 20752.511574474207009 0.000000 0.014080879026744 0.000000 0.131933279740259 0.000000 20823.453229294209450 0.0000000000
1757 4.39375E+19 0.999998136357706 0.999977 0.000001 26950.402458775170089 0.000000 20675.560454339072749 0.000000 0.013950191414661 0.000000 0.130779050082545 0.000000 20747.088020358001813 0.0000000000
1758 4.39625E+19 0.999998153471829 0.999977 0.000001 26948.719479327421141 0.000000 20598.330938647155563 0.000000 0.013820786508726 0.000000 0.129635530203896 0.000000 20670.440486872768815 0.0000000000
1759 4.39875E+19 0.999998170418695 0.999978 0.000001 26947.063835635308351 0.000000 20520.829751029265026 0.000000 0.013692650932113 0.000000 0.128502611121344 0.000000 20593.517227207885298 0.0000000000
1760 4.40125E+19 0.999998187200049 0.999978 0.000001 26945.435539674195752 0.000000 20443.064004995318101 0.000000 0.013565772365857 0.000000 0.127380191143997 0.000000 20516.325228578560200 0.0000000000
1761 4.40375E+19 0.999998203817640 0.999978 0.000001 26943.834634726255899 0.000000 20365.040482129334123 0.000000 0.013440137712081 0.000000 0.126268163541925 0.000000 20438.871151067287428 0.0000000000
1762 4.40625E+19 0.999998220273185 0.999978 0.000001 26942.261134938093164 0.000000 20286.766151629799424 0.000000 0.013315734500435 0.000000 0.125166426028526 0.000000 20361.161842846358923 0.0000000000
1763 4.40875E+19 0.999998236568374 0.999978 0.000001 26940.715026547601155 0.000000 20208.247921813777793 0.000000 0.013192550175948 0.000000 0.124074876370122 0.000000 20283.204093553846178 0.0000000000
1764 4.41125E+19 0.999998252704869 0.999979 0.000001 26939.196280698870396 0.000000 20129.492868029137753 0.000000 0.013070572725752 0.000000 0.122993415843124 0.000000 20205.004860687924520 0.0000000000
1765 4.41375E+19 0.999998268684350 0.999979 0.000001 26937.704925416161132 0.000000 20050.507840969061363 0.000000 0.012949789701510 0.000000 0.121921942802191 0.000000 20126.570881362764339 0.0000000000
1766 4.41625E+19 0.999998284508437 0.999979 0.000001 26936.240907206396514 0.000000 19971.299902866256161 0.000000 0.012830189246166 0.000000 0.120860360410301 0.000000 20047.909104249782104 0.0000000000
1767 4.41875E+19 0.999998300178761 0.999979 0.000001 26934.804205646454648 0.000000 19891.875898444173799 0.000000 0.012711759117341 0.000000 0.119808569256529 0.000000 19969.026264540854754 0.0000000000
1768 4.42125E+19 0.999998315696930 0.999979 0.000001 26933.394799673656962 0.000000 19812.242808747898380 0.000000 0.012594487551795 0.000000 0.118766473087981 0.000000 19889.929235026316746 0.0000000000
1769 4.42375E+19 0.999998331064519 0.999980 0.000001 26932.012629827553610 0.000000 19732.407601349190372 0.000000 0.012478362861622 0.000000 0.117733976757417 0.000000 19810.624877103196923 0.0000000000
1770 4.42625E+19 0.999998346283093 0.999980 0.000001 26930.657639929569996 0.000000 19652.377292207638675 0.000000 0.012363373610994 0.000000 0.116710986529644 0.000000 19731.120102525797847 0.0000000000
1771 4.42875E+19 0.999998361354208 0.999980 0.000001 26929.329777158392972 0.000000 19572.158667648760456 0.000000 0.012249507941506 0.000000 0.115697406731048 0.000000 19651.421597272568761 0.0000000000
1772 4.43125E+19 0.999998376279391 0.999980 0.000001 26928.028976050525671 0.000000 19491.758759279877268 0.000000 0.012136754735549 0.000000 0.114693146421174 0.000000 19571.536293176432082 0.0000000000
1773 4.43375E+19 0.999998391060152 0.999980 0.000001 26926.755153189289558 0.000000 19411.184492880256585 0.000000 0.012025102740832 0.000000 0.113698113998837 0.000000 19491.471019173506647 0.0000000000
1774 4.43625E+19 0.999998405697990 0.999980 0.000001 26925.508235558128945 0.000000 19330.442780511140882 0.000000 0.011914540881699 0.000000 0.112712219233615 0.000000 19411.232592961088812 0.0000000000
1775 4.43875E+19 0.999998420194406 0.999981 0.000001 26924.288170864048880 0.000000 19249.540310526506801 0.000000 0.011805057628748 0.000000 0.111735369356383 0.000000 19330.827612405999389 0.0000000000
1776 4.44125E+19 0.999998434550825 0.999981 0.000001 26923.094793523403496 0.000000 19168.484270136796113 0.000000 0.011696642815878 0.000000 0.110767480473331 0.000000 19250.263172724557080 0.0000000000
1777 4.44375E+19 0.999998448768728 0.999981 0.000001 26921.928063872266648 0.000000 19087.281226624767442 0.000000 0.011589284987438 0.000000 0.109808460617354 0.000000 19169.545756258739857 0.0000000000
1778 4.44625E+19 0.999998462849528 0.999981 0.000001 26920.787848392246815 0.000000 19005.938144744475721 0.000000 0.011482973763323 0.000000 0.108858225088717 0.000000 19088.682242080300057 0.0000000000
1779 4.44875E+19 0.999998476794650 0.999981 0.000001 26919.674049990564527 0.000000 18924.461810804237757 0.000000 0.011377698504543 0.000000 0.107916687453588 0.000000 19007.679334586049663 0.0000000000
