InverseMatrix00,   InverseMatrix01,   InverseMatrix02,   InverseMatrix03,   InverseMatrix04





One-dimensional model
Timestep=  12000
j, (j+.5)*DNHI,     y1H[j],     y1He[j],     EH[j],     Te[j],     EHII[j],     THII[j],     EHI[j],     THI[j],     EHeI[j],     THeI[j],     EHeII[j],     THeII[j],     dEH[j]
1029 2.57375E+19 0.002816534144072 0.057030 0.168860 16575.980731386349362 0.157122 16575.952131556492532 0.000051 1899.684691445857879 0.000487 11380.997589255839557 0.011738 16575.980566678641480 0.0000000000
1030 2.57625E+19 0.003047120193802 0.058633 0.168799 16575.520945309461240 0.157082 16575.491836051860446 0.000054 1878.692999722969262 0.000498 11309.132849535011701 0.011718 16575.520779990245501 0.0000000000
1031 2.57875E+19 0.003296497908156 0.060280 0.168735 16575.065867465174961 0.157038 16575.036250300287065 0.000058 1857.678127916790345 0.000509 11236.307074678945355 0.011697 16575.065701816351066 0.0000000000
1032 2.58125E+19 0.003566184579876 0.061972 0.168667 16574.616993229414220 0.156991 16574.586870569386519 0.000062 1836.640488984562353 0.000519 11162.509325891338449 0.011675 16574.616827563029801 0.0000000000
1033 2.58375E+19 0.003857817666169 0.063710 0.168595 16574.175963448058610 0.156941 16574.145338664780866 0.000067 1815.580528938893849 0.000530 11087.728698487209840 0.011653 16574.175798108921299 0.0000000000
1034 2.58625E+19 0.004173163912539 0.065495 0.168519 16573.744576117431279 0.156887 16573.713453613981983 0.000071 1794.498729454115391 0.000542 11011.954338300492964 0.011631 16573.744411485768069 0.0000000000
1035 2.58875E+19 0.004514129102810 0.067329 0.168438 16573.324799058580538 0.156830 16573.293184344325709 0.000076 1773.395610540390408 0.000553 10935.175460124599340 0.011608 16573.324635552864493 0.0000000000
1036 2.59125E+19 0.004882768466756 0.069212 0.168352 16572.918782181681308 0.156768 16572.886681951182254 0.000081 1752.271733476972940 0.000564 10857.381366825744408 0.011584 16572.918620261825708 0.0000000000
1037 2.59375E+19 0.005281297776107 0.071147 0.168261 16572.528873165949335 0.156701 16572.496295381446544 0.000087 1731.127704044751681 0.000576 10778.561472215502363 0.011560 16572.528713336530927 0.0000000000
1038 2.59625E+19 0.005712105158614 0.073133 0.168165 16572.157631645484798 0.156630 16572.124585623350868 0.000093 1709.964175833502395 0.000588 10698.705324324786488 0.011535 16572.157474459370860 0.0000000000
1039 2.59875E+19 0.006177763658023 0.075173 0.168063 16571.807845897936204 0.156553 16571.774342398766748 0.000099 1688.781853945784178 0.000599 10617.802631995306001 0.011509 16571.807691960082593 0.0000000000
1040 2.60125E+19 0.006681044565312 0.077268 0.167954 16571.482549868775095 0.156471 16571.448601191357739 0.000106 1667.581498896780204 0.000611 10535.843293602869380 0.011483 16571.482399840340804 0.0000000000
1041 2.60375E+19 0.007224931543002 0.079418 0.167839 16571.185042148154025 0.156382 16571.150662227049907 0.000113 1646.363930831194011 0.000623 10452.817428902104439 0.011456 16571.184896750877670 0.0000000000
1042 2.60625E+19 0.007812635559834 0.081627 0.167716 16570.918904833073611 0.156287 16570.884109339873248 0.000121 1625.130033979360405 0.000636 10368.715412606996324 0.011428 16570.918764854010078 0.0000000000
1043 2.60875E+19 0.008447610647225 0.083894 0.167585 16570.688024722749105 0.156185 16570.652831170697027 0.000129 1603.880761546127133 0.000648 10283.527912904261029 0.011400 16570.687891019220842 0.0000000000
1044 2.61125E+19 0.009133570481557 0.086221 0.167446 16570.496615557567566 0.156075 16570.461043409610284 0.000137 1582.617140819653741 0.000660 10197.245931756120626 0.011371 16570.496489062676119 0.0000000000
1045 2.61375E+19 0.009874505787259 0.088610 0.167298 16570.349240736170032 0.155957 16570.313311515827081 0.000147 1561.340278737558947 0.000673 10109.860850013552408 0.011341 16570.349122464427637 0.0000000000
1046 2.61625E+19 0.010674702544512 0.091062 0.167141 16570.250838585910969 0.155830 16570.214575990936282 0.000156 1540.051367741240028 0.000685 10021.364475782893351 0.011310 16570.250729639446945 0.0000000000
1047 2.61875E+19 0.011538760971971 0.093579 0.166973 16570.206748012951721 0.155694 16570.170178031261457 0.000167 1518.751692138073622 0.000698 9931.749097403691849 0.011279 16570.206649588028085 0.0000000000
1048 2.62125E+19 0.012471615238796 0.096162 0.166794 16570.222735746068793 0.155547 16570.185886773371749 0.000178 1497.442634717227293 0.000711 9841.007540655471530 0.011247 16570.222649140050635 0.0000000000
1049 2.62375E+19 0.013478553841177 0.098813 0.166603 16570.305024887191394 0.155389 16570.267927845918166 0.000189 1476.125683951108158 0.000723 9749.133231161218646 0.011214 16570.304951505986537 0.0000000000
1050 2.62625E+19 0.014565240556068 0.101532 0.166400 16570.460325147723779 0.155219 16570.423013606410677 0.000201 1454.802441567202777 0.000736 9656.120261852018302 0.011180 16570.460266513702663 0.0000000000
1051 2.62875E+19 0.015737735858503 0.104322 0.166183 16570.695864144421648 0.155037 16570.658374436687154 0.000214 1433.474630604105869 0.000749 9561.963465890228690 0.011146 16570.695821904766490 0.0000000000
1052 2.63125E+19 0.017002518658380 0.107185 0.165951 16571.019419108168222 0.154841 16570.981790450470726 0.000228 1412.144103907640329 0.000762 9466.658495443291031 0.011110 16571.019395043778786 0.0000000000
1053 2.63375E+19 0.018366508177403 0.110121 0.165704 16571.439350665747043 0.154630 16571.401625272730598 0.000243 1390.812853159151928 0.000775 9370.201906534291993 0.011074 16571.439346700655733 0.0000000000
1054 2.63625E+19 0.019837085746630 0.113133 0.165440 16571.964638005472807 0.154403 16571.926861201663996 0.000258 1369.483018370765421 0.000788 9272.591251013342116 0.011037 16571.964656216856383 0.0000000000
1055 2.63875E+19 0.021422116259346 0.116221 0.165158 16572.604912966929987 0.154159 16572.567133293214283 0.000275 1348.156897859986429 0.000801 9173.825174219149631 0.010999 16572.604955595521460 0.0000000000
1056 2.64125E+19 0.023129968962433 0.119388 0.164858 16573.370496747902507 0.153897 16573.332766061445000 0.000292 1326.836958755540309 0.000814 9073.903520967185614 0.010960 16573.370566209181561 0.0000000000
1057 2.64375E+19 0.024969537211764 0.122636 0.164536 16574.272435657348979 0.153616 16574.234809222762124 0.000310 1305.525847931853377 0.000826 8972.827448131436540 0.010920 16574.272534553048899 0.0000000000
1058 2.64625E+19 0.026950256753245 0.125965 0.164193 16575.322537543252110 0.153313 16575.285074113311566 0.000329 1284.226403449330746 0.000839 8870.599545162702270 0.010879 16575.322668673656153 0.0000000000
1059 2.64875E+19 0.029082122020946 0.129377 0.163827 16576.533407587558031 0.152989 16576.496169471029134 0.000349 1262.941666400144413 0.000852 8767.223962349649810 0.010838 16576.533573964283278 0.0000000000
1060 2.65125E+19 0.031375699867548 0.132874 0.163435 16577.918483234334417 0.152640 16577.881536348355439 0.000370 1241.674893179797891 0.000864 8662.706547063135076 0.010795 16577.918688093519449 0.0000000000
1061 2.65375E+19 0.033842140060540 0.136458 0.163018 16579.492067890609178 0.152266 16579.455481795252126 0.000393 1220.429568093215266 0.000877 8557.054987828927551 0.010751 16579.492314706858451 0.0000000000
1062 2.65625E+19 0.036493181791044 0.140130 0.162572 16581.269362460796401 0.151864 16581.233210372476606 0.000416 1199.209416266451626 0.000889 8450.278966447900530 0.010707 16581.269654961404740 0.0000000000
1063 2.65875E+19 0.039341155352161 0.143892 0.162095 16583.266494137904374 0.151434 16583.230852918797609 0.000441 1178.018416730905301 0.000901 8342.390317476932978 0.010661 16583.266836317583511 0.0000000000
1064 2.66125E+19 0.042398978052065 0.147745 0.161587 16585.500542048983334 0.150972 16585.465492169038043 0.000466 1156.860815702854552 0.000913 8233.403195773349580 0.010615 16585.500938185010455 0.0000000000
1065 2.66375E+19 0.045680143336087 0.151691 0.161045 16587.989557330409298 0.150477 16587.955182798366877 0.000493 1135.741139770431573 0.000925 8123.334250012268058 0.010567 16587.990011998015689 0.0000000000
1066 2.66625E+19 0.049198702005068 0.155731 0.160466 16590.752579016429081 0.149948 16590.718967276345211 0.000521 1114.664209020003227 0.000937 8012.202803303233850 0.010519 16590.753097104381595 0.0000000000
1067 2.66875E+19 0.052969234337972 0.159867 0.159850 16593.809641736439517 0.149380 16593.776883525864832 0.000551 1093.635149826707675 0.000948 7900.031038246395838 0.010469 16593.810228462709347 0.0000000000
1068 2.67125E+19 0.057006811860352 0.164100 0.159192 16597.181776118944981 0.148774 16597.149965285076178 0.000581 1072.659407187747547 0.000960 7786.844186922738118 0.010418 16597.182437046278210 0.0000000000
1069 2.67375E+19 0.061326947452309 0.168431 0.158492 16600.890998977254640 0.148125 16600.860232247348904 0.000613 1051.742756329289932 0.000970 7672.670722621975983 0.010367 16600.891740028546337 0.0000000000
1070 2.67625E+19 0.065945532467049 0.172863 0.157747 16604.960293067593739 0.147433 16604.930669769986707 0.000646 1030.891313426247507 0.000981 7557.542553479124763 0.010314 16604.961120540716365 0.0000000000
1071 2.67875E+19 0.070878759541793 0.177395 0.156954 16609.413573206242290 0.146693 16609.385194938760833 0.000681 1010.111545084744080 0.000991 7441.495214125872735 0.010260 16609.414493788230175 0.0000000000
1072 2.68125E+19 0.076143029835246 0.182029 0.156110 16614.275637799517426 0.145905 16614.248608042300475 0.000716 989.410276328394161 0.001001 7324.568053961815167 0.010205 16614.276658579783543 0.0000000000
1073 2.68375E+19 0.081754843529378 0.186767 0.155215 16619.572104660877812 0.145065 16619.546528331149602 0.000753 968.794696769179723 0.001011 7206.804419045593022 0.010150 16619.573233143142716 0.0000000000
1074 2.68625E+19 0.087730672597667 0.191609 0.154263 16625.329327474650199 0.144171 16625.305310421674221 0.000791 948.272364591222527 0.001020 7088.251824012669204 0.010093 16625.330571587142913 0.0000000000
1075 2.68875E+19 0.094086815076493 0.196557 0.153255 16631.574292505330959 0.143220 16631.551940944762464 0.000830 927.851207958018108 0.001029 6968.962110631487121 0.010035 16631.575660609109036 0.0000000000
1076 2.69125E+19 0.100839230390193 0.201610 0.152186 16638.334493199414283 0.142210 16638.313913086862158 0.000870 907.539523514012558 0.001037 6848.991589024229143 0.009976 16638.335994093908084 0.0000000000
1077 2.69375E+19 0.108003355680370 0.206770 0.151055 16645.637781401161192 0.141139 16645.619077746767289 0.000911 887.345971480115395 0.001045 6728.401156963706853 0.009915 16645.639424327069719 0.0000000000
1078 2.69625E+19 0.115593903581479 0.212038 0.149859 16653.512192790542031 0.140004 16653.495468916735263 0.000953 867.279567010000164 0.001052 6607.256392561005669 0.009854 16653.513987428847031 0.0000000000
1079 2.69875E+19 0.123624642468762 0.217413 0.148596 16661.985747056423861 0.138804 16661.971103803596634 0.000996 847.349667369414192 0.001059 6485.627615658482682 0.009792 16661.987703523573146 0.0000000000
1080 2.70125E+19 0.132108160877942 0.222895 0.147264 16671.086220024852082 0.137535 16671.073754910670687 0.001039 827.565954514255964 0.001065 6363.589912056104367 0.009729 16671.088348863049760 0.0000000000
1081 2.70375E+19 0.141055618549601 0.228486 0.145861 16680.840889735860401 0.136197 16680.830696076103777 0.001083 807.938412831183200 0.001071 6241.223116475274765 0.009664 16680.843201898089319 0.0000000000
1082 2.70625E+19 0.150476487368636 0.234185 0.144386 16691.276254887688992 0.134787 16691.268420888191031 0.001128 788.477301545858836 0.001076 6118.611747912376813 0.009599 16691.278761716519512 0.0000000000
1083 2.70875E+19 0.160378286326802 0.239992 0.142838 16702.417728143900604 0.133305 16702.412335975383030 0.001173 769.193121732775126 0.001081 5995.844893352979852 0.009533 16702.420441343812854 0.0000000000
1084 2.71125E+19 0.170766315501662 0.245906 0.141215 16714.289305598918872 0.131750 16714.286430467873288 0.001218 750.096577643636238 0.001085 5873.016035024692428 0.009465 16714.292237201090757 0.0000000000
1085 2.71375E+19 0.181643394878013 0.251927 0.139516 16726.913216037082748 0.130120 16726.912925267908577 0.001263 731.198532356327064 0.001088 5750.222817402090186 0.009397 16726.916378356250789 0.0000000000
1086 2.71625E+19 0.193009614589896 0.258053 0.137742 16740.309552471029747 0.128415 16740.311904615664389 0.001307 712.509957729322309 0.001091 5627.566750811777638 0.009327 16740.312958053531474 0.0000000000
1087 2.71875E+19 0.204862103779236 0.264285 0.135893 16754.495892542232468 0.126636 16754.500936535208893 0.001352 694.041878934854935 0.001093 5505.152849917729327 0.009257 16754.499554105157586 0.0000000000
1088 2.72125E+19 0.217194825693941 0.270620 0.133969 16769.486913119257224 0.124784 16769.494687495942344 0.001395 675.805313832893944 0.001094 5383.089206265058237 0.009185 16769.490843479761679 0.0000000000
1089 2.72375E+19 0.229998406827946 0.277057 0.131971 16785.294005435167492 0.122858 16785.304537631804124 0.001438 657.811207706197138 0.001095 5261.486495746522451 0.009113 16785.298217429994111 0.0000000000
1090 2.72625E+19 0.243260007786842 0.283594 0.129901 16801.924900043552043 0.120862 16801.938205796817783 0.001480 640.070364021803925 0.001095 5140.457423405241570 0.009039 16801.929406438594015 0.0000000000
1091 2.72875E+19 0.256963243103876 0.290229 0.127762 16819.383309060551255 0.118797 16819.399391923328949 0.001521 622.593372002187266 0.001094 5020.116109812270224 0.008965 16819.388122450240189 0.0000000000
1092 2.73125E+19 0.271088156406345 0.296961 0.125555 16837.668595721028396 0.116665 16837.687446709314827 0.001560 605.390532015815438 0.001093 4900.577425112644960 0.008889 16837.673728418078099 0.0000000000
1093 2.73375E+19 0.285611256135234 0.303786 0.123284 16856.775480145493930 0.114471 16856.797077529023227 0.001598 588.471779857886190 0.001091 4781.956278537651997 0.008813 16856.780944061491027 0.0000000000
1094 2.73625E+19 0.300505615469119 0.310702 0.120952 16876.693791686051554 0.112216 16876.718100931855588 0.001633 571.846611168032723 0.001088 4664.366873024169763 0.008736 16876.699598203460482 0.0000000000
1095 2.73875E+19 0.315741038240442 0.317706 0.118565 16897.408276035708695 0.109907 16897.435249910660787 0.001667 555.524007278214981 0.001085 4547.921936175473093 0.008658 16897.414435872644390 0.0000000000
1096 2.74125E+19 0.331284290528096 0.324795 0.116126 16918.898466242411814 0.107547 16918.928045076521812 0.001699 539.512363867348995 0.001081 4432.731939997119298 0.008579 16918.904989311355166 0.0000000000
1097 2.74375E+19 0.347099395358814 0.331965 0.113640 16941.138624149280076 0.105142 16941.170736257514363 0.001728 523.819423754482045 0.001077 4318.904322883735404 0.008499 16941.145519411482383 0.0000000000
1098 2.74625E+19 0.363147985663206 0.339212 0.111114 16964.097759255335404 0.102696 16964.132321511460759 0.001755 508.452215196742259 0.001072 4206.542727963674224 0.008418 16964.105034572970908 0.0000000000
1099 2.74875E+19 0.379389708435312 0.346534 0.108553 16987.739727118500014 0.100217 16987.776645670383004 0.001779 493.416996886448658 0.001066 4095.746271824920768 0.008336 16987.747389106723858 0.0000000000
1100 2.75125E+19 0.395782671062993 0.353925 0.105962 17012.023410605615936 0.097709 17012.062581717393186 0.001801 478.719210784914083 0.001060 3986.608857502868432 0.008254 17012.031464486819459 0.0000000000
1101 2.75375E+19 0.412283919149664 0.361381 0.103350 17036.902983085234155 0.095180 17036.944294089247705 0.001820 464.363443735444775 0.001053 3879.218544830418978 0.008170 17036.911432548677112 0.0000000000
1102 2.75625E+19 0.428849933936233 0.368899 0.100721 17062.328250514445244 0.092635 17062.371580852341140 0.001836 450.353398561745109 0.001045 3773.656989401219107 0.008086 17062.337097583462310 0.0000000000
1103 2.75875E+19 0.445437136730417 0.376473 0.098082 17088.245067034447857 0.090081 17088.290289365610079 0.001849 436.691875172236621 0.001038 3669.998960410110158 0.008001 17088.254311944318033 0.0000000000
1104 2.76125E+19 0.462002387599112 0.384098 0.095441 17114.595817868776066 0.087525 17114.642799223449401 0.001859 423.380761914176446 0.001029 3568.311945139008458 0.007916 17114.605458958165400 0.0000000000
1105 2.76375E+19 0.478503465983457 0.391770 0.092802 17141.319958342744940 0.084973 17141.368561296400003 0.001867 410.421037164116626 0.001020 3468.655845440903249 0.007829 17141.329991961083579 0.0000000000
1106 2.76625E+19 0.494899521822132 0.399484 0.090173 17168.354599818383576 0.082431 17168.404683665241464 0.001871 397.812780916338340 0.001011 3371.082769727056075 0.007742 17168.365020251829264 0.0000000000
1107 2.76875E+19 0.511151487151240 0.407235 0.087560 17195.635128433728823 0.079906 17195.686550338494271 0.001873 385.555195858413128 0.001002 3275.636920585470307 0.007654 17195.645927851848683 0.0000000000
1108 2.77125E+19 0.527222439895092 0.415017 0.084968 17223.095845172814734 0.077402 17223.148461281674827 0.001873 373.646637240964253 0.000992 3182.354576696201093 0.007566 17223.107013597615151 0.0000000000
1109 2.77375E+19 0.543077913560447 0.422826 0.082403 17250.670612730194989 0.074926 17250.724279224898055 0.001869 362.084650676376896 0.000982 3091.264164783375691 0.007477 17250.682138029009366 0.0000000000
1110 2.77625E+19 0.558686148676486 0.430656 0.079870 17278.293496089736436 0.072483 17278.348070170930441 0.001863 350.866016820158450 0.000971 3002.386415680944083 0.007387 17278.305363992469211 0.0000000000
1111 2.77875E+19 0.574018283964927 0.438501 0.077373 17305.899384459138673 0.070076 17305.954725248779141 0.001855 339.986801847534480 0.000960 2915.734597014496103 0.007297 17305.911578600360372 0.0000000000
1112 2.78125E+19 0.589048487269515 0.446358 0.074918 17333.424582274572458 0.067711 17333.480551629556430 0.001845 329.442412525439011 0.000949 2831.314813405470886 0.007207 17333.437084259938274 0.0000000000
1113 2.78375E+19 0.603754028128835 0.454219 0.072507 17360.807359563696082 0.065391 17360.863822796414752 0.001832 319.227654711549462 0.000938 2749.126364586561522 0.007115 17360.820149059953110 0.0000000000
1114 2.78625E+19 0.618115295470186 0.462081 0.070144 17387.988452464462171 0.063120 17388.045278968020284 0.001818 309.336794096902736 0.000926 2669.162151058882500 0.007024 17388.001507311444584 0.0000000000
1115 2.78875E+19 0.632115765187368 0.469939 0.067832 17414.911506791402644 0.060900 17414.968570569966687 0.001801 299.763618079235698 0.000915 2591.409116766036277 0.006932 17414.924803134010290 0.0000000000
1116 2.79125E+19 0.645741923319590 0.477786 0.065574 17441.523460291602532 0.058734 17441.580640398409741 0.001783 290.501497737381897 0.000903 2515.848718714325059 0.006840 17441.536972729678382 0.0000000000
1117 2.79375E+19 0.658983151170570 0.485619 0.063371 17467.774859553606802 0.056624 17467.832040440382116 0.001764 281.543448965176651 0.000891 2442.457413527889912 0.006747 17467.788561306504562 0.0000000000
1118 2.79625E+19 0.671831579014844 0.493432 0.061226 17493.620110693736933 0.054571 17493.677182477047609 0.001743 272.882191960367322 0.000879 2371.207152020570902 0.006655 17493.633973776955827 0.0000000000
1119 2.79875E+19 0.684281915064566 0.501221 0.059139 17519.017663999926299 0.052577 17519.074522650280414 0.001721 264.510208360959837 0.000866 2302.065873442955763 0.006562 17519.031659410215070 0.0000000000
1120 2.80125E+19 0.696331256157178 0.508981 0.057111 17543.930134461101261 0.050642 17543.986681922026037 0.001697 256.419795481629706 0.000854 2234.997992216403418 0.006469 17543.944232367255609 0.0000000000
1121 2.80375E+19 0.707978886219835 0.516707 0.055143 17568.324360983460792 0.048767 17568.380505226952664 0.001673 248.603117194903319 0.000842 2169.964870915380743 0.006376 17568.338530918957986 0.0000000000
1122 2.80625E+19 0.719226068019989 0.524397 0.053236 17592.171409179256443 0.046953 17592.227064205035276 0.001648 241.052251154037464 0.000830 2106.925274447022730 0.006283 17592.185620233994996 0.0000000000
1123 2.80875E+19 0.730075833070278 0.532044 0.051388 17615.446522051894135 0.045198 17615.501607837162737 0.001622 233.759232136558609 0.000817 2045.835801283028559 0.006190 17615.460743059735250 0.0000000000
1124 2.81125E+19 0.740532773862439 0.539646 0.049601 17638.129024805002700 0.043503 17638.183467211398238 0.001596 226.716091411724648 0.000805 1986.651288715727560 0.006098 17638.143224524585094 0.0000000000
1125 2.81375E+19 0.750602841897491 0.547198 0.047872 17660.202189645540784 0.041867 17660.255920289637288 0.001569 219.914892099781923 0.000793 1929.325189964178207 0.006005 17660.216336932007835 0.0000000000
1126 2.81625E+19 0.760293154286968 0.554698 0.046202 17681.653066509083146 0.040289 17681.706022601902077 0.001542 213.347760588621185 0.000781 1873.809921785788447 0.005913 17681.667130474350415 0.0000000000
1127 2.81875E+19 0.769611811046881 0.562140 0.044589 17702.472286343567248 0.038769 17702.524410504644038 0.001514 207.006914111548753 0.000768 1820.057182054208397 0.005821 17702.486236503584223 0.0000000000
1128 2.82125E+19 0.778567724608513 0.569523 0.043033 17722.653842578765762 0.037304 17722.705082629596291 0.001487 200.884684657059040 0.000756 1768.018237245964201 0.005729 17722.667648986505810 0.0000000000
1129 2.82375E+19 0.787170462538673 0.576843 0.041532 17742.194856622772932 0.035894 17742.245165363892738 0.001459 194.973539405705992 0.000744 1717.644180411512707 0.005638 17742.208489985983761 0.0000000000
1130 2.82625E+19 0.795430104002155 0.584097 0.040085 17761.095332856970344 0.034538 17761.144667832661071 0.001431 189.266097925868849 0.000732 1668.886160622628722 0.005547 17761.108764640051959 0.0000000000
1131 2.82875E+19 0.803357110112155 0.591283 0.038691 17779.357907281511871 0.033234 17779.406230535423674 0.001403 183.755146365712505 0.000720 1621.695585048764315 0.005457 17779.371109791336494 0.0000000000
1132 2.83125E+19 0.810962207997951 0.598397 0.037347 17796.987595177175535 0.031980 17797.034873001932283 0.001376 178.433648902157870 0.000708 1576.024295349642216 0.005367 17797.000541632776731 0.0000000000
1133 2.83375E+19 0.818256288168745 0.605438 0.036054 17813.991540444025304 0.030776 17814.037743127835711 0.001348 173.294756690667896 0.000696 1531.824719887880974 0.005278 17814.004205031051242 0.0000000000
1134 2.83625E+19 0.825250314562596 0.612402 0.034808 17830.378770602404984 0.029618 17830.423872174407734 0.001320 168.331814578806899 0.000685 1489.050003639151100 0.005190 17830.391128512128489 0.0000000000
1135 2.83875E+19 0.831955246532036 0.619290 0.033609 17846.159959617612913 0.028507 17846.203937594524177 0.001293 163.538365820350890 0.000673 1447.654117618060354 0.005102 17846.171987072022603 0.0000000000
1136 2.84125E+19 0.838381971927001 0.626097 0.032455 17861.347201155214862 0.027440 17861.390036290857097 0.001266 158.908155023824094 0.000662 1407.591949601503075 0.005015 17861.358875418845855 0.0000000000
1137 2.84375E+19 0.844541250382710 0.632823 0.031345 17875.953793424345349 0.026416 17875.995469463352492 0.001240 154.435129556435868 0.000650 1368.819377954529500 0.004929 17875.965092803809966 0.0000000000
1138 2.84625E+19 0.850443665899107 0.639466 0.030277 17889.994037446405855 0.025433 17890.034540883840236 0.001214 150.113439611019544 0.000639 1331.293330333716312 0.004844 17890.004941279126797 0.0000000000
1139 2.84875E+19 0.856099587802454 0.646024 0.029249 17903.483048913061793 0.024490 17903.522368760481186 0.001188 145.937437115886922 0.000628 1294.971828821183180 0.004759 17903.493537545986328 0.0000000000
1140 2.85125E+19 0.861519139203242 0.652498 0.028260 17916.436584783827129 0.023584 17916.474712343191641 0.001162 141.901673673118040 0.000617 1259.814023137285631 0.004675 17916.446639543803030 0.0000000000
1141 2.85375E+19 0.866712172102409 0.658884 0.027308 17928.870884327010572 0.022716 17928.907812972611282 0.001137 138.000897671114870 0.000607 1225.780213331233199 0.004593 17928.880487483416800 0.0000000000
1142 2.85625E+19 0.871688248346586 0.665182 0.026393 17940.802524939757859 0.021882 17940.838249909458682 0.001112 134.230050718526428 0.000596 1192.831863282629456 0.004511 17940.811659661459998 0.0000000000
1143 2.85875E+19 0.876456625687399 0.671393 0.025513 17952.248291892246925 0.021083 17952.282810087472171 0.001088 130.584263523804537 0.000585 1160.931606249607285 0.004430 17952.256942198775505 0.0000000000
1144 2.86125E+19 0.881026248259336 0.677514 0.024665 17963.225062410168903 0.020315 17963.258372206091735 0.001064 127.058851331595818 0.000575 1130.043243599840707 0.004350 17963.233213119550783 0.0000000000
1145 2.86375E+19 0.885405740850350 0.683545 0.023850 17973.749702587432694 0.019579 17973.781803652458620 0.001041 123.649309014919922 0.000565 1100.131737683778510 0.004271 17973.757339260409935 0.0000000000
1146 2.86625E+19 0.889603406399853 0.689486 0.023066 17983.838977145056560 0.018872 17983.869870270500542 0.001018 120.351305906854677 0.000555 1071.163199796228810 0.004193 17983.846086027453566 0.0000000000
1147 2.86875E+19 0.893627226216502 0.695337 0.022311 17993.509470935903664 0.018194 17993.539157875449746 0.000995 117.160680452264984 0.000545 1043.104874032544330 0.004117 17993.516038899524574 0.0000000000
1148 2.87125E+19 0.897484862464488 0.701097 0.021584 18002.777521412568603 0.017543 18002.806004731453868 0.000973 114.073434734177255 0.000535 1015.925117715543138 0.004041 18002.783535895356181 0.0000000000
1149 2.87375E+19 0.901183662518879 0.706766 0.020885 18011.659161433773988 0.016919 18011.686444367798686 0.000952 111.085728939771968 0.000525 989.593379085413630 0.003966 18011.664610380164959 0.0000000000
1150 2.87625E+19 0.904730664839570 0.712344 0.020212 18020.170071257773088 0.016319 18020.196157581631269 0.000930 108.193875804009181 0.000516 964.080172755359740 0.003893 18020.174943059388170 0.0000000000
1151 2.87875E+19 0.908132606057955 0.717832 0.019564 18028.325539168650721 0.015744 18028.350433073555905 0.000910 105.394335078025094 0.000506 939.357053467314699 0.003820 18028.329822606170637 0.0000000000
1152 2.88125E+19 0.911395929011374 0.723229 0.018939 18036.140429853527166 0.015191 18036.164135833700129 0.000890 102.683708046991555 0.000497 915.396588515440726 0.003749 18036.144114039805572 0.0000000000
1153 2.88375E+19 0.914526791496908 0.728536 0.018338 18043.629159571439232 0.014660 18043.651682319105021 0.000870 100.058732130650711 0.000488 892.172329262284620 0.003678 18043.632233896347316 0.0000000000
1154 2.88625E+19 0.917531075549313 0.733753 0.017760 18050.805677718617517 0.014150 18050.827022027395287 0.000851 97.516275585374203 0.000479 869.658782011234848 0.003609 18050.808131795954978 0.0000000000
1155 2.88875E+19 0.920414397077236 0.738880 0.017202 18057.683453707912122 0.013661 18057.703624384077557 0.000832 95.053332324078838 0.000470 847.831378527355128 0.003541 18057.685277324584604 0.0000000000
1156 2.89125E+19 0.923182115717600 0.743919 0.016665 18064.275468838826782 0.013191 18064.294470619850472 0.000813 92.667016871845888 0.000462 826.666446443561426 0.003474 18064.276651906020561 0.0000000000
1157 2.89375E+19 0.925839344791301 0.748869 0.016147 18070.594212263891677 0.012739 18070.612049744275282 0.000795 90.354559461277645 0.000453 806.141179702956265 0.003408 18070.594744770991383 0.0000000000
1158 2.89625E+19 0.928390961262878 0.753731 0.015648 18076.651680738235882 0.012305 18076.668358301874832 0.000778 88.113301282353106 0.000445 786.233609254637713 0.003343 18076.651552708979580 0.0000000000
1159 2.89875E+19 0.930841615624758 0.758507 0.015167 18082.459381439191930 0.011887 18082.474903198286484 0.000760 85.940689884333025 0.000437 766.922574082105257 0.003279 18082.458582890627440 0.0000000000
1160 2.90125E+19 0.933195741641132 0.763196 0.014703 18088.028337509986159 0.011486 18088.042707249493105 0.000744 83.834274740665819 0.000429 748.187692712030412 0.003217 18088.026858413548325 0.0000000000
1161 2.90375E+19 0.935457565900071 0.767799 0.014256 18093.369095849018777 0.011101 18093.382316977054870 0.000727 81.791702969529268 0.000421 730.009335257027828 0.003155 18093.366926094484370 0.0000000000
1162 2.90625E+19 0.937631117133019 0.772317 0.013824 18098.491736770352873 0.010730 18098.503812273393123 0.000711 79.810715219963171 0.000413 712.368596107892131 0.003094 18098.488866131890973 0.0000000000
1163 2.90875E+19 0.939720235270868 0.776752 0.013408 18103.405885225874954 0.010373 18103.416817628876743 0.000696 77.889141713142891 0.000406 695.247267272559384 0.003035 18103.402303330585710 0.0000000000
1164 2.91125E+19 0.941728580213191 0.781104 0.013007 18108.120723201009241 0.010030 18108.130514532127563 0.000681 76.024898442676871 0.000398 678.627812448796362 0.002977 18108.116419499900076 0.0000000000
1165 2.91375E+19 0.943659640294513 0.785373 0.012620 18112.645003117348097 0.009700 18112.653654876427026 0.000666 74.215983529538022 0.000391 662.493341840931066 0.002919 18112.639966858143453 0.0000000000
1166 2.91625E+19 0.945516740436794 0.789562 0.012246 18116.987061962863663 0.009383 18116.994575093980529 0.000651 72.460473727101302 0.000384 646.827587739532987 0.002863 18116.981282165208540 0.0000000000
