InverseMatrix00,   InverseMatrix01,   InverseMatrix02,   InverseMatrix03,   InverseMatrix04





One-dimensional model
Timestep=  12000
j, (j+.5)*DNHI,     y1H[j],     y1He[j],     EH[j],     Te[j],     EHII[j],     THII[j],     EHI[j],     THI[j],     EHeI[j],     THeI[j],     EHeII[j],     THeII[j],     dEH[j]
 430 1.07625E+19 0.000000000000000 0.000000 0.353679 34482.835212018602761 0.327784 34482.835212014761055 0.000000 21643.172626034320274 0.000000 34480.305079941048461 0.025895 34482.835212018602761 0.0000000000
 431 1.07875E+19 0.000000000000000 0.000000 0.353678 34482.826206468474993 0.327784 34482.826206464516872 0.000000 21624.727402636981424 0.000000 34480.260831899613549 0.025895 34482.826206468474993 0.0000000000
 432 1.08125E+19 0.000000000000000 0.000000 0.353678 34482.817279699258506 0.327783 34482.817279695176694 0.000000 21606.255656235614879 0.000000 34480.216171829320956 0.025895 34482.817279699236678 0.0000000000
 433 1.08375E+19 0.000000000000000 0.000000 0.353678 34482.808428562602785 0.327783 34482.808428558419109 0.000000 21587.757347163009399 0.000000 34480.171089452000160 0.025895 34482.808428562602785 0.0000000000
 434 1.08625E+19 0.000000000000000 0.000000 0.353678 34482.799654431160889 0.327783 34482.799654426846246 0.000000 21569.232438167276996 0.000000 34480.125579063482292 0.025895 34482.799654431153613 0.0000000000
 435 1.08875E+19 0.000000000000000 0.000000 0.353678 34482.790953491377877 0.327783 34482.790953486932267 0.000000 21550.680889707349706 0.000000 34480.079630094725871 0.025895 34482.790953491363325 0.0000000000
 436 1.09125E+19 0.000000000000000 0.000000 0.353678 34482.782326835236745 0.327783 34482.782326830667444 0.000000 21532.102663921963540 0.000000 34480.033236477065657 0.025895 34482.782326835222193 0.0000000000
 437 1.09375E+19 0.000000000000000 0.000000 0.353678 34482.773773021690431 0.327783 34482.773773017011990 0.000000 21513.497722101990803 0.000000 34479.986389520978264 0.025895 34482.773773021697707 0.0000000000
 438 1.09625E+19 0.000000000000000 0.000000 0.353678 34482.765291254858312 0.327783 34482.765291250041628 0.000000 21494.866025632338278 0.000000 34479.939080940435815 0.025895 34482.765291254851036 0.0000000000
 439 1.09875E+19 0.000000000000000 0.000000 0.353678 34482.756880260996695 0.327783 34482.756880255976284 0.000000 21476.207535712095705 0.000000 34479.891302128860843 0.025895 34482.756880260938487 0.0000000000
 440 1.10125E+19 0.000000000000000 0.000000 0.353678 34482.748538770189043 0.327783 34482.748538765066769 0.000000 21457.522213367577933 0.000000 34479.843044236506103 0.025895 34482.748538770174491 0.0000000000
 441 1.10375E+19 0.000000000000000 0.000000 0.353678 34482.740266363762203 0.327783 34482.740266358487133 0.000000 21438.810020227796485 0.000000 34479.794299416229478 0.025895 34482.740266363725823 0.0000000000
 442 1.10625E+19 0.000000000000000 0.000000 0.353677 34482.732061858965608 0.327783 34482.732061853552295 0.000000 21420.070917059325438 0.000000 34479.745058373177017 0.025895 34482.732061858951056 0.0000000000
 443 1.10875E+19 0.000000000000000 0.000000 0.353677 34482.723925059421163 0.327783 34482.723925053840503 0.000000 21401.304865613874426 0.000000 34479.695313304335286 0.025895 34482.723925059399335 0.0000000000
 444 1.11125E+19 0.000000000000000 0.000000 0.353677 34482.715854409965687 0.327782 34482.715854404203128 0.000000 21382.511826411500806 0.000000 34479.645054701388290 0.025895 34482.715854409922031 0.0000000000
 445 1.11375E+19 0.000000000000000 0.000000 0.353677 34482.707849859485577 0.327782 34482.707849853592052 0.000000 21363.691760859932401 0.000000 34479.594274253329786 0.025895 34482.707849859471025 0.0000000000
 446 1.11625E+19 0.000000000000000 0.000000 0.353677 34482.699909502669470 0.327782 34482.699909496630426 0.000000 21344.844629614126461 0.000000 34479.542962058250851 0.025895 34482.699909502691298 0.0000000000
 447 1.11875E+19 0.000000000000000 0.000000 0.353677 34482.692033728388196 0.327782 34482.692033722159977 0.000000 21325.970394060041144 0.000000 34479.491110036527971 0.025895 34482.692033728373644 0.0000000000
 448 1.12125E+19 0.000000000000000 0.000000 0.353677 34482.684221061528660 0.327782 34482.684221055103990 0.000000 21307.069014624055853 0.000000 34479.438708204688737 0.025895 34482.684221061506832 0.0000000000
 449 1.12375E+19 0.000000000000000 0.000000 0.353677 34482.676471694489010 0.327782 34482.676471687889716 0.000000 21288.140452881547390 0.000000 34479.385748525615782 0.025895 34482.676471694467182 0.0000000000
 450 1.12625E+19 0.000000000000000 0.000000 0.353677 34482.668782509485027 0.327782 34482.668782502718386 0.000000 21269.184668531961506 0.000000 34479.332219198273378 0.025895 34482.668782509492303 0.0000000000
 451 1.12875E+19 0.000000000000000 0.000000 0.353677 34482.661154944638838 0.327782 34482.661154937675747 0.000000 21250.201622965738352 0.000000 34479.278112487721955 0.025895 34482.661154944653390 0.0000000000
 452 1.13125E+19 0.000000000000000 0.000000 0.353677 34482.653588012100954 0.327782 34482.653588004926860 0.000000 21231.191277098783758 0.000000 34479.223418838810176 0.025895 34482.653588012093678 0.0000000000
 453 1.13375E+19 0.000000000000000 0.000000 0.353677 34482.646080678110593 0.327782 34482.646080670725496 0.000000 21212.153591401845915 0.000000 34479.168128169316333 0.025895 34482.646080678096041 0.0000000000
 454 1.13625E+19 0.000000000000000 0.000000 0.353676 34482.638631932073622 0.327782 34482.638631924462970 0.000000 21193.088526283350802 0.000000 34479.112230310303858 0.025895 34482.638631932044518 0.0000000000
 455 1.13875E+19 0.000000000000000 0.000000 0.353676 34482.631241805502214 0.327782 34482.631241797666007 0.000000 21173.996042676710204 0.000000 34479.055715940368827 0.025895 34482.631241805480386 0.0000000000
 456 1.14125E+19 0.000000000000000 0.000000 0.353676 34482.623909595742589 0.327782 34482.623909587688104 0.000000 21154.876100962643250 0.000000 34478.998574995006493 0.025895 34482.623909595720761 0.0000000000
 457 1.14375E+19 0.000000000000000 0.000000 0.353676 34482.616633401266881 0.327782 34482.616633392972290 0.000000 21135.728661161778291 0.000000 34478.940795993948996 0.025895 34482.616633401237777 0.0000000000
 458 1.14625E+19 0.000000000000000 0.000000 0.353676 34482.609414519254642 0.327781 34482.609414510719944 0.000000 21116.553684310893004 0.000000 34478.882370540253760 0.025895 34482.609414519218262 0.0000000000
 459 1.14875E+19 0.000000000000000 0.000000 0.353676 34482.602251235584845 0.327781 34482.602251226802764 0.000000 21097.351130532682873 0.000000 34478.823287087900098 0.025895 34482.602251235548465 0.0000000000
 460 1.15125E+19 0.000000000000000 0.000000 0.353676 34482.595142634650983 0.327781 34482.595142625650624 0.000000 21078.120959902451432 0.000000 34478.763535009718908 0.025895 34482.595142634658259 0.0000000000
 461 1.15375E+19 0.000000000000000 0.000000 0.353676 34482.588088627126126 0.327781 34482.588088617863832 0.000000 21058.863133137067052 0.000000 34478.703104007276124 0.025895 34482.588088627111574 0.0000000000
 462 1.15625E+19 0.000000000000000 0.000000 0.353676 34482.581088786726468 0.327781 34482.581088777173136 0.000000 21039.577610047243070 0.000000 34478.641983350455121 0.025895 34482.581088786690088 0.0000000000
 463 1.15875E+19 0.000000000000000 0.000000 0.353676 34482.574142248238786 0.327781 34482.574142238408967 0.000000 21020.264351009456732 0.000000 34478.580161925485299 0.025895 34482.574142248209682 0.0000000000
 464 1.16125E+19 0.000000000000000 0.000000 0.353676 34482.567248250757984 0.327781 34482.567248240629851 0.000000 21000.923315812102373 0.000000 34478.517628219880862 0.025895 34482.567248250714329 0.0000000000
 465 1.16375E+19 0.000000000000000 0.000000 0.353676 34482.560406855991459 0.327781 34482.560406845601392 0.000000 20981.554465103272378 0.000000 34478.454372043910553 0.025895 34482.560406855976908 0.0000000000
 466 1.16625E+19 0.000000000000000 0.000000 0.353676 34482.553617050914909 0.327781 34482.553617040248355 0.000000 20962.157758275730885 0.000000 34478.390381111159513 0.025895 34482.553617050936737 0.0000000000
 467 1.16875E+19 0.000000000000000 0.000000 0.353676 34482.546878672932507 0.327781 34482.546878661923984 0.000000 20942.733155709909624 0.000000 34478.325644699267286 0.025895 34482.546878672903404 0.0000000000
 468 1.17125E+19 0.000000000000000 0.000000 0.353675 34482.540190301384428 0.327781 34482.540190290041210 0.000000 20923.280616948879469 0.000000 34478.260150118439924 0.025895 34482.540190301333496 0.0000000000
 469 1.17375E+19 0.000000000000000 0.000000 0.353675 34482.533552752865944 0.327781 34482.533552741217136 0.000000 20903.800102014014556 0.000000 34478.193886789340468 0.025895 34482.533552752836840 0.0000000000
 470 1.17625E+19 0.000000000000000 0.000000 0.353675 34482.526964350232447 0.327781 34482.526964338234393 0.000000 20884.291570602210413 0.000000 34478.126841980854806 0.025895 34482.526964350188791 0.0000000000
 471 1.17875E+19 0.000000000000000 0.000000 0.353675 34482.520425317445188 0.327781 34482.520425305112440 0.000000 20864.754982496040611 0.000000 34478.059003975853557 0.025895 34482.520425317408808 0.0000000000
 472 1.18125E+19 0.000000000000000 0.000000 0.353675 34482.513934684400738 0.327781 34482.513934671718744 0.000000 20845.190297368659230 0.000000 34477.990360204181343 0.025895 34482.513934684357082 0.0000000000
 473 1.18375E+19 0.000000000000000 0.000000 0.353675 34482.507492457392800 0.327780 34482.507492444325180 0.000000 20825.597474913767655 0.000000 34477.920898770047643 0.025895 34482.507492457341868 0.0000000000
 474 1.18625E+19 0.000000000000000 0.000000 0.353675 34482.501097847569326 0.327780 34482.501097834137909 0.000000 20805.976474515719019 0.000000 34477.850606829051685 0.025895 34482.501097847525671 0.0000000000
 475 1.18875E+19 0.000000000000000 0.000000 0.353675 34482.494750604731962 0.327780 34482.494750590922195 0.000000 20786.327256027198018 0.000000 34477.779471971567546 0.025895 34482.494750604695582 0.0000000000
 476 1.19125E+19 0.000000000000000 0.000000 0.353675 34482.488450257398654 0.327780 34482.488450243181433 0.000000 20766.649778532086202 0.000000 34477.707481041892606 0.025895 34482.488450257362274 0.0000000000
 477 1.19375E+19 0.000000000000000 0.000000 0.353675 34482.482195976408548 0.327780 34482.482195961769321 0.000000 20746.944001589439722 0.000000 34477.634620951910620 0.025895 34482.482195976350340 0.0000000000
 478 1.19625E+19 0.000000000000000 0.000000 0.353675 34482.475987523597723 0.327780 34482.475987508572871 0.000000 20727.209884354175301 0.000000 34477.560878478609084 0.025895 34482.475987523575895 0.0000000000
 479 1.19875E+19 0.000000000000000 0.000000 0.353675 34482.469824241969036 0.327780 34482.469824226507626 0.000000 20707.447386254316370 0.000000 34477.486240226091468 0.025895 34482.469824241939932 0.0000000000
 480 1.20125E+19 0.000000000000000 0.000000 0.353675 34482.463706580907456 0.327780 34482.463706565031316 0.000000 20687.656466854099563 0.000000 34477.410693338024430 0.025895 34482.463706580907456 0.0000000000
 481 1.20375E+19 0.000000000000000 0.000000 0.353675 34482.457633467754931 0.327780 34482.457633451369475 0.000000 20667.837084964699898 0.000000 34477.334223608486354 0.025895 34482.457633467711275 0.0000000000
 482 1.20625E+19 0.000000000000000 0.000000 0.353675 34482.451604663758189 0.327780 34482.451604646921623 0.000000 20647.989199884803384 0.000000 34477.256817136832979 0.025895 34482.451604663721810 0.0000000000
 483 1.20875E+19 0.000000000000000 0.000000 0.353675 34482.445618918194668 0.327780 34482.445618900877889 0.000000 20628.112770243064006 0.000000 34477.178459226408449 0.025895 34482.445618918172840 0.0000000000
 484 1.21125E+19 0.000000000000000 0.000000 0.353674 34482.439677129841584 0.327780 34482.439677112008212 0.000000 20608.207755574738258 0.000000 34477.099136777760577 0.025895 34482.439677129797929 0.0000000000
 485 1.21375E+19 0.000000000000000 0.000000 0.353674 34482.433778425416676 0.327780 34482.433778407066711 0.000000 20588.274114733620081 0.000000 34477.018834775597497 0.025895 34482.433778425380297 0.0000000000
 486 1.21625E+19 0.000000000000000 0.000000 0.353674 34482.427922825358110 0.327780 34482.427922806491551 0.000000 20568.311806692596292 0.000000 34476.937539074555389 0.025895 34482.427922825314454 0.0000000000
 487 1.21875E+19 0.000000000000000 0.000000 0.353674 34482.422108474645938 0.327780 34482.422108455233683 0.000000 20548.320789718552987 0.000000 34476.855233546280942 0.025895 34482.422108474602283 0.0000000000
 488 1.22125E+19 0.000000000000000 0.000000 0.353674 34482.416337233808008 0.327780 34482.416337213828228 0.000000 20528.301023402065766 0.000000 34476.771904976907535 0.025895 34482.416337233749800 0.0000000000
 489 1.22375E+19 0.000000000000000 0.000000 0.353674 34482.410606326884590 0.327780 34482.410606306330010 0.000000 20508.252465765774105 0.000000 34476.687536197714508 0.025895 34482.410606326826382 0.0000000000
 490 1.22625E+19 0.000000000000000 0.000000 0.353674 34482.404917564825155 0.327780 34482.404917543688498 0.000000 20488.175076173331036 0.000000 34476.602113843830011 0.025895 34482.404917564774223 0.0000000000
 491 1.22875E+19 0.000000000000000 0.000000 0.353674 34482.399268649605801 0.327779 34482.399268627865240 0.000000 20468.068812373279798 0.000000 34476.515620159858372 0.025895 34482.399268649569422 0.0000000000
 492 1.23125E+19 0.000000000000000 0.000000 0.353674 34482.393660578884010 0.327779 34482.393660556481336 0.000000 20447.933633657001337 0.000000 34476.428040831960971 0.025895 34482.393660578811250 0.0000000000
 493 1.23375E+19 0.000000000000000 0.000000 0.353674 34482.388092475448502 0.327779 34482.388092452427372 0.000000 20427.769498259669490 0.000000 34476.339359185840294 0.025895 34482.388092475390295 0.0000000000
 494 1.23625E+19 0.000000000000000 0.000000 0.353674 34482.382564175793959 0.327779 34482.382564152110717 0.000000 20407.576364565109543 0.000000 34476.249559166724794 0.025895 34482.382564175735752 0.0000000000
 495 1.23875E+19 0.000000000000000 0.000000 0.353674 34482.377075577307551 0.327779 34482.377075552954921 0.000000 20387.354191018170241 0.000000 34476.158624437812250 0.025895 34482.377075577263895 0.0000000000
 496 1.24125E+19 0.000000000000000 0.000000 0.353674 34482.371625972744368 0.327779 34482.371625947685970 0.000000 20367.102936084069370 0.000000 34476.066538245810079 0.025895 34482.371625972693437 0.0000000000
 497 1.24375E+19 0.000000000000000 0.000000 0.353674 34482.366214230431069 0.327779 34482.366214204666903 0.000000 20346.822557309467811 0.000000 34475.973282513412414 0.025895 34482.366214230401965 0.0000000000
 498 1.24625E+19 0.000000000000000 0.000000 0.353674 34482.360842131602112 0.327779 34482.360842105066695 0.000000 20326.513013940661040 0.000000 34475.878842152909783 0.025895 34482.360842131543905 0.0000000000
 499 1.24875E+19 0.000000000000000 0.000000 0.353674 34482.355508128741349 0.327779 34482.355508101412852 0.000000 20306.174263746881479 0.000000 34475.783199014076672 0.025895 34482.355508128639485 0.0000000000
 500 1.25125E+19 0.000000000000000 0.000000 0.353674 34482.350210882221290 0.327779 34482.350210854150646 0.000000 20285.806264296999871 0.000000 34475.686334109712334 0.025895 34482.350210882163083 0.0000000000
 501 1.25375E+19 0.000000000000000 0.000000 0.353673 34482.344951305669383 0.327779 34482.344951276812935 0.000000 20265.408974073285208 0.000000 34475.588230972411111 0.025895 34482.344951305633003 0.0000000000
 502 1.25625E+19 0.000000000000000 0.000000 0.353673 34482.339729786050157 0.327779 34482.339729756335146 0.000000 20244.982351243896119 0.000000 34475.488871947985899 0.025895 34482.339729785984673 0.0000000000
 503 1.25875E+19 0.000000000000000 0.000000 0.353673 34482.334544968092814 0.327779 34482.334544937548344 0.000000 20224.526353448512964 0.000000 34475.388237869265140 0.025895 34482.334544968041882 0.0000000000
 504 1.26125E+19 0.000000000000000 0.000000 0.353673 34482.329396558801818 0.327779 34482.329396527333301 0.000000 20204.040938500540506 0.000000 34475.286310165938630 0.025895 34482.329396558714507 0.0000000000
 505 1.26375E+19 0.000000000000000 0.000000 0.353673 34482.324284033456934 0.327779 34482.324284001100750 0.000000 20183.526064009638503 0.000000 34475.183069635146239 0.025895 34482.324284033384174 0.0000000000
 506 1.26625E+19 0.000000000000000 0.000000 0.353673 34482.319208154673106 0.327779 34482.319208121392876 0.000000 20162.981688190608111 0.000000 34475.078498525508621 0.025895 34482.319208154607622 0.0000000000
 507 1.26875E+19 0.000000000000000 0.000000 0.353673 34482.314167360156716 0.327779 34482.314167325894232 0.000000 20142.407768300712632 0.000000 34474.972576017957181 0.025895 34482.314167360069405 0.0000000000
 508 1.27125E+19 0.000000000000000 0.000000 0.353673 34482.309162645055039 0.327779 34482.309162609824853 0.000000 20121.804262216381176 0.000000 34474.865283680905122 0.025895 34482.309162644982280 0.0000000000
 509 1.27375E+19 0.000000000000000 0.000000 0.353673 34482.304193108342588 0.327779 34482.304193072122871 0.000000 20101.171127457382681 0.000000 34474.756601044959098 0.025895 34482.304193108298932 0.0000000000
 510 1.27625E+19 0.000000000000000 0.000000 0.353673 34482.299257606253377 0.327779 34482.299257568942267 0.000000 20080.508321097360749 0.000000 34474.646507583827770 0.025895 34482.299257606158790 0.0000000000
 511 1.27875E+19 0.000000000000000 0.000000 0.353673 34482.294357269405737 0.327778 34482.294357231032336 0.000000 20059.815801029704744 0.000000 34474.534983568992175 0.025894 34482.294357269311149 0.0000000000
 512 1.28125E+19 0.000000000000000 0.000000 0.353673 34482.289491800984251 0.327778 34482.289491761504905 0.000000 20039.093524757856358 0.000000 34474.422008611240017 0.025894 34482.289491800896940 0.0000000000
 513 1.28375E+19 0.000000000000000 0.000000 0.353673 34482.284659324010136 0.327778 34482.284659283388464 0.000000 20018.341448824783583 0.000000 34474.307560282773920 0.025894 34482.284659323908272 0.0000000000
 514 1.28625E+19 0.000000000000000 0.000000 0.353673 34482.279861365532270 0.327778 34482.279861323739169 0.000000 19997.559531350638281 0.000000 34474.191618998731428 0.025894 34482.279861365423130 0.0000000000
 515 1.28875E+19 0.000000000000000 0.000000 0.353673 34482.275096955403569 0.327778 34482.275096912446315 0.000000 19976.747728922327951 0.000000 34474.074162276854622 0.025894 34482.275096955330810 0.0000000000
 516 1.29125E+19 0.000000000000000 0.000000 0.353673 34482.270365794080135 0.327778 34482.270365749856865 0.000000 19955.905999095648440 0.000000 34473.955168751686870 0.025894 34482.270365793978272 0.0000000000
 517 1.29375E+19 0.000000000000000 0.000000 0.353673 34482.265667309300625 0.327778 34482.265667263818614 0.000000 19935.034298203849175 0.000000 34473.834615339903394 0.025894 34482.265667309213313 0.0000000000
 518 1.29625E+19 0.000000000000000 0.000000 0.353673 34482.261002365790773 0.327778 34482.261002318984538 0.000000 19914.132584291506646 0.000000 34473.712481041016872 0.025894 34482.261002365681634 0.0000000000
 519 1.29875E+19 0.000000000000000 0.000000 0.353673 34482.256369520888256 0.327778 34482.256369472750521 0.000000 19893.200813600469701 0.000000 34473.588741993509757 0.025894 34482.256369520800945 0.0000000000
 520 1.30125E+19 0.000000000000000 0.000000 0.353673 34482.251768816742697 0.327778 34482.251768767215253 0.000000 19872.238942981959553 0.000000 34473.463375235915009 0.025894 34482.251768816648109 0.0000000000
 521 1.30375E+19 0.000000000000000 0.000000 0.353672 34482.247200636789785 0.327778 34482.247200585807150 0.000000 19851.246929700937471 0.000000 34473.336358310385549 0.025894 34482.247200636651542 0.0000000000
 522 1.30625E+19 0.000000000000000 0.000000 0.353672 34482.242664061326650 0.327778 34482.242664008896099 0.000000 19830.224730190479022 0.000000 34473.207666533431620 0.025894 34482.242664061210235 0.0000000000
 523 1.30875E+19 0.000000000000000 0.000000 0.353672 34482.238158979191212 0.327778 34482.238158925247262 0.000000 19809.172301057089498 0.000000 34473.077275932293560 0.025894 34482.238158979074797 0.0000000000
 524 1.31125E+19 0.000000000000000 0.000000 0.353672 34482.233684885606635 0.327778 34482.233684830120183 0.000000 19788.089598847112939 0.000000 34472.945162365169381 0.025894 34482.233684885497496 0.0000000000
 525 1.31375E+19 0.000000000000000 0.000000 0.353672 34482.229243043271708 0.327778 34482.229242986199097 0.000000 19766.976581032991817 0.000000 34472.811302243440878 0.025894 34482.229243043177121 0.0000000000
 526 1.31625E+19 0.000000000000000 0.000000 0.353672 34482.224831122061005 0.327778 34482.224831063300371 0.000000 19745.833202872923721 0.000000 34472.675668563002546 0.025894 34482.224831121900934 0.0000000000
 527 1.31875E+19 0.000000000000000 0.000000 0.353672 34482.220451108347334 0.327778 34482.220451047869574 0.000000 19724.659421953518176 0.000000 34472.538238237873884 0.025894 34482.220451108165435 0.0000000000
 528 1.32125E+19 0.000000000000000 0.000000 0.353672 34482.216099843433767 0.327778 34482.216099781253433 0.000000 19703.455193239220534 0.000000 34472.398982413178601 0.025894 34482.216099843288248 0.0000000000
 529 1.32375E+19 0.000000000000000 0.000000 0.353672 34482.211779567958729 0.327778 34482.211779504003061 0.000000 19682.220474249956169 0.000000 34472.257877713767812 0.025894 34482.211779567827762 0.0000000000
 530 1.32625E+19 0.000000000000000 0.000000 0.353672 34482.207489773682028 0.327778 34482.207489707870991 0.000000 19660.955221202249959 0.000000 34472.114897554463823 0.025894 34482.207489773529232 0.0000000000
 531 1.32875E+19 0.000000000000000 0.000000 0.353672 34482.203229476945125 0.327778 34482.203229409249616 0.000000 19639.659389758518955 0.000000 34471.970014025537239 0.025894 34482.203229476806882 0.0000000000
 532 1.33125E+19 0.000000000000000 0.000000 0.353672 34482.198998631218274 0.327778 34482.198998561550980 0.000000 19618.332936167254957 0.000000 34471.823200307597290 0.025894 34482.198998631050927 0.0000000000
 533 1.33375E+19 0.000000000000000 0.000000 0.353672 34482.194796863033844 0.327778 34482.194796791380213 0.000000 19596.975816503036185 0.000000 34471.674428954276664 0.025894 34482.194796862881049 0.0000000000
 534 1.33625E+19 0.000000000000000 0.000000 0.353672 34482.190625195027678 0.327777 34482.190625121314952 0.000000 19575.587987149847322 0.000000 34471.523672741772316 0.025894 34482.190625194874883 0.0000000000
 535 1.33875E+19 0.000000000000000 0.000000 0.353672 34482.186481939512305 0.327777 34482.186481863674999 0.000000 19554.169403722040443 0.000000 34471.370902511327586 0.025894 34482.186481939352234 0.0000000000
 536 1.34125E+19 0.000000000000000 0.000000 0.353672 34482.182367147965124 0.327777 34482.182367069966858 0.000000 19532.720021757373615 0.000000 34471.216089471847226 0.025894 34482.182367147819605 0.0000000000
 537 1.34375E+19 0.000000000000000 0.000000 0.353672 34482.178281067419448 0.327777 34482.178280987129256 0.000000 19511.239797695088782 0.000000 34471.059205139492406 0.025894 34482.178281067230273 0.0000000000
 538 1.34625E+19 0.000000000000000 0.000000 0.353672 34482.174223883339437 0.327777 34482.174223800757318 0.000000 19489.728687135881046 0.000000 34470.900220396899385 0.025894 34482.174223883172090 0.0000000000
 539 1.34875E+19 0.000000000000000 0.000000 0.353672 34482.170194198384706 0.327777 34482.170194113401521 0.000000 19468.186645391891943 0.000000 34470.739104219966976 0.025894 34482.170194198180980 0.0000000000
 540 1.35125E+19 0.000000000000000 0.000000 0.353672 34482.166192424185283 0.327777 34482.166192336750100 0.000000 19446.613628472365235 0.000000 34470.575826916807273 0.025894 34482.166192423967004 0.0000000000
 541 1.35375E+19 0.000000000000000 0.000000 0.353672 34482.162218941622996 0.327777 34482.162218851684884 0.000000 19425.009591893845936 0.000000 34470.410358236549655 0.025894 34482.162218941419269 0.0000000000
 542 1.35625E+19 0.000000000000000 0.000000 0.353672 34482.158272837405093 0.327777 34482.158272744876740 0.000000 19403.374491010530619 0.000000 34470.242666505335364 0.025894 34482.158272837215918 0.0000000000
 543 1.35875E+19 0.000000000000000 0.000000 0.353672 34482.154354704667639 0.327777 34482.154354609469010 0.000000 19381.708281597002497 0.000000 34470.072720874108199 0.025894 34482.154354704456637 0.0000000000
 544 1.36125E+19 0.000000000000000 0.000000 0.353671 34482.150462688070547 0.327777 34482.150462590157986 0.000000 19360.010918265172222 0.000000 34469.900487630598946 0.025894 34482.150462687874096 0.0000000000
 545 1.36375E+19 0.000000000000000 0.000000 0.353671 34482.146598215935228 0.327777 34482.146598115177767 0.000000 19338.282356982213969 0.000000 34469.725936092152551 0.025894 34482.146598215709673 0.0000000000
 546 1.36625E+19 0.000000000000000 0.000000 0.353671 34482.142760464477760 0.327777 34482.142760360824468 0.000000 19316.522552812151844 0.000000 34469.549032727249141 0.025894 34482.142760464244930 0.0000000000
 547 1.36875E+19 0.000000000000000 0.000000 0.353671 34482.138948808569694 0.327777 34482.138948701955087 0.000000 19294.731460759016045 0.000000 34469.369743675684731 0.025894 34482.138948808358691 0.0000000000
 548 1.37125E+19 0.000000000000000 0.000000 0.353671 34482.135164079190872 0.327777 34482.135163969483983 0.000000 19272.909036161763652 0.000000 34469.188036030223884 0.025894 34482.135164078958042 0.0000000000
 549 1.37375E+19 0.000000000000000 0.000000 0.353671 34482.131405456282664 0.327777 34482.131405343410734 0.000000 19251.055233981631318 0.000000 34469.003875239694025 0.025894 34482.131405456028006 0.0000000000
 550 1.37625E+19 0.000000000000000 0.000000 0.353671 34482.127672816910490 0.327777 34482.127672700786206 0.000000 19229.170009140980255 0.000000 34468.817226414539618 0.025894 34482.127672816648555 0.0000000000
 551 1.37875E+19 0.000000000000000 0.000000 0.353671 34482.123966670325899 0.327777 34482.123966550847399 0.000000 19207.253316828930110 0.000000 34468.628054862630961 0.025894 34482.123966670056689 0.0000000000
 552 1.38125E+19 0.000000000000000 0.000000 0.353671 34482.120285883182078 0.327777 34482.120285760291154 0.000000 19185.305111592391768 0.000000 34468.436324449598033 0.025894 34482.120285882934695 0.0000000000
 553 1.38375E+19 0.000000000000000 0.000000 0.353671 34482.116630635551701 0.327777 34482.116630509095557 0.000000 19163.325348329479311 0.000000 34468.241998802179296 0.025894 34482.116630635253387 0.0000000000
 554 1.38625E+19 0.000000000000000 0.000000 0.353671 34482.113000342767918 0.327777 34482.113000212666520 0.000000 19141.313981482195231 0.000000 34468.045041066005069 0.025894 34482.113000342491432 0.0000000000
 555 1.38875E+19 0.000000000000000 0.000000 0.353671 34482.109395883344405 0.327777 34482.109395749503165 0.000000 19119.270966169435269 0.000000 34467.845415016527113 0.025894 34482.109395883053367 0.0000000000
 556 1.39125E+19 0.000000000000000 0.000000 0.353671 34482.105816118593793 0.327777 34482.105815980889020 0.000000 19097.196256748768064 0.000000 34467.643081981084833 0.025894 34482.105816118280927 0.0000000000
 557 1.39375E+19 0.000000000000000 0.000000 0.353671 34482.102261194602761 0.327777 34482.102261052947142 0.000000 19075.089807719912642 0.000000 34467.438004238436406 0.025894 34482.102261194297171 0.0000000000
 558 1.39625E+19 0.000000000000000 0.000000 0.353671 34482.098730929938029 0.327777 34482.098730784215149 0.000000 19052.951573548565648 0.000000 34467.230142622363928 0.025894 34482.098730929646990 0.0000000000
 559 1.39875E+19 0.000000000000000 0.000000 0.353671 34482.095225562174164 0.327777 34482.095225412238506 0.000000 19030.781508716965618 0.000000 34467.019458355702227 0.025894 34482.095225561839470 0.0000000000
 560 1.40125E+19 0.000000000000000 0.000000 0.353671 34482.091744670142361 0.327777 34482.091744515877508 0.000000 19008.579567530883651 0.000000 34466.805911351730174 0.025894 34482.091744669814943 0.0000000000
 561 1.40375E+19 0.000000000000000 0.000000 0.353671 34482.088287230901187 0.327777 34482.088287072183448 0.000000 18986.345704135768756 0.000000 34466.589460773655446 0.025894 34482.088287230537389 0.0000000000
 562 1.40625E+19 0.000000000000000 0.000000 0.353671 34482.084854204615112 0.327776 34482.084854041386279 0.000000 18964.079872746333422 0.000000 34466.370066211042285 0.025894 34482.084854204294970 0.0000000000
 563 1.40875E+19 0.000000000000000 0.000000 0.353671 34482.081444894443848 0.327776 34482.081444726471091 0.000000 18941.782027485893195 0.000000 34466.147685706520861 0.025894 34482.081444894065498 0.0000000000
 564 1.41125E+19 0.000000000000000 0.000000 0.353671 34482.078059320629109 0.327776 34482.078059147817839 0.000000 18919.452122496106313 0.000000 34465.922277618097723 0.025894 34482.078059320250759 0.0000000000
 565 1.41375E+19 0.000000000000000 0.000000 0.353671 34482.074697546704556 0.327776 34482.074697368909256 0.000000 18897.090111908855761 0.000000 34465.693799231208686 0.025894 34482.074697546304378 0.0000000000
