InverseMatrix00,   InverseMatrix01,   InverseMatrix02,   InverseMatrix03,   InverseMatrix04





One-dimensional model
Timestep=  12000
j, (j+.5)*DNHI,     y1H[j],     y1He[j],     EH[j],     Te[j],     EHII[j],     THII[j],     EHI[j],     THI[j],     EHeI[j],     THeI[j],     EHeII[j],     THeII[j],     dEH[j]
1200 3.00125E+19 0.965194647589949 0.999853 0.004402 13301.074681797319499 0.004401 13301.112398680752449 0.000112 12.215949625934650 0.000085 113.199588161357582 0.000001 13301.110459409586838 0.0000000000
1201 3.00375E+19 0.967090255372334 0.999856 0.004166 13311.740765378172000 0.004164 13311.777756594925449 0.000107 11.627111368610748 0.000081 107.746334945384731 0.000001 13311.775888438543916 0.0000000000
1202 3.00625E+19 0.968870428030665 0.999859 0.003944 13321.987280417119109 0.003942 13322.023442604177035 0.000102 11.069731198725631 0.000077 102.583515416078882 0.000001 13322.021645542479746 0.0000000000
1203 3.00875E+19 0.970542923723800 0.999861 0.003734 13331.830046159524500 0.003733 13331.865273206705751 0.000097 10.541940968930506 0.000073 97.694007576494187 0.000001 13331.863547241759079 0.0000000000
1204 3.01125E+19 0.972114944361447 0.999864 0.003538 13341.284573564536913 0.003536 13341.318756506439968 0.000093 10.041994236182413 0.000070 93.061789307991830 0.000001 13341.317101680579071 0.0000000000
1205 3.01375E+19 0.973593175550549 0.999866 0.003352 13350.366028798756815 0.003351 13350.399055692776528 0.000089 9.568257861524843 0.000067 88.671864405869940 0.000001 13350.397472104179542 0.0000000000
1206 3.01625E+19 0.974983824048396 0.999869 0.003178 13359.089203450286732 0.003177 13359.120959240739467 0.000085 9.119204184203447 0.000063 84.510193404436777 0.000001 13359.119447056802528 0.0000000000
1207 3.01875E+19 0.976292652782834 0.999871 0.003014 13367.468490782559456 0.003012 13367.498857151089396 0.000081 8.693403735606919 0.000060 80.563628950801530 0.000001 13367.497416619959040 0.0000000000
1208 3.02125E+19 0.977525013521537 0.999873 0.002859 13375.517867386095531 0.002858 13375.546722588538614 0.000077 8.289518462270969 0.000058 76.819855498930536 0.000001 13375.545354049141679 0.0000000000
1209 3.02375E+19 0.978685877287661 0.999876 0.002713 13383.250879634875673 0.002712 13383.278098324910388 0.000074 7.906295424980923 0.000055 73.267333076428017 0.000001 13383.276802215712451 0.0000000000
1210 3.02625E+19 0.979779862629165 0.999878 0.002575 13390.680634377486058 0.002574 13390.706087417251183 0.000070 7.542560945169980 0.000052 69.895244898875944 0.000001 13390.704864283930874 0.0000000000
1211 3.02875E+19 0.980811261855445 0.999880 0.002445 13397.819793367300008 0.002444 13397.843347625328533 0.000067 7.197215166622574 0.000050 66.693448582005956 0.000001 13397.842198127686061 0.0000000000
1212 3.03125E+19 0.981784065357388 0.999882 0.002322 13404.680570934320713 0.002321 13404.702089071035516 0.000064 6.869227007809013 0.000048 63.652430747471023 0.000001 13404.701013989100829 0.0000000000
1213 3.03375E+19 0.982701984127910 0.999884 0.002206 13411.274734496368183 0.002205 13411.294074737370465 0.000061 6.557629473770892 0.000046 60.763264777352752 0.000001 13411.293074977016659 0.0000000000
1214 3.03625E+19 0.983568470597867 0.999886 0.002097 13417.613607488772686 0.002096 13417.630623386188745 0.000059 6.261515305558241 0.000044 58.017571529263030 0.000001 13417.629699984338004 0.0000000000
1215 3.03875E+19 0.984386737899800 0.999888 0.001993 13423.708074365782522 0.001992 13423.722614547798003 0.000056 5.980032943053362 0.000042 55.407482810409441 0.000001 13423.721768677200089 0.0000000000
1216 3.04125E+19 0.985159777667970 0.999890 0.001896 13429.568587361416576 0.001894 13429.580495270272877 0.000053 5.712382775409235 0.000040 52.925607403192991 0.000001 13429.579728244159924 0.0000000000
1217 3.04375E+19 0.985890376478182 0.999892 0.001803 13435.205174702918157 0.001802 13435.214288321316417 0.000051 5.457813663262377 0.000038 50.564999493586747 0.000001 13435.213601597770321 0.0000000000
1218 3.04625E+19 0.986581131026127 0.999894 0.001715 13440.627450025343933 0.001714 13440.633601591474871 0.000049 5.215619708721686 0.000036 48.319129310481571 0.000001 13440.632996777807421 0.0000000000
1219 3.04875E+19 0.987234462137501 0.999896 0.001633 13445.844622768909176 0.001632 13445.847638480090609 0.000047 4.985137256650633 0.000035 46.181855827841815 0.000001 13445.847117337067175 0.0000000000
1220 3.05125E+19 0.987852627697438 0.999898 0.001554 13450.865509331570138 0.001553 13450.865209036384840 0.000045 4.765742110589454 0.000033 44.147401386238805 0.000001 13450.864773482528108 0.0000000000
1221 3.05375E+19 0.988437734581607 0.999899 0.001480 13455.698544814487832 0.001479 13455.694741693469041 0.000043 4.556846946335811 0.000032 42.210328088390561 0.000001 13455.694393809350004 0.0000000000
1222 3.05625E+19 0.988991749665725 0.999901 0.001410 13460.351795200424021 0.001409 13460.344295435123058 0.000041 4.357898909236099 0.000030 40.365515845395215 0.000001 13460.344037467757516 0.0000000000
1223 3.05875E+19 0.989516509984968 0.999903 0.001343 13464.832969818327911 0.001342 13464.821572248527445 0.000039 4.168377381029940 0.000029 38.608141951465988 0.000001 13464.821406615879823 0.0000000000
1224 3.06125E+19 0.990013732109810 0.999905 0.001280 13469.149433987828161 0.001279 13469.133929756837460 0.000038 3.987791904230825 0.000028 36.933662078560822 0.000001 13469.133859052451953 0.0000000000
1225 3.06375E+19 0.990485020799819 0.999906 0.001220 13473.308221721428708 0.001219 13473.288393909040678 0.000036 3.815680252198322 0.000027 35.337792588268563 0.000001 13473.288420906823376 0.0000000000
1226 3.06625E+19 0.990931876992551 0.999908 0.001163 13477.316048418277205 0.001162 13477.291671661216242 0.000034 3.651606633163205 0.000025 33.816494058892651 0.000001 13477.291799320428254 0.0000000000
1227 3.06875E+19 0.991355705180219 0.999909 0.001109 13481.179323462298271 0.001108 13481.150163561651425 0.000033 3.495160019514811 0.000024 32.365955946719929 0.000001 13481.150395032087545 0.0000000000
1228 3.07125E+19 0.991757820222709 0.999911 0.001057 13484.904162653918320 0.001057 13484.869976169376969 0.000032 3.345952592717608 0.000023 30.982582297110337 0.000001 13484.870314796780804 0.0000000000
1229 3.07375E+19 0.992139453641983 0.999912 0.001009 13488.496400449032080 0.001008 13488.456934279294728 0.000030 3.203618294198193 0.000022 29.662978422451854 0.000001 13488.457383610981196 0.0000000000
1230 3.07625E+19 0.992501759438911 0.999914 0.000963 13491.961601915854772 0.000962 13491.916592864903578 0.000029 3.067811476932922 0.000021 28.403938492048621 0.000001 13491.917156655657891 0.0000000000
1231 3.07875E+19 0.992845819470916 0.999915 0.000919 13495.305074440364479 0.000918 13495.254248768869729 0.000028 2.938205646727523 0.000020 27.202433946375471 0.000001 13495.254930987130138 0.0000000000
1232 3.08125E+19 0.993172648425052 0.999917 0.000877 13498.531879084321190 0.000876 13498.474952045882674 0.000027 2.814492290299759 0.000020 26.055602697936031 0.000001 13498.475756880185145 0.0000000000
1233 3.08375E+19 0.993483198418911 0.999918 0.000837 13501.646841620009582 0.000836 13501.583516981509092 0.000025 2.696379781150589 0.000019 24.960739046526147 0.000001 13501.584448847221211 0.0000000000
1234 3.08625E+19 0.993778363258822 0.999920 0.000799 13504.654563210424385 0.000799 13504.584532755781765 0.000024 2.583592358844656 0.000018 23.915284265030262 0.000001 13504.585596302171325 0.0000000000
1235 3.08875E+19 0.994058982382451 0.999921 0.000764 13507.559430715529743 0.000763 13507.482373732369524 0.000023 2.475869176618466 0.000017 22.916817809110480 0.000001 13507.483573849985987 0.0000000000
1236 3.09125E+19 0.994325844510828 0.999922 0.000729 13510.365626641158087 0.000729 13510.281209389571814 0.000022 2.372963410638762 0.000016 21.963049095975215 0.000001 13510.282551217958826 0.0000000000
1237 3.09375E+19 0.994579691032603 0.999923 0.000697 13513.077138702290540 0.000696 13512.985013864856228 0.000022 2.274641429155461 0.000016 21.051809827720199 0.000001 13512.986502800640665 0.0000000000
1238 3.09625E+19 0.994821219141575 0.999925 0.000666 13515.697769010241245 0.000665 13515.597575122916169 0.000021 2.180682014577287 0.000015 20.181046805403071 0.000001 13515.599216828204590 0.0000000000
1239 3.09875E+19 0.995051084746800 0.999926 0.000637 13518.231142885500958 0.000636 13518.122503747939845 0.000020 2.090875637248684 0.000015 19.348815212376007 0.000001 13518.124304159178791 0.0000000000
1240 3.10125E+19 0.995269905173030 0.999927 0.000609 13520.680717310084219 0.000608 13520.563241375231883 0.000019 2.005023774645224 0.000014 18.553272321767672 0.000001 13520.565206712353756 0.0000000000
1241 3.10375E+19 0.995478261667674 0.999928 0.000582 13523.049789008093285 0.000581 13522.923068749332742 0.000018 1.922938275464517 0.000013 17.792671610491855 0.000001 13522.925205525416459 0.0000000000
1242 3.10625E+19 0.995676701729286 0.999930 0.000557 13525.341502169301748 0.000556 13525.205113425188756 0.000017 1.844440763189624 0.000013 17.065357241588540 0.000001 13525.207428456487833 0.0000000000
1243 3.10875E+19 0.995865741271263 0.999931 0.000532 13527.558855823583144 0.000532 13527.412357118391810 0.000017 1.769362077895629 0.000012 16.369758896412112 0.000001 13527.414857534764451 0.0000000000
1244 3.11125E+19 0.996045866633411 0.999932 0.000509 13529.704710883204825 0.000509 13529.547642722689488 0.000016 1.697541753207839 0.000012 15.704386930291530 0.000001 13529.550335978543444 0.0000000000
1245 3.11375E+19 0.996217536452944 0.999933 0.000487 13531.781796871629922 0.000487 13531.613681012415327 0.000015 1.628827524943425 0.000011 15.067827824121663 0.000001 13531.616574898098406 0.0000000000
1246 3.11625E+19 0.996381183405416 0.999934 0.000466 13533.792718265962321 0.000466 13533.613056958594825 0.000015 1.563074872303617 0.000011 14.458739929231026 0.000001 13533.616159612269257 0.0000000000
1247 3.11875E+19 0.996537215825770 0.999935 0.000446 13535.739960654731476 0.000446 13535.548235857691907 0.000014 1.500146584783704 0.000010 13.875849457685218 0.000001 13535.551555777696194 0.0000000000
1248 3.12125E+19 0.996686019217962 0.999936 0.000427 13537.625896471276064 0.000426 13537.421569035923312 0.000014 1.439912357770717 0.000010 13.317946731439864 0.000001 13537.425115093714339 0.0000000000
1249 3.12375E+19 0.996827957661926 0.999937 0.000409 13539.452790532242943 0.000408 13539.235299357456825 0.000013 1.382248411506749 0.000010 12.783882650899621 0.000001 13539.239080811003078 0.0000000000
1250 3.12625E+19 0.996963375125219 0.999938 0.000391 13541.222805272922415 0.000391 13540.991566426502686 0.000013 1.327037133636990 0.000009 12.272565379380817 0.000001 13540.995592934325032 0.0000000000
1251 3.12875E+19 0.997092596686448 0.999939 0.000375 13542.938005712250742 0.000374 13542.692411520529276 0.000012 1.274166743190301 0.000009 11.782957226924252 0.000001 13542.696693156276524 0.0000000000
1252 3.13125E+19 0.997215929676946 0.999940 0.000359 13544.600364185766011 0.000358 13544.339782286817353 0.000012 1.223530974772411 0.000008 11.314071720067616 0.000001 13544.344329554469368 0.0000000000
1253 3.13375E+19 0.997333664746664 0.999941 0.000344 13546.211764837888040 0.000343 13545.935537199960891 0.000011 1.175028780923796 0.000008 10.864970841644633 0.000001 13545.940361049637431 0.0000000000
1254 3.13625E+19 0.997446076859678 0.999942 0.000329 13547.774007865977183 0.000329 13547.481449766923106 0.000011 1.128564053240451 0.000008 10.434762440895151 0.000001 13547.486561611343859 0.0000000000
1255 3.13875E+19 0.997553426224546 0.999943 0.000316 13549.288813594543171 0.000315 13548.979212562393514 0.000010 1.084045358354762 0.000008 10.022597785300107 0.000001 13548.984624294080277 0.0000000000
1256 3.14125E+19 0.997655959163941 0.999944 0.000303 13550.757826275867046 0.000302 13550.430440987955080 0.000010 1.041385690797744 0.000007 9.627669264964386 0.000001 13550.436164997039668 0.0000000000
1257 3.14375E+19 0.997753908928106 0.999945 0.000290 13552.182617758919150 0.000289 13551.836676898774385 0.000009 1.000502239184622 0.000007 9.249208222958094 0.000001 13551.842726091594159 0.0000000000
1258 3.14625E+19 0.997847496455925 0.999946 0.000278 13553.564690914683524 0.000277 13553.199391983007445 0.000009 0.961316166453141 0.000007 8.886482914358391 0.000001 13553.205779801457538 0.0000000000
1259 3.14875E+19 0.997936931087428 0.999946 0.000266 13554.905482939544527 0.000266 13554.519991019640656 0.000009 0.923752402390475 0.000006 8.538796580247068 0.000001 13554.526731461293821 0.0000000000
1260 3.15125E+19 0.998022411230995 0.999947 0.000255 13556.206368445322369 0.000255 13555.799814919600976 0.000008 0.887739447962637 0.000006 8.205485631290102 0.000001 13555.806922558673250 0.0000000000
1261 3.15375E+19 0.998104124988471 0.999948 0.000245 13557.468662397839580 0.000244 13557.040143613103282 0.000008 0.853209191323914 0.000006 7.885917937352247 0.000001 13557.047633622260037 0.0000000000
1262 3.15625E+19 0.998182250741105 0.999949 0.000235 13558.693622918852270 0.000234 13558.242198799724065 0.000008 0.820096733330666 0.000006 7.579491208495022 0.000001 13558.250086972759163 0.0000000000
1263 3.15875E+19 0.998256957698940 0.999950 0.000225 13559.882453928454197 0.000225 13559.407146534298590 0.000007 0.788340223524460 0.000005 7.285631471128507 0.000001 13559.415449309759424 0.0000000000
1264 3.16125E+19 0.998328406416190 0.999951 0.000216 13561.036307650612798 0.000215 13560.536099675049627 0.000007 0.757880705166970 0.000005 7.003791627105194 0.000001 13560.544834160808023 0.0000000000
1265 3.16375E+19 0.998396749274942 0.999951 0.000207 13562.156287044075725 0.000207 13561.630120255960719 0.000007 0.728661967824694 0.000005 6.733450088383148 0.000000 13561.639304254795206 0.0000000000
1266 3.16625E+19 0.998462130939086 0.999952 0.000199 13563.243447938244572 0.000198 13562.690221557311816 0.000007 0.700630410607284 0.000005 6.474109500336526 0.000000 13562.699873593541270 0.0000000000
1267 3.16875E+19 0.998524688780890 0.999953 0.000191 13564.298801305514644 0.000190 13563.717370314785512 0.000006 0.673734909750899 0.000005 6.225295516910383 0.000000 13563.727509661926888 0.0000000000
1268 3.17125E+19 0.998584553281589 0.999954 0.000183 13565.323315215613547 0.000183 13564.712488603687234 0.000006 0.647926695809641 0.000004 5.986555656925017 0.000000 13564.723135313341118 0.0000000000
1269 3.17375E+19 0.998641848408006 0.999954 0.000176 13566.317916800257080 0.000175 13565.676455733562761 0.000006 0.623159236012856 0.000004 5.757458213061981 0.000000 13565.687630665363031 0.0000000000
1270 3.17625E+19 0.998696691966571 0.999955 0.000169 13567.283494002122097 0.000168 13566.610109921042749 0.000006 0.599388124684653 0.000004 5.537591230254921 0.000000 13566.621834773932278 0.0000000000
1271 3.17875E+19 0.998749195936468 0.999956 0.000162 13568.220897415996660 0.000161 13567.514250053778596 0.000005 0.576570977301245 0.000004 5.326561525219512 0.000000 13567.526547398509138 0.0000000000
1272 3.18125E+19 0.998799466782960 0.999956 0.000155 13569.130941844028712 0.000155 13568.389637166077591 0.000005 0.554667332221663 0.000004 5.123993770726025 0.000000 13568.402530479033885 0.0000000000
1273 3.18375E+19 0.998847605752408 0.999957 0.000149 13570.014407901244340 0.000149 13569.236995954346639 0.000005 0.533638556375464 0.000004 4.929529620611079 0.000000 13569.250509652807523 0.0000000000
1274 3.18625E+19 0.998893709150020 0.999958 0.000143 13570.872043455521634 0.000143 13570.057016132168428 0.000005 0.513447756722998 0.000004 4.742826886280601 0.000000 13570.071175611004946 0.0000000000
1275 3.18875E+19 0.998937868601516 0.999958 0.000137 13571.704565045947675 0.000137 13570.850353755087781 0.000005 0.494059695899543 0.000003 4.563558752922026 0.000000 13570.865185424883748 0.0000000000
1276 3.19125E+19 0.998980171299667 0.999959 0.000132 13572.512659224299568 0.000132 13571.617632462362963 0.000005 0.475440712384081 0.000003 4.391413038130385 0.000000 13571.633163789287210 0.0000000000
1277 3.19375E+19 0.999020700236697 0.999959 0.000127 13573.296983811063910 0.000126 13572.359444633531893 0.000004 0.457558644815366 0.000003 4.226091488807187 0.000000 13572.375704180707544 0.0000000000
1278 3.19625E+19 0.999059534423399 0.999960 0.000122 13574.058169089301373 0.000121 13573.076352471587597 0.000004 0.440382760490696 0.000003 4.067309115946394 0.000000 13573.093369942298523 0.0000000000
1279 3.19875E+19 0.999096749095817 0.999961 0.000117 13574.796818921693557 0.000117 13573.768889014760134 0.000004 0.423883687265615 0.000003 3.914793562395487 0.000000 13573.786695297336337 0.0000000000
1280 3.20125E+19 0.999132415910269 0.999961 0.000112 13575.513511852817828 0.000112 13574.437559113401221 0.000004 0.408033349196126 0.000003 3.768284504066461 0.000000 13574.456186328130570 0.0000000000
1281 3.20375E+19 0.999166603127423 0.999962 0.000108 13576.208802152101271 0.000108 13575.082840355835287 0.000004 0.392804904861080 0.000003 3.627533078649880 0.000000 13575.102321903752454 0.0000000000
1282 3.20625E+19 0.999199375786038 0.999962 0.000104 13576.883220720912504 0.000103 13575.705183847598164 0.000004 0.378172689980701 0.000003 3.492301350008677 0.000000 13575.725554461305364 0.0000000000
1283 3.20875E+19 0.999230795867131 0.999963 0.000100 13577.537276111490428 0.000099 13576.305015087955326 0.000003 0.364112161517824 0.000003 3.362361791322811 0.000000 13576.326310884745908 0.0000000000
1284 3.21125E+19 0.999260922448977 0.999964 0.000096 13578.171455294470434 0.000095 13576.882734603996141 0.000003 0.350599846053004 0.000002 3.237496802867797 0.000000 13576.904993141079103 0.0000000000
1285 3.21375E+19 0.999289811853664 0.999964 0.000092 13578.786224587473043 0.000092 13577.438718726298248 0.000003 0.337613289478035 0.000002 3.117498246737863 0.000000 13577.461979058469296 0.0000000000
1286 3.21625E+19 0.999317517785567 0.999965 0.000088 13579.382030381213553 0.000088 13577.973320160146613 0.000003 0.325131010060496 0.000002 3.002167009628527 0.000000 13577.997622899911221 0.0000000000
1287 3.21875E+19 0.999344091462309 0.999965 0.000085 13579.959299893138450 0.000085 13578.486868572283129 0.000003 0.313132453636543 0.000002 2.891312586378845 0.000000 13578.512255952649866 0.0000000000
1288 3.22125E+19 0.999369581738641 0.999966 0.000082 13580.518441935004375 0.000081 13578.979671187744316 0.000003 0.301597950526363 0.000002 2.784752680892325 0.000000 13579.006187127652083 0.0000000000
1289 3.22375E+19 0.999394035223614 0.999966 0.000079 13581.059847529235412 0.000078 13579.452013231419187 0.000003 0.290508675604278 0.000002 2.682312833291869 0.000000 13579.479703404022075 0.0000000000
1290 3.22625E+19 0.999417496391479 0.999967 0.000076 13581.583890600266386 0.000075 13579.904158416358769 0.000003 0.279846608988620 0.000002 2.583826057402110 0.000000 13579.933070320426850 0.0000000000
1291 3.22875E+19 0.999440007686655 0.999967 0.000073 13582.090928517183784 0.000072 13580.336349290653743 0.000003 0.269594500135187 0.000002 2.489132504354715 0.000000 13580.366532325058870 0.0000000000
1292 3.23125E+19 0.999461609623158 0.999968 0.000070 13582.581302782811690 0.000070 13580.748807723553909 0.000002 0.259735832342956 0.000002 2.398079134915906 0.000000 13580.780313265022414 0.0000000000
1293 3.23375E+19 0.999482340878678 0.999968 0.000067 13583.055339388445645 0.000067 13581.141735018140025 0.000002 0.250254790280300 0.000002 2.310519415851680 0.000000 13581.174616502648860 0.0000000000
1294 3.23625E+19 0.999502238383871 0.999969 0.000065 13583.513349633234611 0.000064 13581.515312517569328 0.000002 0.241136227297255 0.000002 2.226313019507987 0.000000 13581.549625525181909 0.0000000000
1295 3.23875E+19 0.999521337406753 0.999969 0.000062 13583.955630276606826 0.000062 13581.869701489464205 0.000002 0.232365636674986 0.000002 2.145325552877314 0.000000 13581.905503833359035 0.0000000000
1296 3.24125E+19 0.999539671632912 0.999969 0.000060 13584.382464318152415 0.000059 13582.205043658865179 0.000002 0.223929121944797 0.000002 2.067428285110847 0.000000 13582.242395478082472 0.0000000000
1297 3.24375E+19 0.999557273241383 0.999970 0.000057 13584.794121212522441 0.000057 13582.521461136919243 0.000002 0.215813370320135 0.000001 1.992497898719827 0.000000 13582.560424993695051 0.0000000000
1298 3.24625E+19 0.999574172976700 0.999970 0.000055 13585.190857410343597 0.000055 13582.819056671374710 0.000002 0.208005626437185 0.000001 1.920416246830480 0.000000 13582.859697652847899 0.0000000000
1299 3.24875E+19 0.999590400217217 0.999971 0.000053 13585.572916726878248 0.000053 13583.097913706860709 0.000002 0.200493667665327 0.000001 1.851070123670825 0.000000 13583.140299531632991 0.0000000000
1300 3.25125E+19 0.999605983039912 0.999971 0.000051 13585.940530725825738 0.000051 13583.358096436548294 0.000002 0.193265780645475 0.000001 1.784351046361130 0.000000 13583.402297566313791 0.0000000000
1301 3.25375E+19 0.999620948281913 0.999972 0.000049 13586.293919099616687 0.000049 13583.599649843896259 0.000002 0.186310738707151 0.000001 1.720155045904505 0.000000 13583.645739600320667 0.0000000000
1302 3.25625E+19 0.999635321598868 0.999972 0.000047 13586.633289983245049 0.000047 13583.822599632121637 0.000002 0.179617780760501 0.000001 1.658382470071686 0.000000 13583.870654319585810 0.0000000000
1303 3.25875E+19 0.999649127520372 0.999972 0.000046 13586.958840176281228 0.000045 13584.026952068745231 0.000002 0.173176590727806 0.000001 1.598937793424567 0.000000 13584.077051102893165 0.0000000000
1304 3.26125E+19 0.999662389502643 0.999973 0.000044 13587.270755662513693 0.000044 13584.212694076553817 0.000002 0.166977278080716 0.000001 1.541729436161280 0.000000 13584.264920119370800 0.0000000000
1305 3.26375E+19 0.999675129978500 0.999973 0.000042 13587.569211722126056 0.000042 13584.379792914382051 0.000002 0.161010359336360 0.000001 1.486669592718076 0.000000 13584.434232015913949 0.0000000000
1306 3.26625E+19 0.999687370404865 0.999974 0.000041 13587.854373253339872 0.000040 13584.528196014047353 0.000001 0.155266740435296 0.000001 1.433674067838362 0.000000 13584.584937761386755 0.0000000000
1307 3.26875E+19 0.999699131307938 0.999974 0.000039 13588.126395100694936 0.000039 13584.657830807447681 0.000001 0.149737699812402 0.000001 1.382662119497738 0.000000 13584.716968481430740 0.0000000000
1308 3.27125E+19 0.999710432326045 0.999974 0.000038 13588.385422054847368 0.000037 13584.768604201160997 0.000001 0.144414872500360 0.000001 1.333556311162217 0.000000 13584.830234941004164 0.0000000000
1309 3.27375E+19 0.999721292250469 0.999975 0.000036 13588.631589266182345 0.000036 13584.860402396388963 0.000001 0.139290234739758 0.000001 1.286282368717045 0.000000 13584.924627373231488 0.0000000000
1310 3.27625E+19 0.999731729064248 0.999975 0.000035 13588.865022516392855 0.000035 13584.933090545566301 0.000001 0.134356088831846 0.000001 1.240769041604314 0.000000 13585.000015145364159 0.0000000000
1311 3.27875E+19 0.999741759979016 0.999975 0.000034 13589.085838191944276 0.000033 13584.986512067032891 0.000001 0.129605050044296 0.000001 1.196947978512868 0.000000 13585.056246083342558 0.0000000000
1312 3.28125E+19 0.999751401470128 0.999976 0.000032 13589.294143585157144 0.000032 13585.020488241483690 0.000001 0.125030032397637 0.000001 1.154753598289129 0.000000 13585.093146078816062 0.0000000000
1313 3.28375E+19 0.999760669310006 0.999976 0.000031 13589.490036931510986 0.000031 13585.034817446974557 0.000001 0.120624236763312 0.000001 1.114122976642414 0.000000 13585.110518336132372 0.0000000000
1314 3.28625E+19 0.999769578599958 0.999976 0.000030 13589.673607808850647 0.000030 13585.029274750064360 0.000001 0.116381137819002 0.000001 1.074995728104709 0.000000 13585.108142975635928 0.0000000000
1315 3.28875E+19 0.999778143800356 0.999977 0.000029 13589.844936862580653 0.000029 13585.003610707628468 0.000001 0.112294473184499 0.000001 1.037313902737183 0.000000 13585.085775849149286 0.0000000000
1316 3.29125E+19 0.999786378759438 0.999977 0.000028 13590.004096064543774 0.000028 13584.957550599991009 0.000001 0.108358232126148 0.000001 1.001021881913987 0.000000 13585.043147788384886 0.0000000000
1317 3.29375E+19 0.999794296740758 0.999977 0.000027 13590.151149032088142 0.000027 13584.890793702388692 0.000001 0.104566644292196 0.000001 0.966066276025286 0.000000 13584.979963891983061 0.0000000000
1318 3.29625E+19 0.999801910449196 0.999978 0.000026 13590.286150436748358 0.000026 13584.803011413874628 0.000001 0.100914170785156 0.000001 0.932395837757012 0.000000 13584.895901673266053 0.0000000000
1319 3.29875E+19 0.999809232055911 0.999978 0.000025 13590.409146693207731 0.000025 13584.693846556659992 0.000001 0.097395493486268 0.000001 0.899961366085780 0.000000 13584.790610380072394 0.0000000000
1320 3.30125E+19 0.999816273221932 0.999978 0.000024 13590.520175149938950 0.000024 13584.562911030818213 0.000001 0.094005506295780 0.000001 0.868715623839861 0.000000 13584.663708672051143 0.0000000000
1321 3.30375E+19 0.999823045120801 0.999979 0.000023 13590.619264571198073 0.000023 13584.409784474246408 0.000001 0.090739305990650 0.000001 0.838613253486860 0.000000 13584.514783307322432 0.0000000000
1322 3.30625E+19 0.999829558460036 0.999979 0.000022 13590.706434607911433 0.000022 13584.234011570175426 0.000001 0.087592183837025 0.000001 0.809610699397662 0.000000 13584.343386481617927 0.0000000000
1323 3.30875E+19 0.999835823501591 0.999979 0.000021 13590.781695044937806 0.000021 13584.035098801752611 0.000001 0.084559618219333 0.000001 0.781666136864760 0.000000 13584.149032619150603 0.0000000000
1324 3.31125E+19 0.999841850081482 0.999979 0.000021 13590.845046104497669 0.000020 13583.812511733814972 0.000001 0.081637265564686 0.000001 0.754739392566252 0.000000 13583.931195698314696 0.0000000000
1325 3.31375E+19 0.999847647628333 0.999980 0.000020 13590.896477039868842 0.000020 13583.565669827086822 0.000001 0.078820954090533 0.000001 0.728791882785847 0.000000 13583.689304120674933 0.0000000000
1326 3.31625E+19 0.999853225181174 0.999980 0.000019 13590.935965386408498 0.000019 13583.293941203359282 0.000001 0.076106676256593 0.000001 0.703786545108300 0.000000 13583.422735541182192 0.0000000000
1327 3.31875E+19 0.999858591406408 0.999980 0.000018 13590.963476010940212 0.000018 13582.996635949019037 0.000001 0.073490581885309 0.000001 0.679687774718482 0.000000 13583.130810254586322 0.0000000000
1328 3.32125E+19 0.999863754613895 0.999981 0.000018 13590.978958779789536 0.000018 13582.672996534491176 0.000001 0.070968972396547 0.000000 0.656461368936430 0.000000 13582.812781719490886 0.0000000000
1329 3.32375E+19 0.999868722772490 0.999981 0.000017 13590.982347635101178 0.000017 13582.322187967172795 0.000001 0.068538293240782 0.000000 0.634074461389340 0.000000 13582.467826839936606 0.0000000000
1330 3.32625E+19 0.999873503524624 0.999981 0.000017 13590.973556696539163 0.000016 13581.943282390016975 0.000001 0.066195129713603 0.000000 0.612495477543218 0.000000 13582.095030729513383 0.0000000000
1331 3.32875E+19 0.999878104200435 0.999981 0.000016 13590.952477968652602 0.000016 13581.535242343294158 0.000001 0.063936200032456 0.000000 0.591694074715982 0.000000 13581.693370180997590 0.0000000000
1332 3.33125E+19 0.999882531831150 0.999982 0.000015 13590.918977330489724 0.000015 13581.096898579389745 0.000001 0.061758350226129 0.000000 0.571641093574720 0.000000 13581.261691742389303 0.0000000000
1333 3.33375E+19 0.999886793161872 0.999982 0.000015 13590.872889732330805 0.000015 13580.626922332130562 0.000001 0.059658549092093 0.000000 0.552308510935934 0.000000 13580.798684315688661 0.0000000000
1334 3.33625E+19 0.999890894663785 0.999982 0.000014 13590.814013438066468 0.000014 13580.123791108266232 0.000001 0.057633883212498 0.000000 0.533669393511605 0.000000 13580.302845357173283 0.0000000000
1335 3.33875E+19 0.999894842545841 0.999982 0.000014 13590.742103820095508 0.000014 13579.585747059791174 0.000001 0.055681552014995 0.000000 0.515697852784463 0.000000 13579.772439758053224 0.0000000000
1336 3.34125E+19 0.999898642765874 0.999983 0.000013 13590.656865480663328 0.000013 13579.010745495252195 0.000001 0.053798863570938 0.000000 0.498369004950428 0.000000 13579.205448982085727 0.0000000000
1337 3.34375E+19 0.999902301041273 0.999983 0.000013 13590.557944074835177 0.000013 13578.396393782310042 0.000000 0.051983229745837 0.000000 0.481658927370745 0.000000 13578.599510727190136 0.0000000000
1338 3.34625E+19 0.999905822859121 0.999983 0.000012 13590.444916473821650 0.000012 13577.739877165942744 0.000000 0.050232162395352 0.000000 0.465544622179838 0.000000 13577.951845666922964 0.0000000000
