InverseMatrix00,   InverseMatrix01,   InverseMatrix02,   InverseMatrix03,   InverseMatrix04





One-dimensional model
Timestep=  12000
j, (j+.5)*DNHI,     y1H[j],     y1He[j],     EH[j],     Te[j],     EHII[j],     THII[j],     EHI[j],     THI[j],     EHeI[j],     THeI[j],     EHeII[j],     THeII[j],     dEH[j]
1104 2.76125E+19 0.311227543521376 0.734550 0.212495 31496.593135490955319 0.206216 31496.574533488241286 0.002488 841.107107451383740 0.003911 7090.773518603693446 0.006279 31496.680451595217164 0.0000000000
1105 2.76375E+19 0.329415709448793 0.739844 0.207874 31641.088342967639619 0.201692 31641.086527119186940 0.002543 811.996968250564692 0.003818 6871.521169653307879 0.006182 31641.183012595840410 0.0000000000
1106 2.76625E+19 0.348028254904361 0.745092 0.203120 31792.710302121115092 0.197034 31792.725590603833552 0.002592 783.505716232354075 0.003724 6655.042458456762688 0.006086 31792.812868952369172 0.0000000000
1107 2.76875E+19 0.367007727752205 0.750293 0.198245 31951.468109353954787 0.192253 31951.500811401183455 0.002636 755.652920886684228 0.003629 6441.602333491870922 0.005991 31951.579143879687763 0.0000000000
1108 2.77125E+19 0.386292183219753 0.755444 0.193262 32117.328693177918467 0.187364 32117.379111006281164 0.002675 728.456450916678591 0.003535 6231.456716876963583 0.005898 32117.448791894650640 0.0000000000
1109 2.77375E+19 0.405816026721676 0.760542 0.188186 32290.215036734029127 0.182380 32290.283467628789367 0.002708 701.932290334622053 0.003441 6024.850125035042765 0.005806 32290.344820970392902 0.0000000000
1110 2.77625E+19 0.425510961209401 0.765585 0.183032 32470.005062936143077 0.177317 32470.091801395014045 0.002735 676.094377253106131 0.003347 5822.013408847241408 0.005716 32470.145177290545689 0.0000000000
1111 2.77875E+19 0.445307009842600 0.770571 0.177816 32656.531241156859323 0.172190 32656.636580983889871 0.002755 650.954469450942156 0.003254 5623.161668066052698 0.005626 32656.682351530231244 0.0000000000
1112 2.78125E+19 0.465133580925691 0.775498 0.172555 32849.580953277523804 0.167017 32849.705189515036182 0.002770 626.522040016051392 0.003161 5428.492390256714316 0.005538 32849.743744492901897 0.0000000000
1113 2.78375E+19 0.484920540030660 0.780363 0.167265 33048.897633309024968 0.161814 33049.041063899203436 0.002779 602.804205484552767 0.003070 5238.183857734855337 0.005451 33049.072806320655218 0.0000000000
1114 2.78625E+19 0.504599254193460 0.785165 0.161963 33254.182668734945764 0.156599 33254.345595811675594 0.002781 579.805687823965968 0.002979 5052.393856978593249 0.005365 33254.370937439744011 0.0000000000
1115 2.78875E+19 0.524103575008786 0.789901 0.156667 33465.098028736836568 0.151388 33465.280759463981667 0.002778 557.528810598184464 0.002890 4871.258715130298697 0.005280 33465.300116413556680 0.0000000000
1116 2.79125E+19 0.543370731174008 0.794570 0.151392 33681.269558433152270 0.146197 33681.472405325715954 0.002768 535.973528539103654 0.002801 4694.892676747640508 0.005196 33681.486193846139940 0.0000000000
1117 2.79375E+19 0.562342106218625 0.799171 0.146155 33902.290860305838578 0.141043 33902.514140994404443 0.002754 515.137488801073800 0.002715 4523.387623177849491 0.005113 33902.522773522527132 0.0000000000
1118 2.79625E+19 0.580963883368398 0.803701 0.140969 34127.727664796111640 0.135940 34127.971701222129923 0.002734 495.016121271718418 0.002630 4356.813125770186161 0.005031 34127.975582778992248 0.0000000000
1119 2.79875E+19 0.599187546244150 0.808160 0.135850 34357.122580558178015 0.130902 34357.387697613761702 0.002709 475.602754599858258 0.002546 4195.216814442231225 0.004950 34357.387222601159010 0.0000000000
1120 2.80125E+19 0.616970230892674 0.812547 0.130810 34590.000107077299617 0.125942 34590.286630730421166 0.002680 456.888754064220905 0.002464 4038.625034752219563 0.004869 34590.282180165566388 0.0000000000
1121 2.80375E+19 0.634274931043790 0.816860 0.125861 34825.871789060409355 0.121072 34826.180044029446435 0.002646 438.863677047903423 0.002384 3887.043759802055320 0.004790 34826.171983238324174 0.0000000000
1122 2.80625E+19 0.651070564116299 0.821098 0.121013 35064.241395080789516 0.116303 35064.571702142799040 0.002609 421.515441742390863 0.002306 3740.459718765994239 0.004711 35064.560378916139598 0.0000000000
1123 2.80875E+19 0.667331910096225 0.825262 0.116274 35304.610007710165519 0.111643 35304.962680742188240 0.002568 404.830504716182645 0.002230 3598.841700824497366 0.004633 35304.948423943387752 0.0000000000
1124 2.81125E+19 0.683039438834579 0.829349 0.111654 35546.480924105271697 0.107100 35546.856266968170530 0.002524 388.794043174510705 0.002156 3462.141992585439311 0.004555 35546.839385570157901 0.0000000000
1125 2.81375E+19 0.698179043520759 0.833361 0.107159 35789.364277014887193 0.102682 35789.762580394126417 0.002478 373.390138051539793 0.002084 3330.297907711399148 0.004479 35789.743362912515295 0.0000000000
1126 2.81625E+19 0.712741699138301 0.837296 0.102793 36032.781302023431635 0.098392 36033.202840339734394 0.002430 358.601954477105210 0.002014 3203.233369717426285 0.004403 36033.181554622344265 0.0000000000
1127 2.81875E+19 0.726723064728635 0.841154 0.098562 36276.268192236522736 0.094236 36276.713220733916387 0.002379 344.411916653623905 0.001946 3080.860512232051860 0.004327 36276.690114062730572 0.0000000000
1128 2.82125E+19 0.740123047454234 0.844936 0.094467 36519.379497229543631 0.090215 36519.848249338116148 0.002327 330.801874675181921 0.001880 2963.081265052814615 0.004253 36519.823548797241529 0.0000000000
1129 2.82375E+19 0.752945344963688 0.848642 0.090511 36761.691039818724676 0.086333 36762.183724876529595 0.002274 317.753261351993785 0.001816 2849.788898974332824 0.004178 36762.157637940195855 0.0000000000
1130 2.82625E+19 0.765196980622655 0.852271 0.086694 37002.802337630237162 0.082590 37003.319139031940722 0.002220 305.247237601945699 0.001754 2740.869507114916360 0.004105 37003.291854327602778 0.0000000000
1131 2.82875E+19 0.776887843975711 0.855824 0.083017 37242.338530880930193 0.078986 37242.879604703950463 0.002166 293.264825443603058 0.001694 2636.203405255089365 0.004032 37242.851292908868345 0.0000000000
1132 2.83125E+19 0.788030246510751 0.859301 0.079479 37479.951828710531117 0.075520 37480.517302851483691 0.002111 281.787028046758849 0.001636 2535.666438196510171 0.003960 37480.488117684770259 0.0000000000
1133 2.83375E+19 0.798638500543934 0.862704 0.076079 37715.322496279943152 0.072191 37715.912470115952601 0.002056 270.794936668058881 0.001580 2439.131183357268583 0.003889 37715.882549392146757 0.0000000000
1134 2.83625E+19 0.808728526931018 0.866032 0.072814 37948.159412732005876 0.068997 37948.773957305566000 0.002001 260.269824608821295 0.001526 2346.468046496346687 0.003818 37948.743424020933162 0.0000000000
1135 2.83875E+19 0.818317495409086 0.869286 0.069682 38178.200235881275148 0.065936 38178.839394590970187 0.001946 250.193228589202704 0.001474 2257.546247686274455 0.003748 38178.808358017551654 0.0000000000
1136 2.84125E+19 0.827423499722992 0.872467 0.066680 38405.211213559945463 0.063003 38405.875003327440936 0.001892 240.547018119213476 0.001423 2172.234698288902564 0.003678 38405.843560094886925 0.0000000000
1137 2.84375E+19 0.836065268308860 0.875577 0.063805 38628.986683836548764 0.060197 38629.675096708851925 0.001838 231.313453605910837 0.001374 2090.402771880445016 0.003609 38629.643331857929297 0.0000000000
1138 2.84625E+19 0.844261910193104 0.878614 0.061054 38849.348307470929285 0.057514 38850.061312608580920 0.001785 222.475234022777471 0.001327 2011.920973717528341 0.003541 38850.029300604073796 0.0000000000
1139 2.84875E+19 0.852032694902653 0.881582 0.058422 39066.144075425574556 0.054949 39066.881621421554883 0.001733 214.015535031419603 0.001282 1936.661514551407663 0.003474 39066.849427115477738 0.0000000000
1140 2.85125E+19 0.859396864547745 0.884480 0.055905 39279.247133067401592 0.052499 39280.009150538178801 0.001682 205.918038475383639 0.001238 1864.498795493989519 0.003408 39279.976830077153863 0.0000000000
1141 2.85375E+19 0.866373475803538 0.887310 0.053501 39488.554460416373331 0.050160 39489.340864804908051 0.001632 198.166954149332611 0.001196 1795.309811031585468 0.003342 39489.308466478032642 0.0000000000
1142 2.85625E+19 0.872981269248618 0.890072 0.051203 39693.985445207857993 0.047928 39694.796139739082719 0.001583 190.747034748739679 0.001156 1728.974477678221319 0.003277 39694.763704764438444 0.0000000000
1143 2.85875E+19 0.879238563389028 0.892769 0.049010 39895.480382155277766 0.045798 39896.315260886498436 0.001535 183.643584839825849 0.001117 1665.375895603077424 0.003213 39896.282824136083946 0.0000000000
1144 2.86125E+19 0.885163170674212 0.895400 0.046915 40092.998928479137248 0.043767 40093.857879392118775 0.001488 176.842464655568989 0.001079 1604.400550498779239 0.003149 40093.825470056603081 0.0000000000
1145 2.86375E+19 0.890772332872094 0.897968 0.044916 40286.518542163648817 0.041830 40287.401450248013134 0.001442 170.330089465950664 0.001042 1545.938462663528298 0.003087 40287.369092442801048 0.0000000000
1146 2.86625E+19 0.896082673291577 0.900472 0.043008 40476.032925939565757 0.039983 40476.939676224945288 0.001398 164.093425197760638 0.001007 1489.883289823086670 0.003025 40476.907389540829172 0.0000000000
1147 2.86875E+19 0.901110163502165 0.902915 0.041187 40661.550496254218160 0.038223 40662.480976751437993 0.001354 158.119980928528008 0.000974 1436.132389830887405 0.002965 40662.448776752571575 0.0000000000
1148 2.87125E+19 0.905870102388074 0.905298 0.039450 40843.092893571738387 0.036546 40844.046998091653222 0.001312 152.397798804548444 0.000941 1384.586848851357217 0.002905 40844.014896764594596 0.0000000000
1149 2.87375E+19 0.910377105574026 0.907622 0.037792 41020.693546897651686 0.034948 41021.671177720934793 0.001271 146.915441882949864 0.000910 1335.151480185584205 0.002846 41021.639183878338372 0.0000000000
1150 2.87625E+19 0.914645103464304 0.909888 0.036211 41194.396302711160388 0.033424 41195.397373087937012 0.001232 141.661980327194158 0.000880 1287.734798331475758 0.002788 41195.365492730146798 0.0000000000
1151 2.87875E+19 0.918687346336478 0.912097 0.034702 41364.254126116225962 0.031973 41365.278562580839207 0.001193 136.626976341328373 0.000851 1242.248972452438920 0.002731 41365.246799219581590 0.0000000000
1152 2.88125E+19 0.922516415123149 0.914250 0.033263 41530.327879400800157 0.030589 41531.375623890708084 0.001156 131.800468169388978 0.000823 1198.609762913039503 0.002674 41531.343978837816394 0.0000000000
1153 2.88375E+19 0.926144236694518 0.916349 0.031889 41692.685181452558027 0.029271 41693.756193226217874 0.001120 127.172953447680698 0.000796 1156.736444141992479 0.002619 41693.724665850917518 0.0000000000
1154 2.88625E+19 0.929582102620215 0.918395 0.030579 41851.399349654297112 0.028015 41852.493607005628292 0.001085 122.735372147508230 0.000770 1116.551716645344186 0.002565 41852.462194963329239 0.0000000000
1155 2.88875E+19 0.932840690539146 0.920389 0.029328 42006.548424561151478 0.026818 42007.665926332199888 0.001051 118.479089315585696 0.000745 1077.981610647151456 0.002511 42007.634625767866964 0.0000000000
1156 2.89125E+19 0.935930087401176 0.922332 0.028134 42158.214276207414514 0.025676 42159.355043103554635 0.001018 114.395877782901351 0.000721 1040.955383485929815 0.002459 42159.323848832049407 0.0000000000
1157 2.89375E+19 0.938859813964173 0.924226 0.026995 42306.481790184807323 0.024588 42307.645865899561613 0.000986 110.477900982025517 0.000698 1005.405412586963166 0.002407 42307.614771565684350 0.0000000000
1158 2.89625E+19 0.941638850035569 0.926071 0.025907 42451.438130703580100 0.023551 42452.625582861102885 0.000955 106.717695989990844 0.000675 971.267085568831931 0.002357 42452.594581081219076 0.0000000000
1159 2.89875E+19 0.944275660039329 0.927869 0.024869 42593.172077270646696 0.022562 42594.382998195302207 0.000925 103.108156890126708 0.000654 938.478688794863388 0.002307 42594.352080682780070 0.0000000000
1160 2.90125E+19 0.946778218568782 0.929620 0.023877 42731.773431201640051 0.021619 42733.007938527123770 0.000897 99.642518525887525 0.000633 906.981295466170991 0.002259 42732.977096203423571 0.0000000000
1161 2.90375E+19 0.949154035654004 0.931327 0.022930 42867.332487928142655 0.020720 42868.590725055757503 0.000869 96.314340703347668 0.000613 876.718654161243990 0.002211 42868.559948148533294 0.0000000000
1162 2.90625E+19 0.951410181530421 0.932989 0.022025 42999.939570756119792 0.019861 43001.221707174692710 0.000842 93.117492888623175 0.000594 847.637078590667215 0.002164 43001.190985304761853 0.0000000000
1163 2.90875E+19 0.953553310744674 0.934609 0.021160 43129.684621800734021 0.019043 43130.990853280141891 0.000816 90.046139426669527 0.000575 819.685339146762317 0.002118 43130.960175538239127 0.0000000000
1164 2.91125E+19 0.955589685474775 0.936187 0.020334 43256.656845697798417 0.018261 43257.987394367301022 0.000791 87.094725305070313 0.000557 792.814556748815335 0.002073 43257.956749382050475 0.0000000000
1165 2.91375E+19 0.957525197976064 0.937723 0.019544 43380.944401789500262 0.017516 43382.299516111321282 0.000767 84.257962475202916 0.000540 766.978099365383400 0.002029 43382.268892109335866 0.0000000000
1166 2.91625E+19 0.959365392092997 0.939221 0.018789 43502.634140725189354 0.016804 43504.014095375161560 0.000744 81.530816734135783 0.000523 742.131481489240628 0.001986 43503.983480234259332 0.0000000000
1167 2.91875E+19 0.961115483799698 0.940679 0.018067 43621.811381306230032 0.016124 43623.216476970483200 0.000721 78.908495168643768 0.000507 718.232266795368105 0.001943 43623.185858266690047 0.0000000000
1168 2.92125E+19 0.962780380751514 0.942099 0.017376 43738.559723838225182 0.015475 43739.990286935149925 0.000699 76.386434154487105 0.000492 695.239974115797281 0.001902 43739.959651984485390 0.0000000000
1169 2.92375E+19 0.964364700844513 0.943483 0.016716 43852.960896369782859 0.014855 43854.417278706598154 0.000678 73.960287904551961 0.000477 673.115986848298576 0.001861 43854.386614602088230 0.0000000000
1170 2.92625E+19 0.965872789792246 0.944831 0.016084 43965.094630367631908 0.014263 43966.577208737326146 0.000658 71.625917549889053 0.000462 651.823465823013748 0.001822 43966.546502381825121 0.0000000000
1171 2.92875E+19 0.967308737738126 0.946144 0.015479 44075.038562722293136 0.013697 44076.547738450564793 0.000638 69.379380743173343 0.000449 631.327265663816888 0.001783 44076.516976586004603 0.0000000000
1172 2.93125E+19 0.968676394928995 0.947423 0.014900 44182.868161011720076 0.013156 44184.404359456995735 0.000619 67.216921767933059 0.000435 611.593854624318055 0.001745 44184.373528690404783 0.0000000000
1173 2.93375E+19 0.969979386480936 0.948668 0.014346 44288.656669551382947 0.012639 44290.220339565727045 0.000601 65.134962132128365 0.000422 592.591237835294237 0.001707 44290.189426392513269 0.0000000000
1174 2.93625E+19 0.971221126271679 0.949881 0.013815 44392.475073336252535 0.012145 44394.066686689759081 0.000583 63.130091637049809 0.000410 574.288883951068215 0.001671 44394.035677514613781 0.0000000000
1175 2.93875E+19 0.972404829997287 0.951063 0.013307 44494.392078154938645 0.011672 44496.012128929229220 0.000566 61.199059890616837 0.000398 556.657655051993061 0.001635 44495.981010084855370 0.0000000000
1176 2.94125E+19 0.973533527431322 0.952214 0.012819 44594.474104146873287 0.011220 44596.123108099855017 0.000549 59.338768259529992 0.000386 539.669739789470896 0.001600 44596.091865863934800 0.0000000000
1177 2.94375E+19 0.974610073926590 0.953336 0.012353 44692.785291551197588 0.010787 44694.463785456115147 0.000533 57.546262229046448 0.000375 523.298589605891721 0.001566 44694.432406066822296 0.0000000000
1178 2.94625E+19 0.975637161198586 0.954428 0.011905 44789.387516478032921 0.010373 44791.096057438247954 0.000518 55.818724162293407 0.000364 507.518857987594004 0.001533 44791.064527108268521 0.0000000000
1179 2.94875E+19 0.976617327430250 0.955492 0.011477 44884.340415514248889 0.009977 44886.079580257341149 0.000503 54.153466431169903 0.000353 492.306342589131987 0.001500 44886.047885186977510 0.0000000000
1180 2.95125E+19 0.977552966736219 0.956529 0.011065 44977.701417549797043 0.009597 44979.471801699452044 0.000488 52.547924908190282 0.000343 477.637930159607038 0.001468 44979.439928088664601 0.0000000000
1181 2.95375E+19 0.978446338024057 0.957539 0.010671 45069.525781764030398 0.009234 45071.327999092136452 0.000474 50.999652799628883 0.000333 463.491544147488355 0.001437 45071.295933151865029 0.0000000000
1182 2.95625E+19 0.979299573288592 0.958523 0.010293 45159.866640690226632 0.008887 45161.701322350010742 0.000461 49.506314797948619 0.000324 449.846094847065729 0.001407 45161.669050312993932 0.0000000000
1183 2.95875E+19 0.980114685373898 0.959481 0.009930 45248.775047305549379 0.008553 45250.642841043962108 0.000448 48.065681545909591 0.000315 436.681432019691897 0.001377 45250.610349174974544 0.0000000000
1184 2.96125E+19 0.980893575236115 0.960415 0.009582 45336.300025429736706 0.008234 45338.201594781079621 0.000435 46.675624388108496 0.000306 423.978299841070054 0.001348 45338.168869386863662 0.0000000000
1185 2.96375E+19 0.981638038738602 0.961325 0.009247 45422.488622588934959 0.007929 45424.424646047235001 0.000423 45.334110400930030 0.000297 411.718294092675819 0.001319 45424.391673486206855 0.0000000000
1186 2.96625E+19 0.982349773009256 0.962211 0.008927 45507.385964770648570 0.007635 45509.357134942431003 0.000411 44.039197682666952 0.000289 399.883821482588644 0.001291 45509.323901634263166 0.0000000000
1187 2.96875E+19 0.983030382388393 0.963075 0.008618 45591.035312484294991 0.007355 45593.042335219142842 0.000400 42.789030890939159 0.000281 388.458060991245759 0.001264 45593.008827654281049 0.0000000000
1188 2.97125E+19 0.983681383993747 0.963917 0.008322 45673.478117659447889 0.007085 45675.521711158144171 0.000389 41.581837015659573 0.000273 377.424927157370632 0.001238 45675.487915907455317 0.0000000000
1189 2.97375E+19 0.984304212927728 0.964737 0.008038 45754.754080887832970 0.006827 45756.834974787758256 0.000378 40.415921372195129 0.000266 366.769035193658510 0.001212 45756.800878512061900 0.0000000000
1190 2.97625E+19 0.984900227150654 0.965536 0.007765 45834.901208896306343 0.006579 45837.020143332156294 0.000368 39.289663804348372 0.000258 356.475667848457988 0.001186 45836.985732792265480 0.0000000000
1191 2.97875E+19 0.985470712041825 0.966315 0.007503 45913.955871473794105 0.006342 45916.113596112860250 0.000358 38.201515087394718 0.000251 346.530743937437933 0.001161 45916.078858179615054 0.0000000000
1192 2.98125E+19 0.986016884669531 0.967074 0.007250 45991.952858223980002 0.006114 45994.150131275317108 0.000348 37.149993516048397 0.000245 336.920788435412248 0.001137 45994.115052940018359 0.0000000000
1193 2.98375E+19 0.986539897789067 0.967813 0.007008 46068.925434319135093 0.005895 46071.163021515196306 0.000339 36.133681671785396 0.000238 327.632904076813531 0.001114 46071.127589900403109 0.0000000000
1194 2.98625E+19 0.987040843587157 0.968534 0.006775 46144.905395556386793 0.005685 46147.184069105438539 0.000330 35.151223356217315 0.000232 318.654744365709462 0.001090 46147.148271476035006 0.0000000000
1195 2.98875E+19 0.987520757189555 0.969237 0.006551 46219.923122240128578 0.005483 46222.243659750180086 0.000321 34.201320684694231 0.000226 309.974487942909207 0.001068 46222.207483525038697 0.0000000000
1196 2.99125E+19 0.987980619947791 0.969922 0.006335 46294.007632053813722 0.005289 46296.370815425274486 0.000313 33.282731327659953 0.000220 301.580814218769888 0.001046 46296.334248189275968 0.0000000000
1197 2.99375E+19 0.988421362519656 0.970590 0.006127 46367.186631533084437 0.005104 46369.593245820331504 0.000304 32.394265894858059 0.000214 293.462880225948481 0.001024 46369.556275336901308 0.0000000000
1198 2.99625E+19 0.988843867757334 0.971241 0.005928 46439.486566351304646 0.004925 46441.937398591675446 0.000296 31.534785453638264 0.000208 285.610298620017431 0.001003 46441.900012815880473 0.0000000000
1199 2.99875E+19 0.989248973415896 0.971875 0.005736 46510.932670184658491 0.004753 46513.428508195196628 0.000289 30.703199172894053 0.000203 278.013116765834013 0.000982 46513.390695287300332 0.0000000000
1200 3.00125E+19 0.989637474694127 0.972494 0.005551 46581.549012144110748 0.004589 46584.090643283867394 0.000281 29.898462087690813 0.000198 270.661796862644849 0.000962 46584.052391623510630 0.0000000000
1201 3.00375E+19 0.990010126618866 0.973097 0.005373 46651.358542913949350 0.004430 46653.946752812633349 0.000274 29.119572975948177 0.000193 263.547197040814297 0.000943 46653.908051013597287 0.0000000000
1202 3.00625E+19 0.990367646283103 0.973685 0.005201 46720.383139315410517 0.004278 46723.018710567434027 0.000267 28.365572343484025 0.000188 256.660553396118701 0.000923 46722.979547493006976 0.0000000000
1203 3.00875E+19 0.990710714947623 0.974259 0.005036 46788.643647629105544 0.004132 46791.327358452857879 0.000260 27.635540508983507 0.000183 249.993462895491405 0.000904 46791.287723231653217 0.0000000000
1204 3.01125E+19 0.991039980015000 0.974818 0.004877 46856.159925251362438 0.003991 46858.892548113472003 0.000254 26.928595785420669 0.000178 243.537867123423581 0.000886 46858.852430156039190 0.0000000000
1205 3.01375E+19 0.991356056884469 0.975363 0.004724 46922.950881179393036 0.003856 46925.733181383388001 0.000247 26.243892752905666 0.000174 237.286036821186428 0.000868 46925.692570399383840 0.0000000000
1206 3.01625E+19 0.991659530695361 0.975895 0.004576 46989.034515009996539 0.003726 46991.867249250739405 0.000241 25.580620615672434 0.000169 231.230557170966279 0.000851 46991.826135266615893 0.0000000000
1207 3.01875E+19 0.991950957966399 0.976414 0.004434 47054.427954713268264 0.003600 47057.311869596502220 0.000235 24.938001640072436 0.000165 225.364313788813178 0.000833 47057.270242973892891 0.0000000000
1208 3.02125E+19 0.992230868137483 0.976920 0.004296 47119.147492769814562 0.003480 47122.083323296857998 0.000229 24.315289672631152 0.000161 219.680479410662684 0.000817 47122.041174751560902 0.0000000000
1209 3.02375E+19 0.992499765020434 0.977413 0.004164 47183.208621349738678 0.003364 47186.197089367902663 0.000224 23.711768726926604 0.000157 214.172501198516017 0.000800 47186.154409989358101 0.0000000000
1210 3.02625E+19 0.992758128164454 0.977895 0.004037 47246.626066239405191 0.003253 47249.667878860476776 0.000218 23.126751640775961 0.000153 208.834088659261056 0.000784 47249.624660131979908 0.0000000000
1211 3.02875E+19 0.993006414141632 0.978365 0.003914 47309.413819160909043 0.003145 47312.509667145335698 0.000213 22.559578800069033 0.000150 203.659202150676521 0.000769 47312.465900964678440 0.0000000000
1212 3.03125E+19 0.993245057757834 0.978823 0.003795 47371.585169384066830 0.003042 47374.735725495003862 0.000208 22.009616922278642 0.000146 198.642041919726864 0.000753 47374.691404195764335 0.0000000000
1213 3.03375E+19 0.993474473193494 0.979270 0.003681 47433.152733977440221 0.002942 47436.358651303140505 0.000203 21.476257899655089 0.000143 193.777037666987553 0.000738 47436.313767676518182 0.0000000000
1214 3.03625E+19 0.993695055078796 0.979706 0.003570 47494.128486893241643 0.002847 47497.390397139759443 0.000198 20.958917697797272 0.000139 189.058838603829287 0.000724 47497.344944456759549 0.0000000000
1215 3.03875E+19 0.993907179507341 0.980132 0.003464 47554.523787024430931 0.002754 47557.842298781120917 0.000193 20.457035307384242 0.000136 184.482303978431872 0.000710 47557.796270815553726 0.0000000000
1216 3.04125E+19 0.994111204992230 0.980547 0.003361 47614.349405484586896 0.002666 47617.725102462078212 0.000189 19.970071743869557 0.000133 180.042494036469009 0.000696 47617.678493513732974 0.0000000000
1217 3.04375E+19 0.994307473367939 0.980953 0.003262 47673.615551441936987 0.002580 47677.048990685027093 0.000184 19.497509097474641 0.000129 175.734661418266739 0.000682 47677.001795603515347 0.0000000000
1218 3.04625E+19 0.994496310641551 0.981349 0.003166 47732.331897415220737 0.002497 47735.823607492209703 0.000180 19.038849625248055 0.000126 171.554242942896252 0.000669 47735.775821700997767 0.0000000000
1219 3.04875E+19 0.994678027796281 0.981735 0.003073 47790.507603355305037 0.002418 47794.058082525712962 0.000176 18.593614887644161 0.000123 167.496851781767560 0.000656 47794.009702046860184 0.0000000000
1220 3.05125E+19 0.994852921550332 0.982112 0.002984 47848.151340022865043 0.002341 47851.761054384573072 0.000172 18.161344924239124 0.000121 163.558269986756841 0.000643 47851.712075863491918 0.0000000000
1221 3.05375E+19 0.995021275073701 0.982480 0.002897 47905.271311372882337 0.002267 47908.940692992458935 0.000168 17.741597469525097 0.000118 159.734441371378921 0.000630 47908.891113723351737 0.0000000000
1222 3.05625E+19 0.995183358665600 0.982839 0.002814 47961.875276467675576 0.002196 47965.604721494280966 0.000164 17.333947201942408 0.000115 156.021464700623227 0.000618 47965.554539445605769 0.0000000000
1223 3.05875E+19 0.995339430394666 0.983190 0.002733 48017.970570005563786 0.002127 48021.760436771422974 0.000160 16.937985031580482 0.000113 152.415587214018387 0.000606 48021.709650611745019 0.0000000000
1224 3.06125E+19 0.995489736704384 0.983532 0.002656 48073.564122584692086 0.002061 48077.414729694268317 0.000157 16.553317417846568 0.000110 148.913198427061928 0.000595 48077.363338818358898 0.0000000000
1225 3.06375E+19 0.995634512985705 0.983867 0.002580 48128.662480117942323 0.001997 48132.574104529259785 0.000153 16.179565718953661 0.000108 145.510824216892900 0.000583 48132.522109084304248 0.0000000000
1226 3.06625E+19 0.995773984118746 0.984193 0.002508 48183.271822368209541 0.001936 48187.244697465197532 0.000150 15.816365571845422 0.000105 142.205121179529840 0.000572 48187.192098377316142 0.0000000000
1227 3.06875E+19 0.995908364985530 0.984512 0.002437 48237.397981095848081 0.001876 48241.432294760306831 0.000146 15.463366299434613 0.000103 138.992871234867437 0.000561 48241.379093761017430 0.0000000000
1228 3.07125E+19 0.996037860955330 0.984823 0.002369 48291.046457424963592 0.001819 48295.142350104986690 0.000143 15.120230345060541 0.000100 135.870976476082319 0.000550 48295.088549757783767 0.0000000000
1229 3.07375E+19 0.996162668344244 0.985128 0.002303 48344.222438328280987 0.001764 48348.380001108504075 0.000140 14.786632732342326 0.000098 132.836454249828932 0.000540 48348.325604835539707 0.0000000000
1230 3.07625E+19 0.996282974850593 0.985425 0.002240 48396.930813097467762 0.001710 48401.150085774352192 0.000137 14.462260549897449 0.000096 129.886432455122190 0.000530 48401.095097883095150 0.0000000000
1231 3.07875E+19 0.996398959967350 0.985715 0.002178 48449.176188552621170 0.001659 48453.457157714779896 0.000134 14.146812457533899 0.000094 127.018145045947762 0.000520 48453.401583424594719 0.0000000000
1232 3.08125E+19 0.996510795373142 0.985998 0.002119 48500.962904401669221 0.001609 48505.305501523493149 0.000131 13.839998215396449 0.000092 124.228927734747515 0.000510 48505.249346992139181 0.0000000000
1233 3.08375E+19 0.996618645302812 0.986275 0.002061 48552.295047447500110 0.001561 48556.699146991355519 0.000128 13.541538234853371 0.000090 121.516213890214416 0.000500 48556.642419341354980 0.0000000000
1234 3.08625E+19 0.996722666898816 0.986546 0.002005 48603.176465117707266 0.001514 48607.641882651769265 0.000126 13.251163148609482 0.000088 118.877530613150867 0.000491 48607.584589996651630 0.0000000000
1235 3.08875E+19 0.996823010544739 0.986811 0.001951 48653.610780094495567 0.001469 48658.137270434352104 0.000123 12.968613397108742 0.000086 116.310494965231456 0.000482 48658.079421904520132 0.0000000000
1236 3.09125E+19 0.996919820181367 0.987069 0.001899 48703.601401725252799 0.001426 48708.188657087208412 0.000120 12.693638838278837 0.000084 113.812810396040987 0.000473 48708.130262855760520 0.0000000000
1237 3.09375E+19 0.997013233607019 0.987321 0.001848 48753.151539767102804 0.001384 48757.799187954005902 0.000118 12.425998369527653 0.000083 111.382263292675844 0.000464 48757.740259262107429 0.0000000000
1238 3.09625E+19 0.997103382762389 0.987568 0.001799 48802.264215705159586 0.001344 48806.971818314501434 0.000115 12.165459568661909 0.000081 109.016719696706801 0.000456 48806.912367496472143 0.0000000000
1239 3.09875E+19 0.997190394001091 0.987809 0.001752 48850.942274296539836 0.001305 48855.709324956820637 0.000113 11.911798350569301 0.000079 106.714122160802361 0.000447 48855.649365464822040 0.0000000000
1240 3.10125E+19 0.997274388346678 0.988045 0.001706 48899.188395132878213 0.001267 48904.014317775610834 0.000111 11.664798636571886 0.000078 104.472486729463114 0.000439 48903.953864203867852 0.0000000000
1241 3.10375E+19 0.997355481736731 0.988276 0.001661 48947.005103323899675 0.001231 48951.889250490094128 0.000108 11.424252039507385 0.000076 102.289900056140553 0.000431 48951.828318598767510 0.0000000000
1242 3.10625E+19 0.997433785254758 0.988501 0.001618 48994.394779209826083 0.001195 48999.336430389965244 0.000106 11.189957563657098 0.000074 100.164516652138772 0.000423 48999.275037128325494 0.0000000000
