InverseMatrix00,   InverseMatrix01,   InverseMatrix02,   InverseMatrix03,   InverseMatrix04





One-dimensional model
Timestep=  12000
j, (j+.5)*DNHI,     y1H[j],     y1He[j],     EH[j],     Te[j],     EHII[j],     THII[j],     EHI[j],     THI[j],     EHeI[j],     THeI[j],     EHeII[j],     THeII[j],     dEH[j]
1647 4.11875E+19 0.999999952168710 0.999999 0.000000 25954.909979452979314 0.000000 1130.661675918193168 0.000000 0.000349360331805 0.000000 0.003552227891086 0.000000 1146.454510626592537 0.0000000000
1648 4.12125E+19 0.999999952689477 0.999999 0.000000 25953.079657113405119 0.000000 1120.558660525580081 0.000000 0.000346143484038 0.000000 0.003519189625002 0.000000 1136.216812607103066 0.0000000000
1649 4.12375E+19 0.999999953203119 0.999999 0.000000 25951.267672055841103 0.000000 1110.552161759456112 0.000000 0.000342959392330 0.000000 0.003486490597373 0.000000 1126.076804905583685 0.0000000000
1650 4.12625E+19 0.999999953709764 0.999999 0.000000 25949.473643201828963 0.000000 1100.641280940216802 0.000000 0.000339807748236 0.000000 0.003454127303132 0.000000 1116.033580088803546 0.0000000000
1651 4.12875E+19 0.999999954209544 0.999999 0.000000 25947.697407639894664 0.000000 1090.825147097947365 0.000000 0.000336688219384 0.000000 0.003422096014209 0.000000 1106.086258760044302 0.0000000000
1652 4.13125E+19 0.999999954702591 0.999999 0.000000 25945.938820406176092 0.000000 1081.102218406179190 0.000000 0.000333600180249 0.000000 0.003390390983169 0.000000 1096.233281451029143 0.0000000000
1653 4.13375E+19 0.999999955189023 0.999999 0.000000 25944.197314056411415 0.000000 1071.471962250318711 0.000000 0.000330543460020 0.000000 0.003359009834660 0.000000 1086.474111555679428 0.0000000000
1654 4.13625E+19 0.999999955668960 0.999999 0.000000 25942.472550448768743 0.000000 1061.933293107275631 0.000000 0.000327517648702 0.000000 0.003327948405075 0.000000 1076.807651959709119 0.0000000000
1655 4.13875E+19 0.999999956142509 0.999999 0.000000 25940.763395687390584 0.000000 1052.485583510841707 0.000000 0.000324522508529 0.000000 0.003297203879257 0.000000 1067.233269746135193 0.0000000000
1656 4.14125E+19 0.999999956609809 1.000000 0.000000 25939.071215026495338 0.000000 1043.127233058776483 0.000000 0.000321557413993 0.000000 0.003266770416545 0.000000 1057.749345841247532 0.0000000000
1657 4.14375E+19 0.999999957070952 1.000000 0.000000 25937.394482298688672 0.000000 1033.857816636763800 0.000000 0.000318622220353 0.000000 0.003236645989693 0.000000 1048.355452280300142 0.0000000000
1658 4.14625E+19 0.999999957526057 1.000000 0.000000 25935.733340614413464 0.000000 1024.676179857422085 0.000000 0.000315716496490 0.000000 0.003206826244284 0.000000 1039.050421893138036 0.0000000000
1659 4.14875E+19 0.999999957975220 1.000000 0.000000 25934.086937240965199 0.000000 1015.581701020247010 0.000000 0.000312840021231 0.000000 0.003177308675215 0.000000 1029.833627361470917 0.0000000000
1660 4.15125E+19 0.999999958418561 1.000000 0.000000 25932.456029548720835 0.000000 1006.573027480770179 0.000000 0.000309992262322 0.000000 0.003148088080320 0.000000 1020.703700424927320 0.0000000000
1661 4.15375E+19 0.999999958856165 1.000000 0.000000 25930.839124167297996 0.000000 997.649576343726721 0.000000 0.000307173017438 0.000000 0.003119162242927 0.000000 1011.660052949163514 0.0000000000
1662 4.15625E+19 0.999999959288145 1.000000 0.000000 25929.236954807765869 0.000000 988.810442884177860 0.000000 0.000304381945843 0.000000 0.003090527352997 0.000000 1002.701770593725200 0.0000000000
1663 4.15875E+19 0.999999959714590 1.000000 0.000000 25927.648474051282392 0.000000 980.054770487679662 0.000000 0.000301618727026 0.000000 0.003062180320967 0.000000 993.827987669271693 0.0000000000
1664 4.16125E+19 0.999999960135599 1.000000 0.000000 25926.074159644718748 0.000000 971.381473848482869 0.000000 0.000298882971133 0.000000 0.003034117126826 0.000000 985.037606631865287 0.0000000000
1665 4.16375E+19 0.999999960551260 1.000000 0.000000 25924.512898720964586 0.000000 962.790023182902360 0.000000 0.000296174480790 0.000000 0.003006335456328 0.000000 976.330092991071638 0.0000000000
1666 4.16625E+19 0.999999960961664 1.000000 0.000000 25922.964749607413978 0.000000 954.279430518064032 0.000000 0.000293492882304 0.000000 0.002978831541313 0.000000 967.704447744971731 0.0000000000
1667 4.16875E+19 0.999999961366905 1.000000 0.000000 25921.429733343527914 0.000000 945.848829499479621 0.000000 0.000290837843230 0.000000 0.002951602171030 0.000000 959.159795127730490 0.0000000000
1668 4.17125E+19 0.999999961767064 1.000000 0.000000 25919.907278079044772 0.000000 937.497496220644848 0.000000 0.000288209106996 0.000000 0.002924644373502 0.000000 950.695403705756007 0.0000000000
1669 4.17375E+19 0.999999962162231 1.000000 0.000000 25918.397736013037502 0.000000 929.224443533642670 0.000000 0.000285606348891 0.000000 0.002897954769800 0.000000 942.310275163812889 0.0000000000
1670 4.17625E+19 0.999999962552482 1.000000 0.000000 25916.899836219512508 0.000000 921.029187296749114 0.000000 0.000283029342638 0.000000 0.002871531009094 0.000000 934.003921005683310 0.0000000000
1671 4.17875E+19 0.999999962937897 1.000000 0.000000 25915.413724260375602 0.000000 912.910912066538003 0.000000 0.000280477826197 0.000000 0.002845370181292 0.000000 925.775516869932972 0.0000000000
1672 4.18125E+19 0.999999963318558 1.000000 0.000000 25913.939403219697851 0.000000 904.868458279738661 0.000000 0.000277951352321 0.000000 0.002819468189078 0.000000 917.623889467587333 0.0000000000
1673 4.18375E+19 0.999999963694546 1.000000 0.000000 25912.476569848349754 0.000000 896.901425188867051 0.000000 0.000275449779706 0.000000 0.002793823004853 0.000000 909.548634748497420 0.0000000000
1674 4.18625E+19 0.999999964065923 1.000000 0.000000 25911.024088172740448 0.000000 889.008983643547367 0.000000 0.000272972812185 0.000000 0.002768431939920 0.000000 901.548914256112880 0.0000000000
1675 4.18875E+19 0.999999964432781 1.000000 0.000000 25909.583365923961537 0.000000 881.190182627263084 0.000000 0.000270520108428 0.000000 0.002743291250675 0.000000 893.623766029335798 0.0000000000
1676 4.19125E+19 0.999999964795181 1.000000 0.000000 25908.153129281367001 0.000000 873.444488264848133 0.000000 0.000268091470498 0.000000 0.002718398807412 0.000000 885.772650870640746 0.0000000000
1677 4.19375E+19 0.999999965153199 1.000000 0.000000 25906.733446623984491 0.000000 865.771154012876423 0.000000 0.000265686626743 0.000000 0.002693751831537 0.000000 877.994813983803169 0.0000000000
1678 4.19625E+19 0.999999965506903 1.000000 0.000000 25905.324299693802459 0.000000 858.169236748985554 0.000000 0.000263305234783 0.000000 0.002669347036532 0.000000 870.289301209671294 0.0000000000
1679 4.19875E+19 0.999999965856356 1.000000 0.000000 25903.924982170799922 0.000000 850.638304503494624 0.000000 0.000260947160427 0.000000 0.002645182616468 0.000000 862.655676562636927 0.0000000000
1680 4.20125E+19 0.999999966201625 1.000000 0.000000 25902.535111995170155 0.000000 843.177434361680184 0.000000 0.000258612042716 0.000000 0.002621255160844 0.000000 855.093006287665389 0.0000000000
1681 4.20375E+19 0.999999966542780 1.000000 0.000000 25901.155195309529518 0.000000 835.786224315652589 0.000000 0.000256299767441 0.000000 0.002597562992127 0.000000 847.600884727195421 0.0000000000
1682 4.20625E+19 0.999999966879882 1.000000 0.000000 25899.784812943853467 0.000000 828.463611920370568 0.000000 0.000254009936732 0.000000 0.002574102510631 0.000000 840.178236564570398 0.0000000000
1683 4.20875E+19 0.999999967212991 1.000000 0.000000 25898.423418758789921 0.000000 821.209197174253404 0.000000 0.000251742407203 0.000000 0.002550871934546 0.000000 832.824658076137666 0.0000000000
1684 4.21125E+19 0.999999967542178 1.000000 0.000000 25897.071691872704832 0.000000 814.021813637688524 0.000000 0.000249496753419 0.000000 0.002527867232072 0.000000 825.538968444553802 0.0000000000
1685 4.21375E+19 0.999999967867484 1.000000 0.000000 25895.727954709935148 0.000000 806.901492373861743 0.000000 0.000247273009474 0.000000 0.002505088212545 0.000000 818.321200896001073 0.0000000000
1686 4.21625E+19 0.999999968188973 1.000000 0.000000 25894.392235346917005 0.000000 799.847256754097202 0.000000 0.000245070823787 0.000000 0.002482531464805 0.000000 811.170366968187523 0.0000000000
1687 4.21875E+19 0.999999968506723 1.000000 0.000000 25893.066689879287878 0.000000 792.858096068056625 0.000000 0.000242889813101 0.000000 0.002460193273868 0.000000 804.085443659201246 0.0000000000
1688 4.22125E+19 0.999999968820777 1.000000 0.000000 25891.749699809959566 0.000000 785.933647074310215 0.000000 0.000240729884137 0.000000 0.002438072292391 0.000000 797.066064298053220 0.0000000000
1689 4.22375E+19 0.999999969131171 1.000000 0.000000 25890.439423573556269 0.000000 779.073726010045448 0.000000 0.000238590971201 0.000000 0.002416167665885 0.000000 790.112044172553169 0.0000000000
1690 4.22625E+19 0.999999969437986 1.000000 0.000000 25889.137764955365128 0.000000 772.276973731530575 0.000000 0.000236472555680 0.000000 0.002394474610322 0.000000 783.222006869489405 0.0000000000
1691 4.22875E+19 0.999999969741255 1.000000 0.000000 25887.843285283051955 0.000000 765.543214356395993 0.000000 0.000234374610912 0.000000 0.002372992485163 0.000000 776.395775596361091 0.0000000000
1692 4.23125E+19 0.999999970041045 1.000000 0.000000 25886.556954698407935 0.000000 758.871614168850442 0.000000 0.000232296835106 0.000000 0.002351718152201 0.000000 769.632506598971872 0.0000000000
1693 4.23375E+19 0.999999970337394 1.000000 0.000000 25885.277657023219945 0.000000 752.261745403478471 0.000000 0.000230239072701 0.000000 0.002330650064989 0.000000 762.931767638231577 0.0000000000
1694 4.23625E+19 0.999999970630365 1.000000 0.000000 25884.006322225119220 0.000000 745.712688534313429 0.000000 0.000228201006928 0.000000 0.002309784996414 0.000000 756.292627876367533 0.0000000000
1695 4.23875E+19 0.999999970919990 1.000000 0.000000 25882.740730876721500 0.000000 739.224345813877335 0.000000 0.000226182604987 0.000000 0.002289122379375 0.000000 749.714989627640193 0.0000000000
1696 4.24125E+19 0.999999971206334 1.000000 0.000000 25881.483533429855015 0.000000 732.795465890283367 0.000000 0.000224183429331 0.000000 0.002268658043843 0.000000 743.197585546991718 0.0000000000
1697 4.24375E+19 0.999999971489425 1.000000 0.000000 25880.231411429413129 0.000000 726.426165675020229 0.000000 0.000222203515400 0.000000 0.002248391983318 0.000000 736.740535538043105 0.0000000000
1698 4.24625E+19 0.999999971769333 1.000000 0.000000 25878.987684932370030 0.000000 720.115224858801298 0.000000 0.000220242434244 0.000000 0.002228320022038 0.000000 730.342603674526913 0.0000000000
1699 4.24875E+19 0.999999972046082 1.000000 0.000000 25877.749479122503544 0.000000 713.862447342210316 0.000000 0.000218300127725 0.000000 0.002208441497686 0.000000 724.003592425956526 0.0000000000
1700 4.25125E+19 0.999999972319726 1.000000 0.000000 25876.517695586106129 0.000000 707.667309629625265 0.000000 0.000216376428560 0.000000 0.002188754352131 0.000000 717.722972336400403 0.0000000000
1701 4.25375E+19 0.999999972590312 1.000000 0.000000 25875.292693008315837 0.000000 701.528757672963593 0.000000 0.000214470918089 0.000000 0.002169255051746 0.000000 711.499675893966582 0.0000000000
1702 4.25625E+19 0.999999972857873 1.000000 0.000000 25874.073333719854418 0.000000 695.446782709684953 0.000000 0.000212583635371 0.000000 0.002149943283781 0.000000 705.333695500176646 0.0000000000
1703 4.25875E+19 0.999999973122457 1.000000 0.000000 25872.860274880160432 0.000000 689.420724886818903 0.000000 0.000210714368495 0.000000 0.002130816834257 0.000000 699.224363336727151 0.0000000000
1704 4.26125E+19 0.999999973384101 1.000000 0.000000 25871.652744182541937 0.000000 683.449875774265479 0.000000 0.000208862838887 0.000000 0.002111873165029 0.000000 693.170962257301198 0.0000000000
1705 4.26375E+19 0.999999973642850 1.000000 0.000000 25870.450975829055096 0.000000 677.533699779399626 0.000000 0.000207028869045 0.000000 0.002093110419511 0.000000 687.172950386424759 0.0000000000
1706 4.26625E+19 0.999999973898738 1.000000 0.000000 25869.254811017533939 0.000000 671.671849140559516 0.000000 0.000205212348333 0.000000 0.002074527230795 0.000000 681.229976277375044 0.0000000000
1707 4.26875E+19 0.999999974151807 1.000000 0.000000 25868.063595321207686 0.000000 665.863742244055743 0.000000 0.000203413072729 0.000000 0.002056121486516 0.000000 675.341451321374507 0.0000000000
1708 4.27125E+19 0.999999974402094 1.000000 0.000000 25866.877987821488205 0.000000 660.108618783874135 0.000000 0.000201630767465 0.000000 0.002037890754771 0.000000 669.506605683758153 0.0000000000
1709 4.27375E+19 0.999999974649636 1.000000 0.000000 25865.697106505693228 0.000000 654.406350568708945 0.000000 0.000199865419512 0.000000 0.002019834280895 0.000000 663.725310515120213 0.0000000000
1710 4.27625E+19 0.999999974894475 1.000000 0.000000 25864.521965838863252 0.000000 648.756203186672565 0.000000 0.000198116752150 0.000000 0.002001949507811 0.000000 657.996822194247102 0.0000000000
1711 4.27875E+19 0.999999975136639 1.000000 0.000000 25863.351123594551609 0.000000 643.157734503380539 0.000000 0.000196384623000 0.000000 0.001984234990534 0.000000 652.320693442696552 0.0000000000
1712 4.28125E+19 0.999999975376173 1.000000 0.000000 25862.185864819181006 0.000000 637.610162161474932 0.000000 0.000194668758478 0.000000 0.001966688089559 0.000000 646.696131983092414 0.0000000000
1713 4.28375E+19 0.999999975613101 1.000000 0.000000 25861.024613463789137 0.000000 632.113460660200417 0.000000 0.000192969164768 0.000000 0.001949308437209 0.000000 641.123112993749032 0.0000000000
1714 4.28625E+19 0.999999975847466 1.000000 0.000000 25859.868205898459564 0.000000 626.666768140398517 0.000000 0.000191285515194 0.000000 0.001932093039376 0.000000 635.600763519253974 0.0000000000
1715 4.28875E+19 0.999999976079294 1.000000 0.000000 25858.715735978352313 0.000000 621.269829436456121 0.000000 0.000189617758316 0.000000 0.001915041157077 0.000000 630.128825806310715 0.0000000000
1716 4.29125E+19 0.999999976308626 1.000000 0.000000 25857.568545767808246 0.000000 615.922038054245149 0.000000 0.000187965690702 0.000000 0.001898150640408 0.000000 624.706685834652262 0.0000000000
1717 4.29375E+19 0.999999976535493 1.000000 0.000000 25856.425373188620142 0.000000 610.622936485906394 0.000000 0.000186329119218 0.000000 0.001881419625617 0.000000 619.333880602313229 0.0000000000
1718 4.29625E+19 0.999999976759923 1.000000 0.000000 25855.286333589025162 0.000000 605.372140606905305 0.000000 0.000184707949018 0.000000 0.001864847076000 0.000000 614.010021534505654 0.0000000000
1719 4.29875E+19 0.999999976981947 1.000000 0.000000 25854.151005698488007 0.000000 600.169179485192331 0.000000 0.000183102011954 0.000000 0.001848431125731 0.000000 608.734631995757582 0.0000000000
1720 4.30125E+19 0.999999977201595 1.000000 0.000000 25853.019350321224920 0.000000 595.013569899654271 0.000000 0.000181511142118 0.000000 0.001832170287129 0.000000 603.507222866914049 0.0000000000
1721 4.30375E+19 0.999999977418903 1.000000 0.000000 25851.891829325970320 0.000000 589.904803448227540 0.000000 0.000179935157674 0.000000 0.001816062527083 0.000000 598.327279486622842 0.0000000000
1722 4.30625E+19 0.999999977633902 1.000000 0.000000 25850.768595791781991 0.000000 584.842279934380485 0.000000 0.000178373858341 0.000000 0.001800106020918 0.000000 593.194194072130927 0.0000000000
1723 4.30875E+19 0.999999977846611 1.000000 0.000000 25849.648243752548296 0.000000 579.826080799259785 0.000000 0.000176827308630 0.000000 0.001784300851792 0.000000 588.108050091723499 0.0000000000
1724 4.31125E+19 0.999999978057072 1.000000 0.000000 25848.532261414882669 0.000000 574.855081091754755 0.000000 0.000175295066842 0.000000 0.001768643236424 0.000000 583.067707552216916 0.0000000000
1725 4.31375E+19 0.999999978265307 1.000000 0.000000 25847.420019550278084 0.000000 569.929198909657998 0.000000 0.000173777141984 0.000000 0.001753132832006 0.000000 578.073084239327841 0.0000000000
1726 4.31625E+19 0.999999978471335 1.000000 0.000000 25846.309340311265260 0.000000 565.048280641923611 0.000000 0.000172273492876 0.000000 0.001737769041194 0.000000 573.124025193394687 0.0000000000
1727 4.31875E+19 0.999999978675204 1.000000 0.000000 25845.204183503228705 0.000000 560.211221938011704 0.000000 0.000170783733559 0.000000 0.001722548200342 0.000000 568.219411275873767 0.0000000000
1728 4.32125E+19 0.999999978876926 1.000000 0.000000 25844.101505303700833 0.000000 555.418134426794040 0.000000 0.000169307885540 0.000000 0.001707470474464 0.000000 563.359356471555884 0.0000000000
1729 4.32375E+19 0.999999979076528 1.000000 0.000000 25843.001982297362702 0.000000 550.668495084317669 0.000000 0.000167845814280 0.000000 0.001692534327500 0.000000 558.543331151336702 0.0000000000
1730 4.32625E+19 0.999999979274040 1.000000 0.000000 25841.905016387929209 0.000000 545.961789358341321 0.000000 0.000166397304119 0.000000 0.001677737699012 0.000000 553.770814232407133 0.0000000000
1731 4.32875E+19 0.999999979469485 1.000000 0.000000 25840.811518712507677 0.000000 541.297654614491989 0.000000 0.000164962266992 0.000000 0.001663079576703 0.000000 549.041438717033202 0.0000000000
1732 4.33125E+19 0.999999979662890 1.000000 0.000000 25839.720278714718006 0.000000 536.675838536240462 0.000000 0.000163540609128 0.000000 0.001648558872865 0.000000 544.354949453055951 0.0000000000
1733 4.33375E+19 0.999999979854282 1.000000 0.000000 25838.632237576897751 0.000000 532.095708697275427 0.000000 0.000162132099419 0.000000 0.001634173499912 0.000000 539.710705780303442 0.0000000000
1734 4.33625E+19 0.999999980043681 1.000000 0.000000 25837.546757865951804 0.000000 527.556934346388744 0.000000 0.000160736662581 0.000000 0.001619922489563 0.000000 535.108372971117774 0.0000000000
1735 4.33875E+19 0.999999980231111 1.000000 0.000000 25836.463569520066812 0.000000 523.059268580576827 0.000000 0.000159354207511 0.000000 0.001605804759383 0.000000 530.547701325432968 0.0000000000
1736 4.34125E+19 0.999999980416610 1.000000 0.000000 25835.384414464610018 0.000000 518.601941608827815 0.000000 0.000157984443956 0.000000 0.001591817715224 0.000000 526.027910838668276 0.0000000000
1737 4.34375E+19 0.999999980600179 1.000000 0.000000 25834.306381357044302 0.000000 514.184963452121451 0.000000 0.000156627414756 0.000000 0.001577961519871 0.000000 521.549012320965176 0.0000000000
1738 4.34625E+19 0.999999980781864 1.000000 0.000000 25833.232242569865775 0.000000 509.807519177877907 0.000000 0.000155282832600 0.000000 0.001564233314570 0.000000 517.110179966801866 0.0000000000
1739 4.34875E+19 0.999999980961668 1.000000 0.000000 25832.159449190512532 0.000000 505.469846422520106 0.000000 0.000153950777748 0.000000 0.001550633752318 0.000000 512.711655427302276 0.0000000000
1740 4.35125E+19 0.999999981139626 1.000000 0.000000 25831.089762174939096 0.000000 501.171158450085272 0.000000 0.000152630995298 0.000000 0.001537160313688 0.000000 508.352641447718383 0.0000000000
1741 4.35375E+19 0.999999981315750 1.000000 0.000000 25830.021567023966782 0.000000 496.911156955759850 0.000000 0.000151323381683 0.000000 0.001523812039643 0.000000 504.032836094283823 0.0000000000
1742 4.35625E+19 0.999999981490065 1.000000 0.000000 25828.955054615089466 0.000000 492.689567883539667 0.000000 0.000150027849952 0.000000 0.001510587857168 0.000000 499.751962048966504 0.0000000000
1743 4.35875E+19 0.999999981662598 1.000000 0.000000 25827.891141012994922 0.000000 488.505980991452873 0.000000 0.000148744268323 0.000000 0.001497486299761 0.000000 495.509603860937318 0.0000000000
1744 4.36125E+19 0.999999981833367 1.000000 0.000000 25826.829593649625167 0.000000 484.359931896968533 0.000000 0.000147472475204 0.000000 0.001484505976956 0.000000 491.305291125169617 0.0000000000
1745 4.36375E+19 0.999999982002392 1.000000 0.000000 25825.770072945131687 0.000000 480.251024817645373 0.000000 0.000146212330045 0.000000 0.001471645590909 0.000000 487.138623016086058 0.0000000000
1746 4.36625E+19 0.999999982169690 1.000000 0.000000 25824.711646153486072 0.000000 476.179140955264018 0.000000 0.000144963822459 0.000000 0.001458904535488 0.000000 483.009479624161713 0.0000000000
1747 4.36875E+19 0.999999982335296 1.000000 0.000000 25823.656665541337134 0.000000 472.143673677665959 0.000000 0.000143726717303 0.000000 0.001446280741072 0.000000 478.917246264553569 0.0000000000
1748 4.37125E+19 0.999999982499207 1.000000 0.000000 25822.601936850340280 0.000000 468.144652065422349 0.000000 0.000142501064239 0.000000 0.001433774481962 0.000000 474.861952974078804 0.0000000000
1749 4.37375E+19 0.999999982661462 1.000000 0.000000 25821.550194616189401 0.000000 464.181359504010572 0.000000 0.000141286610149 0.000000 0.001421383197839 0.000000 470.842873495961783 0.0000000000
1750 4.37625E+19 0.999999982822071 1.000000 0.000000 25820.499833620593563 0.000000 460.253553644874671 0.000000 0.000140083254905 0.000000 0.001409106138191 0.000000 466.859762543168301 0.0000000000
1751 4.37875E+19 0.999999982981050 1.000000 0.000000 25819.449844166851108 0.000000 456.361135930139028 0.000000 0.000138890993831 0.000000 0.001396942837950 0.000000 462.912520698781293 0.0000000000
1752 4.38125E+19 0.999999983138427 1.000000 0.000000 25818.402719183846784 0.000000 452.503511370250976 0.000000 0.000137709631580 0.000000 0.001384891510051 0.000000 459.000545014415991 0.0000000000
1753 4.38375E+19 0.999999983294211 1.000000 0.000000 25817.355990189142176 0.000000 448.680391384931283 0.000000 0.000136539052776 0.000000 0.001372951053043 0.000000 455.123543289232998 0.0000000000
1754 4.38625E+19 0.999999983448427 1.000000 0.000000 25816.311381338742649 0.000000 444.891511365358156 0.000000 0.000135379186517 0.000000 0.001361120588206 0.000000 451.281247651857598 0.0000000000
1755 4.38875E+19 0.999999983601094 1.000000 0.000000 25815.268330881492147 0.000000 441.136480270929098 0.000000 0.000134229906346 0.000000 0.001349398765316 0.000000 447.473261982652502 0.0000000000
1756 4.39125E+19 0.999999983752232 1.000000 0.000000 25814.227860590519413 0.000000 437.414887292721801 0.000000 0.000133091065793 0.000000 0.001337784320478 0.000000 443.699170088677931 0.0000000000
1757 4.39375E+19 0.999999983901846 1.000000 0.000000 25813.187155849602277 0.000000 433.726751402835419 0.000000 0.000131962681940 0.000000 0.001326277105949 0.000000 439.958991682170108 0.0000000000
1758 4.39625E+19 0.999999984049958 1.000000 0.000000 25812.147206575227756 0.000000 430.071531316935591 0.000000 0.000130844571194 0.000000 0.001314875423247 0.000000 436.252178212605259 0.0000000000
1759 4.39875E+19 0.999999984196595 1.000000 0.000000 25811.110209984835819 0.000000 426.448860587823845 0.000000 0.000129736619705 0.000000 0.001303578086254 0.000000 432.578358482350211 0.0000000000
1760 4.40125E+19 0.999999984341758 1.000000 0.000000 25810.072450820189260 0.000000 422.858712707063830 0.000000 0.000128638833240 0.000000 0.001292385005655 0.000000 428.937506034073920 0.0000000000
1761 4.40375E+19 0.999999984485472 1.000000 0.000000 25809.035835934373608 0.000000 419.300672694355910 0.000000 0.000127551052152 0.000000 0.001281294582847 0.000000 425.329200418379457 0.0000000000
1762 4.40625E+19 0.999999984627759 1.000000 0.000000 25808.001952168247954 0.000000 415.774084432477423 0.000000 0.000126473070849 0.000000 0.001270304943725 0.000000 421.752776560941129 0.0000000000
1763 4.40875E+19 0.999999984768630 1.000000 0.000000 25806.968686235333735 0.000000 412.279025270434317 0.000000 0.000125404912453 0.000000 0.001259416094017 0.000000 418.208313353487256 0.0000000000
1764 4.41125E+19 0.999999984908101 1.000000 0.000000 25805.936730546389299 0.000000 408.815085416304555 0.000000 0.000124346445176 0.000000 0.001248626705469 0.000000 414.695395560890120 0.0000000000
1765 4.41375E+19 0.999999985046175 1.000000 0.000000 25804.903514217559859 0.000000 405.382080863695364 0.000000 0.000123297618913 0.000000 0.001237936357000 0.000000 411.213836941670934 0.0000000000
1766 4.41625E+19 0.999999985182884 1.000000 0.000000 25803.872159650632966 0.000000 401.979729687374117 0.000000 0.000122258349113 0.000000 0.001227343901996 0.000000 407.763351976638148 0.0000000000
1767 4.41875E+19 0.999999985318245 1.000000 0.000000 25802.842868831641681 0.000000 398.607322622002755 0.000000 0.000121228367002 0.000000 0.001216847079670 0.000000 404.343221619681344 0.0000000000
1768 4.42125E+19 0.999999985452266 1.000000 0.000000 25801.814221096126857 0.000000 395.265071267343501 0.000000 0.000120207776736 0.000000 0.001206446478852 0.000000 400.953660917147090 0.0000000000
1769 4.42375E+19 0.999999985584956 1.000000 0.000000 25800.785296416845085 0.000000 391.952700290992027 0.000000 0.000119196486308 0.000000 0.001196141229019 0.000000 397.594390964768479 0.0000000000
1770 4.42625E+19 0.999999985716337 1.000000 0.000000 25799.757098311940354 0.000000 388.669636908495477 0.000000 0.000118194295240 0.000000 0.001185929513837 0.000000 394.264831148749181 0.0000000000
1771 4.42875E+19 0.999999985846424 1.000000 0.000000 25798.730137892252969 0.000000 385.415740229184962 0.000000 0.000117201169539 0.000000 0.001175810758389 0.000000 390.964838945302688 0.0000000000
1772 4.43125E+19 0.999999985975223 1.000000 0.000000 25797.702416774034646 0.000000 382.190878300544341 0.000000 0.000116217071684 0.000000 0.001165784550770 0.000000 387.694280867559030 0.0000000000
1773 4.43375E+19 0.999999986102758 1.000000 0.000000 25796.675632005459192 0.000000 378.994616866326737 0.000000 0.000115241839601 0.000000 0.001155849380777 0.000000 384.452716800510757 0.0000000000
1774 4.43625E+19 0.999999986229043 1.000000 0.000000 25795.650475252306933 0.000000 375.826519674619419 0.000000 0.000114275345950 0.000000 0.001146004016647 0.000000 381.239704588402844 0.0000000000
1775 4.43875E+19 0.999999986354090 1.000000 0.000000 25794.626431164000678 0.000000 372.686538086323708 0.000000 0.000113317579970 0.000000 0.001136248100935 0.000000 378.055195251212297 0.0000000000
1776 4.44125E+19 0.999999986477905 1.000000 0.000000 25793.601388780843990 0.000000 369.574510247704552 0.000000 0.000112368491844 0.000000 0.001126581173123 0.000000 374.899024941377775 0.0000000000
1777 4.44375E+19 0.999999986600510 1.000000 0.000000 25792.577592400331923 0.000000 366.490093571169552 0.000000 0.000111427972987 0.000000 0.001117002104531 0.000000 371.770846513893673 0.0000000000
1778 4.44625E+19 0.999999986721913 1.000000 0.000000 25791.553589337370795 0.000000 363.432852046977075 0.000000 0.000110495851170 0.000000 0.001107509389598 0.000000 368.670217997891314 0.0000000000
1779 4.44875E+19 0.999999986842125 1.000000 0.000000 25790.528802404929593 0.000000 360.402951344372980 0.000000 0.000109572227409 0.000000 0.001098103524985 0.000000 365.597307798218424 0.0000000000
1780 4.45125E+19 0.999999986961168 1.000000 0.000000 25789.505762704389781 0.000000 357.399594526300973 0.000000 0.000108656803146 0.000000 0.001088782127951 0.000000 362.551307833328906 0.0000000000
1781 4.45375E+19 0.999999987079052 1.000000 0.000000 25788.483589077517536 0.000000 354.422779811790974 0.000000 0.000107749608160 0.000000 0.001079544995841 0.000000 359.532216621141686 0.0000000000
1782 4.45625E+19 0.999999987195782 1.000000 0.000000 25787.460118766324740 0.000000 351.472426470149458 0.000000 0.000106850600145 0.000000 0.001070391831575 0.000000 356.539952577551730 0.0000000000
1783 4.45875E+19 0.999999987311375 1.000000 0.000000 25786.436924820165586 0.000000 348.548196235952560 0.000000 0.000105959681540 0.000000 0.001061321600723 0.000000 353.574172883811684 0.0000000000
1784 4.46125E+19 0.999999987425849 1.000000 0.000000 25785.415120307632606 0.000000 345.649709412136417 0.000000 0.000105076721879 0.000000 0.001052333002384 0.000000 350.634492688087391 0.0000000000
1785 4.46375E+19 0.999999987539211 1.000000 0.000000 25784.393701466444327 0.000000 342.776758573540008 0.000000 0.000104201665802 0.000000 0.001043425514369 0.000000 347.720701867118407 0.0000000000
1786 4.46625E+19 0.999999987651462 1.000000 0.000000 25783.369547276652156 0.000000 339.929579890252739 0.000000 0.000103334591974 0.000000 0.001034599575269 0.000000 344.833040284827007 0.0000000000
1787 4.46875E+19 0.999999987762631 1.000000 0.000000 25782.347030135024397 0.000000 337.107140617916855 0.000000 0.000102475140207 0.000000 0.001025852157727 0.000000 341.970460610027260 0.0000000000
1788 4.47125E+19 0.999999987872733 1.000000 0.000000 25781.327100004757085 0.000000 334.309482093281133 0.000000 0.000101623338919 0.000000 0.001017183179728 0.000000 339.133005074980588 0.0000000000
