InverseMatrix00,   InverseMatrix01,   InverseMatrix02,   InverseMatrix03,   InverseMatrix04





One-dimensional model
Timestep=  12000
j, (j+.5)*DNHI,     y1H[j],     y1He[j],     EH[j],     Te[j],     EHII[j],     THII[j],     EHI[j],     THI[j],     EHeI[j],     THeI[j],     EHeII[j],     THeII[j],     dEH[j]
1101 2.75375E+19 0.000027689858060 0.999999 0.171683 18061.598668532587908 0.171678 18061.011743621322239 0.000001 2121.093812950674419 0.009408 12528.273462825321985 0.000000 18061.598561965492991 0.0000000000
1102 2.75625E+19 0.000031050883383 0.999999 0.171736 18067.175278520342545 0.171730 18066.591492194929742 0.000001 2100.495062095391404 0.009358 12461.751020054158289 0.000000 18067.175185980599053 0.0000000000
1103 2.75875E+19 0.000034819858326 0.999999 0.171788 18072.771557337622653 0.171783 18072.190950750387856 0.000001 2079.867091064038959 0.009308 12394.362355883595228 0.000000 18072.771479047372850 0.0000000000
1104 2.76125E+19 0.000039046294458 0.999999 0.171841 18078.387871810027718 0.171836 18077.810486650574603 0.000001 2059.209907879446746 0.009256 12326.096862451793641 0.000000 18078.387807998904464 0.0000000000
1105 2.76375E+19 0.000043785711393 0.999999 0.171894 18084.037194540716882 0.171889 18083.463072642218322 0.000001 2038.524960915825204 0.009204 12256.952438780373996 0.000000 18084.037145446440263 0.0000000000
1106 2.76625E+19 0.000049100365592 0.999999 0.171947 18089.694769975452800 0.171941 18089.123954539365513 0.000001 2017.809368602662062 0.009152 12186.900906779770594 0.000000 18089.694735844797833 0.0000000000
1107 2.76875E+19 0.000055060067483 0.999999 0.172000 18095.373618160800106 0.171994 18094.806152551871492 0.000001 1997.064596975712675 0.009098 12115.939956728800098 0.000000 18095.373599250193365 0.0000000000
1108 2.77125E+19 0.000061743097629 0.999999 0.172053 18101.074206058969139 0.172047 18100.510134223251953 0.000001 1976.290660372461844 0.009044 12044.058467757085964 0.000000 18101.074202635478287 0.0000000000
1109 2.77375E+19 0.000069237233885 0.999999 0.172106 18106.797032964524988 0.172101 18106.236399441979302 0.000001 1955.487575062533551 0.008990 11971.245188292137755 0.000000 18106.797045306935615 0.0000000000
1110 2.77625E+19 0.000077640902994 0.999999 0.172159 18112.542634253386495 0.172154 18111.985484191191063 0.000001 1934.655359460484078 0.008934 11897.488735431699752 0.000000 18112.542662653373554 0.0000000000
1111 2.77875E+19 0.000087064471653 0.999999 0.172212 18118.311585489114805 0.172207 18117.757964655771502 0.000002 1913.794034298950919 0.008878 11822.777594012259215 0.000000 18118.311630252541363 0.0000000000
1112 2.78125E+19 0.000097631693885 0.999999 0.172266 18124.104507131272840 0.172260 18123.554461931660626 0.000002 1892.903622883601884 0.008821 11747.100116290366714 0.000000 18124.104568579652550 0.0000000000
1113 2.78375E+19 0.000109481333608 0.999999 0.172319 18129.922069543725229 0.172314 18129.375647035085422 0.000002 1871.984151325415951 0.008764 11670.444521263883871 0.000000 18129.922148015903076 0.0000000000
1114 2.78625E+19 0.000122768983519 0.999999 0.172372 18135.764998867325630 0.172367 18135.222246776338579 0.000002 1851.035648838093721 0.008706 11592.798894501154791 0.000000 18135.765094721282367 0.0000000000
1115 2.78875E+19 0.000137669103974 0.999999 0.172425 18141.634083744396776 0.172420 18141.095050485433603 0.000002 1830.058148068220817 0.008647 11514.151188076730250 0.000000 18141.634197359355312 0.0000000000
1116 2.79125E+19 0.000154377308353 0.999999 0.172478 18147.530182312435500 0.172473 18146.994917007097683 0.000003 1809.051685432263184 0.008587 11434.489220575635045 0.000000 18147.530314091141918 0.0000000000
1117 2.79375E+19 0.000173112924579 0.999999 0.172531 18153.454230527400796 0.172526 18152.922783025529498 0.000003 1788.016301530079318 0.008526 11353.800677494804404 0.000000 18153.454380898780073 0.0000000000
1118 2.79625E+19 0.000194121865990 0.999999 0.172584 18159.407251585806080 0.172579 18158.879672487924836 0.000003 1766.952041605841259 0.008465 11272.073111930627419 0.000000 18159.407421007832454 0.0000000000
1119 2.79875E+19 0.000217679848697 0.999999 0.172637 18165.390366011975857 0.172632 18164.866706693566812 0.000004 1745.858956037442340 0.008403 11189.293945453853667 0.000000 18165.390554974987026 0.0000000000
1120 2.80125E+19 0.000244095996991 0.999999 0.172690 18171.404803131445078 0.172685 18170.885115769004187 0.000004 1724.737100907985450 0.008340 11105.450469413051906 0.000000 18171.405012161798368 0.0000000000
1121 2.80375E+19 0.000273716883246 0.999999 0.172742 18177.451914593508263 0.172737 18176.936252192663233 0.000004 1703.586538650810326 0.008276 11020.529846837258447 0.000000 18177.452144257706095 0.0000000000
1122 2.80625E+19 0.000306931054268 0.999999 0.172794 18183.533188354715094 0.172789 18183.021604780627968 0.000005 1682.407338747354288 0.008211 10934.519114450429697 0.000000 18183.533439264047047 0.0000000000
1123 2.80875E+19 0.000344174102101 0.999999 0.172846 18189.650265571675845 0.172841 18189.142815581843024 0.000005 1661.199578542082008 0.008146 10847.405185634110239 0.000000 18189.650538387417328 0.0000000000
1124 2.81125E+19 0.000385934344127 0.999999 0.172897 18195.804958583605185 0.172892 18195.301697863345908 0.000006 1639.963344127796290 0.008080 10759.174853761922350 0.000000 18195.805254022852750 0.0000000000
1125 2.81375E+19 0.000432759184807 0.999999 0.172948 18201.999271813496307 0.172943 18201.500257014358795 0.000007 1618.698731352923005 0.008012 10669.814796315322383 0.000000 18201.999590655690554 0.0000000000
1126 2.81625E+19 0.000485262239787 0.999999 0.172998 18208.248097185030929 0.172994 18207.753385616731975 0.000007 1597.406979332661194 0.007945 10579.319075585037353 0.000000 18208.248440279890929 0.0000000000
1127 2.81875E+19 0.000544131312394 0.999999 0.173048 18214.528553411084431 0.173043 18214.038204138883884 0.000008 1576.085927297422586 0.007876 10487.659098913618436 0.000000 18214.528921685268870 0.0000000000
1128 2.82125E+19 0.000610137322804 1.000000 0.173096 18220.856040500482777 0.173092 18220.370113338864030 0.000009 1554.736854981225406 0.007806 10394.828787670665406 0.000000 18220.856434968405665 0.0000000000
1129 2.82375E+19 0.000684144301537 1.000000 0.173144 18227.233592070744635 0.173140 18226.752147989256628 0.000010 1533.359910018999017 0.007735 10300.814415640952575 0.000000 18227.234013844470610 0.0000000000
1130 2.82625E+19 0.000767120571471 1.000000 0.173191 18233.664581014098076 0.173186 18233.187682194991794 0.000011 1511.955256990903308 0.007664 10205.602176335887634 0.000000 18233.665031315034867 0.0000000000
1131 2.82875E+19 0.000860151256350 1.000000 0.173236 18240.152760613251303 0.173232 18239.680470514045737 0.000012 1490.523079428722212 0.007591 10109.178194128695395 0.000000 18240.153240785351954 0.0000000000
1132 2.83125E+19 0.000964452268913 1.000000 0.173280 18246.702310908825893 0.173276 18246.234694330145430 0.000013 1469.063582075193381 0.007518 10011.528537438765852 0.000000 18246.702822433217079 0.0000000000
1133 2.83375E+19 0.001081385948348 1.000000 0.173323 18253.317889851292421 0.173319 18252.855013010619587 0.000015 1447.576993379596843 0.007444 9912.639233449324820 0.000000 18253.318434362932749 0.0000000000
1134 2.83625E+19 0.001212478534847 1.000000 0.173364 18260.004691604350228 0.173359 18259.546622215973912 0.000016 1426.063568350906735 0.007369 9812.496285763660126 0.000000 18260.005270910623949 0.0000000000
1135 2.83875E+19 0.001359439688670 1.000000 0.173402 18266.768511189035053 0.173398 18266.315318550801749 0.000018 1404.523591702865360 0.007293 9711.085694216466436 0.000000 18266.769127290630422 0.0000000000
1136 2.84125E+19 0.001524184282350 1.000000 0.173439 18273.615817051570048 0.173435 18273.167572138947435 0.000020 1382.957381406690729 0.007215 9608.393477929705114 0.000000 18273.616472165984305 0.0000000000
1137 2.84375E+19 0.001708856717467 1.000000 0.173473 18280.553832733814488 0.173468 18280.110608301845787 0.000022 1361.365292670981489 0.007137 9504.405701779045557 0.000000 18280.554529321736482 0.0000000000
1138 2.84625E+19 0.001915858041736 1.000000 0.173503 18287.590627744655649 0.173499 18287.152498438368639 0.000024 1339.747722396918107 0.007058 9399.108506626474991 0.000000 18287.591368539611722 0.0000000000
1139 2.84875E+19 0.002147876167874 1.000000 0.173531 18294.735220007252792 0.173527 18294.302262481072830 0.000027 1318.105114169704848 0.006978 9292.488144149770960 0.000000 18294.736008048912481 0.0000000000
1140 2.85125E+19 0.002407919522635 1.000000 0.173554 18301.997689759034984 0.173550 18301.569982805889595 0.000030 1296.437963842367026 0.006897 9184.531016401151646 0.000000 18301.998528430616716 0.0000000000
1141 2.85375E+19 0.002699354482144 1.000000 0.173574 18309.389307520985312 0.173570 18308.966932211758831 0.000033 1274.746825783481654 0.006815 9075.223721169306373 0.000000 18309.390200591355097 0.0000000000
1142 2.85625E+19 0.003025946977850 1.000000 0.173588 18316.922677067541372 0.173584 18316.505716901298001 0.000036 1253.032319893140311 0.006732 8964.553103765683773 0.000000 18316.923628738459229 0.0000000000
1143 2.85875E+19 0.003391908685232 1.000000 0.173598 18324.611895105030271 0.173594 18324.200436170798639 0.000040 1231.295139404918700 0.006648 8852.506315839309536 0.000000 18324.612910064257449 0.0000000000
1144 2.86125E+19 0.003801948234082 1.000000 0.173601 18332.472729783868999 0.173597 18332.066860934493889 0.000044 1209.536059642494592 0.006563 8739.070882574136704 0.000000 18332.473813264961791 0.0000000000
1145 2.86375E+19 0.004261327903338 1.000000 0.173597 18340.522819898604212 0.173593 18340.122632937109302 0.000048 1187.755947789614993 0.006476 8624.234778932912377 0.000000 18340.523977747903700 0.0000000000
1146 2.86625E+19 0.004775926283589 1.000000 0.173585 18348.794688043388305 0.173581 18348.400277642129367 0.000053 1165.956606125091866 0.006389 8507.992605160134190 0.000000 18348.795926798029541 0.0000000000
1147 2.86875E+19 0.005352307404290 1.000000 0.173565 18357.284832220178941 0.173561 18356.896296978808095 0.000058 1144.137439612890830 0.006301 8390.321249438926316 0.000000 18357.286159185798169 0.0000000000
1148 2.87125E+19 0.005997796827763 1.000000 0.173535 18366.030725781063666 0.173531 18365.648167603729235 0.000064 1122.300509195421455 0.006211 8271.216772932577442 0.000000 18366.032149134101928 0.0000000000
1149 2.87375E+19 0.006720565204751 1.000000 0.173494 18375.059981630576658 0.173490 18374.683506250541541 0.000070 1100.447171830565139 0.006121 8150.669941098541130 0.000000 18375.061510523337347 0.0000000000
1150 2.87625E+19 0.007529719762321 1.000000 0.173441 18384.403477423707955 0.173437 18384.033194657018612 0.000077 1078.578944864231744 0.006029 8028.672534915534015 0.000000 18384.405122105032206 0.0000000000
1151 2.87875E+19 0.008435404148876 1.000000 0.173374 18394.095734352664294 0.173370 18393.731758365112910 0.000085 1056.697524685515646 0.005936 7905.217512311353858 0.000000 18394.097506303682167 0.0000000000
1152 2.88125E+19 0.009448906986313 1.000000 0.173292 18404.175336586697085 0.173288 18403.817786173196509 0.000093 1034.804807427106198 0.005843 7780.299190070155419 0.000000 18404.177248673571739 0.0000000000
1153 2.88375E+19 0.010582779367867 1.000000 0.173192 18414.685395566539228 0.173189 18414.334394442015764 0.000102 1012.902911897301692 0.005748 7653.913448927101854 0.000000 18414.687462212299579 0.0000000000
1154 2.88625E+19 0.011850961382061 1.000000 0.173073 18425.674062402747950 0.173070 18425.329739502918528 0.000112 990.994204930993874 0.005652 7526.057963961339738 0.000000 18425.676299780810950 0.0000000000
1155 2.88875E+19 0.013268917526882 1.000000 0.172933 18437.195093060312502 0.172930 18436.857582850454492 0.000122 969.081329379368299 0.005555 7396.732463490777263 0.000000 18437.197519312179793 0.0000000000
1156 2.89125E+19 0.014853780590084 1.000000 0.172769 18449.308468516752328 0.172766 18448.977911305744783 0.000134 947.167234904919155 0.005456 7265.939018731069154 0.000000 18449.311103997253667 0.0000000000
1157 2.89375E+19 0.016624503195444 1.000000 0.172578 18462.081075745405542 0.172575 18461.757618001967785 0.000146 925.255211821050239 0.005357 7133.682367861982129 0.000000 18462.083943298956001 0.0000000000
1158 2.89625E+19 0.018602015733063 1.000000 0.172357 18475.587450692259154 0.172354 18475.271245359072054 0.000160 903.348928130221111 0.005257 6999.970277072054159 0.000000 18475.590575963960873 0.0000000000
1159 2.89875E+19 0.020809388784300 1.000000 0.172102 18489.910587597874837 0.172099 18489.601794399073697 0.000174 881.452469945163898 0.005155 6864.813942089350348 0.000000 18489.913999384181807 0.0000000000
1160 2.90125E+19 0.023271997397521 1.000000 0.171811 18505.142816065239458 0.171808 18504.841601801417710 0.000190 859.570385423311563 0.005053 6728.228433030991255 0.000000 18505.146546709362156 0.0000000000
1161 2.90375E+19 0.026017683647542 1.000000 0.171478 18521.386746975313145 0.171475 18521.093285799412115 0.000207 837.707732304040860 0.004949 6590.233185644372497 0.000000 18521.390832812925510 0.0000000000
1162 2.90625E+19 0.029076912798777 1.000000 0.171100 18538.756287251446338 0.171097 18538.470760918218730 0.000226 815.870129095033462 0.004844 6450.852541491313787 0.000000 18538.760769113643619 0.0000000000
1163 2.90875E+19 0.032482917071859 1.000000 0.170671 18557.377720794564084 0.170668 18557.100318875323865 0.000245 794.063809826564693 0.004739 6310.116339083147977 0.000000 18557.382644575402082 0.0000000000
1164 2.91125E+19 0.036271819474867 1.000000 0.170186 18577.390850739258894 0.170183 18577.121770793084579 0.000266 772.295682225887276 0.004632 6168.060557340018931 0.000000 18577.396268036511174 0.0000000000
1165 2.91375E+19 0.040482728402939 1.000000 0.169639 18598.950196238136414 0.169637 18598.689643930345483 0.000289 750.573389020278455 0.004524 6024.728011689802770 0.000000 18598.956165076961042 0.0000000000
1166 2.91625E+19 0.045157791750337 1.000000 0.169024 18622.226230904492695 0.169021 18621.974420063434081 0.000313 728.905371869448913 0.004416 5880.169101508539825 0.000000 18622.232816555177124 0.0000000000
1167 2.91875E+19 0.050342197157752 1.000000 0.168333 18647.419867230728414 0.168331 18647.177019671446033 0.000338 707.301448357439540 0.004306 5734.446787382712500 0.000000 18647.427143151882774 0.0000000000
1168 2.92125E+19 0.056084102808356 1.000000 0.167560 18674.710894543703034 0.167558 18674.477240475087456 0.000366 685.770819198376898 0.004196 5587.620601224623897 0.000000 18674.718943372994545 0.0000000000
1169 2.92375E+19 0.062434481006127 1.000000 0.166697 18704.338406619197485 0.166695 18704.114183968133148 0.000394 664.325247428104490 0.004085 5439.772916570924281 0.000000 18704.347321408415155 0.0000000000
1170 2.92625E+19 0.069446854790685 1.000000 0.165735 18736.549240934549744 0.165733 18736.334695265315531 0.000424 642.977032919908197 0.003973 5290.992812130544735 0.000000 18736.559126470820047 0.0000000000
1171 2.92875E+19 0.077176906300493 1.000000 0.164666 18771.612239934802346 0.164664 18771.407624123217829 0.000456 621.739599859672353 0.003861 5141.381258546973186 0.000000 18771.623214255367202 0.0000000000
1172 2.93125E+19 0.085681934799014 1.000000 0.163481 18809.819179514986899 0.163479 18809.624753362386400 0.000489 600.627551607700752 0.003748 4991.052007677224537 0.000000 18809.831375622325140 0.0000000000
1173 2.93375E+19 0.095020142608909 1.000000 0.162169 18851.485480622050090 0.162168 18851.301510433993826 0.000524 579.656716502190989 0.003635 4840.132441735248904 0.000000 18851.499048426056106 0.0000000000
1174 2.93625E+19 0.105249729106710 1.000000 0.160723 18896.950632350315573 0.160721 18896.777390518484026 0.000559 558.844181316195545 0.003521 4688.764350236864630 0.000000 18896.965740867643035 0.0000000000
1175 2.93875E+19 0.116427776908121 1.000000 0.159132 18946.578247108223877 0.159130 18946.416011750003236 0.000596 538.208308613901522 0.003407 4537.104596605191546 0.000000 18946.595086952380370 0.0000000000
1176 2.94125E+19 0.128608920918823 1.000000 0.157387 19000.755660741157044 0.157386 19000.604715471221425 0.000633 517.768733914802397 0.003293 4385.325630531628121 0.000000 19000.774446940969938 0.0000000000
1177 2.94375E+19 0.141843800471023 1.000000 0.155479 19059.892985992210015 0.155478 19059.753619921968493 0.000671 497.546338299230399 0.003179 4233.615796702124499 0.000000 19059.913961180107435 0.0000000000
1178 2.94625E+19 0.156177307591538 1.000000 0.153399 19124.421526997506589 0.153398 19124.294035082541086 0.000709 477.563192000201866 0.003066 4082.179386513986174 0.000000 19124.444965013339242 0.0000000000
1179 2.94875E+19 0.171646660562958 1.000000 0.151141 19194.791465899103059 0.151140 19194.676149779519619 0.000747 457.842464661043664 0.002952 3931.236377003176585 0.000000 19194.817675859074370 0.0000000000
1180 2.95125E+19 0.188279350956798 1.000000 0.148698 19271.468743464876752 0.148697 19271.365912967852637 0.000785 438.408298356354521 0.002839 3781.021801840231547 0.000000 19271.498074349259696 0.0000000000
1181 2.95375E+19 0.206091033325681 1.000000 0.146065 19354.931073270250636 0.146064 19354.841048765541927 0.000821 419.285640269068892 0.002727 3631.784703250728853 0.000000 19354.963919086720125 0.0000000000
1182 2.95625E+19 0.225083448217287 1.000000 0.143239 19445.663055071290728 0.143239 19445.586170886886975 0.000857 400.500033066608978 0.002616 3483.786621985944748 0.000000 19445.699860653541691 0.0000000000
1183 2.95875E+19 0.245242488962892 1.000000 0.140220 19544.150387617068191 0.140219 19544.086996730689862 0.000891 382.077362625419823 0.002506 3337.299595769910866 0.000000 19544.191655119964707 0.0000000000
1184 2.96125E+19 0.266536538108592 1.000000 0.137008 19650.873224568782462 0.137007 19650.823704788730538 0.000922 364.043564717991956 0.002397 3192.603654952500619 0.000000 19650.919520721647132 0.0000000000
1185 2.96375E+19 0.288915207409898 1.000000 0.133608 19766.298765856448881 0.133607 19766.263527690163755 0.000951 346.424294598676511 0.002290 3049.983827246850979 0.000000 19766.350730034457229 0.0000000000
1186 2.96625E+19 0.312308613105799 1.000000 0.130026 19890.873230942710506 0.130026 19890.852727322129795 0.000977 329.244565932863850 0.002185 2909.726690660153963 0.000000 19890.931584113179269 0.0000000000
1187 2.96875E+19 0.336627303442775 1.000000 0.126274 20025.013413252509054 0.126274 20025.008151240228472 0.001000 312.528368062735126 0.002082 2772.116543216472110 0.000000 20025.078967846147862 0.0000000000
1188 2.97125E+19 0.361762927032734 1.000000 0.122364 20169.114613590798399 0.122364 20169.125168338669027 0.001019 296.298478312367024 0.001981 2637.433155308493951 0.000000 20169.188284586372902 0.0000000000
1189 2.97375E+19 0.387589689194091 1.000000 0.118311 20323.476333090315165 0.118311 20323.503363064413861 0.001034 280.575237540719286 0.001882 2505.939915879030650 0.000000 20323.559149145061383 0.0000000000
1190 2.97625E+19 0.413966591534542 1.000000 0.114134 20488.392377531108650 0.114134 20488.436642811931961 0.001044 265.377448878195878 0.001786 2377.891085551211745 0.000000 20488.485494499203924 0.0000000000
1191 2.97875E+19 0.440740392249552 1.000000 0.109853 20664.078434110087983 0.109854 20664.140815800361452 0.001050 250.721176789015374 0.001692 2253.519859394315972 0.000000 20664.183148679872829 0.0000000000
1192 2.98125E+19 0.467749167027361 1.000000 0.105492 20850.682005135691725 0.105493 20850.763526520408050 0.001052 236.619672209942820 0.001602 2133.036529053087179 0.000000 20850.799769665034546 0.0000000000
1193 2.98375E+19 0.494826299867351 1.000000 0.101074 21048.277466599389300 0.101075 21048.379315602916904 0.001049 223.083138435559192 0.001514 2016.625139580269888 0.000000 21048.409904885484139 0.0000000000
1194 2.98625E+19 0.521804695947602 1.000000 0.096625 21256.862658461453975 0.096625 21256.986211068007833 0.001042 210.118566258198570 0.001430 1904.440757449147895 0.000000 21257.011582370760152 0.0000000000
1195 2.98875E+19 0.548520989819814 1.000000 0.092168 21476.357144732068264 0.092169 21476.503989007451310 0.001031 197.729644920185081 0.001349 1796.607457098951500 0.000000 21476.524571588714025 0.0000000000
1196 2.99125E+19 0.574819524148725 1.000000 0.087730 21706.602199701523205 0.087731 21706.774160043780284 0.001016 185.916751533815102 0.001272 1693.217095199222967 0.000000 21706.790370303857344 0.0000000000
1197 2.99375E+19 0.600555896548585 1.000000 0.083334 21947.362492321586615 0.083335 21947.561653574208322 0.000997 174.677017624932915 0.001197 1594.328899547494530 0.000000 21947.573889428142138 0.0000000000
1198 2.99625E+19 0.625599911615778 1.000000 0.079002 22198.329361094292835 0.079003 22198.558092174887861 0.000975 164.004467642980160 0.001126 1499.969856487350398 0.000000 22198.566728192334267 0.0000000000
1199 2.99875E+19 0.649837826665831 1.000000 0.074756 22459.125503898205352 0.074757 22459.386480623117677 0.000951 153.890221022879928 0.001059 1410.135841178894452 0.000000 22459.391864041539520 0.0000000000
1200 3.00125E+19 0.673173836441303 1.000000 0.070613 22729.310854473227664 0.070614 22729.607081290225324 0.000924 144.322746883264045 0.000995 1324.793401838758427 0.000000 22729.609528951703396 0.0000000000
1201 3.00375E+19 0.695530797605964 1.000000 0.066591 23008.389384073900146 0.066592 23008.724214446156111 0.000894 135.288158859145341 0.000934 1243.882084609160074 0.000000 23008.724010656307655 0.0000000000
1202 3.00625E+19 0.716850242581028 1.000000 0.062702 23295.816552488562593 0.062703 23296.193707700789673 0.000864 126.770536918607334 0.000877 1167.317171027108770 0.000000 23296.191102963359299 0.0000000000
1203 3.00875E+19 0.737091770260587 1.000000 0.058957 23591.007136392865505 0.058958 23591.430722573306412 0.000832 118.752263243036197 0.000822 1094.992695157435037 0.000000 23591.425933119528054 0.0000000000
1204 3.01125E+19 0.756231926361546 1.000000 0.055365 23893.343181621417898 0.055366 23893.817704789973504 0.000799 111.214360205761565 0.000771 1026.784611239510923 0.000000 23893.810912798449863 0.0000000000
1205 3.01375E+19 0.774262698475391 1.000000 0.051933 24202.181856069481000 0.051934 24202.712235035327467 0.000766 104.136820001663239 0.000723 962.553993681945713 0.000000 24202.703589425545943 0.0000000000
1206 3.01625E+19 0.791189751647703 1.000000 0.048663 24516.863016818952019 0.048664 24517.454593760539865 0.000733 97.498917332888595 0.000677 902.150167196508733 0.000000 24517.444211440040817 0.0000000000
1207 3.01875E+19 0.807030521849355 1.000000 0.045558 24836.716345137523604 0.045559 24837.374893707554293 0.000700 91.279498561943214 0.000635 845.413683815076524 0.000000 24837.362861157722364 0.0000000000
1208 3.02125E+19 0.821812269797261 1.000000 0.042618 25160.895238782319211 0.042619 25161.626154610301455 0.000668 85.457250434490916 0.000595 792.179157265148092 0.000000 25161.612541356091242 0.0000000000
1209 3.02375E+19 0.835570178994253 1.000000 0.039839 25488.709103395383863 0.039841 25489.519699694559677 0.000636 80.010970295021522 0.000557 742.278149496704714 0.000000 25489.504527486602456 0.0000000000
1210 3.02625E+19 0.848345562006298 1.000000 0.037221 25819.661962413829315 0.037222 25820.559307508359780 0.000604 74.919666195251054 0.000522 695.540443701989261 0.000000 25820.542583264730638 0.0000000000
1211 3.02875E+19 0.860184219772207 1.000000 0.034759 26153.103226208218985 0.034760 26154.094823032402928 0.000574 70.162761806329769 0.000489 651.796330550266248 0.000000 26154.076531118913408 0.0000000000
1212 3.03125E+19 0.871134981453378 1.000000 0.032447 26488.399000860128581 0.032448 26489.492780877120822 0.000544 65.720244389262916 0.000459 610.878348001544055 0.000000 26489.472885106541071 0.0000000000
1213 3.03375E+19 0.881248437735866 1.000000 0.030280 26824.935494899196783 0.030282 26826.139809020562097 0.000516 61.572772383668422 0.000430 572.622624005997181 0.000000 26826.118254581080691 0.0000000000
1214 3.03625E+19 0.890575868893569 1.000000 0.028253 27162.121843241497118 0.028254 27163.445449775219458 0.000488 57.701757080420343 0.000403 536.869955522298142 0.000000 27163.422165067233436 0.0000000000
1215 3.03875E+19 0.899168360266950 1.000000 0.026358 27499.392393378293491 0.026359 27500.844443079949997 0.000462 54.089421199307203 0.000378 503.466647203448133 0.000000 27500.819341448412160 0.0000000000
1216 3.04125E+19 0.907076091837629 1.000000 0.024588 27836.208502545221563 0.024589 27837.798520894732064 0.000437 50.718837305245756 0.000355 472.265135679551065 0.000000 27837.771502251871425 0.0000000000
1217 3.04375E+19 0.914347784889534 1.000000 0.022937 28172.059894673082454 0.022939 28173.797761548066774 0.000413 47.573948959535109 0.000333 443.124426224282047 0.000000 28173.768713885780016 0.0000000000
1218 3.04625E+19 0.921030286899792 1.000000 0.021399 28506.465624995191320 0.021400 28508.361551958245400 0.000391 44.639577371061371 0.000312 415.910368247037752 0.000000 28508.330352752978797 0.0000000000
1219 3.04875E+19 0.927168275359430 1.000000 0.019966 28838.974697625286353 0.019967 28841.039203085045301 0.000369 41.901416117536044 0.000293 390.495794846203182 0.000000 28841.005720600358472 0.0000000000
1220 3.05125E+19 0.932804061792410 1.000000 0.018632 29169.166377586810995 0.018633 29171.410260129930975 0.000349 39.346016253976082 0.000275 366.760549720038227 0.000000 29171.374354622807004 0.0000000000
1221 3.05375E+19 0.937977478484464 1.000000 0.017390 29496.650236230445444 0.017392 29499.084546451827919 0.000330 36.960763880293193 0.000259 344.591422648758680 0.000000 29499.046071289347310 0.0000000000
1222 3.05625E+19 0.942725832081146 1.000000 0.016236 29821.065964267749223 0.016237 29823.701975448871963 0.000311 34.733851963904108 0.000243 323.882012303661213 0.000000 29823.660778141580522 0.0000000000
1223 3.05875E+19 0.947083910059561 1.000000 0.015162 30142.082983830863668 0.015163 30144.932161829648976 0.000294 32.654247962727204 0.000229 304.532532794400311 0.000000 30144.888084987771435 0.0000000000
1224 3.06125E+19 0.951084027968200 1.000000 0.014163 30459.399887381481676 0.014164 30462.473860101577884 0.000278 30.711658554745245 0.000215 286.449578067079926 0.000000 30462.426742319250479 0.0000000000
1225 3.06375E+19 0.954756107160581 1.000000 0.013235 30772.743728643708891 0.013236 30776.054255446462776 0.000262 28.896492557216131 0.000202 269.545856077562632 0.000000 30776.003932118961529 0.0000000000
1226 3.06625E+19 0.958127774452161 1.000000 0.012371 31081.869187958782277 0.012373 31085.428129367806832 0.000248 27.199822928950603 0.000191 253.739902747428033 0.000000 31085.374433445507748 0.0000000000
1227 3.06875E+19 0.961224476670524 1.000000 0.011569 31386.557632130708953 0.011570 31390.376920156515553 0.000234 25.613348565842191 0.000179 238.955783864004189 0.000000 31390.319682839402958 0.0000000000
1228 3.07125E+19 0.964069604426261 1.000000 0.010822 31686.616087475449604 0.010824 31690.707696859248244 0.000221 24.129356464232114 0.000169 225.122791643999136 0.000000 31690.646748234637926 0.0000000000
1229 3.07375E+19 0.966684620606784 1.000000 0.010128 31981.876141952943726 0.010130 31986.252062591975118 0.000209 22.740684683130379 0.000159 212.175141212658644 0.000000 31986.187232218344434 0.0000000000
1230 3.07625E+19 0.969089190093120 1.000000 0.009483 32272.192792072579323 0.009484 32276.865002849048324 0.000198 21.440686441664546 0.000150 200.051671201582167 0.000000 32276.796120288465318 0.0000000000
1231 3.07875E+19 0.971301308035092 1.000000 0.008882 32557.443247842031269 0.008883 32562.423692032574763 0.000187 20.223195589652232 0.000142 188.695551629064482 0.000000 32562.350587333905423 0.0000000000
1232 3.08125E+19 0.973337424709717 1.000000 0.008323 32837.525709027322591 0.008324 32842.826271422862192 0.000177 19.082493622127988 0.000134 178.054001466676993 0.000000 32842.748775558196940 0.0000000000
1233 3.08375E+19 0.975212565548825 1.000000 0.007802 33112.358122907040524 0.007803 33117.990608722720935 0.000167 18.013278336889101 0.000126 168.078017534633091 0.000000 33117.908553979810677 0.0000000000
1234 3.08625E+19 0.976940445372771 1.000000 0.007317 33381.876935516775120 0.007319 33387.853051124351623 0.000158 17.010634201669514 0.000119 158.722115941632865 0.000000 33387.766271457228868 0.0000000000
1235 3.08875E+19 0.978533576224099 1.000000 0.006866 33646.035844627316692 0.006867 33652.367180092260242 0.000149 16.070004445015886 0.000113 149.944086731043399 0.000000 33652.275511433348584 0.0000000000
1236 3.09125E+19 0.980003368474077 1.000000 0.006445 33904.804563600162510 0.006446 33911.502576960519946 0.000141 15.187164861827576 0.000106 141.704762092826513 0.000000 33911.405857497302350 0.0000000000
1237 3.09375E+19 0.981360225088512 1.000000 0.006052 34158.167603624409821 0.006054 34165.243606803705916 0.000134 14.358199302494553 0.000101 133.967798228331219 0.000000 34165.141677223378792 0.0000000000
1238 3.09625E+19 0.982613629100641 1.000000 0.005686 34406.123080883357034 0.005688 34413.588227089174325 0.000127 13.579476792224646 0.000095 126.699470697867625 0.000000 34413.480930795005406 0.0000000000
