EH[1245] Te[1245] dEH[1245] EH[1246] Te[1246] dEH[1246]
0.00004568038905018663485904650833901996520580723882 4.45364200929426878872163797495886683464050292968750 0.00000000000000000000001497433320634572520152096337 0.00004527882239208402056097196863859721815970260650 4.41449175330791199201030394760891795158386230468750 0.00000000000000000000001484173210858403704876551265
0.00004571785577225449516631031188218514671461889520 4.45729478076397089836291343090124428272247314453125 0.00000000000000000000001498668882714529738260103111 0.00004531595732504011843615882026981012131727766246 4.41811217869760319842953322222456336021423339843750 0.00000000000000000000001485397318243851272927526166
0.00004575535341005868250315383183313144854764686897 4.46095056620318697326865731156431138515472412109375 0.00000000000000000000001499905512167389603386965671 0.00004535312288710133737457477764998259317508200184 4.42173559011530237228271289495751261711120605468750 0.00000000000000000000001486622482448781302007027194
0.00004579288199030810403667920982506700511294184253 4.46460936821556231279828352853655815124511718750000 0.00000000000000000000001501143209976971826877827853 0.00004539031910471249999915882566980940282519441098 4.42536199013891451414792754803784191608428955078125 0.00000000000000000000001487848704446558950577572465
0.00004583044153973630542835832057946277018345426768 4.46827118940714651529333423241041600704193115234375 0.00000000000000000000001502381977128091176045804558 0.00004542754600434278960041298289773692431481322274 4.42899138134871872551912019844166934490203857421875 0.00000000000000000000001489075985211519453814696187
0.00004586803208510147083403277190605251689703436568 4.47193603238638726082854191190563142299652099609375 0.00000000000000000000001503621814606509572777185745 0.00004546480361248576368892945764876856173941632733 4.43262376632737620241186959901824593544006347656250 0.00000000000000000000001490304325718946083087870743
0.00004590565365318644323270463880604097539617214352 4.47560389976414096935286579537205398082733154296875 0.00000000000000000000001504862723399004566077371830 0.00004550209195565939465297211619088102452224120498 4.43625914765991957722235383698716759681701660156250 0.00000000000000000000001491533726945111876009960882
0.00004594330627079877863664508774732553320063743740 4.47927479415366569526213424978777766227722167968750 0.00000000000000000000001506104704493297039168298115 0.00004553941106040607653474006077942703996086493134 4.43989752793376712958206553594209253787994384765625 0.00000000000000000000001492764189867242314491585110
0.00004598098996477073253886722059569081011431990191 4.48294871817063267371850088238716125488281250000000 0.00000000000000000000001507347758878113216815440662 0.00004557676095329266568794909786355162850668421015 4.44353890973872101000097245560027658939361572265625 0.00000000000000000000001493995715463532663282790324
0.00004601870476195931412323469889003035859786905348 4.48662567443312365611518544028513133525848388671875 0.00000000000000000000001508591887543144110772712926 0.00004561414166091049433035889415499752885807538405 4.44718329566696635168909779167734086513519287109375 0.00000000000000000000001495228304713152671950455093
0.00004605645068924629304072532187674937631527427584 4.49030566556163446279015261097811162471771240234375 0.00000000000000000000001509837091479075494888411724 0.00004565155320987539764882728876571604814671445638 4.45083068831307748780545807676389813423156738281250 0.00000000000000000000001496461958596240403532947848
0.00004609422777353823329074891668177826886676484719 4.49398869417907587120453172246925532817840576171875 0.00000000000000000000001511083371677567627827665549 0.00004568899562682774768062818337988062467047711834 4.45448109027402061599332228070124983787536621093750 0.00000000000000000000001497696678093900765172188351
0.00004613203604176651354993807241378078742854995653 4.49767476291077983319155464414507150650024414062500 0.00000000000000000000001512330729131264657027241146 0.00004572646893843245331345154225388682789343874902 4.45813450414915912745073001133278012275695800781250 0.00000000000000000000001498932464188230487368602668
0.00004616987552088736105346603033616759148571873084 4.50136387438449769859971638652496039867401123046875 0.00000000000000000000001513579164833809606248516503 0.00004576397317137900771924843845717134627193445340 4.46179093254024117243261571275070309638977050781250 0.00000000000000000000001500169317862277863299607509
0.00004620774623788185837131026190149896137882024050 4.50505603123040465618487360188737511634826660156250 0.00000000000000000000001514828679779809110746956174 0.00004580150835238150868302178797542012489429907873 4.46545037805142097653288146830163896083831787109375 0.00000000000000000000001501407240100075368787845542
0.00004624564821975597728957035892349836103676352650 4.50875123608110328632392338477075099945068359375000 0.00000000000000000000001516079274964875441195153184 0.00004583907450817867215535350577937379057402722538 4.46911284328925262343545909970998764038085937500000 0.00000000000000000000001502646231886626437989738646
0.00004628358149354061946804950178346871325629763305 4.51244949157162267283638357184827327728271484375000 0.00000000000000000000001517330951385600055059935521 0.00004587667166553387290998597403124392712925327942 4.47277833086268916673589046695269644260406494140625 0.00000000000000000000001503886294207930148776855176
0.00004632154608629160966399088139588968715543160215 4.51615080033942373205491094267927110195159912109375 0.00000000000000000000001518583710039571816764803885 0.00004591429985123514454382204208471307538275141269 4.47644684338309151172552446951158344745635986328125 0.00000000000000000000001505127428050929207110886079
0.00004635954202508974316592274544923668599949451163 4.51985516502440365371739972033537924289703369140625 0.00000000000000000000001519837551925362010136958701 0.00004595195909209523368703365076015643353457562625 4.48011838346422397449941854574717581272125244140625 0.00000000000000000000001506369634403590174533088514
0.00004639756933704080612244913250918898484087549150 4.52356258826888790736120427027344703674316406250000 0.00000000000000000000001521092478042536681097983756 0.00004598964941495160677932541037904456970863975585 4.48379295372226760463263417477719485759735107421875 0.00000000000000000000001507612914254815012214386478
0.00004643562804927559587104060612183786815876374021 4.52727307271764622953469370258972048759460449218750 0.00000000000000000000001522348489391654874422319966 0.00004602737084666647039872533486715155959245748818 4.48747055677581041521762017509900033473968505859375 0.00000000000000000000001508857268594520132950463598
0.00004647371818894995481935214498570019259204855189 4.53098662101788729472673367126844823360443115234375 0.00000000000000000000001523605586974275392829782600 0.00004606512341412681191916630996097126171662239358 4.49115119524585537646999000571668148040771484375000 0.00000000000000000000001510102698413584973283914663
0.00004651183978324477722148672098612109948589932173 4.53470323581926226808036517468281090259552001953125 0.00000000000000000000001524863771792935050340071072 0.00004610290714424440628674967124212003000138793141 4.49483487175582308026378086651675403118133544921875 0.00000000000000000000001511349204703881086989428471
0.00004654999285936605661184034543609300271782558411 4.53842291977386480539280455559492111206054687500000 0.00000000000000000000001526123044851188932954284600 0.00004614072206395586345359025037815570158272748813 4.49852158893155262830987339839339256286621093750000 0.00000000000000000000001512596788458265092107682898
0.00004658817744454489258136564711065830124425701797 4.54214567553624259943489960278384387493133544921875 0.00000000000000000000001527383407153573076709283604 0.00004617856820022262837781637512257759681233437732 4.50221134940130518486967048374935984611511230468750 0.00000000000000000000001513845450670577495450994074
0.00004662639356603753143515334045332565438002347946 4.54587150576339027452377195004373788833618164062500 0.00000000000000000000001528644859705623863334478270 0.00004621644558003102168115133752124279453710187227 4.50590415579576752946877604699693620204925537109375 0.00000000000000000000001515095192335635639637211450
0.00004666464125112537974495938164487540689151501283 4.54960041311475382741491557681001722812652587890625 0.00000000000000000000001529907403513878020251828549 0.00004625435423039225320144054998117155719228321686 4.50960001074805028054015565430745482444763183593750 0.00000000000000000000001516346014449263972069251472
0.00004670292052711502467799570270656772663642186671 4.55333240025223506819429530878551304340362548828125 0.00000000000000000000001531171039585879379668361387 0.00004629229417834246265023301347696360608097165823 4.51329891689369677720833351486362516880035400390625 0.00000000000000000000001517597918008257310736634385
0.00004674123142133828143077525774096159238979453221 4.55706746984019517299202561844140291213989257812500 0.00000000000000000000001532435768930165360391136271 0.00004633026545094271961278131755079812137410044670 4.51700087687067775021887428010813891887664794921875 0.00000000000000000000001518850904010410819321430199
0.00004677957396115218645284844489751208129746373743 4.56080562454545468398237062501721084117889404296875 0.00000000000000000000001533701592556278135023578036 0.00004636826807527908453441384262205815502966288477 4.52070589331940020372258004499599337577819824218750 0.00000000000000000000001520104973454508252254750469
0.00004681794817393905843317530868219478179526049644 4.56454686703729262120532439439557492733001708984375 0.00000000000000000000001534968511474759046367310462 0.00004640630207846259516800760391852520569955231622 4.52441396888270386256181154749356210231781005859375 0.00000000000000000000001521360127340323424084686822
0.00004685635408710648474759838388870036851585609838 4.56829119998745802888606704073026776313781738281250 0.00000000000000000000001536236526697159480744901380 0.00004644436748762931400783329771719820655562216416 4.52812510620587449494678367045708000659942626953125 0.00000000000000000000001522616366668625205327301950
0.00004689479172808738244521489790805901520798215643 4.57203862607016375818602682556957006454467773437500 0.00000000000000000000001537505639236039398631924142 0.00004648246432994034184208245741309895038284594193 4.53183930793662881342243053950369358062744140625000 0.00000000000000000000001523873692441170763374112384
0.00004693326112434000502464034876304310728301061317 4.57578914796209623716549685923382639884948730468750 0.00000000000000000000001538775850104956167460624812 0.00004652059263258185841044892172568836485879728571 4.53555657672513490297205862589180469512939453125000 0.00000000000000000000001525132105660721431665824595
0.00004697176230334796953906281724577809200127376243 4.57954276834241102989153660018928349018096923828125 0.00000000000000000000001540047160318482781782359913 0.00004655875242276513595665599076767193764680996537 4.53927691522400245105473004514351487159729003906250 0.00000000000000000000001526391607331028897633712829
0.00004701029529262027692503370102095061611180426553 4.58329948989273905368690975592471659183502197265625 0.00000000000000000000001541319570892190818599509496 0.00004659694372772655955724716014820785403571790084 4.54300032608829340574629895854741334915161132812500 0.00000000000000000000001527652198456844900528013396
0.00004704886011969134588378560479782208858523517847 4.58705931529718657913008428295142948627471923828125 0.00000000000000000000001542593082842679824724247707 0.00004663516657472765422664043311051784712617518380 4.54672681197551575849047367228195071220397949218750 0.00000000000000000000001528913880043913590704644320
0.00004708745681212103321002307443343681825353996828 4.59082224724234322366100968793034553527832031250000 0.00000000000000000000001543867697187539407085728761 0.00004667342099105513235097336677270618565671611577 4.55045637554563153770459393854252994060516357421875 0.00000000000000000000001530176653098990043661230792
0.00004712608539749466767324048710463557654293254018 4.59458828841727839886743822717107832431793212890625 0.00000000000000000000001545143414945389787285190315 0.00004671170700402088013557591605895424891059519723 4.55418901946106302602856885641813278198242187500000 0.00000000000000000000001531440518629815868529325610
0.00004716474590342306357024920737686102256702724844 4.59835744151354486319860370713286101818084716796875 0.00000000000000000000001546420237135852120363595202 0.00004675002464096201181507905797474222708842717111 4.55792474638668565489751927088946104049682617187500 0.00000000000000000000001532705477645145068950127265
0.00004720343835754255460649547737617126585973892361 4.60212970922518493921415938530117273330688476562500 0.00000000000000000000001547698164779564951722542948 0.00004678837392924088320594194767565454640134703368 4.56166355898983688632597477408125996589660644531250 0.00000000000000000000001533971531154726704532805316
0.00004724216278751500744858757285804529146844288334 4.60590509424872962540575827006250619888305664062500 0.00000000000000000000001548977198898185098745032883 0.00004682675489624511881150623060499071925733005628 4.56540545994031443655103430501185357570648193359375 0.00000000000000000000001535238680169319584533885665
0.00004728091922102786915814084944820194778003497049 4.60968359928320126073231222108006477355957031250000 0.00000000000000000000001550257340514380597829359210 0.00004686516756938763892705035463137619444751180708 4.56915045191038871053024195134639739990234375000000 0.00000000000000000000001536506925700681688408093161
0.00004731970768579416719177774264259994652093155310 4.61346522703011707733367074979469180107116699218750 0.00000000000000000000001551538590651842459332619228 0.00004690361197610667996858030415197049478592816740 4.57289853757478947926529144751839339733123779296875 0.00000000000000000000001537776268761583683993386051
0.00004735852820955255005870923601385413803654955700 4.61724998019349008870904071955010294914245605468750 0.00000000000000000000001552820950335281728834836277 0.00004694208814386582157788391223007806729583535343 4.57664971961072097883516107685863971710205078125000 0.00000000000000000000001539046710365798054188210878
0.00004739738082006730764952559531444364893104648218 4.62103786147983441878750454634428024291992187500000 0.00000000000000000000001554104420590424197414381036 0.00004698059610015402728011232880156455848918994889 4.58040400069786102221769397146999835968017578125000 0.00000000000000000000001540318251528105562170432003
0.00004743626554512840511751425864872544480022042990 4.62482887359816530192802019882947206497192382812500 0.00000000000000000000001555389002444014809751787106 0.00004701913587248563770751644264045410182006889954 4.58416138351836188746801781235262751579284667968750 0.00000000000000000000001541590893264292312661454546
0.00004747518241255150320745057057614246787125011906 4.62862301926000174745468029868789017200469970703125 0.00000000000000000000001556674696923823835475092830 0.00004705770748840041803329192759974830551072955132 4.58792187075684942954012512927874922752380371093750 0.00000000000000000000001542864636591168853709425252
0.00004751413145017797180812493818002906209585489705 4.63242030117937275690565002150833606719970703125000 0.00000000000000000000001557961505058647456907016702 0.00004709631097546357830036997671463439019134966657 4.59168546510043551478474910254590213298797607421875 0.00000000000000000000001544139482526540495456874227
0.00004755311268587493060992429927402724842977477238 4.63622072207281021860580949578434228897094726562500 0.00000000000000000000001559249427878308356812132778 0.00004713494636126580730273519237449875163292745128 4.59545216923871269187884536222554743289947509765625 0.00000000000000000000001545415432089241105603301078
0.00004759212614753526943362285650529486247251043096 4.64002428465936311852146900491788983345031738281250 0.00000000000000000000001560538466413638379855196049 0.00004717361367342328613795274239173238584044156596 4.59922198586375685636085108853876590728759765625000 0.00000000000000000000001546692486299091379355720723
0.00004763117186307768211169996752651911720022326335 4.64383099166059665208194928709417581558227539062500 0.00000000000000000000001561828621696517030041131868 0.00004721231293957770853595909410493902669259114191 4.60299491767013257970120321260765194892883300781250 0.00000000000000000000001547970646176957026399029092
0.00004767024986044668004086730106472202805889537558 4.64764084580058511875222393427975475788116455078125 0.00000000000000000000001563119894759835618137335874 0.00004725104418739632829290706061975413376785581931 4.60677096735489399748075811658054590225219726562500 0.00000000000000000000001549249912744703514363496473
0.00004770936016761261928712314905887126315064961091 4.65145384980592702106605429435148835182189941406250 0.00000000000000000000001564412286637519302192751906 0.00004728980744457195927116580080884489234449574724 4.61055013761759013846130983438342809677124023437500 0.00000000000000000000001550530287025216933849494604
0.00004774850281257173446707031683189370596664957702 4.65527000640574684098282887134701013565063476562500 0.00000000000000000000001565705798364522973307644127 0.00004732860273882301605690228751832648868003161624 4.61433243116025959551507185096852481365203857421875 0.00000000000000000000001551811770042398414829330266
0.00004778767782334615230044327915948088048025965691 4.65908931833168526992494662408716976642608642578125 0.00000000000000000000001567000430976841835082754427 0.00004736743009789354784139919773977567274414468557 4.61811785068744562465781200444325804710388183593750 0.00000000000000000000001553094362821172355107701046
0.00004782688522798393904395322651090793897310504690 4.66291178831791164327569276792928576469421386718750 0.00000000000000000000001568296185511480840766181038 0.00004740628954955323164479133457582804567209677771 4.62190639890618282237255698419176042079925537109375 0.00000000000000000000001554378066387476722493301044
0.00004786612505455910049128806504903366203507175669 4.66673741910113282216343577601946890354156494140625 0.00000000000000000000001569593063006499362038709785 0.00004744518112159744007870140758420518523053033277 4.62569807852601666553482573362998664379119873046875 0.00000000000000000000001555662881768275397489504514
0.00004790539733117162263069388483671673384378664196 4.67056621342057631807165307691320776939392089843750 0.00000000000000000000001570891064500982389402218938 0.00004748410484184722779371287670890922072430839762 4.62949289225899196509317334857769310474395751953125 0.00000000000000000000001556948809991556116179251921
0.00004794470208594749875002927197442659235093742609 4.67439817401801249729942355770617723464965820312500 0.00000000000000000000001572190191035046997398608738 0.00004752306073814938568947857655544453336915466934 4.63329084281966352421022747876122593879699707031250 0.00000000000000000000001558235852086322241764594187
0.00004798403934703874298929246466904885437543271109 4.67823330363774303464197146240621805191040039062500 0.00000000000000000000001573490443649852042438195676 0.00004756204883837644769098429442522046883823350072 4.63709193292509525008426862768828868865966796875000 0.00000000000000000000001559524009082615098959358315
0.00004802340914262343099820282144030159088288201019 4.68207160502661245971012249356135725975036621093750 0.00000000000000000000001574791823387596987305361672 0.00004760106917042673140613023852196761254162993282 4.64089616529486015394923015264794230461120605468750 0.00000000000000000000001560813282011480766273736656
0.00004806281150090572026499155522394346462533576414 4.68591308093400815693030381225980818271636962890625 0.00000000000000000000001576094331291511909456572090 0.00004764012176222435845452177205494592726608971134 4.64470354265105456192941346671432256698608398437500 0.00000000000000000000001562103671905018271282670626
0.00004810224645011586366892888944057915523444535211 4.68975773411185858918770463787950575351715087890625 0.00000000000000000000001577397968405867198848770016 0.00004767920664171926801999656930775017826817929745 4.64851406771828212782793343649245798587799072265625 0.00000000000000000000001563395179796331689231054698
0.00004814171401851026369043268227088105959410313517 4.69360556731464040325363384908996522426605224609375 0.00000000000000000000001578702735775977084422428728 0.00004771832383688725750820608384472620855376590043 4.65232774322367514940879118512384593486785888671875 0.00000000000000000000001564687806719565995611436479
0.00004818121423437146563480484862118657929386245087 4.69745658329938109432077908422797918319702148437500 0.00000000000000000000001580008634448201985090253340 0.00004775747337573000287540628261417907651775749400 4.65614457189688124572057859040796756744384765625000 0.00000000000000000000001565981553709892960231806845
0.00004822074712600821184233998439871982100157765672 4.70131078482566078236004614154808223247528076171875 0.00000000000000000000001581315665469940869023900456 0.00004779665528627509250977553612038661867700284347 4.65996455647007756795119348680600523948669433593750 0.00000000000000000000001567276421803510853342012234
0.00004826031272175545524085252258039702155656414106 4.70516817465561310029897867934778332710266113281250 0.00000000000000000000001582623829889631547527565878 0.00004783586959657603400767819645800216221687151119 4.66378769967796635853574116481468081474304199218750 0.00000000000000000000001568572412037658257692376808
0.00004829991104997437289820388928163197306275833398 4.70902875555392963491385671659372746944427490234375 0.00000000000000000000001583933128756769776821185466 0.00004787511633471230160750964355287351281731389463 4.66761400425778205658389197196811437606811523437500 0.00000000000000000000001569869525450609072682711461
0.00004833954213905242023241112803155772326135775074 4.71289253028785815047285723267123103141784667968750 0.00000000000000000000001585243563121889568510058865 0.00004791439552878934296595986319644566719944123179 4.67144347294928774516620251233689486980438232421875 0.00000000000000000000001571167763081655175820639185
0.00004837920601740333778791047780742928807740099728 4.71675950162721768776918906951323151588439941406250 0.00000000000000000000001586555134036575826149120847 0.00004795370720693861981559491525217708840500563383 4.67527610849478580945515204803086817264556884765625 0.00000000000000000000001572467125971143744667233683
0.00004841890271346717156434810713783178925950778648 4.72062967234438080055269892909564077854156494140625 0.00000000000000000000001587867842553454353540959316 0.00004799305139731762829364766775874784343614010140 4.67911191363911171947620459832251071929931640625000 0.00000000000000000000001573767615160444049121608635
0.00004845863225571032722668873837790215475251898170 4.72450304521429664816878357669338583946228027343750 0.00000000000000000000001589181689726213895254893234 0.00004803242812810992604707210906767045344167854637 4.68295089112964646460568474140018224716186523437500 0.00000000000000000000001575069231691975663285337437
0.00004849839467262557010521564770932911869749659672 4.72837962301448033741735343937762081623077392578125 0.00000000000000000000001590496676609585565475833224 0.00004807183742752515256133408194649803135689580813 4.68679304371631033632183971349149942398071289062500 0.00000000000000000000001576371976609180547471621169
0.00004853818999273205230058497727796407161804381758 4.73225940852501913980177050689235329627990722656250 0.00000000000000000000001591812804259353721327026677 0.00004811127932379906981799275178524055718298768625 4.69063837415156648091851820936426520347595214843750 0.00000000000000000000001577675850956559488530164084
0.00004857801824457536011767078143464004824636504054 4.73614240452857782059936653240583837032318115234375 0.00000000000000000000001593130073732357138364408578 0.00004815075384519356229470060659636487798707094043 4.69448688519043066946778708370402455329895019531250 0.00000000000000000000001578980855779640655373289117
0.00004861787945672752084182860476957444006984587759 4.74002861381039863886144303251057863235473632812500 0.00000000000000000000001594448486086493418680417088 0.00004819026101999668439904850325561369572824332863 4.69833857959046241603573434986174106597900390625000 0.00000000000000000000001580286992125001639495015800
0.00004865777365778703662021337228438255806395318359 4.74391803915830045923485158709809184074401855468750 0.00000000000000000000001595768042380705766592546792 0.00004822980087652268757361997963961641744390362874 4.70219346011178362942928288248367607593536376953125 0.00000000000000000000001581594261040258287774727449
0.00004869770087637891156683370152968848287855507806 4.74781068336268941010303024086169898509979248046875 0.00000000000000000000001597088743675002090426549561 0.00004826937344311204062478198872909729288949165493 4.70605152951706351416305551538243889808654785156250 0.00000000000000000000001582902663574077045167854802
0.00004873766114115467209134263670833320247766096145 4.75170654921655621905074440292082726955413818359375 0.00000000000000000000001598410591030449418918268147 0.00004830897874813144327521205467768083963164826855 4.70991279057152834042199174291454255580902099609375 0.00000000000000000000001584212200776165256877481728
0.00004877765448079240078035553884738817487232154235 4.75560563951547798922092624707147479057312011718750 0.00000000000000000000001599733585509169199236232897 0.00004834861681997387359774331905271083087427541614 4.71377724604296943766712502110749483108520507812500 0.00000000000000000000001585522873697280572309151816
0.00004881768092399675672624081990136346576036885381 4.75950795705762441656361261266283690929412841796875 0.00000000000000000000001601057728174341117338301918 0.00004838828768705860156789169690405572055169614032 4.71764489870173964192190396715886890888214111328125 0.00000000000000000000001586834683389218014633009318
0.00004885774049949900940843783292422131125931628048 4.76341350464375601347910560434684157371520996093750 0.00000000000000000000001602383020090210444811353724 0.00004842799137783122294517376693612220606155460700 4.72151575132075862484271056018769741058349609375000 0.00000000000000000000001588147630904840249763332832
0.00004889783323605705902224760617258425554609857500 4.76732228507723210242374989320524036884307861328125 0.00000000000000000000001603709462322085687882585585 0.00004846772792076367282563392757666065335797611624 4.72538980667550934100518134073354303836822509765625 0.00000000000000000000001589461717298048492873352446
0.00004893795916245547036015073327774871358997188509 4.77123430116400726319625391624867916107177734375000 0.00000000000000000000001605037055936336236430811889 0.00004850749734435426629942586518318137223104713485 4.72926706754405223875892261276021599769592285156250 0.00000000000000000000001590776943623793087844407141
0.00004897811830750547958807095128008768369909375906 4.77514955571264110290030657779425382614135742187500 0.00000000000000000000001606365802000401767941270714 0.00004854729967712771877960328814616275394655531272 4.73314753670701193755121494177728891372680664062500 0.00000000000000000000001592093310938081735726400542
0.00004901831070004504845548376490427244789316318929 4.77906805153429026233879994833841919898986816406250 0.00000000000000000000001607695701582777259952650847 0.00004858713494763516633091066099225940888572949916 4.73703121694759765603066625772044062614440917968750 0.00000000000000000000001593410820297976262128336165
0.00004905853636893887107168002459367528445000061765 4.78298979144272351504696416668593883514404296875000 0.00000000000000000000001609026755753037087691283643 0.00004862700318445420632736467259071844182471977547 4.74091811105159166572775575332343578338623046875000 0.00000000000000000000001594729472761591147850378881
0.00004909879534307841456334739471678574318502796814 4.78691477825431910275710833957418799400329589843750 0.00000000000000000000001610358965581811808057714278 0.00004866690441618891100478139222218487702775746584 4.74480822180735906101745058549568057060241699218750 0.00000000000000000000001596049269388097936987670504
0.00004913908765138193262709750963601607054442865774 4.79084301478806207086336144129745662212371826171875 0.00000000000000000000001611692332140816371491121493 0.00004870683867146985456583058171631250843347515911 4.74870155200584864729762557544745504856109619140625 0.00000000000000000000001597370211237721710447277323
0.00004917941332279450618704744191411748488462762907 4.79477450386555403838428901508450508117675781250000 0.00000000000000000000001613026856502821616231310144 0.00004874680597895414706135358562377746238780673593 4.75259810444059205281064350856468081474304199218750 0.00000000000000000000001598692299371753722512461444
0.00004921977238628805017108328034858288901887135580 4.79870924831101230978447347297333180904388427734375 0.00000000000000000000001614362539741678659826490773 0.00004878680636732546149541764335388904783030739054 4.75649788190771349860597183578647673130035400390625 0.00000000000000000000001600015534852537294910470916
0.00004926016487086136094470517621246585804328788072 4.80264725095127253950977319618687033653259277343750 0.00000000000000000000001615699382932304205453894325 0.00004882683986529404737784304524339518138731364161 4.76040088720592713400492357322946190834045410156250 0.00000000000000000000001601339918743473694284293852
0.00004930059080554012986355449932318606443004682660 4.80658851461579494923626043600961565971374511718750 0.00000000000000000000001617037387150699937576560713 0.00004886690650159677138178460076289866265142336488 4.76430712313653970113591640256345272064208984375000 0.00000000000000000000001602665452109035944251280580
0.00004934105021937697715473172821454284076025942340 4.81053304213666166333496221341192722320556640625000 0.00000000000000000000001618376553473928424309146969 0.00004890700630499713767252237262006531182123580948 4.76821659250345408764815147151239216327667236328125 0.00000000000000000000001603992136014750017493530497
0.00004938154314145147902185076227432602991029853001 4.81448083634858559065605732030235230922698974609375 0.00000000000000000000001619716882980150145489978140 0.00004894713930428531501251598889723481988767161965 4.77212929811317554396055129473097622394561767578125 0.00000000000000000000001605319971527210704931628162
0.00004942206960087019475009323388192683523811865598 4.81843190008890509545835811877623200416564941406250 0.00000000000000000000001621058376748580881010829980 0.00004898730552827816386645895518903159882029285654 4.77604524277480546601282185292802751064300537109375 0.00000000000000000000001606648959714087199322809705
0.00004946262962676668025873566447714324567641597241 4.82238623619759021465824844199232757091522216796875 0.00000000000000000000001622401035859526094026690504 0.00004902750500581926350633296673997563175362301990 4.77996442930005649429858749499544501304626464843750 0.00000000000000000000001607979101644089593671964393
0.00004950322324830154231125808883540173610526835546 4.82634384751725242779230029555037617683410644531250 0.00000000000000000000001623744861394370645380190295 0.00004906773776577893911646222058209332317346706986 4.78388686050324274390277423663064837455749511718750 0.00000000000000000000001609310398387022953971772453
0.00004954385049466243173908047703335455480555538088 4.83030473689313755158991625648923218250274658203125 0.00000000000000000000001625089854435575267118550033 0.00004910800383705428212230414963812563655665144324 4.78781253920128602175054766121320426464080810546875 0.00000000000000000000001610642851013735303577681186
0.00004958451139506409765167135872410142383159836754 4.83426890717312396361649007303640246391296386718750 0.00000000000000000000001626436016066691843920141184 0.00004914830324856918407176731289354165710392408073 4.79174146821372559656992962118238210678100585937500 0.00000000000000000000001611976460596173753063156733
0.00004962520597874840776533855724039767665090039372 4.83823636120774658309073856798931956291198730468750 0.00000000000000000000001627783347372354303013267135 0.00004918863602927437051652928556855215447285445407 4.79567365036271020528602093691006302833557128906250 0.00000000000000000000001613311228207332484594660187
0.00004966593427498436195575634566345968323730630800 4.84220710185017644278104853583499789237976074218750 0.00000000000000000000001629131849438264802117541021 0.00004922900220814740101203665911810958277783356607 4.79960908847300959934045749832876026630401611328125 0.00000000000000000000001614647154921281845416830444
0.00004970669631306813969181049306378383789706276730 4.84618113195623401168177224462851881980895996093750 0.00000000000000000000001630481523351235165619752220 0.00004926940181419273010387724354153249350929399952 4.80354778537201365651299056480638682842254638671875 0.00000000000000000000001615984241813173049829887496
0.00004974749212232312036438899860435469690855825320 4.85015845438439452408374563674442470073699951171875 0.00000000000000000000001631832370199151325869753974 0.00004930983487644171410404364541690824808028992265 4.80748974388972971638622766477055847644805908203125 0.00000000000000000000001617322489959232007844290609
0.00004978832173209989683890924760945040361548308283 4.85413907199578265050377012812532484531402587890625 0.00000000000000000000001633184391070979494525805208 0.00004935030142395263141972400200430115546623710543 4.81143496685879323848666899721138179302215576171875 0.00000000000000000000001618661900436743162133414521
0.00004982918517177631611289947977105896370630944148 4.85812298765417960311197020928375422954559326171875 0.00000000000000000000001634537587056802309005858314 0.00004939080148581073676341060552097417257755296305 4.81538345711446957864154683193191885948181152343750 0.00000000000000000000001620002474324091805830179040
0.00004987008247075751319731667932089180794719140977 4.86211020422602668844547224580310285091400146484375 0.00000000000000000000001635891959247759470022842627 0.00004943133509112825437663632510698619171307655051 4.81933521749465043626514670904725790023803710937500 0.00000000000000000000001621344212700725878960647323
0.00004991101365847591789281015306478650472854496911 4.86610072458042974830050297896377742290496826171875 0.00000000000000000000001637247508736108867290907180 0.00004947190226904443224008323110041374093270860612 4.82329025083986184796458474011160433292388916015625 0.00000000000000000000001622687116647176539595165265
0.00004995197876439129544730299858912303534452803433 4.87009455158915205430503192474134266376495361328125 0.00000000000000000000001638604236615186906591080458 0.00004951250304872555562610975110615640915057156235 4.82724855999326774025348640861921012401580810546875 0.00000000000000000000001624031187245047290525616394
0.00004999297781799078043730999443283735672594048083 4.87409168812662585423822747543454170227050781250000 0.00000000000000000000001639962143979427905428058962 0.00004955313745936498098006856016795040886790957302 4.83121014780066726501672746962867677211761474609375 0.00000000000000000000001625376425577041897256253896
0.00005003401084878889032046475615622682653338415548 4.87809213706995770110097510041669011116027832031250 0.00000000000000000000001641321231924360566547154742 0.00004959380553018315624909731487157671381282852963 4.83517501711049924040253245038911700248718261718750 0.00000000000000000000001626722832726924715069360368
0.00005007507788632755254057404847856105334358289838 4.88209590129891690679642124450765550136566162109375 0.00000000000000000000001642681501546613561532461802 0.00004963450729042764798717296548247190912661608309 4.83914317077384925624983225134201347827911376953125 0.00000000000000000000001628070409779560655833175774
0.00005011617896017615196146283151890088447544258088 4.88610298369595685841204613097943365573883056640625 0.00000000000000000000001644042953943908477840751171 0.00004967524276937316846016606808333904155006166548 4.84311461164444789773142474587075412273406982421875 0.00000000000000000000001629419157820888445505416237
0.00005015731409993153086697426079609840599005110562 4.89011338714620524825704706017859280109405517578125 0.00000000000000000000001645405590215067165641163538 0.00004971601199632161630342225278056389470293652266 4.84708934257867163353239448042586445808410644531250 0.00000000000000000000001630769077937940313663650313
0.00005019848333521802961855115543521321797015843913 4.89412711453746673839759750990197062492370605468750 0.00000000000000000000001646769411460014676551086307 0.00004975681500060209007428937977302041417715372518 4.85106736643555436216956877615302801132202148437500 0.00000000000000000000001632120171218829650814615357
